"","gene","distance","Z","FC","p.value","p.adj"
"2140","Fzr1",1.72314894934222e-10,0.856824429536655,2.98418980510859e-06,0.998621670451362,0.999999999998812
"2537","Hnrnpd",1.72179858074774e-10,0.856721827074573,2.97951443771416e-06,0.998622750596573,0.999999999998812
"358","App",1.7210624653698e-10,0.856665863087055,2.97696733658325e-06,0.998623339407291,0.999999999998812
"2880","Knop1",1.71951428460284e-10,0.856548084497991,2.97161388694647e-06,0.998624577780322,0.999999999998812
"3743","Noc4l",1.71873446328948e-10,0.856488719939493,2.9689191697275e-06,0.998625201550946,0.999999999998812
"3319","Mlf2",1.71855628611633e-10,0.856475152354273,2.96830363985189e-06,0.998625344072938,0.999999999998812
"1078","Ckap5",1.71847739120799e-10,0.856469144336128,2.96803111032226e-06,0.998625407180121,0.999999999998812
"2446","Haus8",1.71802171175927e-10,0.856434438079844,2.96645728517524e-06,0.998625771673179,0.999999999998812
"5383","Rpp21",1.71758406060551e-10,0.85640109644972,2.96494611906762e-06,0.998626121745599,0.999999999998812
"5135","RP23-71G16.2",1.71622528833071e-10,0.856297527972498,2.9602568661359e-06,0.998627208612834,0.999999999998812
"3196","Mdh1",1.71600961662329e-10,0.856281081647881,2.95951290374165e-06,0.998627381126298,0.999999999998812
"3367","Mprip",1.71454017028323e-10,0.85616897328295,2.95444651790105e-06,0.998628556520523,0.999999999998812
"3159","Matr3",1.7140744130853e-10,0.856133419689579,2.952841576994e-06,0.998628929074666,0.999999999998812
"789","Casp8ap2",1.71348211673587e-10,0.856088193075711,2.95080122787251e-06,0.998629402846107,0.999999999998812
"6387","Tmco1",1.71096061701798e-10,0.855895484945027,2.94212302826544e-06,0.998631419766453,0.999999999998812
"4483","Ptgr1",1.7098386180777e-10,0.855809645749081,2.93826557355008e-06,0.998632317241271,0.999999999998812
"4772","Rnaseh2b",1.70639878188599e-10,0.855546135286455,2.9264551191362e-06,0.998635068729048,0.999999999998812
"2194","Gdi2",1.70484563143616e-10,0.855426985098231,2.92113027172156e-06,0.998636311077305,0.999999999998812
"3953","Pard6b",1.70477798474037e-10,0.855421793158806,2.92089846083286e-06,0.998636365187166,0.999999999998812
"1390","D030056L22Rik",1.7037086645576e-10,0.855339695181023,2.91723534911169e-06,0.998637220524824,0.999999999998812
"6391","Tmed3",1.7035916581384e-10,0.855330708853889,2.91683466612141e-06,0.998637314116994,0.999999999998812
"3789","Nsd2",1.70349715384094e-10,0.855323450294077,2.91651106068006e-06,0.99863738970996,0.999999999998812
"5488","Rsl1d1",1.69959162802046e-10,0.855023134938014,2.90315330191683e-06,0.998640513697871,0.999999999998812
"1358","Cxadr",1.69833219521529e-10,0.854926146944029,2.89885230191243e-06,0.998641521104571,0.999999999998812
"3773","Nr3c1",1.69657225074332e-10,0.854790497024506,2.89284738055903e-06,0.99864292886515,0.999999999998812
"1336","Ctsl",1.69557890091819e-10,0.854713872574833,2.88946082489251e-06,0.998643723434951,0.999999999998812
"2639","Ift22",1.69425661520326e-10,0.854611806713874,2.88495592924908e-06,0.998644781117022,0.999999999998812
"3893","Osbpl5",1.69354091946212e-10,0.854556530404188,2.88251909110703e-06,0.998645353594321,0.999999999998812
"1019","Chchd1",1.69306024976223e-10,0.854519393357225,2.88088305982495e-06,0.998645738076826,0.999999999998812
"5093","RP23-457I3.2",1.69292519011543e-10,0.854508956651066,2.88042344767684e-06,0.99864584610958,0.999999999998812
"930","Cdh1",1.6928683388094e-10,0.854504563234672,2.88022999189239e-06,0.998645891584326,0.999999999998812
"907","Cdc123",1.69283975136856e-10,0.85450235396914,2.88013271591719e-06,0.998645914451112,0.999999999998812
"2471","Hebp1",1.69042733411896e-10,0.854315788414285,2.8719297763494e-06,0.99864784411764,0.999999999998812
"5528","Samhd1",1.69039883102215e-10,0.854313582556264,2.87183292722651e-06,0.99864786691696,0.999999999998812
"2773","Ivns1abp",1.69021742000822e-10,0.85429954228395,2.87121655887828e-06,0.998648012025673,0.999999999998812
"3928","Pafah1b1",1.68907528454052e-10,0.854211113056011,2.86733751910865e-06,0.998648925607513,0.999999999998812
"1104","Clk1",1.68875341673305e-10,0.854186182050953,2.86624483163002e-06,0.9986491830661,0.999999999998812
"996","Cers2",1.68869653378534e-10,0.854181775569316,2.86605174517064e-06,0.998649228566157,0.999999999998812
"4524","Pvrl3",1.68746940761845e-10,0.854086679928927,2.8618879073597e-06,0.998650210131143,0.999999999998812
"6501","Tmem9b",1.68699578359702e-10,0.854049958539238,2.86028163392525e-06,0.99865058897789,0.999999999998812
"401","Arhgef26",1.68674651619633e-10,0.854030628093541,2.85943643644328e-06,0.998650788364196,0.999999999998812
"6986","Zfp266",1.68141733438944e-10,0.85361668547967,2.84139651881388e-06,0.998655051119277,0.999999999998812
"7105","Zwint",1.68134202930738e-10,0.853610826990951,2.84114201114097e-06,0.998655111355001,0.999999999998812
"5862","Smchd1",1.67744544889272e-10,0.853307335090212,2.82798834023548e-06,0.998658228187696,0.999999999998812
"4944","RP23-278I3.4",1.67714885923407e-10,0.853284206463256,2.82698839362376e-06,0.998658465426569,0.999999999998812
"7069","Zfyve21",1.67632361593235e-10,0.853219831362267,2.82420703136522e-06,0.998659125529799,0.999999999998812
"903","Cd82",1.67561785586635e-10,0.853164752248211,2.82182945589691e-06,0.998659690059676,0.999999999998812
"3532","Myef2",1.67465132966247e-10,0.853089285531723,2.81857503185975e-06,0.998660463173579,0.999999999998812
"4126","Pigp",1.67352349656149e-10,0.853001170042259,2.81477983973115e-06,0.998661365315134,0.999999999998812
"1094","Cldn7",1.6712422466533e-10,0.852822762581454,2.80711118165749e-06,0.998663190062381,0.999999999998812
"3143","March2",1.66824143390627e-10,0.852587717938545,2.79703956877489e-06,0.998665590380208,0.999999999998812
"3745","Nol7",1.66740877282778e-10,0.852522424812776,2.79424812059602e-06,0.998666256416847,0.999999999998812
"3088","Magi1",1.66687587353901e-10,0.852480620773791,2.79246233787524e-06,0.998666682677256,0.999999999998812
"2582","Hspa14",1.66633967757294e-10,0.852438544928262,2.790666083889e-06,0.998667111574642,0.999999999998812
"1502","Dhx15",1.66567323156143e-10,0.852386229768312,2.78843429838862e-06,0.998667644657638,0.999999999998812
"5728","Sike1",1.66332403673208e-10,0.852201657579967,2.78057446611787e-06,0.998669523753321,0.999999999998812
"4296","Ppm1g",1.66329086422487e-10,0.852199049448279,2.78046355843577e-06,0.998669550287653,0.999999999998812
"3220","Med28",1.6605137506723e-10,0.851980523047198,2.77118650778969e-06,0.99867177167093,0.999999999998812
"4511","Pts",1.65912694099754e-10,0.851871263478185,2.76655962236281e-06,0.998672880965085,0.999999999998812
"1314","Ctcf",1.65902261516014e-10,0.851863040572649,2.76621171097899e-06,0.998672964414202,0.999999999998812
"817","Ccdc12",1.65710973429786e-10,0.851712178636944,2.7598364116444e-06,0.99867449450705,0.999999999998812
"2379","Gstk1",1.65612977155971e-10,0.851634826563588,2.75657321536752e-06,0.998675278368717,0.999999999998812
"5665","Setd8",1.65561708149049e-10,0.851594340208291,2.75486676822384e-06,0.998675688463996,0.999999999998812
"6854","Wee1",1.65441211088711e-10,0.851499137217813,2.75085820184909e-06,0.99867665230704,0.999999999998812
"3354","Mpc2",1.6472340988143e-10,0.850930603791923,2.72703964074348e-06,0.998682393921841,0.999999999998812
"917","Cdc42",1.64714350048886e-10,0.850923412491913,2.72673967314238e-06,0.998682466390469,0.999999999998812
"5159","RP23-9L16.5",1.64702047527486e-10,0.85091364666757,2.72633236776306e-06,0.998682564797018,0.999999999998812
"4069","Pfdn4",1.64688481344864e-10,0.850902876913324,2.72588326102621e-06,0.998682673311457,0.999999999998812
"5679","Sfr1",1.64347566945569e-10,0.850631950742983,2.71460947912331e-06,0.998685400249165,0.999999999998812
"518","Atp5g3",1.64152619847916e-10,0.85047677831441,2.70817322477997e-06,0.998686959610093,0.999999999998812
"6761","Vbp1",1.63947842767448e-10,0.850313587289912,2.70142065636749e-06,0.998688597600005,0.999999999998812
"4004","Pdcd5",1.63730265904089e-10,0.850139977290438,2.69425524805779e-06,0.998690337974014,0.999999999998812
"546","Atp8a1",1.63192142277868e-10,0.849709624068784,2.67657421839854e-06,0.998694642367248,0.999999999998812
"3711","Nhp2",1.63119172487473e-10,0.849651161164402,2.67418114491244e-06,0.998695226044786,0.999999999998812
"4218","Pnn",1.63013682107459e-10,0.849566597751593,2.67072343773189e-06,0.99869606985104,0.999999999998812
"1936","Fam162a",1.62999232434889e-10,0.849555010408501,2.67024998828485e-06,0.998696185432424,0.999999999998812
"4488","Ptov1",1.62825466200309e-10,0.849415586719673,2.66455975337493e-06,0.99869757536993,0.999999999998812
"3139","Mapre1",1.62658386237365e-10,0.849281390559169,2.65909419394271e-06,0.998698911824669,0.999999999998812
"2793","Kank2",1.62460011648174e-10,0.849121883858224,2.65261220344908e-06,0.998700498601778,0.999999999998812
"1244","Cpsf3",1.62202283379463e-10,0.848914368019522,2.64420261555658e-06,0.998702560142626,0.999999999998812
"6583","Tra2b",1.62088285787649e-10,0.848822477357943,2.64048717087842e-06,0.998703471997169,0.999999999998812
"4441","Psmc4",1.61931822615221e-10,0.848696253274884,2.63539192791507e-06,0.998704723529352,0.999999999998812
"1890","Exosc8",1.61845116699786e-10,0.848626253334943,2.6325704578663e-06,0.998705417080699,0.999999999998812
"597","Baz1b",1.61821454465493e-10,0.848607143827808,2.63180073497862e-06,0.998705606352381,0.999999999998812
"5806","Slc39a4",1.61819151374827e-10,0.848605283716877,2.63172582238319e-06,0.998705624774557,0.999999999998812
"6767","Vdac1",1.61395707441638e-10,0.848262844841173,2.61797058669715e-06,0.998709011857315,0.999999999998812
"2059","Fkbp10",1.61345999684993e-10,0.848222588593711,2.61635823396244e-06,0.998709409464348,0.999999999998812
"2808","Kcnq1ot1",1.61107587676682e-10,0.848029339857692,2.60863185256818e-06,0.99871131649653,0.999999999998812
"6561","Tpd52l1",1.61044992336538e-10,0.847978555830762,2.60660517611937e-06,0.998711817189969,0.999999999998812
"91","AC160535.1",1.60424680771064e-10,0.847474246694846,2.58656365455665e-06,0.998716778995944,0.999999999998812
"2996","Lmo4",1.6041527606547e-10,0.847466586065544,2.58626039502678e-06,0.99871685422318,0.999999999998812
"1819","Epb41l5",1.6034275629193e-10,0.847407500124777,2.58392255503707e-06,0.998717434301108,0.999999999998812
"4647","Rb1cc1",1.60239310069888e-10,0.847323171420778,2.5805895600419e-06,0.998718261756398,0.999999999998812
"2102","Fras1",1.60097135085109e-10,0.847207184361764,2.57601224983879e-06,0.99871939899893,0.999999999998812
"344","Apc",1.59968839172591e-10,0.847102433422256,2.57188526255553e-06,0.998720425224247,0.999999999998812
"5049","RP23-39F24.2",1.59927211889048e-10,0.847068427958082,2.57054691856431e-06,0.998720758196447,0.999999999998812
"5674","Sf3b4",1.59919191423159e-10,0.847061875018661,2.5702890954377e-06,0.998720822351298,0.999999999998812
"5196","RP24-217J7.2",1.59851123337325e-10,0.847006248593275,2.56810152278534e-06,0.998721366820656,0.999999999998812
"1986","Fam92a",1.59840923968207e-10,0.846997911495626,2.56777381561398e-06,0.998721448404321,0.999999999998812
"389","Arhgap44",1.59810490275572e-10,0.846973031504728,2.56679610105195e-06,0.998721691840183,0.999999999998812
"1778","Elof1",1.59744479596444e-10,0.846919050875771,2.56467607801399e-06,0.998722219852564,0.999999999998812
"1996","Farsb",1.59466672029842e-10,0.846691632718833,2.55576350853258e-06,0.998724442005666,0.999999999998812
"6589","Traf4",1.59463464317571e-10,0.846689004567084,2.55566068991335e-06,0.998724467663814,0.999999999998812
"5948","Snx15",1.59227269515411e-10,0.84649534257911,2.54809548709841e-06,0.998726356960858,0.999999999998812
"3333","Mmp14",1.59038705905367e-10,0.846340532805989,2.5420639375517e-06,0.998727865261078,0.999999999998812
"6505","Tmprss2",1.58566561894663e-10,0.845952116122831,2.52699290578908e-06,0.998731641890721,0.999999999998812
"785","Casp3",1.58506791178884e-10,0.845902864169031,2.52508819516034e-06,0.998732119990312,0.999999999998812
"5333","Rpl28-ps1",1.58442874483208e-10,0.845850175765666,2.5230521593313e-06,0.998732631253154,0.999999999998812
"6230","Tbc1d10a",1.58442745775586e-10,0.845850069647235,2.52304806023989e-06,0.998732632282672,0.999999999998812
"6261","Tcerg1",1.5840801908826e-10,0.84582143468404,2.52194220337118e-06,0.998732910057746,0.999999999998812
"5672","Sf3b2",1.5826130737974e-10,0.845700391215848,2.51727290554062e-06,0.998734083589082,0.999999999998812
"5636","Sept7",1.58238340684487e-10,0.845681432771262,2.51654235117153e-06,0.998734267297232,0.999999999998812
"5752","Slc1a3",1.58170539660476e-10,0.845625448983481,2.51438626695543e-06,0.998734809630406,0.999999999998812
"1224","Cox5b",1.57699748355598e-10,0.845236064754799,2.49944050665411e-06,0.998738575439951,0.999999999998812
"6024","Sptlc2",1.57670452861425e-10,0.84521179734579,2.49851196308451e-06,0.998738809771492,0.999999999998812
"3347","Morf4l1",1.57658877775901e-10,0.845202207716123,2.4981451292541e-06,0.998738902359369,0.999999999998812
"3348","Morf4l2",1.56901714025331e-10,0.84457341867597,2.47420784206803e-06,0.998744958831694,0.999999999998812
"3684","Nemf",1.56845956919464e-10,0.844526997769149,2.47244966934911e-06,0.998745404826858,0.999999999998812
"1118","Clta",1.56802564357751e-10,0.844490859867777,2.4710818166323e-06,0.998745751919347,0.999999999998812
"6291","Tesc",1.56633968206378e-10,0.844350357870902,2.4657707949554e-06,0.998747100502046,0.999999999998812
"1135","Cndp2",1.56543342323268e-10,0.844274772373749,2.46291831011502e-06,0.998747825408855,0.999999999998812
"2045","Fgf1",1.56218985043084e-10,0.844003894717039,2.45272256688841e-06,0.998750419908285,0.999999999998812
"221","Ak6",1.56172922963663e-10,0.843965382701101,2.45127638100254e-06,0.998750788353966,0.999999999998812
"2856","Klf2",1.56068214963727e-10,0.843877796109305,2.44799050789302e-06,0.998751625902138,0.999999999998812
"533","Atp6v0d1",1.56032273292925e-10,0.843847718218719,2.44686311961911e-06,0.998751913395747,0.999999999998812
"6904","Yipf3",1.55833244695252e-10,0.843681037817408,2.44062485712541e-06,0.998753505404369,0.999999999998812
"4496","Ptpn13",1.55774822069073e-10,0.843632071116386,2.4387951963808e-06,0.998753972720754,0.999999999998812
"3894","Osbpl6",1.55508359311538e-10,0.84340850836544,2.43045890324709e-06,0.998756104128071,0.999999999998812
"439","Arpc1a",1.55400051886969e-10,0.843317531130401,2.4270745825995e-06,0.998756970467667,0.999999999998812
"4640","Rasgef1b",1.55355336434698e-10,0.84327995247698,2.42567803063921e-06,0.998757328141826,0.999999999998812
"4094","Phb2",1.5534865828382e-10,0.843274339282896,2.42546949328125e-06,0.998757381559646,0.999999999998812
"6981","Zfp207",1.55332123305851e-10,0.843260440102668,2.42495319721883e-06,0.998757513821181,0.999999999998812
"6175","Swt1",1.55313453183222e-10,0.843244744396212,2.42437029843734e-06,0.998757663161511,0.999999999998812
"4225","Poc1a",1.55298429944187e-10,0.843232113233074,2.4239013096635e-06,0.998757783330806,0.999999999998812
"2817","Kdelr2",1.55197099166545e-10,0.843146885627113,2.42073919561363e-06,0.998758593864947,0.999999999998812
"5252","RP24-409N2.1",1.55079487962521e-10,0.843047896564001,2.417071624825e-06,0.998759534624493,0.999999999998812
"6609","Trim16",1.54583940599079e-10,0.842630004431293,2.40164908533404e-06,0.998763498455309,0.999999999998812
"4475","Ptch1",1.5456449040439e-10,0.842613575490206,2.4010447586058e-06,0.998763654035355,0.999999999998812
"219","Ak2",1.54456944037791e-10,0.842522698090642,2.39770461491795e-06,0.998764514287342,0.999999999998812
"6194","Tacc2",1.54257154040502e-10,0.842353709822155,2.39150576663497e-06,0.998766112386358,0.999999999998812
"6040","Srp19",1.54247448541753e-10,0.842345495174556,2.39120484022172e-06,0.998766190019614,0.999999999998812
"6385","Tmc4",1.54191494611063e-10,0.842298126406502,2.38947031503658e-06,0.998766637589177,0.999999999998812
"4237","Pole4",1.5410369668368e-10,0.842223765657252,2.38674992097741e-06,0.998767339875496,0.999999999998812
"5767","Slc25a29",1.54057426044915e-10,0.842184559911153,2.38531686173014e-06,0.998767709989434,0.999999999998812
"2232","Glrx3",1.53549437349279e-10,0.841753375288962,2.36961211733087e-06,0.998771773337213,0.999999999998812
"6883","Xpo1",1.53426362852134e-10,0.84164869879532,2.36581500877544e-06,0.998772757797086,0.999999999998812
"1361","Cxcl16",1.53087901808514e-10,0.841360409183602,2.35538846950962e-06,0.998775465111152,0.999999999998812
"1056","Chst5",1.52944376940259e-10,0.841237971325241,2.3509740338008e-06,0.998776613151387,0.999999999998812
"923","Cdc42se2",1.52895041475997e-10,0.841195858390471,2.34945756499292e-06,0.998777007780547,0.999999999998812
"3280","Mgst3",1.52810079352049e-10,0.841123303247693,2.34684715407316e-06,0.998777687383588,0.999999999998812
"1757","Eif4g2",1.52320305705017e-10,0.840704280246831,2.33182743969917e-06,0.998781605031196,0.999999999998812
"2401","Gtf2h5",1.52228845676739e-10,0.840625886168209,2.32902801024172e-06,0.998782336610294,0.999999999998812
"2635","Ifrd1",1.51924466097745e-10,0.840364658019008,2.31972359969603e-06,0.998784771310376,0.999999999998812
"1393","Dab2ip",1.5190301165071e-10,0.840346225830747,2.31906847318099e-06,0.99878494292223,0.999999999998812
"4068","Pfdn2",1.51878433347756e-10,0.840325106710603,2.3183180712553e-06,0.998785139521479,0.999999999998812
"5743","Slbp",1.51833105800744e-10,0.840286149854899,2.31693449113619e-06,0.998785502091738,0.999999999998812
"2062","Fkbp2",1.51789941508457e-10,0.84024904163897,2.31561732619493e-06,0.998785847358351,0.999999999998812
"5623","Sema3b",1.51749023852311e-10,0.840213855320042,2.31436906347264e-06,0.998786174654359,0.999999999998812
"2534","Hnrnpa3",1.51706009717065e-10,0.840176856170482,2.31305720693103e-06,0.998786518719883,0.999999999998812
"1326","Ctnnd2",1.51289479501491e-10,0.839818040826449,2.30037299535999e-06,0.998789850501082,0.999999999998812
"3368","Mpst",1.51104634533825e-10,0.839658498565275,2.29475525363944e-06,0.998791329056462,0.999999999998812
"4157","Pkig",1.51038326950544e-10,0.839601221049916,2.29274173115177e-06,0.998791859443821,0.999999999998812
"3420","Mrpl52",1.50816623929213e-10,0.839409531821731,2.28601582631654e-06,0.998793632822887,0.999999999998812
"3657","Ndufc2",1.50796225398963e-10,0.839391880969095,2.28539748321572e-06,0.998793795988578,0.999999999998812
"2335","Gpn1",1.50479331484147e-10,0.839117372273365,2.27580218226238e-06,0.998796330789565,0.999999999998812
"6389","Tmed10",1.50212216838785e-10,0.838885545291353,2.26772983707626e-06,0.998798467411438,0.999999999998812
"3861","Oard1",1.50093825872002e-10,0.838782665602929,2.26415658675577e-06,0.998799414408295,0.999999999998812
"6645","Trp53",1.49969348134621e-10,0.838674410993984,2.26040266524722e-06,0.998800410092591,0.999999999998812
"2926","Lap3",1.49926875674262e-10,0.838637453842754,2.25912252008244e-06,0.998800749825324,0.999999999998812
"1366","Cyb5a",1.49911475406395e-10,0.838624050864578,2.25865843644229e-06,0.998800873010443,0.999999999998812
"6922","Ywhag",1.49833054807775e-10,0.838555779887414,2.25629598863203e-06,0.998801500288544,0.999999999998812
"5155","RP23-92G13.4",1.498212307379e-10,0.838545483121545,2.25593989165742e-06,0.998801594868032,0.999999999998812
"3232","Memo1",1.496287444137e-10,0.838377748205555,2.2501468725133e-06,0.99880313454585,0.999999999998812
"5216","RP24-262G23.6",1.49620675996989e-10,0.838370712682109,2.24990421013971e-06,0.998803199084265,0.999999999998812
"2883","Kpna3",1.4950201291513e-10,0.838267197595364,2.24633685963147e-06,0.998804148257751,0.999999999998812
"372","Arf5",1.49466529358841e-10,0.838236228103535,2.24527067249862e-06,0.998804432086979,0.999999999998812
"132","Acsl3",1.49441285462391e-10,0.838214191248755,2.24451231416627e-06,0.998804634010246,0.999999999998812
"5850","Smarcb1",1.49215860569384e-10,0.838017243280129,2.23774594659969e-06,0.998806437160215,0.999999999998812
"397","Arhgef16",1.49176013469076e-10,0.83798239962559,2.23655095591922e-06,0.998806755892973,0.999999999998812
"5894","Sms",1.48970951004232e-10,0.837802941982291,2.23040630283424e-06,0.99880839616603,0.999999999998812
"3746","Nolc1",1.48770105259062e-10,0.837626940203241,2.22439619639051e-06,0.998810002709996,0.999999999998812
"3582","Nap1l4",1.48167684709629e-10,0.837097639918243,2.20641800278762e-06,0.998814821408562,0.999999999998812
"3421","Mrpl54",1.48156666325286e-10,0.837087939330628,2.20608985758263e-06,0.99881490954346,0.999999999998812
"795","Cbfb",1.48131678126634e-10,0.837065937101237,2.20534575926886e-06,0.998815109421431,0.999999999998812
"3183","Mcm4",1.48131657731661e-10,0.837065919141883,2.20534515199883e-06,0.998815109584569,0.999999999998812
"2673","Il17re",1.48009484685203e-10,0.836958292886128,2.20170889178585e-06,0.998816086833914,0.999999999998812
"542","Atp6v1f",1.47282013590868e-10,0.836315635178309,2.18011914801331e-06,0.998821905798698,0.999999999998812
"5265","RP24-535N4.2",1.47219862111137e-10,0.836260585868557,2.17827956097292e-06,0.998822402941851,0.999999999998812
"4203","Plscr1",1.46830190115636e-10,0.835914923612638,2.16676357148899e-06,0.998825519887195,0.999999999998812
"1762","Eif5b",1.46803180372496e-10,0.835890931125967,2.16596648276112e-06,0.998825735935292,0.999999999998812
"3303","Mir703",1.46771176171732e-10,0.83586249652324,2.16502219163825e-06,0.998825991933532,0.999999999998812
"169","Adipor1",1.46524078653594e-10,0.835642754740293,2.1577384551876e-06,0.998827968440625,0.999999999998812
"723","Bzw2",1.46523778159152e-10,0.835642487292499,2.15772960493236e-06,0.998827970844248,0.999999999998812
"3382","Mrpl13",1.45753474271403e-10,0.834955127711737,2.13510203535088e-06,0.99883413242418,0.999999999998812
"6050","Srrt",1.45721950837314e-10,0.834926923026978,2.13417857921776e-06,0.998834384576821,0.999999999998812
"6574","Tpr",1.45496751698452e-10,0.834725258835499,2.12758734428864e-06,0.998836185921105,0.999999999998812
"1103","Clip4",1.4546013069977e-10,0.834692436143927,2.12651646721348e-06,0.998836478848632,0.999999999998812
"4450","Psmd2",1.45064051135576e-10,0.834336920418488,2.11495147018565e-06,0.998839647047526,0.999999999998812
"890","Cd2ap",1.44939449363165e-10,0.834224883215987,2.11131978442396e-06,0.99884064372404,0.999999999998812
"4233","Pold4",1.44899984888769e-10,0.834189378610565,2.11017019012976e-06,0.998840959396233,0.999999999998812
"4446","Psmd11",1.44811538290831e-10,0.834109772392368,2.10759489085653e-06,0.998841666871298,0.999999999998812
"4430","Psmb10",1.4469985653909e-10,0.834009185455287,2.10434530001386e-06,0.998842560201924,0.999999999998812
"1870","Ethe1",1.44660903285884e-10,0.833974084080195,2.10321247149639e-06,0.998842871784914,0.999999999998812
"4642","Rasl11b",1.4465813132107e-10,0.833971585867813,2.10313186955104e-06,0.99884289395757,0.999999999998812
"6958","Zcrb1",1.44514895681181e-10,0.833842432073737,2.09896902995441e-06,0.998844039684442,0.999999999998812
"5274","RP24-68H1.1",1.44445529728006e-10,0.833779840656209,2.09695453803523e-06,0.998844594535433,0.999999999998812
"5738","Ski",1.4393973930029e-10,0.833322556981216,2.08229485833239e-06,0.998848640300081,0.999999999998812
"1932","Fam136a",1.43844241400904e-10,0.833236041268504,2.07953274663219e-06,0.998849404177778,0.999999999998812
"6271","Tcof1",1.4383717306927e-10,0.833229635526039,2.07932838021734e-06,0.998849460716623,0.999999999998812
"4565","Rab20",1.43696745238625e-10,0.833102307620646,2.07527027715297e-06,0.998850583984137,0.999999999998812
"3984","Pck2",1.43552243406006e-10,0.832971158658777,2.07109858102327e-06,0.998851739839169,0.999999999998812
"3822","Nudc",1.43503534006579e-10,0.832926921214694,2.0696933107151e-06,0.998852129460556,0.999999999998812
"4827","Rorc",1.43120444067964e-10,0.832578489547294,2.05865775853905e-06,0.998855193756884,0.999999999998812
"3","2410015M20Rik",1.42631637057793e-10,0.832132578288363,2.04461968119361e-06,0.998859103673029,0.999999999998812
"2829","Kdm7a",1.42167720963142e-10,0.831707989160424,2.03134086837635e-06,0.998862814489369,0.999999999998812
"6948","Zc3hav1",1.4209723106911e-10,0.83164335625934,2.02932700048212e-06,0.998863378330664,0.999999999998812
"461","Ash2l",1.41905563341547e-10,0.831467455497255,2.02385618067904e-06,0.998864911460787,0.999999999998812
"1520","Dlgap4",1.41554323014736e-10,0.831144505001793,2.01384980545017e-06,0.998867720995467,0.999999999998812
"4906","RP23-214L4.1",1.415212205901e-10,0.83111402833569,2.01290803955566e-06,0.998867985778304,0.999999999998812
"335","Ap2s1",1.41404073023637e-10,0.831006117155589,2.00957695352043e-06,0.998868922829454,0.999999999998812
"1002","Cfap20",1.40981020808067e-10,0.830615690767051,1.99757045020645e-06,0.998872306779956,0.999999999998812
"2280","Gnai2",1.40877490245719e-10,0.830519969986684,1.99463766315894e-06,0.998873134910118,0.999999999998812
"1303","Csrnp1",1.40647954161024e-10,0.830307503276422,1.98814310776582e-06,0.998874970945305,0.999999999998812
"5214","RP24-258K6.10",1.40641932687192e-10,0.830301925023996,1.9879728771286e-06,0.998875019110445,0.999999999998812
"2141","G2e3",1.40555790330125e-10,0.83022209774828,1.98553837951115e-06,0.998875708154171,0.999999999998812
"2234","Gls",1.40470940321037e-10,0.830143421290024,1.98314186354121e-06,0.998876386860542,0.999999999998812
"1338","Ctsz",1.40460303639289e-10,0.830133555238043,1.98284154163581e-06,0.998876471942249,0.999999999998812
"6519","Tnfrsf21",1.40425751262776e-10,0.830101501145619,1.98186612781445e-06,0.998876748323104,0.999999999998812
"5340","Rpl31-ps8",1.40392181862509e-10,0.830070351567886,1.98091869325107e-06,0.998877016841235,0.999999999998812
"1271","Crlf1",1.40366947255159e-10,0.830046931180144,1.9802066420205e-06,0.998877218690227,0.999999999998812
"6365","Tkt",1.40194436528948e-10,0.829886712578231,1.97534229218013e-06,0.998878598585532,0.999999999998812
"4739","Rhoa",1.40114920467198e-10,0.829812797445777,1.97310216198159e-06,0.998879234626217,0.999999999998812
"3787","Nsa2",1.40076434739458e-10,0.829777007830649,1.97201839669021e-06,0.99887954246954,0.999999999998812
"5158","RP23-99B10.2",1.39980568749052e-10,0.829687815890895,1.96932008692986e-06,0.9988803092916,0.999999999998812
"2507","Hist3h2ba",1.39747917390346e-10,0.82947111273479,1.96277940407719e-06,0.998882170245563,0.999999999998812
"4442","Psmc5",1.39286748696656e-10,0.829040512236013,1.94984641882291e-06,0.998885859085881,0.999999999998812
"3428","Mrps14",1.39260721300296e-10,0.829016168496889,1.94911778261751e-06,0.998886067276312,0.999999999998812
"5045","RP23-392I3.13",1.39199200642425e-10,0.828958609787058,1.94739605489948e-06,0.998886559373645,0.999999999998812
"3552","Myof",1.38963044679985e-10,0.828737431050365,1.94079401869514e-06,0.998888448360588,0.999999999998812
"808","Cby1",1.38944245990542e-10,0.828719808798502,1.94026895944158e-06,0.998888598729347,0.999999999998812
"1766","Elf1",1.38791803501623e-10,0.828576820106123,1.93601376815612e-06,0.998889818100939,0.999999999998812
"516","Atp5g1",1.38778406519597e-10,0.828564246603293,1.93564003585756e-06,0.998889925262003,0.999999999998812
"5426","Rps2-ps13",1.38501781457075e-10,0.828304359343981,1.9279311579379e-06,0.998892137957076,0.999999999998812
"4452","Psmd4",1.3842330200121e-10,0.828230536018029,1.92574692434728e-06,0.998892765706073,0.999999999998812
"5921","Snrnp25",1.38221208371739e-10,0.82804024387589,1.92012797025977e-06,0.99889438223198,0.999999999998812
"6070","Ssr1",1.38134916108817e-10,0.827958907837366,1.91773122567431e-06,0.998895072474811,0.999999999998812
"6512","Tmx2",1.37927809208112e-10,0.827763493260628,1.91198499383892e-06,0.998896729101359,0.999999999998812
"2898","Krt8-ps",1.37279718859957e-10,0.827150131882847,1.89405927144898e-06,0.998901913108648,0.999999999998812
