"","gene","distance","Z","FC","p.value","p.adj"
"5684","Sfta2",0.000194079200204322,2.56697386746977,3476251.73910752,0,0
"192","Ager",1.34212175009046e-06,1.81629297544682,166.240585766322,4.90131619948293e-38,1.74168271148626e-34
"2555","Hopx",1.25124440722191e-06,1.80628814431195,144.489913178805,2.77638640361061e-33,6.57725939015354e-30
"1097","Clic3",1.07481491240457e-06,1.78465281493193,106.615561444033,5.40471329659531e-25,9.60282434972572e-22
"3461","Msln",1.05696570608895e-06,1.78227346878888,103.103883738327,3.18027020643098e-24,4.52043607142099e-21
"2657","Igfbp7",9.89544089159838e-07,1.77291686229124,90.3698433522859,1.97554357365721e-21,2.34003136299696e-18
"645","Birc5",9.2632062131759e-07,1.76355814977258,79.1910125497632,5.63860031066133e-19,5.72479034398143e-16
"1321","Cthrc1",9.00505612050897e-07,1.75955595752698,74.8386731343729,5.10792748378048e-18,4.53775507840348e-15
"1171","Col18a1",8.26778458512511e-07,1.74747564789357,63.0857886841899,1.9789678669765e-15,1.56272495895577e-12
"1282","Cryab",8.18469842454487e-07,1.74604874473207,61.8242128158167,3.75528188021495e-15,2.66887883226877e-12
"1802","Emp2",8.16473745007598e-07,1.74570382918217,61.5230247615071,4.37595918399861e-15,2.82726744733437e-12
"904","Cd9",8.09843203994207e-07,1.74455215639199,60.5278315947575,7.25454935069028e-15,4.29650685294632e-12
"3985","Pclaf",8.06526716756155e-07,1.74397264432315,60.0330969520092,9.32756186930381e-15,5.09930632347247e-12
"2997","Lmo7",7.54947812303216e-07,1.7346468909998,52.6001634186391,4.08855198106988e-13,2.02278380813166e-10
"3097","Malat1",7.54337956935152e-07,1.73453293842523,52.5152157313546,4.26927777148936e-13,2.02278380813166e-10
"1521","Dlk1",7.53178226291167e-07,1.73431599187038,52.3538644764896,4.63485602829741e-13,2.05874511206935e-10
"6354","Timp3",7.4258566982598e-07,1.73231922465576,50.8916298448626,9.76089392840203e-13,4.08062783230313e-10
"2520","Hmgb2",7.28755943419202e-07,1.7296698848303,49.0136957875755,2.54181492991598e-12,1.00359326149516e-09
"2894","Krt19",7.23990356969882e-07,1.72874554500834,48.3747568403327,3.52071226473436e-12,1.31693168765616e-09
"2962","Lgals3",7.22115216985564e-07,1.72838020797854,48.1244994415309,3.99997291711328e-12,1.4213903760962e-09
"4028","Pdlim2",7.15425858277683e-07,1.72706930603635,47.2370206581937,6.29011236752092e-12,2.12875374266529e-09
"5687","Sftpc",6.88501731581155e-07,1.72166891651911,43.7485139221635,3.73399944317925e-11,1.20625154739432e-08
"5649","Serpinb6b",6.77900759572643e-07,1.71948571903365,42.4116796700925,7.39471279518813e-11,2.28496625371313e-08
"99","AC164564.3",6.73385233072053e-07,1.71854561949577,41.8485493622421,9.86239150058203e-11,2.92050068310986e-08
"364","Aqp5",6.71524637547802e-07,1.71815646237748,41.6176097754493,1.10989036029395e-10,3.15519631624364e-08
"6710","Tubb5",6.43002738411281e-07,1.71205516604023,38.1574089429783,6.52614702753436e-10,1.78389718941103e-07
"1532","Dnajb1",6.36983510372393e-07,1.7107337751672,37.4463602665052,9.39618821318474e-10,2.47314139863786e-07
"319","Anxa3",6.3638091860524e-07,1.7106008174291,37.3755446338825,9.74362729166458e-10,2.47314139863786e-07
"909","Cdc20",6.31284911313052e-07,1.70947146958029,36.7793500088684,1.32284024821583e-09,3.24187091174825e-07
"854","Ccnb1",6.2344678422891e-07,1.70771690636054,35.8717042117968,2.10747223472965e-09,4.99260172407454e-07
"5516","S100a6",6.2198805955411e-07,1.70738799149159,35.7040372199318,2.29687525361159e-09,5.26577175077987e-07
"6770","Vegfa",6.08876230648578e-07,1.70439719104267,34.2145846531219,4.93576503889603e-09,1.09620256660731e-06
"3669","Neat1",6.0587638684415e-07,1.70370407798313,33.878274702264,5.86702010228129e-09,1.26354278384585e-06
"973","Cenpa",5.98395050318011e-07,1.70196078750282,33.0467851280958,8.99676872863271e-09,1.8805892751292e-06
"1099","Clic5",5.91090453435546e-07,1.70023799181095,32.2449064998202,1.35912909461382e-08,2.69133846310571e-06
"2675","Il33",5.91036166980367e-07,1.70022511051582,32.2389839501359,1.36327824218103e-08,2.69133846310571e-06
"3585","Napsa",5.84734263700098e-07,1.69872185189835,31.5551549746488,1.93855071775476e-08,3.63151706189762e-06
"5512","S100a11",5.84704923798891e-07,1.69871481615733,31.5519884015243,1.94171448363739e-08,3.63151706189762e-06
"6195","Tacc3",5.8386581308499e-07,1.69851345019231,31.4614927930716,2.03434915194075e-08,3.70721010842125e-06
"3854","Nusap1",5.80956079128154e-07,1.69781298648852,31.1486933016745,2.39000191608215e-08,4.24643590439896e-06
"3966","Pbk",5.79602642330842e-07,1.69748600212332,31.0037299135008,2.57533042346127e-08,4.46411544379007e-06
"3309","Mki67",5.76621984337345e-07,1.69676324727239,30.685670983275,3.03397306926104e-08,5.13391585791385e-06
"853","Ccna2",5.74404149557781e-07,1.69622308831754,30.4500751498552,3.42570057391419e-08,5.49949376675092e-06
"926","Cdca3",5.74258697862067e-07,1.69618759197436,30.4346558521122,3.45303820859537e-08,5.49949376675092e-06
"2656","Igfbp6",5.74104968981269e-07,1.69615006609041,30.4183633367087,3.48216152390307e-08,5.49949376675092e-06
"1140","Cnn2",5.68637177092704e-07,1.69480892363674,29.8417118009056,4.68796665000003e-08,7.24290847425004e-06
"1175","Col4a3",5.66834049062546e-07,1.69436388500643,29.6527578707469,5.1679052018577e-08,7.71762377601403e-06
"979","Cenpk",5.66675160155821e-07,1.69432460252516,29.6361363077014,5.21240947303607e-08,7.71762377601403e-06
"855","Ccnb2",5.66200302426147e-07,1.6942071380878,29.5864886328906,5.34764079364064e-08,7.75626186130695e-06
"976","Cenpe",5.65326066622539e-07,1.6939906282505,29.4951937366422,5.60555387191626e-08,7.96773427354177e-06
"2896","Krt7",5.63729660546756e-07,1.69359442228623,29.3288478824129,6.10795957919114e-08,8.51162131947284e-06
"977","Cenpf",5.62669191548861e-07,1.69333062148869,29.2186068155561,6.46553220343141e-08,8.83664180188212e-06
"6548","Top2a",5.58434907946383e-07,1.6922724376139,28.7805009024755,8.10631579556036e-08,1.08701106337825e-05
"4210","Pmp22",5.5799295793577e-07,1.69216153860457,28.7349646749845,8.29917373738784e-08,1.09226347688177e-05
"955","Cdkn2b",5.55064515217527e-07,1.69142452354837,28.4341440876638,9.69404533228475e-08,1.25264691230087e-05
"929","Cdca8",5.53520318612505e-07,1.69103435552778,28.2761558488846,1.05183686100294e-07,1.33489367341927e-05
"6364","Tk1",5.53096811246485e-07,1.69092716304069,28.2329033116691,1.0756049116999e-07,1.3411094925353e-05
"4744","Rhof",5.48949419175906e-07,1.68987316834874,27.8110823689811,1.33757722920839e-07,1.6389933393076e-05
"3198","Mdk",5.44999846945228e-07,1.68886218189345,27.4123325733251,1.64379597928837e-07,1.98007763132245e-05
"479","Atf3",5.44377967713961e-07,1.68870234458627,27.3498098608496,1.69781138433393e-07,2.01105758474354e-05
"934","Cdk1",5.4336105187347e-07,1.68844058860726,27.2477246213933,1.78985640510639e-07,2.08532942149035e-05
"4605","Racgap1",5.4186564396306e-07,1.6880547963215,27.097951674913,1.93402758802875e-07,2.21695710776135e-05
"3852","Nupr1",5.3693305398723e-07,1.68677484108945,26.6068531144114,2.49357681820234e-07,2.81299213443874e-05
"6447","Tmem213",5.3652848045614e-07,1.68666934877625,26.566772240296,2.54584879674552e-07,2.82708553101101e-05
"5993","Spc25",5.33835677332874e-07,1.68596521348597,26.3007674903337,2.92172545344904e-07,3.18671516548554e-05
"5591","Sdpr",5.33524512748916e-07,1.68588362394809,26.2701158025719,2.96846669897422e-07,3.18671516548554e-05
"5597","Sec14l3",5.33289673983573e-07,1.68582201675526,26.246994526337,3.004220009674e-07,3.18671516548554e-05
"5622","Sema3a",5.327605943034e-07,1.68568312163452,26.1949407792477,3.08630054335527e-07,3.22563793553322e-05
"980","Cenpm",5.3163458283104e-07,1.68538706910888,26.0843296197446,3.26825781322786e-07,3.36630554762469e-05
"5992","Spc24",5.30852881541984e-07,1.68518118224965,26.0076786110368,3.40062129851522e-07,3.45260222407824e-05
"6581","Tpx2",5.3005789912392e-07,1.68497149304319,25.9298409785429,3.54053465656554e-07,3.51316122763231e-05
"2837","Kif20b",5.2995451330699e-07,1.684944200799,25.9197269273835,3.55913336695548e-07,3.51316122763231e-05
"224","Akap5",5.2843202351713e-07,1.68454168315217,25.7710129027167,3.8441879871782e-07,3.74255397601034e-05
"1121","Clu",5.26754697948196e-07,1.68409691467586,25.6076701326804,4.18373076947285e-07,4.01807764576264e-05
"5857","Smc2",5.2533204271308e-07,1.68371858898783,25.4695349058664,4.49423844996271e-07,4.25874035518467e-05
"3726","Nkd1",5.23818417395126e-07,1.68331496996632,25.3229769529061,4.84898074575864e-07,4.52460238734884e-05
"2881","Knstrn",5.23600891759197e-07,1.68325687148118,25.3019496169105,4.90213006649586e-07,4.52460238734884e-05
"792","Cav1",5.20694807875002e-07,1.68247841899878,25.0218678308747,5.66837706952403e-07,5.16476356834709e-05
"5965","Socs3",5.10317921387833e-07,1.6796636603673,24.0344878337306,9.4625520158108e-07,8.5127034400465e-05
"4529","Pxdn",5.08782525007243e-07,1.67924243295209,23.8900800057562,1.01995996536433e-06,9.02404880142325e-05
"1039","Chil1",5.086117733376e-07,1.67919551139358,23.8740472753472,1.02849015465778e-06,9.02404880142325e-05
"2374","Gsn",5.067124500184e-07,1.67867254723137,23.6960731449883,1.12812487561123e-06,9.77754084264515e-05
"5982","Sp5",5.05091272469791e-07,1.67822464963349,23.5446891071046,1.22045833635571e-06,0.000104503583090121
"6604","Trf",5.02819349665204e-07,1.67759459319236,23.3333553740941,1.36217160082825e-06,0.000115249447227218
"4569","Rab25",5.01133202253418e-07,1.67712518322089,23.1771262637202,1.47744278186494e-06,0.000123531598243696
"5012","RP23-356P21.1",4.98296196582693e-07,1.67633188662847,22.9154492615674,1.69285765426192e-06,0.000139896969172552
"833","Ccdc34",4.97094391359482e-07,1.67599449957712,22.805046268205,1.79294311629492e-06,0.000146464904913885
"2526","Hmgn2",4.93571736298354e-07,1.67500095645228,22.48297597794,2.12014277822478e-06,0.000171225621873221
"3078","Mad2l1",4.93042852681611e-07,1.67485118964421,22.4348188166617,2.17396983236854e-06,0.000173600040434194
"1675","Edn3",4.9191032533198e-07,1.67452995666043,22.331870910973,2.29368137404698e-06,0.000180601861173666
"1080","Ckmt1",4.91737691335992e-07,1.67448092678848,22.3161990967253,2.31247634259232e-06,0.000180601861173666
"3096","Mal2",4.90386464042218e-07,1.67409658146125,22.193723931713,2.46478183012622e-06,0.00019040439637725
"353","Apoc1",4.89914409293317e-07,1.67396206526875,22.1510163488604,2.52022512640031e-06,0.000192593978207817
"2004","Fbln5",4.87589252127123e-07,1.67329763572337,21.9412557384522,2.81124889557468e-06,0.000212548360647332
"6864","Wnk1",4.87363071215948e-07,1.67323283769289,21.9209044195637,2.84121988916958e-06,0.000212553155287665
"3619","Ndnf",4.8449026800479e-07,1.67240724631509,21.6632368029649,3.24959796370897e-06,0.000240571799250829
"6744","Tyms",4.82182878309671e-07,1.67174067018716,21.4573853984429,3.6177990102135e-06,0.000265069047067911
"2427","H2afx",4.81202607671484e-07,1.67145653755039,21.3702289900636,3.78604746907823e-06,0.000274565707783051
"243","Alad",4.8041719373119e-07,1.6712284755983,21.3005253859497,3.92623875888956e-06,0.000281856352115435
"2421","H1fx",4.79378266808491e-07,1.67092623983846,21.2084980343762,4.11933997983346e-06,0.000292761492366764
"5475","Rrm2",4.75984045613529e-07,1.66993433753048,20.9092292099885,4.81568783868502e-06,0.000338862311579549
"6080","St3gal6",4.72666820653371e-07,1.66895822946437,20.6188038317173,5.60429543243864e-06,0.000390487525866092
"3594","Nbl1",4.70875023153064e-07,1.66842819477725,20.4627755510946,6.08023372204952e-06,0.000419536126821417
"2345","Gprc5a",4.68717534803147e-07,1.66778736078599,20.2756895642546,6.7047105984257e-06,0.000458176713682802
"208","Ahnak",4.64192325163324e-07,1.66643382432358,19.8860781979004,8.21967246813222e-06,0.000555439831714947
"5688","Sftpd",4.64017510701943e-07,1.66638127700805,19.8711028557378,8.28431436074073e-06,0.000555439831714947
"4975","RP23-317F9.2",4.61732291058956e-07,1.66569257851661,19.6758601544601,9.17531404247671e-06,0.000609429503737214
"1594","Dpysl2",4.60883209444437e-07,1.66543584041191,19.6035626319241,9.52913457025218e-06,0.000627069994359095
"4868","RP23-162H6.1",4.59308425216157e-07,1.66495844356268,19.4698253264076,1.02201499787636e-05,0.000666372531184156
"2384","Gsto1",4.53954738409732e-07,1.66332341286528,19.0185909964188,1.29451048734166e-05,0.000836371457594286
"6507","Tmsb4x",4.47099574796529e-07,1.66120207267563,18.4485290831839,1.74555512224092e-05,0.00111762704988885
"3540","Myl6",4.4592709802936e-07,1.66083606530785,18.3518968741061,1.83636064766087e-05,0.00115091881291474
"6356","Tinagl1",4.45822851867429e-07,1.66080347765578,18.3433174843203,1.84464855417857e-05,0.00115091881291474
"2994","Lmnb1",4.45804214708226e-07,1.66079765084061,18.3417838698762,1.84613401818321e-05,0.00115091881291474
"4542","Qk",4.45216287494748e-07,1.6606137159204,18.2934374308356,1.89358370552955e-05,0.00117023473001726
"4508","Ptrf",4.42117420061576e-07,1.65964028232157,18.0396657191476,2.1634983758554e-05,0.00132551577217279
"6836","Wdr45",4.39082487306651e-07,1.65868044296188,17.7928477655507,2.46307391152954e-05,0.00149615951190089
"5652","Serpinf1",4.34330540605741e-07,1.65716446316383,17.4098074751597,3.01267480373538e-05,0.00181449829069045
"6703","Tuba1b",4.33314868037849e-07,1.65683833699415,17.328477764489,3.14439196763342e-05,0.0018779154381488
"2789","Junb",4.3254632322676e-07,1.65659106476113,17.2670632955435,3.2476780398779e-05,0.00192343731911768
"64","AC122223.2",4.31175476245388e-07,1.65614893870332,17.1577894838353,3.43995845480728e-05,0.00202047807754672
"1944","Fam174b",4.27902802249549e-07,1.6550878513392,16.8983185496992,3.94365012392512e-05,0.00229733782219146
"793","Cav2",4.27462683952571e-07,1.65494454829447,16.8635749847766,4.01650207608552e-05,0.00232075449225527
"245","Alb",4.25292309954035e-07,1.65423575490275,16.6927654614212,4.39482755927576e-05,0.00250466983358103
"1081","Cks1b",4.25234861335641e-07,1.65421694550784,16.6882560380383,4.40528674824299e-05,0.00250466983358103
"1628","Dut",4.23800257942228e-07,1.65374643076719,16.5758445388237,4.67425977951354e-05,0.00263650509944466
"3463","Msn",4.19586894389809e-07,1.65235549124272,16.2478933975813,5.55713486261447e-05,0.003109807674693
"6670","Tspan15",4.16905589126138e-07,1.6514631931807,16.0408975968441,6.19889069955709e-05,0.00344183720326189
"2088","Fos",4.15651911292112e-07,1.65104406079103,15.9445694031897,6.52246341693724e-05,0.00359342228714519
"3994","Pcsk6",4.13526787811631e-07,1.65033075252638,15.7819450664654,7.1077560048027e-05,0.00388575553277945
"1268","Crip2",4.10946317185528e-07,1.64945976954144,15.585596088747,7.88529955197228e-05,0.00427655849714665
"901","Cd74",4.10764687495477e-07,1.64939826296935,15.5718221173561,7.94295373045389e-05,0.00427655849714665
"3095","Mal",4.09449424204645e-07,1.64895207057657,15.4722602192633,8.37250161353854e-05,0.00447393751634725
"3821","Nucks1",4.07769938281776e-07,1.64838027648015,15.3455918301748,8.9529575760076e-05,0.00474550492469755
"4040","Pdzk1ip1",4.07598627709931e-07,1.64832182306671,15.3327006891083,9.01425587215659e-05,0.00474550492469755
"1474","Dek",4.06260306955621e-07,1.64786434170738,15.2321783513467,9.50696318410834e-05,0.0049680873051072
"2430","H2afz",4.01336366115041e-07,1.64616839741825,14.8651829865389,0.000115474795704229,0.00599036038737195
"2858","Klf4",3.99729606166105e-07,1.64561057791637,14.7463950021077,0.000122982443668699,0.00633359584893799
"3674","Nedd4l",3.98901067022308e-07,1.64532207613927,14.6853272057126,0.000127031373357088,0.00649505014711383
"1237","Cpm",3.97801675777359e-07,1.64493835616253,14.6044917635978,0.000132598112363702,0.00673124846120595
"3765","Npnt",3.96872036557758e-07,1.6446130745048,14.5363118391194,0.000137483876301872,0.00692977240338585
"5029","RP23-37G19.2",3.95185079216349e-07,1.6440208989372,14.4129974283442,0.000146785692535519,0.0073465205411967
"4014","Pde7a",3.93489334387796e-07,1.64342314187901,14.2895700557144,0.000156730904188195,0.00778941633612241
"6913","Ypel3",3.9114679356002e-07,1.64259322932394,14.1199376968176,0.000171516173109963,0.00846503779369796
"5859","Smc4",3.90943013585199e-07,1.64252080473837,14.1052290960014,0.00017286256272032,0.00847264988450563
"4281","Ppic",3.90438452236225e-07,1.64234132170672,14.0688434310356,0.00017623913801154,0.00852928772972075
"2592","Hspb8",3.90279666832003e-07,1.6422847914877,14.0574025868963,0.000177314512110481,0.00852928772972075
"5562","Scgb3a2",3.90234947347183e-07,1.64226886655514,14.054181287714,0.000177618486562357,0.00852928772972075
"2219","Gja1",3.8738511345125e-07,1.64125032140146,13.8496591916227,0.000198032649461667,0.00944575865586625
"6752","Vamp8",3.86541777589776e-07,1.64094750347521,13.789423522792,0.000204484150303487,0.00967559880970595
"4354","Prdx4",3.86401768414116e-07,1.6408971676316,13.7794360063948,0.00020557414102513,0.00967559880970595
"2556","Hp",3.84829705878389e-07,1.64033075481667,13.6675417499812,0.000218193393881743,0.010201976646826
"6666","Tspan1",3.82401962276443e-07,1.63945157970568,13.4956391005725,0.000239118514313077,0.0111072894197584
"2349","Gpx1",3.81437221616517e-07,1.63910069521339,13.4276302010363,0.000247945135111752,0.0114425069820729
"354","Apoe",3.81037850369076e-07,1.63895518636952,13.3995270073873,0.000251687757339104,0.0115402896219936
"5616","Selenbp1",3.78446314596853e-07,1.63800733393167,13.2178796170498,0.000277291141283343,0.0126327444942354
"6503","Tmod3",3.78252732166216e-07,1.63793627670708,13.2043606858767,0.000279298501334995,0.0126431493566102
"3592","Nav2",3.76432952722705e-07,1.63726655641927,13.0776135662472,0.000298845949396409,0.01344239343266
"4484","Ptgs1",3.75444019668129e-07,1.63690127743287,13.0089910073391,0.000309998932276611,0.0138563673691187
"6307","Tgfb2",3.74472601029866e-07,1.63654155041571,12.9417595318532,0.000321332842519517,0.0141937207159307
"1380","Cyp2f2",3.74455095576458e-07,1.63653505958593,12.9405495844627,0.000321540598742767,0.0141937207159307
"2790","Jund",3.71507036871001e-07,1.6354376965312,12.7375916002538,0.000358378883911562,0.0157222143701202
"5613","Secisbp2l",3.71093246802601e-07,1.63528298930577,12.7092327639959,0.00036385467788231,0.0158128488177063
"5955","Snx29",3.71015307826763e-07,1.63525383071538,12.7038948033937,0.000364894780653416,0.0158128488177063
"6196","Tacstd2",3.67804879717085e-07,1.63404750764689,12.4849901798874,0.000410234869566888,0.0176699346546174
"1617","Dusp1",3.63288223851245e-07,1.63233281652888,12.1802407367741,0.00048298410527135,0.02067812069978
"858","Ccnd2",3.61825235823786e-07,1.63177293895977,12.0823368417451,0.000509017575904317,0.0216622030655807
"2654","Igfbp4",3.61319374003586e-07,1.63157883316247,12.0485762315681,0.000518319525734069,0.0219267670797144
"928","Cdca7",3.58741960249679e-07,1.63058570049294,11.8772961488151,0.00056822372899243,0.0238956570529539
"1006","Cfi",3.56154341456517e-07,1.62958159104441,11.7065713622106,0.000622797668491627,0.026036606058647
"2862","Klf9",3.54954273604817e-07,1.62911348804257,11.6278133088332,0.000649728931698192,0.0270036463016319
"3281","Mia",3.54767898086485e-07,1.62904065088291,11.6156057038284,0.000654007359200463,0.0270234319874284
"2047","Fgfbp1",3.53882282476589e-07,1.62869403247489,11.5576854579971,0.000674697889242922,0.0277172132881471
"1905","Fads3",3.48553663489307e-07,1.62659040030486,11.2122438654045,0.000812594050570064,0.0331902638931117
"2450","Hbegf",3.48294797433177e-07,1.6264874057639,11.1955956884292,0.000819917117353175,0.0332980054458801
"5677","Sfn",3.48008860507833e-07,1.62637355353568,11.1772209082964,0.000828077133582763,0.0334383192521176
"3900","Ostf1",3.47649010678069e-07,1.6262301411349,11.1541178094353,0.000838453529432477,0.0336660408682294
"656","Bmp1",3.4638257708713e-07,1.62572426716132,11.0730002473391,0.000875938359149669,0.0349735613397567
"6137","Stx7",3.44452860146341e-07,1.62494995757735,10.9499672942825,0.00093605267111558,0.0371649515844605
"3014","Lrpap1",3.4415578304793e-07,1.62483037706992,10.9310876036088,0.000945639664063207,0.037337006069429
"2104","Frat2",3.43611645602407e-07,1.62461108694864,10.8965491054147,0.000963435817122058,0.0378294936590412
"1801","Emp1",3.4331783179971e-07,1.62449253727077,10.8779223342673,0.000973173542693932,0.0380018921314603
"1875","Etv5",3.4140917389384e-07,1.62371999664988,10.7573080389358,0.0010386835215564,0.0403383813535593
"1352","Cux1",3.40010255238566e-07,1.62315108893126,10.6693328505265,0.00108926397425565,0.0420728210056243
"800","Cbr2",3.36348306947736e-07,1.62165095059541,10.4407506384463,0.00123265164825232,0.0473538122385364
"318","Anxa2",3.34708188632315e-07,1.62097388047125,10.3391754832593,0.00130236174769264,0.0497628222626429
"1090","Cldn18",3.34355108805189e-07,1.62082769843455,10.3173736334554,0.00131783693182065,0.0500848506655046
"1522","Dlk2",3.32575271929009e-07,1.62008850444108,10.2078232420765,0.00139846139084899,0.0528663037487436
"4616","Ralbp1",3.3171424814314e-07,1.61972951822791,10.1550363878383,0.00143907555453159,0.0541138093442116
"718","Btg2",3.25608938161589e-07,1.61715758430386,9.78466289063116,0.00175973488639901,0.0658233465138831
"605","Bcam",3.25107699289461e-07,1.61694434106773,9.75456126941701,0.00178878327536532,0.0665595954870226
"4678","Rbms1",3.24142439283501e-07,1.61653278089519,9.69672375846187,0.00184596836369345,0.0683296727123402
"5180","RP24-171J16.5",3.22446307993609e-07,1.61580668535063,9.59550969993362,0.00195053772641422,0.0718262778322583
"4621","Ranbp1",3.21678965122384e-07,1.61547696610441,9.54989413751049,0.00199960949491149,0.0732537354656492
"2558","Hpcal1",3.21499298675345e-07,1.61539965417063,9.53922936563516,0.00201126172438239,0.0733027542317214
"5618","Selk",3.20986395522891e-07,1.61517871506258,9.50881686984206,0.00204486965452082,0.0741473909932625
"1395","Dag1",3.19189121065067e-07,1.61440178380425,9.40263100844846,0.00216674293783884,0.0781677261889372
"2625","Ier3",3.18908262766323e-07,1.61427998714502,9.38609131498247,0.00218637861270763,0.078477741416733
"3691","Nfe2l2",3.186369290855e-07,1.61416222125215,9.37012635211811,0.00220550316706712,0.0787663869766131
"2482","Hes1",3.18365281578384e-07,1.61404422086475,9.3541565367575,0.00222480331408874,0.0790583857661434
"4486","Ptma",3.17817918860383e-07,1.61380615373327,9.32201914391857,0.0022641635373665,0.0800567674630037
"6676","Tspan8",3.17063976340687e-07,1.61347758046547,9.27784334517228,0.00231942358183664,0.0816046702777871
"4620","Ran",3.16875781476017e-07,1.61339544469724,9.26683279577514,0.00233340858224343,0.0816922896256358
"2859","Klf5",3.16173495663289e-07,1.61308851731267,9.2258025003647,0.00238628079291235,0.083133811741314
"3016","Lrrc26",3.14505396122359e-07,1.61235680922355,9.12871049075975,0.00251629016222958,0.0872354838193446
"4702","Rcn3",3.1236281027471e-07,1.61141138033063,9.00475444682295,0.00269278166840987,0.0929009675601406
"2003","Fbln1",3.11584425070718e-07,1.61106634187381,8.95993198889261,0.00275965166708851,0.0947480405700388
"964","Cebpd",3.11418417713241e-07,1.61099264595993,8.95038710617542,0.00277410793971609,0.0947864669594341
"1092","Cldn4",3.09674632690577e-07,1.61021619486891,8.85043249259448,0.00293019451156036,0.0996406334624857
"3510","Mtus1",3.09196809781031e-07,1.61000268936982,8.8231414176016,0.00297434178348058,0.100660224072364
"1861","Espn",3.07972609229337e-07,1.60945420426218,8.75341293717244,0.00309023182198654,0.104002937552834
"2078","Fmod",3.07846705818198e-07,1.60939767421237,8.74625737046771,0.00310238113989035,0.104002937552834
"317","Anxa1",3.06839406854782e-07,1.60894458583896,8.68911410956158,0.0032011617761869,0.106714006995822
"2727","Iqgap1",3.0669042941492e-07,1.60887745155269,8.68067863683067,0.00321601211268818,0.106714006995822
"2503","Hist1h1c",3.06567654765862e-07,1.60882210115615,8.67372991038564,0.0032282976648518,0.106714006995822
"5494","Rsrp1",3.04858086762736e-07,1.60804911725498,8.57726189782009,0.00340386846202356,0.111996727590748
"4688","Rbpms",3.04440684347113e-07,1.60785974424347,8.55379052500017,0.00344803509837091,0.112927121862313
"6998","Zfp36",3.03957715826705e-07,1.60764030713592,8.5266723711984,0.00349979005056606,0.114096366465014
"2999","Lockd",3.0293972937139e-07,1.60717666523193,8.46965456015546,0.00361120003039909,0.117190861260485
"5513","S100a13",3.02640827832862e-07,1.60704024113662,8.4529492976217,0.00364451949543125,0.117734545700136
"2612","Id1",3.00571634880859e-07,1.60609219454681,8.33775671170287,0.00388295133714475,0.124869389832976
"4332","Ppp3ca",2.99900534699531e-07,1.60578334394739,8.30056608717163,0.00396327228963759,0.126878271002047
"5515","S100a16",2.97806830446706e-07,1.60481542696691,8.18507268519768,0.00422364862318959,0.134607492219769
"4140","Pim3",2.95019951633048e-07,1.60351667980952,8.03259751352088,0.00459429068294703,0.145766178052253
"957","Cdkn3",2.93196093928902e-07,1.60266021011063,7.93358705979556,0.00485255037114701,0.15327589105663
"999","Ces1d",2.91160366903255e-07,1.60169807292123,7.82380013412068,0.0051562666077347,0.162148614075976
"1389","Cytl1",2.89703408518301e-07,1.60100542902804,7.74569588311284,0.00538407092975013,0.168566485012045
"1787","Emb",2.88341901343808e-07,1.60035507687198,7.67306270498774,0.00560512383423306,0.173500543277781
"704","Bsg",2.88274055724106e-07,1.60032259049832,7.66945225193708,0.00561635038046542,0.173500543277781
"6962","Zdhhc3",2.88173902948637e-07,1.60027462088945,7.66412410336651,0.00563295993284528,0.173500543277781
"5964","Socs2",2.88135641756473e-07,1.60025629083821,7.66208908870853,0.00563931694064548,0.173500543277781
"6536","Tob1",2.87521456153098e-07,1.59996172248495,7.62945911470887,0.00574225207483328,0.175905971964828
"3774","Nr4a1",2.83515657057514e-07,1.59802527906584,7.41835012333822,0.00645619895015909,0.196927922484037
"1386","Cystm1",2.82777862785061e-07,1.59766570593011,7.37979073794683,0.00659608447332654,0.200334924580905
"3028","Lrrfip1",2.82443096648013e-07,1.5975022508236,7.36232797291958,0.00666045021087749,0.201429019781729
"2892","Krt15",2.81478408681501e-07,1.59703016410583,7.31212161133097,0.00684910156641747,0.206256630646309
"3759","Npc2",2.80806728062466e-07,1.59670053026718,7.27726600416236,0.00698327417502365,0.209409829375076
"2038","Fdx1",2.77375960226664e-07,1.5950047264999,7.10053167152071,0.00770610899071607,0.230114775617727
"235","Akr1c19",2.74375485456069e-07,1.5935047130768,6.94774457051061,0.00839249766902409,0.249562681731189
"249","Aldh1a7",2.73430066466095e-07,1.59302874900596,6.8999472025221,0.00861982952009521,0.255254701663819
"4626","Rap1b",2.72920262707029e-07,1.59277142377735,6.87424161857708,0.00874468569295356,0.257122452861224
"1335","Ctsh",2.72877385372425e-07,1.59274975986636,6.87208182287911,0.00875526010868386,0.257122452861224
"2195","Gdpd1",2.71522327827812e-07,1.59206339201725,6.8040003633068,0.00909538605279655,0.266011969865124
"5417","Rps19",2.7100219614793e-07,1.59179904325948,6.77795766904325,0.00922904301886494,0.268814789897841
"3249","Mettl7a1",2.70636512601874e-07,1.59161289311644,6.75967799929322,0.00932405840508692,0.270473808510011
"3383","Mrpl14",2.69203577608254e-07,1.59088108349608,6.68828677106758,0.00970484255057025,0.280375268320743
"6008","Spock2",2.68398389496655e-07,1.59046819492875,6.64833726310651,0.00992484010868461,0.285570196973366
"1432","Dcxr",2.66946615210396e-07,1.58972067602923,6.57660969837121,0.0103327513924366,0.296108323169545
"2860","Klf6",2.65649704871318e-07,1.58904952665214,6.51286246437151,0.0107096974873133,0.305677992137894
