"","gene","distance","Z","FC","p.value","p.adj"
"529","Txn1",1.56898067825907e-08,1.78732147914752,2.98745644768598,0.0839118769108225,0.999999998143415
"1016","Lgals4",1.55416666438703e-08,1.78464223072968,2.93130879398591,0.0868770369167215,0.999999998143415
"2491","Malat1",1.51918038339801e-08,1.77821790179409,2.8008192311637,0.0942161559272316,0.999999998143415
"1061","Ldha",1.42263442855019e-08,1.75973871015037,2.45613945329799,0.117066190116847,0.999999998143415
"78","Dbi",1.39616996395883e-08,1.75446696518417,2.36560905238054,0.12403549579337,0.999999998143415
"236","Serf2",1.39482467525814e-08,1.75419647526935,2.36105245255919,0.124398238068877,0.999999998143415
"253","Rrbp1",1.30017344110847e-08,1.73452018331472,2.05148796122229,0.152057516622466,0.999999998143415
"1421","Cox4i1",1.26370555694195e-08,1.7265770055999,1.93801967813547,0.163883715764327,0.999999998143415
"2432","Hbegf",1.20951220341892e-08,1.71436480428433,1.77536192278657,0.182719888528073,0.999999998143415
"2330","H2-D1",1.20720278471211e-08,1.71383301284546,1.7685887133172,0.183556833350973,0.999999998143415
"2128","Cyb5r3",1.20347703576755e-08,1.71297305868451,1.75768888866156,0.184913044360703,0.999999998143415
"708","Ugdh",1.17008274665378e-08,1.70515123727404,1.66149692966325,0.197401332580956,0.999999998143415
"1896","P4hb",1.16366774149552e-08,1.7036246319745,1.64332848193659,0.199869398233853,0.999999998143415
"1607","Rbp2",1.15503966732144e-08,1.70155882434848,1.61904973816992,0.20322433893989,0.999999998143415
"1017","Actn4",1.14552214808954e-08,1.69926312956083,1.59247774928164,0.206972489489692,0.999999998143415
"2221","Sod1",1.14302292603514e-08,1.69865732085682,1.58553661083034,0.20796498847039,0.999999998143415
"560","Prdx1",1.1091389212267e-08,1.69031837775865,1.49292600532423,0.22176302801525,0.999999998143415
"1274","Slc25a3",1.10796096269341e-08,1.69002418291704,1.48975657175252,0.222254232949068,0.999999998143415
"1748","Cldn7",1.08839553598775e-08,1.68509414507715,1.43760606302148,0.230527124632561,0.999999998143415
"1236","Gpx4",1.07361804543368e-08,1.68131490623179,1.39883341164865,0.236918993208646,0.999999998143415
"1956","Fbp2",1.05996856188306e-08,1.67778036121334,1.36349126797494,0.242933329651955,0.999999998143415
"758","Cox6a1",1.04155132852878e-08,1.6729426339962,1.31652086483634,0.251217402443992,0.999999998143415
"450","Gstm3",1.04132195814026e-08,1.67288187786656,1.3159410803476,0.251321801047025,0.999999998143415
"85","Pigr",9.83465669200801e-09,1.65713908849447,1.173774851373,0.278626965629037,0.999999998143415
"2503","Prdx5",9.51269772311264e-09,1.64799646248641,1.09818064582687,0.294665723438002,0.999999998143415
"2424","Egr1",9.43783733732048e-09,1.64582893074307,1.08096434155702,0.298481926360646,0.999999998143415
"932","Tpi1",9.38140896195327e-09,1.64418435441411,1.06807691614334,0.301380229211982,0.999999998143415
"501","Cdh17",9.20359400213412e-09,1.63894039292263,1.02797202677576,0.310635456618933,0.999999998143415
"1946","Prelid1",9.05657775257864e-09,1.63453214328498,0.995393113793297,0.31842781310747,0.999999998143415
"642","Fam213b",8.72681480861912e-09,1.62439389821966,0.924225425501331,0.336367953916762,0.999999998143415
"320","Maoa",8.69027505277077e-09,1.62324839620208,0.916502041544982,0.338395101227056,0.999999998143415
"1941","Higd2a",8.50898690393211e-09,1.61749714670454,0.87866252164969,0.348568265747225,0.999999998143415
"1926","Uqcrfs1",8.08258055539401e-09,1.60350112493274,0.792805173347131,0.373253248290507,0.999999998143415
"2465","Atp5a1",7.94300678187889e-09,1.59876846105611,0.765660528266545,0.381562859482714,0.999999998143415
"1576","Pkm",7.87226643627217e-09,1.5963398062799,0.752083326616231,0.385817437788355,0.999999998143415
"784","Ubc",7.80605846202536e-09,1.59404806085862,0.739486059103857,0.389825561450475,0.999999998143415
