"","gene","distance","Z","FC","p.value","p.adj"
"1992","Wdr31",4.7279542840612e-09,-0.0412352021588114,0.0113107826797454,0.915302945746071,0.920125863597945
"6774","Dnaaf2",4.72795428404147e-09,-0.0412352021588418,0.0113107826796509,0.915302945746424,0.920125863597945
"1736","Fam241a",4.72795428403227e-09,-0.0412352021588561,0.0113107826796069,0.915302945746588,0.920125863597945
"4112","Usp31",4.72795428399465e-09,-0.0412352021589141,0.0113107826794269,0.915302945747259,0.920125863597945
"6552","Caskin2",4.72795428398307e-09,-0.041235202158932,0.0113107826793715,0.915302945747466,0.920125863597945
"1783","Odf2l",4.72795428394256e-09,-0.0412352021589946,0.0113107826791777,0.915302945748189,0.920125863597945
"6257","Unc119",4.72795428392809e-09,-0.0412352021590169,0.0113107826791085,0.915302945748447,0.920125863597945
"937","Pax6os1",4.72795428392282e-09,-0.0412352021590251,0.0113107826790832,0.915302945748541,0.920125863597945
"3239","Lrrc61",4.72795428392178e-09,-0.0412352021590267,0.0113107826790783,0.91530294574856,0.920125863597945
"3949","Arpin",4.72795428391125e-09,-0.0412352021590429,0.0113107826790279,0.915302945748748,0.920125863597945
"658","Mrps2",4.72795428390494e-09,-0.0412352021590527,0.0113107826789977,0.91530294574886,0.920125863597945
"1964","Tmem38b",4.72795428390205e-09,-0.0412352021590571,0.0113107826789838,0.915302945748912,0.920125863597945
"918","Ldlrad3",4.72795428389915e-09,-0.0412352021590616,0.01131078267897,0.915302945748963,0.920125863597945
"2532","Gtf3c2",4.72795428388706e-09,-0.0412352021590803,0.0113107826789121,0.915302945749179,0.920125863597945
"3092","Plut",4.72795428386339e-09,-0.0412352021591168,0.0113107826787989,0.915302945749602,0.920125863597945
"6580","Tmc6",4.72795428384469e-09,-0.0412352021591457,0.0113107826787094,0.915302945749935,0.920125863597945
"1839","Rbm12b1",4.72795428383208e-09,-0.0412352021591652,0.0113107826786491,0.91530294575016,0.920125863597945
"640","0610009E02Rik",4.72795428381523e-09,-0.0412352021591912,0.0113107826785685,0.915302945750461,0.920125863597945
"6270","Tefm",4.72795428381286e-09,-0.0412352021591949,0.0113107826785571,0.915302945750504,0.920125863597945
"579","Stam",4.72795428380996e-09,-0.0412352021591993,0.0113107826785433,0.915302945750555,0.920125863597945
"932","Depdc7",4.72795428377472e-09,-0.0412352021592538,0.0113107826783746,0.915302945751184,0.920125863597945
"2154","Nfyc",4.72795428374816e-09,-0.0412352021592948,0.0113107826782475,0.915302945751658,0.920125863597945
"2004","Trim32",4.72795428371158e-09,-0.0412352021593513,0.0113107826780725,0.915302945752311,0.920125863597945
"3822","Zfp976",4.72795428371158e-09,-0.0412352021593513,0.0113107826780725,0.915302945752311,0.920125863597945
"1018","Sord",4.72795428369421e-09,-0.0412352021593781,0.0113107826779894,0.915302945752621,0.920125863597945
"5406","Map3k5",4.7279542836445e-09,-0.0412352021594549,0.0113107826777516,0.915302945753508,0.920125863597945
"799","Gca",4.72795428364161e-09,-0.0412352021594593,0.0113107826777377,0.91530294575356,0.920125863597945
"2913","Tctn2",4.72795428364161e-09,-0.0412352021594593,0.0113107826777377,0.91530294575356,0.920125863597945
"3703","Cic",4.72795428362714e-09,-0.0412352021594817,0.0113107826776685,0.915302945753818,0.920125863597945
"4025","Relt",4.72795428360688e-09,-0.041235202159513,0.0113107826775716,0.915302945754179,0.920125863597945
"1024","Slc24a5",4.72795428357846e-09,-0.0412352021595568,0.0113107826774356,0.915302945754687,0.920125863597945
"637","Pmpca",4.72795428357216e-09,-0.0412352021595666,0.0113107826774054,0.915302945754799,0.920125863597945
"685","Lrrc8a",4.72795428356399e-09,-0.0412352021595792,0.0113107826773664,0.915302945754945,0.920125863597945
"3405","Shq1",4.72795428356347e-09,-0.04123520215958,0.0113107826773639,0.915302945754954,0.920125863597945
"6601","Cep131",4.72795428353216e-09,-0.0412352021596284,0.0113107826772141,0.915302945755513,0.920125863597945
"6612","Arl16",4.72795428348349e-09,-0.0412352021597035,0.0113107826769812,0.915302945756382,0.920125863597945
"6911","Ptpn21",4.72795428347191e-09,-0.0412352021597214,0.0113107826769258,0.915302945756588,0.920125863597945
