"","gene","distance","Z","FC","p.value","p.adj"
"4209","Rab3ip",6.03672951333001e-11,0.873683281337613,4.15364639667741e-05,0.994857766232103,0.999999999891257
"4481","Pgls",6.02756093124154e-11,0.873205533487102,4.14103886552589e-05,0.994865576146566,0.999999999891257
"8294","Poll",6.02277476820362e-11,0.872955879018885,4.13446512251202e-05,0.994869653061117,0.999999999891257
"6544","Ywhaq",6.01971955675975e-11,0.872796419954855,4.13027155334504e-05,0.994872255529153,0.999999999891257
"5993","Grb7",6.01448203129882e-11,0.872522889857846,4.12308750051386e-05,0.994876716920204,0.999999999891257
"8100","Map3k11",6.01440315508701e-11,0.872518768893673,4.12297935773819e-05,0.994876784107969,0.999999999891257
"515","Rbm17",6.01383203995431e-11,0.87248892896902,4.12219637593807e-05,0.99487727059114,0.999999999891257
"8305","Cuedc2",6.00846122489681e-11,0.872208186135575,4.11483678622706e-05,0.994881845520157,0.999999999891257
"963","Foxa2",6.00501767234538e-11,0.872028065389322,4.11012157021863e-05,0.994884778782389,0.999999999891257
"5554","Xbp1",5.99273936910203e-11,0.871385065776733,4.09333103630343e-05,0.994895237599143,0.999999999891257
"4406","Dctd",5.99200173929252e-11,0.871346399021021,4.0923234245973e-05,0.994895865921738,0.999999999891257
"3158","Jagn1",5.98336939084686e-11,0.870893568160914,4.0805407459824e-05,0.994903219067825,0.999999999891257
"1141","Plp2",5.97355507980264e-11,0.87037801507475,4.06716538869461e-05,0.994911579025471,0.999999999891257
"6248","Hfe",5.96675878186420e-11,0.870020550611867,4.05791597423764e-05,0.994917368200674,0.999999999891257
"5722","Shmt1",5.96206061390277e-11,0.869773225676985,4.051528162761e-05,0.99492137016156,0.999999999891257
"1460","Arhgef26",5.95885753758016e-11,0.869604505383498,4.04717602051644e-05,0.994924098583918,0.999999999891257
"6280","Rpp40",5.95467673514964e-11,0.869384160254492,4.0414989230364e-05,0.994927659846267,0.999999999891257
"3481","Pold1",5.95118148581021e-11,0.869199838947561,4.0367557938129e-05,0.994930637145578,0.999999999891257
"5928","Dynll2",5.94514786947922e-11,0.868881426454704,4.02857459855527e-05,0.99493577665941,0.999999999891257
"5790","Psmb6",5.94442134601118e-11,0.868843065831348,4.02759003930945e-05,0.994936395521681,0.999999999891257
"7256","Ncbp2",5.93870089240642e-11,0.868540875966036,4.01984208376279e-05,0.994941268279598,0.999999999891257
"3596","Mesd",5.93318704937043e-11,0.868249350868999,4.01238102817785e-05,0.994945965044082,0.999999999891257
"5456","Prkar2a",5.93315426449618e-11,0.868247616749981,4.01233668605855e-05,0.994945992970673,0.999999999891257
"5176","Atp5l",5.93264488618669e-11,0.868220672642461,4.01164777440912e-05,0.994946426865868,0.999999999891257
"5929","Srsf1",5.93164462605311e-11,0.868167756719761,4.01029513890158e-05,0.994947278900712,0.999999999891257
"5625","Rars",5.93144832484516e-11,0.868157371012773,4.01002971074348e-05,0.994947446112685,0.999999999891257
"3707","Gde1",5.91559639785276e-11,0.867317663637424,3.98862456548009e-05,0.994960948995063,0.999999999891257
"3980","Smpdl3a",5.88804076400477e-11,0.865853124637637,3.95155202531145e-05,0.994984421254131,0.999999999891257
"1098","Rae1",5.88051990268484e-11,0.865452324030888,3.94146374782988e-05,0.994990827625587,0.999999999891257
"3265","Cmas",5.87457392193245e-11,0.865135122896408,3.93349709876046e-05,0.99499589249269,0.999999999891257
"1768","Gng5",5.86560292466075e-11,0.864655994875822,3.92149267130215e-05,0.995003534110301,0.999999999891257
"2183","Hmgn2",5.86393758497608e-11,0.864566978438893,3.91926623682354e-05,0.995004952669368,0.999999999891257
"5868","Slc13a2",5.86251901810751e-11,0.864491134541753,3.91737021775331e-05,0.995006161023995,0.999999999891257
"2444","Grpel1",5.86049742607373e-11,0.864383021077399,3.91466900382887e-05,0.995007883043711,0.999999999891257
"6642","Mthfd1",5.85989349183297e-11,0.864350716501796,3.91386221878549e-05,0.995008397483154,0.999999999891257
"7336","Nit2",5.85146929150832e-11,0.863899789429416,3.9026171476245e-05,0.995015573332372,0.999999999891257
"6157","Eif4a3",5.8466915136894e-11,0.863643785114165,3.89624670476058e-05,0.995019643109135,0.999999999891257
"2715","Scarb1",5.84148039096947e-11,0.863364345013699,3.88930439513508e-05,0.995024082015185,0.999999999891257
"546","Nrarp",5.83684465126157e-11,0.863115569257033,3.88313381936323e-05,0.995028030802197,0.999999999891257
"6784","Cdca7l",5.83479120229394e-11,0.863005314248438,3.88040206445717e-05,0.995029779958384,0.999999999891257
"931","Fermt1",5.82435210436161e-11,0.86244426781193,3.86652953357415e-05,0.995038672126527,0.999999999891257
"6989","Rbx1",5.81809686938461e-11,0.862107645309965,3.85822884615586e-05,0.995044000422577,0.999999999891257
"4553","Wdr83os",5.81281597091913e-11,0.86182320093307,3.85122804557637e-05,0.995048498765423,0.999999999891257
"6178","Mcrip1",5.80734536291354e-11,0.86152829128221,3.84398245412122e-05,0.995053158705662,0.999999999891257
"5743","Pmp22",5.80559159165449e-11,0.861433695670992,3.84166110156061e-05,0.99505465259253,0.999999999891257
"3218","Nop2",5.7918001634072e-11,0.860688904603219,3.8234307241341e-05,0.995066400324451,0.999999999891257
"432","Cox20",5.78645934407687e-11,0.860400047846717,3.81638253979314e-05,0.995070949709516,0.999999999891257
"3328","Napa",5.76617133692979e-11,0.859300570651678,3.78966808180786e-05,0.995088231320969,0.999999999891257
"984","H13",5.76295321420729e-11,0.859125847526179,3.78543920512636e-05,0.995090972563635,0.999999999891257
"7231","Ephb3",5.75429475261184e-11,0.858655310200536,3.77407299866932e-05,0.995098347964551,0.999999999891257
"1422","Anxa5",5.75174100574235e-11,0.85851640633753,3.77072388679747e-05,0.995100523282589,0.999999999891257
"4033","Snrpd3",5.75075103730999e-11,0.858462544767602,3.76942599234601e-05,0.995101366551841,0.999999999891257
"419","Dcaf8",5.7397471499544e-11,0.857863286048357,3.75501442941257e-05,0.995110739820648,0.999999999891257
"2562","Anxa3",5.73599576954984e-11,0.857658752398158,3.75010763339437e-05,0.995113935300345,0.999999999891257
"4482","Colgalt1",5.73531511646198e-11,0.857621628681857,3.74921768472723e-05,0.995114515090427,0.999999999891257
"3698","Psma1",5.73344983752153e-11,0.857519873451211,3.74677938816016e-05,0.995116103961849,0.999999999891257
"426","Fh1",5.73058673638524e-11,0.857363626379093,3.7430382793459e-05,0.995118542792603,0.999999999891257
"3297","Tsen34",5.72851503385701e-11,0.857250523936789,3.74033242720904e-05,0.995120307498661,0.999999999891257
"5544","Uqcr10",5.72803396655448e-11,0.857224255267213,3.73970424483786e-05,0.995120717278723,0.999999999891257
"1123","Ythdf1",5.72731273519689e-11,0.857184868700135,3.73876255273894e-05,0.995121331633991,0.999999999891257
"2767","Cldn15",5.72599230465544e-11,0.857112748119023,3.73703880989345e-05,0.995122456395769,0.999999999891257
"747","Sestd1",5.7200881659575e-11,0.856790085624442,3.72933617284613e-05,0.99512748562638,0.999999999891257
"5202","Sdhd",5.71638538199159e-11,0.856587573680566,3.7245095141239e-05,0.995130639711337,0.999999999891257
"4345","Tm2d2",5.7137446699592e-11,0.856443075762068,3.72106919836977e-05,0.9951328891081,0.999999999891257
"3397","Snrpa",5.70617086785402e-11,0.856028306758324,3.71121087786958e-05,0.995139340582664,0.999999999891257
"5410","Abhd14a",5.69861235978932e-11,0.855613877801129,3.7013855013088e-05,0.995145779029859,0.999999999891257
"376","Fmo1",5.69604572232474e-11,0.8554730371791,3.69805206689086e-05,0.995147965329085,0.999999999891257
"5012","Tsc22d1",5.68402928879837e-11,0.854812886663021,3.68246563159162e-05,0.995158201102901,0.999999999891257
"1663","Gstm2",5.68293109847778e-11,0.854752492007279,3.68104281786592e-05,0.995159136557517,0.999999999891257
"8062","Gstp1",5.6817576329111e-11,0.854687945925638,3.67952278148054e-05,0.995160136132698,0.999999999891257
"6968","Baiap2l2",5.67266436625918e-11,0.854187364052956,3.6677545542412e-05,0.995167881910863,0.999999999891257
"1036","Rpn2",5.66401805867592e-11,0.853710712490062,3.65658225009743e-05,0.995175246963148,0.999999999891257
"4207","Tspan8",5.66180731940585e-11,0.853588733575807,3.653728384769e-05,0.99517713010352,0.999999999891257
"425","Mptx1",5.66043675319391e-11,0.853513090064419,3.651959666662e-05,0.995178297572083,0.999999999891257
"1575","Psmd4",5.65744919424571e-11,0.853348144889157,3.64810570061355e-05,0.995180842418999,0.999999999891257
"4627","Hsd11b2",5.65561255874431e-11,0.853246703815711,3.64573744148162e-05,0.995182406892319,0.999999999891257
"3453","Uba2",5.65519190755256e-11,0.853223466203999,3.64519513885694e-05,0.995182765209236,0.999999999891257
"4427","Npy1r",5.650547224868e-11,0.852966780508663,3.63920990536278e-05,0.995186721618825,0.999999999891257
"1562","S100a11",5.64908016587167e-11,0.852885664622252,3.63732044498263e-05,0.995187971281459,0.999999999891257
"6736","Ifi27l2b",5.64295745053228e-11,0.85254692438156,3.62944015003613e-05,0.995193186701412,0.999999999891257
"2099","Sf3a3",5.6415528504257e-11,0.852469167696941,3.62763355213054e-05,0.995194383160694,0.999999999891257
"5299","C2cd4b",5.63592981651879e-11,0.852157708713853,3.62040570499961e-05,0.995199172944798,0.999999999891257
"7269","Muc4",5.62839986335498e-11,0.851740184577993,3.61073799274678e-05,0.995205587071422,0.999999999891257
"7962","Snx2",5.62539361930143e-11,0.85157335168942,3.60688188408073e-05,0.995208147835116,0.999999999891257
"819","Ccdc34",5.61871207908023e-11,0.851202267128794,3.59831885153567e-05,0.995213839271287,0.999999999891257
"1264","Eif2s3x",5.59906447491631e-11,0.850108742493419,3.57319753053026e-05,0.995230575396602,0.999999999891257
"7993","Nars",5.59562842135203e-11,0.849917145385344,3.56881325138677e-05,0.995233502279025,0.999999999891257
"5486","Cmtm7",5.58616953802028e-11,0.849389159374654,3.5567579631754e-05,0.995241559499317,0.999999999891257
"5760","Chd3",5.58545196175229e-11,0.849349071895652,3.55584424898804e-05,0.995242170741686,0.999999999891257
"6987","St13",5.58202602890697e-11,0.849157617437361,3.55148351053974e-05,0.995245089003381,0.999999999891257
"2425","Slbp",5.58164884863319e-11,0.849136532631605,3.55100357574227e-05,0.995245410291278,0.999999999891257
"28","Gsta3",5.5803001726898e-11,0.849061129553858,3.54928774780917e-05,0.995246559113975,0.999999999891257
"3235","Magohb",5.57894703786232e-11,0.848985460591669,3.5475666638422e-05,0.995247711734828,0.999999999891257
"7610","Rnf5",5.57408252261792e-11,0.84871329352895,3.54138282005624e-05,0.995251855403076,0.999999999891257
"1110","Atp5e",5.56875057461672e-11,0.84841472656025,3.53461096554607e-05,0.99525639723782,0.999999999891257
"7957","Commd10",5.56222821493996e-11,0.848049149121766,3.52633603823284e-05,0.99526195308362,0.999999999891257
"3372","Ethe1",5.55803628926528e-11,0.847813987160372,3.52102285517413e-05,0.99526552383019,0.999999999891257
"2015","Kti12",5.55786069523873e-11,0.847804133042081,3.52080038062302e-05,0.995265673403877,0.999999999891257
"6837","Polr2k",5.55651634734922e-11,0.84772868056454,3.51909734832899e-05,0.995266818540045,0.999999999891257
"81","Slc40a1",5.55384984659603e-11,0.847578972376539,3.51572061960518e-05,0.995269089906347,0.999999999891257
"2965","Pdia4",5.55360543149565e-11,0.84756524666201,3.51541118513221e-05,0.995269298102886,0.999999999891257
"7023","Arhgap8",5.54785394493218e-11,0.847242100125507,3.50813361713943e-05,0.995274197307627,0.999999999891257
"6076","Psmc5",5.54539231369245e-11,0.847103700938276,3.50502112877326e-05,0.995276294163044,0.999999999891257
"38","Imp4",5.54316576745017e-11,0.8469784708843,3.50220707181912e-05,0.995278190769466,0.999999999891257
"8109","Syvn1",5.53860436276733e-11,0.846721776490489,3.49644559485948e-05,0.995282076244394,0.999999999891257
"4168","Metap2",5.53466881837859e-11,0.846500148623011,3.49147844895134e-05,0.995285428601951,0.999999999891257
"3638","Ucp2",5.53123266420638e-11,0.846306526850513,3.4871444826625e-05,0.995288355571269,0.999999999891257
"5982","Psmb3",5.52795992059128e-11,0.846122011658513,3.4830191260826e-05,0.995291143345004,0.999999999891257
"5852","Gm12346",5.52518637930573e-11,0.845965563688611,3.47952493507739e-05,0.995293505890502,0.999999999891257
"2205","Gale",5.51628531609235e-11,0.84546299777922,3.46832295136545e-05,0.995301087954525,0.999999999891257
"2465","Qdpr",5.51025789019137e-11,0.845122263938442,3.46074769471045e-05,0.995306222209852,0.999999999891257
"2498","Rbm47",5.50951564551371e-11,0.84508028107447,3.45981541582192e-05,0.995306854465451,0.999999999891257
"6891","Fam49b",5.49986643562591e-11,0.844534035425215,3.44770718237823e-05,0.995315073813271,0.999999999891257
"1253","Fundc2",5.49583436682007e-11,0.844305521163598,3.44265386079618e-05,0.995318508392657,0.999999999891257
"8131","Plcb3",5.49461507854645e-11,0.844236389071941,3.44112647784729e-05,0.99531954700153,0.999999999891257
"258","Dbi",5.4862176128705e-11,0.843759885659871,3.43061631125434e-05,0.995326700094702,0.999999999891257
"1426","Spry1",5.4861147343175e-11,0.843754043852578,3.43048764937552e-05,0.995326787728272,0.999999999891257
"8225","Plgrkt",5.47972159665121e-11,0.843390824088596,3.42249700313666e-05,0.995332233503617,0.999999999891257
"1606","Rbm8a",5.47580385046711e-11,0.84316805147966,3.41760490009101e-05,0.995335570701622,0.999999999891257
"6724","Atxn3",5.46947035540521e-11,0.842807607922358,3.40970364341084e-05,0.995340965672803,0.999999999891257
"1561","Sprr2a3",5.46531030937979e-11,0.842570651046144,3.40451881605583e-05,0.995344509265864,0.999999999891257
"2728","Chchd2",5.46162934353433e-11,0.842360846360809,3.3999343747126e-05,0.995347644770921,0.999999999891257
"8282","Scd2",5.45957518377512e-11,0.842243709345867,3.39737737401983e-05,0.995349394536797,0.999999999891257
"6902","Ptp4a3",5.45381024501013e-11,0.84191475438242,3.39020636481229e-05,0.995354305203227,0.999999999891257
"2754","Pom121",5.4505863055709e-11,0.841730654809601,3.3861994085689e-05,0.995357051406139,0.999999999891257
"6290","Eef1e1",5.43700416642797e-11,0.84095397664699,3.36934451400107e-05,0.995368620888974,0.999999999891257
"4898","Mettl3",5.43665693105129e-11,0.840934097380349,3.36891415999878e-05,0.995368916669621,0.999999999891257
"2005","Scp2",5.43587167625154e-11,0.840889137207541,3.36794103809806e-05,0.99536958556222,0.999999999891257
"6274","Psmg4",5.43304431369475e-11,0.840727206345068,3.36443841165329e-05,0.995371993954898,0.999999999891257
"3326","Selenow",5.42264246226100e-11,0.84013080579048,3.35156795256017e-05,0.995380854418795,0.999999999891257
"2357","Kmt2e",5.42240294015165e-11,0.840117060347615,3.35127187665193e-05,0.995381058447576,0.999999999891257
"1315","Cldn2",5.4167333837953e-11,0.839791541106451,3.34426749433223e-05,0.995385887866867,0.999999999891257
"2066","Ebna1bp2",5.41426191661056e-11,0.839649544483557,3.34121644447942e-05,0.995387993102418,0.999999999891257
"5017","Dgkh",5.41327243051526e-11,0.839592677709169,3.33999530477051e-05,0.995388835962618,0.999999999891257
"6249","Hist1h1c",5.41185383415488e-11,0.839511133100775,3.33824498297811e-05,0.995390044345866,0.999999999891257
"2859","Hsph1",5.4113028901843e-11,0.839479458187776,3.33756532961549e-05,0.995390513648825,0.999999999891257
"2934","Trim24",5.41011316076209e-11,0.839411048205316,3.33609789626658e-05,0.995391527079537,0.999999999891257
"2623","Ung",5.40248237918819e-11,0.838971950492608,3.32669362672294e-05,0.995398027102544,0.999999999891257
"6176","Mrpl12",5.39961981113406e-11,0.838807084941567,3.32316918616862e-05,0.995400465484331,0.999999999891257
"1368","Tpd52",5.39455916031605e-11,0.83851543011265,3.31694300039361e-05,0.995404776228688,0.999999999891257
"5043","Tpm3-rs7",5.39447039376974e-11,0.838510312118006,3.31683384183466e-05,0.995404851841472,0.999999999891257
"6399","Pdcd6",5.3935585084618e-11,0.838457731314938,3.31571257646827e-05,0.995405628600165,0.999999999891257
"1180","Pgrmc1",5.39184221611583e-11,0.838358745235532,3.31360271646423e-05,0.995407090565832,0.999999999891257
"8211","Pip5k1b",5.38393749189927e-11,0.837902476452272,3.30389400677083e-05,0.995413823938369,0.999999999891257
"7914","Cystm1",5.38021760699067e-11,0.837687550858621,3.29933011288567e-05,0.995416992596894,0.999999999891257
"1969","Hook1",5.3792424863818e-11,0.837631188573449,3.29813426785716e-05,0.995417823220516,0.999999999891257
"1347","Pdha1",5.37819441360871e-11,0.837570599308489,3.29684919919082e-05,0.995418715985985,0.999999999891257
"4352","Ash2l",5.37071140110986e-11,0.837137694006725,3.28768136360453e-05,0.995425090138154,0.999999999891257
"2429","Nsd2",5.36867645271149e-11,0.837019874199368,3.28519044798297e-05,0.995426823540461,0.999999999891257
"2416","Pisd",5.36559482892819e-11,0.83684137674901,3.28142012745981e-05,0.995429448518009,0.999999999891257
"5948","Lrrc59",5.36489042445824e-11,0.836800562361613,3.28055860311669e-05,0.995430048541266,0.999999999891257
"80","Wdr75",5.36145322122338e-11,0.836601335321222,3.27635634227345e-05,0.995432976407278,0.999999999891257
"7677","Slc29a1",5.36049274776083e-11,0.836545643712338,3.2751825666867e-05,0.995433794554316,0.999999999891257
"8352","Csf2ra",5.35765962189135e-11,0.836381316496007,3.27172148472081e-05,0.995436207857395,0.999999999891257
"3065","Mogs",5.35444173164887e-11,0.836194576633451,3.26779257555694e-05,0.995438948909128,0.999999999891257
"4496","Mcm5",5.35385262310828e-11,0.836160378613381,3.26707355433665e-05,0.995439450721459,0.999999999891257
"2828","Aimp2",5.34594856100405e-11,0.83570121419713,3.25743410688805e-05,0.995446183531564,0.999999999891257
"6650","Fut8",5.34450996947181e-11,0.835617577092103,3.25568119566794e-05,0.995447408947527,0.999999999891257
"8216","Pum3",5.34355848277261e-11,0.835562248173491,3.25452207663697e-05,0.995448219439576,0.999999999891257
"2098","Utp11",5.3430831785296e-11,0.835534605905387,3.25394312934562e-05,0.995448624311564,0.999999999891257
"8040","Mbp",5.34171644162249e-11,0.835455108175279,3.25227865390244e-05,0.995449788520595,0.999999999891257
"1019","Ergic3",5.3396811524779e-11,0.835336689223484,3.24980077381616e-05,0.995451522213461,0.999999999891257
"2387","Tyms",5.33789658814595e-11,0.835232824510271,3.24762891775766e-05,0.995453042334814,0.999999999891257
"4909","Acin1",5.33457411882268e-11,0.835039367252777,3.24358732975895e-05,0.995455872469067,0.999999999891257
"7796","Ndufaf7",5.32960409610554e-11,0.834749774126621,3.23754628774591e-05,0.995460106016622,0.999999999891257
"3431","Spint2",5.3268544660718e-11,0.834589453640499,3.23420654318325e-05,0.995462448197019,0.999999999891257
"4679","Aars",5.32654374726889e-11,0.834571332092762,3.23382924754554e-05,0.995462712872443,0.999999999891257
"909","Idh3b",5.32635645305157e-11,0.83456040837393,3.23360183295999e-05,0.995462872412761,0.999999999891257
"7667","Mep1a",5.32491731589439e-11,0.834476460750729,3.23185468445094e-05,0.995464098293643,0.999999999891257
"3902","Gm7198",5.32045613333082e-11,0.834216100766536,3.22644169743142e-05,0.995467898402956,0.999999999891257
"6994","Tob2",5.31594570427122e-11,0.833952665564075,3.22097356931948e-05,0.995471740461355,0.999999999891257
"3341","Ppp5c",5.31400502184130e-11,0.833839256151665,3.21862224891063e-05,0.99547339356692,0.999999999891257
"7482","Pgp",5.31239438483938e-11,0.833745105407152,3.21667146171851e-05,0.995474765534316,0.999999999891257
"475","Smyd2",5.30338120800334e-11,0.833217757051001,3.20576570741177e-05,0.99548244310855,0.999999999891257
"7320","Nectin3",5.29962741743696e-11,0.83299788850291,3.20122916222244e-05,0.995485640650035,0.999999999891257
"2536","Ugt2b35",5.29736150224786e-11,0.832865100102825,3.19849230451232e-05,0.995487570794465,0.999999999891257
"3822","Echs1",5.29721453652678e-11,0.832856485760543,3.1983148341973e-05,0.995487695982323,0.999999999891257
"2138","Tmem234",5.29715656938533e-11,0.832853087978093,3.19824483659659e-05,0.995487745359704,0.999999999891257
"3881","Rgs17",5.29179448121775e-11,0.832538639862463,3.19177321702897e-05,0.995492312876135,0.999999999891257
"2059","Ptprf",5.28264824604219e-11,0.832001611906499,3.18074955368856e-05,0.995500103792653,0.999999999891257
"4784","Ube2e1",5.2724309153294e-11,0.831400696829399,3.16845748343805e-05,0.99550880708682,0.999999999891257
"8197","Trpm6",5.26390424938563e-11,0.830898407273541,3.15821760233733e-05,0.995516070244707,0.999999999891257
"760","Med19",5.25934497233277e-11,0.830629526492247,3.15274905560665e-05,0.995519953913964,0.999999999891257
"1824","Ndufaf4",5.25597108542373e-11,0.830430417444542,3.14870535549531e-05,0.995522827847929,0.999999999891257
"5031","Tbc1d4",5.24317426317259e-11,0.829674162414471,3.13339158360284e-05,0.995533728398207,0.999999999891257
"5706","Arf1",5.23333330956415e-11,0.8290914524305,3.12164044892165e-05,0.99554211109,0.999999999891257
"8107","Dpf2",5.23271811351313e-11,0.829054992019037,3.12090657324918e-05,0.995542635124484,0.999999999891257
"5447","Lamb2",5.22620594591308e-11,0.828668801453422,3.11314341092875e-05,0.995548182299984,0.999999999891257
"4069","Rnf126",5.22090649233068e-11,0.828354206514161,3.10683306090445e-05,0.995552696465147,0.999999999891257
"5786","0610010K14Rik",5.21729851070336e-11,0.828139857974209,3.10254050235625e-05,0.995555769805661,0.999999999891257
"904","Slc20a1",5.21331510399851e-11,0.82790304957649,3.09780473242157e-05,0.99555916293976,0.999999999891257
"4416","Hpf1",5.21058733384725e-11,0.827740792580505,3.0945638431078e-05,0.99556148650117,0.999999999891257
"6568","Tspan13",5.20746894006802e-11,0.827555205674948,3.09086092811231e-05,0.995564142802534,0.999999999891257
"2810","Eif3b",5.20412400970626e-11,0.82735602480925,3.08689147798927e-05,0.995566992071702,0.999999999891257
"945","Snrpb2",5.19591030851465e-11,0.82686643032543,3.07715504767303e-05,0.995573988643779,0.999999999891257
"1960","Cdkn2b",5.19121819576095e-11,0.826586432582873,3.07159997132156e-05,0.995577985466352,0.999999999891257
"249","Tsn",5.19089881440994e-11,0.826567365446056,3.07122203245095e-05,0.9955782575209,0.999999999891257
"1056","Ywhab",5.18165353710667e-11,0.826014959188207,3.06029174293576e-05,0.995586132807908,0.999999999891257
"5030","Klf12",5.18016646181843e-11,0.825926022941843,3.05853545754645e-05,0.995587399524382,0.999999999891257
"3510","Bax",5.17943915161194e-11,0.825882516896654,3.05767666356436e-05,0.995588019059811,0.999999999891257
"1859","Rpp25l",5.17414672504116e-11,0.825565769191208,3.05143109875578e-05,0.995592527240494,0.999999999891257
"1843","Topors",5.17401518497998e-11,0.825557892881142,3.05127595034093e-05,0.9955926392886,0.999999999891257
"6929","Hsf1",5.17057139909477e-11,0.825351622497874,3.0472154891051e-05,0.995595572765184,0.999999999891257
"3846","Taldo1",5.16467641888101e-11,0.824998245359981,3.0402711753555e-05,0.995600594211775,0.999999999891257
"63","Pdcl3",5.16133129366646e-11,0.82479755784874,3.03633412552105e-05,0.995603443647644,0.999999999891257
"3579","Cib1",5.15926128545926e-11,0.824673310708053,3.03389910408153e-05,0.995605206916684,0.999999999891257
"2437","Nop14",5.15812364414361e-11,0.824605007361054,3.03256127362767e-05,0.995606175979378,0.999999999891257
"2463","Prom1",5.14934284960915e-11,0.824077353728142,3.02224526171885e-05,0.99561365561337,0.999999999891257
"6599","Nfkbia",5.14752704658534e-11,0.823968137181649,3.02011418027078e-05,0.995615202346116,0.999999999891257
"3781","BC017158",5.14603812048492e-11,0.823878555515415,3.01836729231943e-05,0.995616470639399,0.999999999891257
"7013","Rnu12",5.14593874284217e-11,0.823872575595157,3.01825071513009e-05,0.995616555291012,0.999999999891257
"7557","Cdkn1a",5.14484426668078e-11,0.823806709995561,3.01696696406901e-05,0.995617487584949,0.999999999891257
"3377","Rabac1",5.14234376194723e-11,0.823656181925068,3.01403505533659e-05,0.995619617558636,0.999999999891257
"7238","Tra2b",5.14210249185992e-11,0.823641654181681,3.01375223509928e-05,0.99561982307672,0.999999999891257
"1728","Aimp1",5.13416362813953e-11,0.823163281738174,3.0044535877509e-05,0.995626585539973,0.999999999891257
"4615","Ces2e",5.12924698097866e-11,0.822866683006618,2.99870201212227e-05,0.995630773626351,0.999999999891257
"494","Rpp38",5.12287815166078e-11,0.822482097668269,2.99125984194713e-05,0.995636198707167,0.999999999891257
"1","Gm19938",5.11510431914626e-11,0.822012082988216,2.98218841412706e-05,0.995642820594688,0.999999999891257
"3528","Saa1",5.11507450905378e-11,0.822010279391272,2.98215365469779e-05,0.99564284598745,0.999999999891257
"6769","Atp5mpl",5.10885448889692e-11,0.82163374171893,2.97490536229386e-05,0.995648144310441,0.999999999891257
"4278","Ormdl2",5.10537017841314e-11,0.821422632562721,2.97084889160815e-05,0.995651112307715,0.999999999891257
"5864","Sdf2",5.10425143406907e-11,0.821354821835542,2.96954702470155e-05,0.99565206527394,0.999999999891257
"5824","Pafah1b1",5.10394572138883e-11,0.821336289255021,2.96919132083189e-05,0.99565232568541,0.999999999891257
"2745","Cldn3",5.10336467795264e-11,0.821301063101742,2.9685153219008e-05,0.995652820628492,0.999999999891257
"6077","Smarcd2",5.09718938732782e-11,0.820926457239201,2.96133560613484e-05,0.995658080850436,0.999999999891257
"2202","Pnrc2",5.07361036168365e-11,0.819492312665164,2.93400136341548e-05,0.995678165883895,0.999999999891257
"1643","Rhoc",5.06665770784033e-11,0.81906827944141,2.92596561869412e-05,0.995684088278633,0.999999999891257
"1799","Chd7",5.05904790173182e-11,0.818603562726772,2.91718298082058e-05,0.995690570447682,0.999999999891257
"6421","Tmem167",5.05454917684455e-11,0.818328536035198,2.91199711624984e-05,0.995694402542197,0.999999999891257
"451","Cnih4",5.05428361491678e-11,0.818312294144753,2.91169113633903e-05,0.995694628752611,0.999999999891257
"327","Tpr",5.05003025211468e-11,0.818052051101988,2.90679261115925e-05,0.995698251843399,0.999999999891257
"2309","Atad3a",5.04831422993652e-11,0.817946999646249,2.90481746532979e-05,0.99569971358192,0.999999999891257
"7821","Mcfd2",5.04464779312676e-11,0.817722439257474,2.90059963668814e-05,0.995702836718714,0.999999999891257
"6293","Tmem14c",5.03744605875751e-11,0.817280919675999,2.89232376168386e-05,0.995708971285722,0.999999999891257
"2700","Denr",5.03050284859512e-11,0.816854707808559,2.88435616390247e-05,0.995714885637396,0.999999999891257
"6116","Grb2",5.02490070264104e-11,0.816510429094431,2.87793549888577e-05,0.995719657646555,0.999999999891257
"6182","Anapc11",5.02381243647865e-11,0.816443509592652,2.87668905806844e-05,0.995720584651356,0.999999999891257
"6345","Rab24",5.02296612694959e-11,0.816391459374537,2.87571992781947e-05,0.995721305553124,0.999999999891257
"7632","Csnk2b",5.0224807512055e-11,0.816361603929892,2.87516418556468e-05,0.995721719004966,0.999999999891257
"1359","Rab9",5.01709103122539e-11,0.816029906674721,2.86899670940278e-05,0.995726310066051,0.999999999891257
"608","Dolk",5.01472126378586e-11,0.815883962901543,2.86628707178138e-05,0.995728328676916,0.999999999891257
"1143","Praf2",5.0101118687437e-11,0.815599911067575,2.8610202676112e-05,0.995732255043252,0.999999999891257
"2125","Ak2",5.00908495428187e-11,0.815536595693901,2.85984755048852e-05,0.995733129787638,0.999999999891257
"6904","Ly6a",5.00793484437262e-11,0.815465670628355,2.85853443185079e-05,0.99573410947215,0.999999999891257
"772","Celf1",4.99700880723472e-11,0.814791146000628,2.8460748517219e-05,0.99574341646937,0.999999999891257
"1158","Tspan7",4.99460482356877e-11,0.814642555501156,2.8433371052223e-05,0.995745464226472,0.999999999891257
"5444","Gpx1",4.9945173529452e-11,0.814637147710623,2.84323751524447e-05,0.995745538735544,0.999999999891257
"4166","Lta4h",4.99107791016269e-11,0.81442443929269,2.83932290853311e-05,0.995748468515644,0.999999999891257
"7232","2510009E07Rik",4.97945305443488e-11,0.813704529149072,2.82611202249017e-05,0.995758370780222,0.999999999891257
"8127","Trmt112",4.97355940950027e-11,0.813338962608898,2.81942604971232e-05,0.995763391094947,0.999999999891257
