"","gene","distance","Z","FC","p.value","p.adj"
"7598","Uhrf2",4.5721477024305e-11,-0.119020837434727,5.98804068815303e-07,0.999382577588768,0.999999999999191
"3999","Rasa3",4.57172719545687e-11,-0.119033242319566,5.98693928144486e-07,0.99938263437398,0.999999999999191
"2979","Nop2",4.5679965656174e-11,-0.119143342158196,5.97717232010687e-07,0.999383138157795,0.999999999999191
"3832","Fzr1",4.55137468100275e-11,-0.119634921120101,5.93375236216739e-07,0.999385382775142,0.999999999999191
"3358","Ccdc90b",4.54102936067221e-11,-0.119941726554629,5.90680806199321e-07,0.999386779805987,0.999999999999191
"4762","Ccdc84",4.53090365097398e-11,-0.120242654632273,5.88049511166273e-07,0.999388147180641,0.999999999999191
"7230","Arhgap12",4.52968800234146e-11,-0.120278825148159,5.87734004265259e-07,0.99938831134169,0.999999999999191
"3764","Icosl",4.52965843862023e-11,-0.120279704903108,5.87726332413446e-07,0.999388315333971,0.999999999999191
"1986","Gm28874",4.52853565178997e-11,-0.120313120694366,5.87435003780328e-07,0.999388466954974,0.999999999999191
"5762","Ggps1",4.51616938139626e-11,-0.120681674133456,5.84231115339098e-07,0.999390136894684,0.999999999999191
"4776","Zpr1",4.48126985969044e-11,-0.121726916976717,5.75236499138381e-07,0.999394849722036,0.999999999999191
"952","Uqcc1",4.46981279984676e-11,-0.122071721752829,5.72298896913943e-07,0.999396396882069,0.999999999999191
"6779","N6amt1",4.45894724554682e-11,-0.122399491655358,5.69519905036539e-07,0.999397864165264,0.999999999999191
"5374","Ankfy1",4.45739165948191e-11,-0.122446478696898,5.69122599286366e-07,0.999398074231426,0.999999999999191
"1264","Ubqln2",4.4453243418021e-11,-0.122811499718823,5.66045244953933e-07,0.999399703800612,0.999999999999191
"3279","Tsg101",4.44004169036818e-11,-0.122971585776044,5.64700711793053e-07,0.999400417169252,0.999999999999191
"3108","Bloc1s3",4.43513490334193e-11,-0.123120441708744,5.63453275283608e-07,0.999401079781207,0.999999999999191
"1124","Zdhhc9",4.41124666870022e-11,-0.12384734671561,5.57399950677677e-07,0.999404305645665,0.999999999999191
"4358","Chmp1a",4.40815452502911e-11,-0.123941708591185,5.5661878527092e-07,0.999404723208391,0.999999999999191
"6462","Naga",4.40542951201369e-11,-0.124024918346087,5.55930821814272e-07,0.999405091193836,0.999999999999191
"3425","Akip1",4.39351959036679e-11,-0.124389161792085,5.52929006637316e-07,0.99940669950829,0.999999999999191
"1160","Naa10",4.39308637871486e-11,-0.124402428236695,5.52819971739867e-07,0.999406758009142,0.999999999999191
"7103","Ubr2",4.38999434889421e-11,-0.12449715257264,5.52042052008126e-07,0.999407175556495,0.999999999999191
"784","Ivd",4.38053475326433e-11,-0.12478733635645,5.49665525816015e-07,0.999408452979207,0.999999999999191
"5387","Smyd4",4.37948539088716e-11,-0.124819562940943,5.49402211280719e-07,0.999408594684983,0.999999999999191
"7346","Aldh7a1",4.3675812534013e-11,-0.125185654529199,5.46419545383408e-07,0.99941020221835,0.999999999999191
"7631","Ubtd1",4.36268983960698e-11,-0.125336353025856,5.45196320315018e-07,0.999410862754311,0.999999999999191
"783","Plcb2",4.36195827515341e-11,-0.12535890525704,5.45013491453813e-07,0.999410961544691,0.999999999999191
"579","Tor1b",4.36185150686448e-11,-0.125362196942613,5.44986811030898e-07,0.999410975962669,0.999999999999191
"6965","Akap8",4.35913604987473e-11,-0.125445940383614,5.44308462585008e-07,0.999411342657671,0.999999999999191
"1191","Eif2s3x",4.35635105332654e-11,-0.125531879232588,5.43613181259351e-07,0.999411718743288,0.999999999999191
"1389","Tmem144",4.35058882909325e-11,-0.12570985248744,5.42176038405933e-07,0.999412496873392,0.999999999999191
"1226","Diaph2",4.35013483120462e-11,-0.125723884154941,5.42062888695275e-07,0.999412558181215,0.999999999999191
"2139","Cdk11b",4.34534692085564e-11,-0.125871947305177,5.40870318648775e-07,0.999413204740084,0.999999999999191
"5677","Trim65",4.34195899913217e-11,-0.125976809151826,5.40027250422128e-07,0.999413662244649,0.999999999999191
