"","gene","distance","Z","FC","p.value","p.adj"
"6690","Adamts1",1.4298361091978e-16,-1.46229512888415,1.55758287442105e-12,0.999999004214855,0.999999978827335
"6640","Cd80",1.42565637099316e-16,-1.46308716709624,1.54848984190716e-12,0.999999007125763,0.999999978827335
"6612","Pcyt1a",1.42530022603391e-16,-1.46315476135643,1.54771627826439e-12,0.999999007373794,0.999999978827335
"7164","2700062C07Rik",1.41973420596575e-16,-1.4642133469685,1.53565173356098e-12,0.999999011250154,0.999999978827335
"6758","Fam120b",1.41817236149936e-16,-1.46451113098766,1.5322748621865e-12,0.999999012337875,0.999999978827335
"2514","Rhbdd2",1.41635964942577e-16,-1.46485715486662,1.52836024917186e-12,0.999999013600307,0.999999978827335
"1872","St3gal3",1.39824711365387e-16,-1.46833898532766,1.48952057075397e-12,0.999999026214476,0.999999978827335
"1575","Abcd3",1.39552617445887e-16,-1.46886591005961,1.48372910303922e-12,0.999999028109428,0.999999978827335
"5114","Mat2b",1.38090982120271e-16,-1.47171404049311,1.45281153399353e-12,0.99999903828874,0.999999978827335
"470","Mindy3",1.38019417110429e-16,-1.47185425988237,1.45130609853313e-12,0.999999038787142,0.999999978827335
"6895","Wdr46",1.36912460747049e-16,-1.47403240424968,1.42811964951659e-12,0.999999046496352,0.999999978827335
"5262","Polr2a",1.36430198976704e-16,-1.47498682457267,1.41807652390946e-12,0.999999049854983,0.999999978827335
"4681","Siae",1.35073688152998e-16,-1.47768951932774,1.39001715121938e-12,0.999999059302173,0.999999978827335
"6384","Arfgap3",1.34846299349471e-16,-1.47814520468961,1.38534106226807e-12,0.999999060885783,0.999999978827335
"2683","Plxna4os1",1.34751123810297e-16,-1.47833616251155,1.38338618397173e-12,0.999999061548617,0.999999978827335
"2644","Sdhaf3",1.33370021617148e-16,-1.48112236104159,1.35517407690848e-12,0.99999907116707,0.999999978827335
"6845","Ppard",1.33213756437352e-16,-1.48143941052579,1.35200031329425e-12,0.999999072255352,0.999999978827335
"6756","Phf10",1.33091242969564e-16,-1.48168823913878,1.34951465288624e-12,0.999999073108576,0.999999978827335
"1902","Sf3a3",1.32226124035248e-16,-1.48345182962536,1.33202745847317e-12,0.999999079133551,0.999999978827335
"5933","Parp8",1.31743162324474e-16,-1.48444136786058,1.32231465185854e-12,0.999999082497056,0.999999978827335
"2885","Tada3",1.31623593062003e-16,-1.48468690967607,1.31991549222259e-12,0.999999083329776,0.999999978827335
"5503","Ezh1",1.31302936696589e-16,-1.48534649068386,1.31349227044526e-12,0.999999085562933,0.999999978827335
"2360","Pgam5",1.29224303267099e-16,-1.48966140784591,1.27223412634067e-12,0.999999100039223,0.999999978827335
"1321","Nudt6",1.28606467781772e-16,-1.49095724476208,1.26009782816486e-12,0.999999104342034,0.999999978827335
"6799","Nme3",1.28406819029648e-16,-1.49137730758925,1.25618851179567e-12,0.999999105732454,0.999999978827335
"728","Pex16",1.28401760196029e-16,-1.49138795985345,1.25608953382015e-12,0.999999105767685,0.999999978827335
"645","Stam2",1.28288997781772e-16,-1.49162550930144,1.2538843071292e-12,0.999999106553,0.999999978827335
"2341","Gbp9",1.27875354746297e-16,-1.4924986855359,1.24581152832993e-12,0.999999109433747,0.999999978827335
"3706","Prmt2",1.27831440839562e-16,-1.4925915500213,1.24495602247254e-12,0.999999109739578,0.999999978827335
"2431","Sh2b3",1.27817949321026e-16,-1.49262008682547,1.24469324735575e-12,0.999999109833537,0.999999978827335
"5099","Mtif2",1.27553037803895e-16,-1.49318102611248,1.23953916875447e-12,0.999999111678468,0.999999978827335
"6787","Tsc2",1.2726264770877e-16,-1.49379724721741,1.23390166817701e-12,0.999999113700841,0.999999978827335
"6454","Mettl7a1",1.2724021174765e-16,-1.49384491550497,1.23346664140246e-12,0.999999113857093,0.999999978827335
"6870","Pknox1",1.26163906008673e-16,-1.4961415444181,1.21268748241051e-12,0.999999121352842,0.999999978827335
"843","Mrps5",1.25943258710183e-16,-1.49661476802739,1.20844946784447e-12,0.999999122889502,0.999999978827335
"3635","Ostm1",1.23507915909334e-16,-1.50189330374481,1.16216616991883e-12,0.999999139850035,0.999999978827335
"1755","Mrpl50",1.22517732436125e-16,-1.50406914289708,1.14360630971548e-12,0.999999146746,0.999999978827335
"4094","Rab8a",1.2246358764799e-16,-1.50418862470199,1.14259573536413e-12,0.999999147123082,0.999999978827335
"1694","C9orf72",1.20876951675867e-16,-1.50771338412378,1.11318063023076e-12,0.99999915817294,0.999999978827335
"2424","Naa25",1.20782252846587e-16,-1.50792521231433,1.11143711159415e-12,0.999999158832454,0.999999978827335
"5282","Pld2",1.20705943917293e-16,-1.50809602498586,1.11003316718795e-12,0.999999159363894,0.999999978827335
"7222","Yipf5",1.20650307176083e-16,-1.5082206319555,1.10901011243329e-12,0.999999159751367,0.999999978827335
"1015","Mocs3",1.17982110416863e-16,-1.51426451341105,1.06050070876943e-12,0.999999178333571,0.999999978827335
"5309","Tax1bp3",1.17228282302575e-16,-1.51599667822152,1.04699219779496e-12,0.99999918358348,0.999999978827335
"1602","Gm31243",1.16828759057822e-16,-1.51691920684929,1.03986789440914e-12,0.999999186365892,0.999999978827335
"6461","Acvr1b",1.16483362645805e-16,-1.51771928352746,1.03372838361542e-12,0.999999188771347,0.999999978827335
"1095","Araf",1.15206455397752e-16,-1.52069772684145,1.01118884909131e-12,0.999999197664151,0.999999978827335
"3374","Arfip2",1.15121498472047e-16,-1.52089705532325,1.00969803297059e-12,0.999999198255819,0.999999978827335
"7255","Isoc1",1.14985765021801e-16,-1.52121582082283,1.00731847736045e-12,0.999999199201112,0.999999978827335
"1364","Smc4",1.14177190879423e-16,-1.52312251567175,9.93201461372524e-13,0.999999204832289,0.999999978827335
"3945","Pcid2",1.14005380722863e-16,-1.52352938901326,9.90214635214069e-13,0.999999206028832,0.999999978827335
"2903","Alox5",1.13023245557081e-16,-1.52586700350918,9.73227093935316e-13,0.999999212868746,0.999999978827335
"3735","Med16",1.12514769765337e-16,-1.52708518961087,9.64489966342458e-13,0.99999921640994,0.999999978827335
"5212","Flii",1.12212756403646e-16,-1.52781133425686,9.59319126686319e-13,0.99999921851326,0.999999978827335
"1831","Cpt2",1.12170368973232e-16,-1.5279134037353,9.58594514013712e-13,0.999999218808461,0.999999978827335
"5803","Caml",1.11472365551553e-16,-1.52959974135194,9.46701525820527e-13,0.999999223669587,0.999999978827335
"2581","Brat1",1.1077544456505e-16,-1.53129396802746,9.34901045758579e-13,0.999999228523175,0.999999978827335
"3077","Ppp1r37",1.10229713153515e-16,-1.53262806329868,9.25712220274846e-13,0.999999232323829,0.999999978827335
"5848","Ccdc127",1.10189174443839e-16,-1.53272742605231,9.25031455038982e-13,0.999999232606154,0.999999978827335
"1273","Prps2",1.09641290261073e-16,-1.53407389797606,9.15855415357734e-13,0.999999236421801,0.999999978827335
"1844","Rnf11",1.09547758033671e-16,-1.53430442951871,9.14293495414532e-13,0.99999923707319,0.999999978827335
"3347","Mrpl48",1.07712485298864e-16,-1.53886790202572,8.83915471712106e-13,0.999999249854637,0.999999978827335
"5917","Kif2a",1.07476268271247e-16,-1.53946087058139,8.80042811329485e-13,0.99999925149973,0.999999978827335
"5396","Ddx52",1.07049912201308e-16,-1.54053442616136,8.73074438269397e-13,0.999999254469015,0.999999978827335
"905","Entpd6",1.06744408312065e-16,-1.54130629547547,8.68098310194068e-13,0.999999256596645,0.999999978827335
"6491","Cluap1",1.0608496165152e-16,-1.54297992988063,8.57405548817867e-13,0.999999261189249,0.999999978827335
"5545","Ftsj3",1.05742128718501e-16,-1.54385410854033,8.51872778045608e-13,0.999999263576851,0.999999978827335
"4273","Plcg2",1.05525724730362e-16,-1.54440736167948,8.48389586783193e-13,0.99999926508396,0.999999978827335
"5673","Fam208b",1.03254167791235e-16,-1.5502837831636,8.12257675153867e-13,0.999999280903834,0.999999978827335
"3769","Sppl2b",1.0283847685425e-16,-1.55137305394168,8.05730704040883e-13,0.999999283798843,0.999999978827335
"4830","Zfp280d",1.01543284446174e-16,-1.55479523809398,7.85563064530929e-13,0.999999292818991,0.999999978827335
"1749","Alg2",1.01483788662203e-16,-1.55495347958464,7.84642787065635e-13,0.999999293233339,0.999999978827335
