"","gene","distance","Z","FC","p.value","p.adj"
"5333","Crip1",2.32995962606325e-07,2.50124478905542,23.7799551902586,1.0800135543031e-06,0.000263403305743924
"4164","Anxa2",2.3054849240396e-07,2.48912039225688,23.2829933478047,1.39830974947719e-06,0.000328852489296689
"1153","P2ry12",2.29118760272875e-07,2.48198892810846,22.9951126920263,1.62413764518035e-06,0.000367424626724863
"1095","Fabp5",2.28829456794021e-07,2.4805414652425,22.9370784563111,1.67391629487409e-06,0.000367424626724863
"2672","Axl",2.26864997877572e-07,2.47067296940256,22.5449476745837,2.05283708277657e-06,0.000436062328712379
"2030","Selplg",2.26224081869548e-07,2.46743819621846,22.4177442057017,2.19338220135649e-06,0.000449548495395811
"4651","Ccl6",2.25964642646063e-07,2.46612664680892,22.3663552721063,2.25286261929563e-06,0.000449548495395811
"916","Cybb",2.24712103730472e-07,2.45977727697255,22.1190857331364,2.56249363170929e-06,0.000496294722494284
"6417","Pla2g16",2.24299184217467e-07,2.45767776176456,22.0378706101379,2.673236179454e-06,0.000502950292620132
"2755","Il4i1",2.20813215907507e-07,2.43982599922957,21.3581861059844,3.80990465281444e-06,0.00069689505941064
"216","Rab7b",2.18190205605146e-07,2.42624088565781,20.8537779012379,4.95713539129974e-06,0.000882236123019156
"6181","Ttr",2.16953657723161e-07,2.41979017432267,20.6180787373573,5.60641837890444e-06,0.000971533290133835
"5361","Ank",2.13422062919303e-07,2.40119983758283,19.9522954750321,7.93985740128871e-06,0.00134061438429452
"2029","Tmem119",2.12071537847596e-07,2.39402412652179,19.7005799949868,9.05738713735668e-06,0.00149107235748734
"4387","Cfap36",2.10979507405457e-07,2.38819449066671,19.4982120328029,1.00693889985396e-05,0.00161724211110691
"4035","Aplp2",2.10453982602587e-07,2.38538025814875,19.4011975654786,1.05940606757349e-05,0.0016609973702313
"3167","Vsir",2.09194560510491e-07,2.37861247597737,19.1696867590815,1.19597613210028e-05,0.00180698216211236
"824","Serinc3",2.09095535309872e-07,2.37807893051215,19.1515425704067,1.20739886306673e-05,0.00180698216211236
"2723","Fxyd5",2.07881163960306e-07,2.3715190626368,18.9297343995428,1.35622270211334e-05,0.00198460588742585
"5137","Rhob",2.043437311817e-07,2.35223007061881,18.2909759577806,1.89603203532532e-05,0.00271421107665592
"2189","Fam20c",2.02269434233889e-07,2.34079192999514,17.9215166558508,2.30203779301904e-05,0.00322530188660221
"1543","Jun",2.00524208450024e-07,2.33109381255819,17.6135891609687,2.70647476108028e-05,0.00371294506285701
"1587","Prdx1",1.98514537729357e-07,2.31984030415581,17.2623085226805,3.25581536567597e-05,0.00437541718019923
"4552","Cxcl16",1.97255117653937e-07,2.31274037980402,17.0439715193652,3.65241429977086e-05,0.00481022963279822
"268","Ier5",1.95776973678687e-07,2.30435996384087,16.7894883935098,4.17640098091441e-05,0.00539247067829832
"5289","Lgmn",1.94499813543232e-07,2.29707726260486,16.5711488910852,4.68584780735802e-05,0.00593390534835626
"6273","Csf1r",1.93708597291532e-07,2.29254589831678,16.4366017790273,5.03044616520414e-05,0.00625009207506968
"3199","Mif",1.92028893630807e-07,2.2828756879373,16.1527845466539,5.84326030688009e-05,0.00712553131866767
"4017","AB124611",1.91375958678143e-07,2.27909800263351,16.043126182372,6.19159895645917e-05,0.00741303256877885
"4129","Pkm",1.89659343602343e-07,2.26911565848736,15.7566078747198,7.20358812362723e-05,0.00847064782037238
"926","Gpr34",1.88808294214076e-07,2.26413927050007,15.6155173806598,7.76150340571262e-05,0.00896657893449431
"3384","Myl6",1.85228464047683e-07,2.24300370333573,15.0289864107934,0.000105872483143884,0.0119967961641902
"2522","Tpi1",1.85052221346886e-07,2.24195455361465,15.0004002100485,0.000107488378692061,0.0119967961641902
"2534","Gapdh",1.84737237124089e-07,2.24007745675486,14.9493781994717,0.00011043445138163,0.0120670585917753
"3528","Jund",1.84577935001756e-07,2.23912712504917,14.9236070997049,0.000111953263250089,0.0120670585917753
"2540","Cd9",1.84405916217688e-07,2.23810017738564,14.8958037274959,0.000113615433969638,0.0120670585917753
"4463","Sparc",1.83704133975405e-07,2.23390242057818,14.7826433753394,0.000120640798117089,0.012609835803191
"1152","P2ry13",1.82692639429598e-07,2.22782896581501,14.6203019231279,0.000131490353504215,0.0135291246535196
"5019","Cxcl14",1.81350174829426e-07,2.21972560907316,14.4062251517205,0.000147314516985914,0.0148978484746358
"6433","Fth1",1.81190012015011e-07,2.21875556510629,14.3807901315278,0.000149317843481544,0.0148978484746358
"1896","Lrpap1",1.80496063768659e-07,2.21454447117628,14.2708457316669,0.000158297810523704,0.0155580758552029
"5327","Pld4",1.8030985771418e-07,2.21341226208821,14.2414163121963,0.000160792496751825,0.0155708616339819
"6380","Malat1",1.78123836684701e-07,2.20004833629597,13.8981925046009,0.000192983968139619,0.018336164270739
"3620","Lpcat2",1.78003730855644e-07,2.19931020715628,13.8794562008062,0.000194917463773991,0.018336164270739
"2648","Apoe",1.76399893226952e-07,2.18941432860855,13.6304714246212,0.000222543992800489,0.0206401717266369
"2987","Aldoa",1.75894922787595e-07,2.18628336777978,13.5525446952628,0.000231976696131588,0.0212162020003681
"2981","Bola2",1.75614546299578e-07,2.18454177840628,13.5093736204766,0.000237374759797201,0.0214125040173229
"759","Cst3",1.75431004074874e-07,2.18340045377113,13.481149936228,0.000240972074642487,0.0214382311299583
"3108","Ifngr1",1.75151394319119e-07,2.1816598718548,13.4382104673093,0.00024655069314178,0.0214382311299583
"3596","Junb",1.75108021854463e-07,2.18138967297454,13.4315559254384,0.000247426813345001,0.0214382311299583
"5363","Otulinl",1.74553410895774e-07,2.17792976099405,13.3466084610192,0.000258890409863735,0.022140173363022
"6261","Aldh7a1",1.72735758331684e-07,2.16652705235731,13.0700949519782,0.000300047923107454,0.0253309688931101
"874","Gnas",1.7196356364371e-07,2.16165311294212,12.9534995350663,0.000319324018695906,0.0266170716849688
"527","Ptgs1",1.71288712861203e-07,2.15737891034399,12.8520300578538,0.000337113322763043,0.027748640379933
"224","Btg2",1.70690094046995e-07,2.15357598523341,12.762356624936,0.000353665034117543,0.0284098979960289
"3339","Lyz2",1.70686187805495e-07,2.1535511337398,12.761772498752,0.000353775495166951,0.0284098979960289
"6135","Morn2",1.70435790228704e-07,2.15195713392605,12.7243567824616,0.00036092396852183,0.0286347509965814
"4464","Atox1",1.66885362849871e-07,2.1291468733798,12.1997445040178,0.000477960614333339,0.0374686981593457
"2801","Siglech",1.65791361444991e-07,2.1220383246402,12.0403201973064,0.000520620277507363,0.0403327591457175
"3909","Ctsb",1.65116059459976e-07,2.11763120978554,11.9424346048328,0.000548697313901659,0.0420136257214236
"1776","Slc2a5",1.64365787900453e-07,2.11271751296551,11.8341506230451,0.000581542194844258,0.0440167281959706
"4292","Cmtm6",1.637864830739e-07,2.10891095060553,11.7508790436667,0.000608145093372095,0.045507220907446
"2790","Emp3",1.63223292567916e-07,2.10519970375617,11.6702056546744,0.000635089896578951,0.0469895165053078
"4633","Adap2os",1.61168045139261e-07,2.09156681060039,11.378162115439,0.00074312609027252,0.0543720589382727
"1302","Rhoc",1.60585573748847e-07,2.08767730523765,11.2960679523478,0.000776714109819244,0.0562050814632936
"5324","Adssl1",1.60423391574086e-07,2.08659226580185,11.2732627188979,0.000786314063303229,0.0562812837701279
"3235","Arhgap45",1.60120820151127e-07,2.08456558679488,11.2307782603712,0.000804519013776156,0.056965136620602
"5917","Fgd2",1.59898028814265e-07,2.08307128638981,11.1995471015332,0.000818172987030264,0.0573156289318541
"2258","Sem1",1.59706314727302e-07,2.08178406287448,11.172707198698,0.00083009414386191,0.0575386309192703
"4698","Abi3",1.59553260605204e-07,2.08075550602411,11.1513027915666,0.000839726800243936,0.0575988541362683
"2689","Zfp36",1.59280501858977e-07,2.0789205061469,11.113208734289,0.000857150684889292,0.0575988541362683
"2122","Nipsnap2",1.59279676662313e-07,2.07891495069188,11.1130935844884,0.000857203903622519,0.0575988541362683
"3677","Zfhx3",1.58916495959567e-07,2.07646762847793,11.0624724403403,0.000880925949450357,0.0585949230013192
"6332","Unc93b1",1.58672129126312e-07,2.07481836754813,11.0284769397388,0.00089722833889473,0.058917117540998
"1535","Plin2",1.58576789258451e-07,2.07417434404863,11.0152277616846,0.000903664217409385,0.058917117540998
"5283","Calm1",1.57789077626503e-07,2.06884117834917,10.9060658531139,0.00095849872784915,0.0618795502243789
"5499","Desi1",1.57289884139302e-07,2.06545012950257,10.8371684968948,0.000994827426644042,0.0636013456742817
"4305","Cx3cr1",1.56762697823716e-07,2.06185935464869,10.7646446658247,0.00103457425199984,0.0655064562444128
"3129","Marcks",1.5626113035499e-07,2.05843389586626,10.6958711859262,0.00107374898312032,0.0673394005128314
"5853","Rps2",1.55423868368253e-07,2.05269572302307,10.5815592670479,0.00114221280241871,0.0709572764521436
"6208","Egr1",1.55115262503926e-07,2.050574316447,10.5395800099627,0.00116844968783497,0.0714001541309522
"5819","Sft2d1",1.55054404918001e-07,2.05015556417725,10.5313114803499,0.00117368893992213,0.0714001541309522
"2115","Ubc",1.54959871381941e-07,2.04950482591338,10.5184739395259,0.0011818704328434,0.0714001541309522
"437","Tubb4b",1.54319535594326e-07,2.0450883935508,10.4317232332102,0.00123869115445648,0.0738926686717531
"1396","Gng5",1.54205541814926e-07,2.04430060105671,10.4163173761715,0.00124906721185429,0.0738926686717531
"6139","Zfp36l2",1.54121236003657e-07,2.04371767086824,10.4049310663431,0.00125679254232898,0.0738926686717531
"323","F11r",1.53975088831465e-07,2.04270652215185,10.3852072397712,0.00127028928945098,0.0740252652303953
"4632","Adap2",1.53764912485575e-07,2.04125099775508,10.3568749268848,0.00128993385342305,0.0745106528490419
"2209","Fscn1",1.53158651244607e-07,2.03704335017039,10.2753661685898,0.00134818114733043,0.0771980248275727
"3721","Aprt",1.52563368091956e-07,2.03289861967434,10.1956466712092,0.00140772585427591,0.079548929314966
"1224","Il6ra",1.525078814308e-07,2.03251161364316,10.1882317914284,0.00141339783293106,0.079548929314966
"2881","Slco2b1",1.51208424984855e-07,2.0234151242662,10.0153520603852,0.00155240738050433,0.0866322254289917
"3387","Rpl41",1.50961902045318e-07,2.02168219812191,9.98272158559728,0.00158015955652946,0.0871211958498174
"4541","Eif5a",1.50890855800391e-07,2.02118235093841,9.97332758642476,0.00158824191820786,0.0871211958498174
"5080","Hexb",1.5078059984964e-07,2.02040626188086,9.95875789015455,0.00160086024264661,0.0871211958498174
"1375","H2afz",1.49821208955649e-07,2.01363346914786,9.83242936602597,0.00171461739316477,0.0925471765081148
"1299","Olfml3",1.49343697571056e-07,2.01024926204225,9.76985324789944,0.00177396612567817,0.0949720889235022
"88","Clk1",1.48993558410842e-07,2.00776213639851,9.72409573429813,0.00181867777235592,0.0957764854650099
"2681","Pld3",1.48902080732379e-07,2.00711156019297,9.71215878027981,0.00183052859701508,0.0957764854650099
"3631","Adgrg1",1.48885953264115e-07,2.00699683004731,9.71005506152244,0.00183262523441021,0.0957764854650099
"6504","Pgam1",1.47713559141127e-07,1.99862911164007,9.55773457919184,0.00199108677703364,0.103238633281626
"309","Fcgr3",1.47338218738926e-07,1.9959387201849,9.50922385123723,0.00204441617341301,0.105175628921286
"3845","Rnase4",1.4721252957666e-07,1.99503654376288,9.49300678827574,0.00206256528939671,0.105286763028507
"3331","Glipr1",1.46754800966065e-07,1.9917457085689,9.43406526322636,0.00212991621074743,0.107888448059783
"1108","Rpl22l1",1.46133574117714e-07,1.98726595096419,9.35436374536316,0.00222455180055915,0.11182193592887
"3021","Rgs10",1.45966071488162e-07,1.98605539957856,9.33293153812167,0.00225072001126647,0.11228023692568
"4981","Susd3",1.45522089958934e-07,1.98284121346565,9.27624237255542,0.00232145175457853,0.114594341449419
"266","Glul",1.45457484610543e-07,1.98237283750969,9.26800772116685,0.00233191218742933,0.114594341449419
"1238","S100a1",1.45291303634311e-07,1.98116727629259,9.24684295570933,0.00235901763491697,0.115067637969839
"2241","Flt1",1.44922758911144e-07,1.97848963676004,9.19999152141002,0.00242016248114652,0.117182131899631
"4685","Nme1",1.44564447081386e-07,1.97588099934215,9.15455503269133,0.00248099700760763,0.119250841570046
"5297","Ifi27l2a",1.44229724018392e-07,1.97343931511393,9.11221138172217,0.00253908732405945,0.121158623398054
"2048","Cox6a1",1.4398862942862e-07,1.97167774419036,9.08177287529844,0.00258169648850731,0.12230554947353
"4431","Ltc4s",1.43091959708262e-07,1.965104935407,8.96901404192621,0.002745967397996,0.129158537970026
"5573","Bin2",1.41380103089342e-07,1.95246250050842,8.75569911379388,0.00308636035887759,0.143487348041373
"5710","Hacd2",1.41342820914175e-07,1.9521857736628,8.75108193696819,0.00309418427059606,0.143487348041373
"198","Dbi",1.40868274830102e-07,1.94865823064219,8.69241860590582,0.00319536334602568,0.147143130304749
"4308","Rpsa",1.40527775480886e-07,1.94612113221951,8.65044768249131,0.00326981005310133,0.149525688886613
"4167","Myo1e",1.40326599786684e-07,1.94461978622999,8.6256979252605,0.00331453423722447,0.150525572083608
"4544","Gabarap",1.39235470629135e-07,1.93644604151476,8.49207879201481,0.00356696018203862,0.16048566994994
"4458","Hint1",1.39128826672005e-07,1.93564435508137,8.47907517934986,0.00359254690980718,0.16048566994994
"2841","Rps17",1.38885703668191e-07,1.93381481907416,8.44946726686263,0.0036515038579877,0.16048566994994
"3081","Cd81",1.38857703063623e-07,1.9336039422876,8.44606063340581,0.00365835015949377,0.16048566994994
"2794","Ldha",1.38849462631565e-07,1.93354187572466,8.44505820974313,0.00366036721218706,0.16048566994994
"3548","Tpm4",1.38769139210347e-07,1.93293672548872,8.43529022434818,0.00368008142178297,0.16048566994994
"5708","Itgb5",1.37881831866431e-07,1.92623269019414,8.32776248488525,0.00390437184013485,0.169081031633512
"5267","Fos",1.37789025939915e-07,1.92552946022831,8.31655570584355,0.00392853422018639,0.169081031633512
"2658","Pou2f2",1.37597693462579e-07,1.92407842931718,8.29347516783864,0.00397877746493329,0.169126780150753
"6226","Ndufa2",1.37582609330898e-07,1.92396396383187,8.29165692494016,0.00398276321147637,0.169126780150753
"3956","Kctd12",1.37492502672457e-07,1.92327997827741,8.28079961030022,0.00400664809468754,0.169126780150753
"255","Ivns1abp",1.37115543122612e-07,1.92041455641821,8.2354553576371,0.00410798645843769,0.171924356935993
"6200","Bin1",1.36949391381979e-07,1.91914952387233,8.21550858630202,0.00415338726822093,0.171924356935993
"2557","H2afj",1.36866094103537e-07,1.91851484943604,8.20551772204026,0.00417631907518094,0.171924356935993
"3520","Uba52",1.36862333083532e-07,1.91848618530561,8.20506676020801,0.00417735719206664,0.171924356935993
"4187","Cox7a2",1.36757136715191e-07,1.91768418359339,8.19245830195315,0.00420648851185712,0.17204799286074
"5096","Pik3r1",1.36132560532925e-07,1.91291208874405,8.11779850593624,0.00438327552913498,0.178172033082431
"3962","Gm10076",1.35946825365047e-07,1.91148951925494,8.09566225740376,0.00443713225562893,0.179254698793353
"6216","Ecscr",1.35654416039635e-07,1.90924669439186,8.06087363669327,0.00452313684663392,0.181614976433441
"5512","Tspo",1.35429713694089e-07,1.90752050449235,8.03419117222775,0.00459025026361453,0.182118670584818
"4201","Tmed3",1.35427238372405e-07,1.90750147574018,8.0338974844493,0.00459099458118145,0.182118670584818
"817","Mafb",1.34840865325648e-07,1.90298576447923,7.96447773616803,0.00477042534811626,0.188103298906261
"1921","0610040J01Rik",1.34224314006181e-07,1.89822029369499,7.89181011053486,0.004965914089002,0.194646096881418
"2817","Mef2a",1.33723788051037e-07,1.89433842682569,7.83306232117609,0.00512991151751479,0.199884422146952
"584","Hnrnpa3",1.33500838643609e-07,1.89260549953021,7.80696493318858,0.00520452425771666,0.200792574270682
"1671","Laptm5",1.3347212809378e-07,1.89238216796996,7.80360737894238,0.00521420352320222,0.200792574270682
"4324","Ccr5",1.33345591486314e-07,1.89139740570925,7.78881816486889,0.00525705724229171,0.201265825235412
"3312","Tmcc3",1.33148898906883e-07,1.88986514118451,7.76585718323464,0.00532430235689677,0.201630709146402
"989","Flna",1.33138650149675e-07,1.88978525110962,7.76466171977513,0.00532782739430128,0.201630709146402
"2652","Plaur",1.32844559429081e-07,1.88749063924019,7.73039679485377,0.00542988152401024,0.2043186847749
"5885","Dusp1",1.32665445053471e-07,1.88609108182362,7.70956505352079,0.00549289849717098,0.205511618026046
"1506","Txn1",1.3250241932175e-07,1.88481589327595,7.69062892075636,0.00555082810223907,0.205511618026046
"6400","Prdx5",1.32490146000858e-07,1.88471983933838,7.68920426473022,0.00555521154269341,0.205511618026046
"4098","Idh3a",1.31699864160042e-07,1.8785195299809,7.59774817367658,0.00584412458755926,0.214610317282986
"59","Rpl31",1.31640562255581e-07,1.87805303921699,7.59090747570415,0.00586634124691533,0.214610317282986
"2021","Tpst2",1.31488229091719e-07,1.8768539418378,7.57334939366774,0.00592376018237709,0.215513595585376
"1586","Akr1a1",1.31295723536297e-07,1.87533699957126,7.55119007777455,0.00599704554640327,0.2169810160608
"4234","Alas1",1.31001014708439e-07,1.87301116870805,7.51732903908935,0.00611082221545657,0.219889422343068
"5370","Mtdh",1.30690099251706e-07,1.87055279256955,7.48168839617226,0.00623295974948174,0.223055280246844
"4532","Cd68",1.30605555162985e-07,1.86988348419458,7.47201164273921,0.00626654925522645,0.223055280246844
"215","Srgap2",1.30370241464003e-07,1.86801871390453,7.44511106028695,0.00636089939006529,0.223623954213046
"4118","Scamp2",1.30260790211187e-07,1.86715041687462,7.43261534558616,0.00640521841479185,0.223623954213046
"869","Pmepa1",1.30230949210045e-07,1.86691357918228,7.4292103105432,0.00641734974486673,0.223623954213046
"1704","Rsrp1",1.30157257807243e-07,1.8663285258538,7.42080502685751,0.00644739628583596,0.223623954213046
"1260","Ctss",1.30093627667598e-07,1.86582313327205,7.41355116412557,0.0064734422597573,0.223623954213046
"2161","Fis1",1.30062341914022e-07,1.86557456702184,7.40998587580265,0.00648628325811569,0.223623954213046
"1886","Gm1673",1.29805568157862e-07,1.86353264212405,7.38075663543975,0.00659254287904242,0.225395436022324
"3711","Cox4i1",1.29773021109416e-07,1.86327358455478,7.37705584307856,0.00660612287810303,0.225395436022324
"5474","Csnk1e",1.2953690656609e-07,1.86139264303334,7.3502360067717,0.00670539531018181,0.227603237719315
"2596","Rpl28",1.29035085271011e-07,1.85738569101939,7.29339721878151,0.00692084833703902,0.233188244397823
"5060","Mef2c",1.28989422515381e-07,1.85702044996405,7.2882361777058,0.00694075867911516,0.233188244397823
"1607","Ybx1",1.28680787044765e-07,1.8545490018847,7.25340049803945,0.0070766876025145,0.236065317322692
"4112","1700017B05Rik",1.28632673921244e-07,1.85416329166978,7.24797748936114,0.00709809154592148,0.236065317322692
"2717","Cox6b1",1.27895425027429e-07,1.84823815587707,7.16513305956099,0.00743341766406824,0.245975152351203
"1940","Commd8",1.27793634330599e-07,1.84741788936216,7.15373228196337,0.00748081511333121,0.246012440788844
"6579","mt-Co3",1.27713578356747e-07,1.84677239370553,7.14477221717387,0.00751828229194848,0.246012440788844
"425","Apbb1ip",1.2758168489697e-07,1.84570820754739,7.13002261663903,0.00758037713673229,0.246012440788844
"5804","Pcp4",1.27574056432325e-07,1.84564662954246,7.12916999426778,0.0075839826089803,0.246012440788844
"4357","Ppia",1.27240607366902e-07,1.84295203603851,7.09195069759978,0.00774309212517971,0.249942459040727
"2361","Hpgds",1.27080759626276e-07,1.84165826220564,7.07414317139244,0.00782042095250718,0.251207180352487
"4650","Ccl9",1.2698884345643e-07,1.84091370935997,7.06391356628784,0.00786519946903478,0.251419118949486
"2267","Mdfic",1.26651677680969e-07,1.83817877059623,7.0264528254346,0.00803142844288929,0.255492542494811
"3527","Lsm4",1.26508674517329e-07,1.83701699397841,7.01059456384743,0.00810287663322973,0.255762045312562
"4293","Cmtm7",1.26479384972517e-07,1.83677890933854,7.00734872549854,0.00811758048144655,0.255762045312562
"5063","Cox7c",1.26334098522554e-07,1.83559725874941,6.99125933525104,0.00819087040030174,0.256842293266604
"4723","Rpl19",1.26114829238072e-07,1.83381178143239,6.96701191326795,0.00830260260240044,0.257659131993521
"262","Arpc5",1.26068997003577e-07,1.83343825558276,6.96194897651895,0.00832612874088573,0.257659131993521
"1048","Tceal9",1.26053096601891e-07,1.83330864374211,6.96019294122048,0.00833430449728473,0.257659131993521
"6434","Rab3il1",1.25848858027377e-07,1.83164260660969,6.93765659277602,0.00843996144751774,0.259706290336002
"6303","Smad7",1.25739086902178e-07,1.83074625584853,6.92555918877719,0.00849724192401358,0.260252735207579
"336","Tagln2",1.25585379946048e-07,1.82949006515377,6.90863754559736,0.00857803302904043,0.261510868038107
"3318","Btg1",1.25390812993486e-07,1.82789813622178,6.88724729637141,0.00868128533595974,0.263439004319331
"534","Rpl35",1.25261173191764e-07,1.82683631347372,6.87301340165152,0.00875069747056985,0.264327260750929
"249","Rgs2",1.24997540201469e-07,1.82467423616665,6.84411304488727,0.00889338425047773,0.267410663421899
"176","Cops9",1.24886015994838e-07,1.82375849373155,6.83190570431401,0.00895436774771117,0.268020507357627
"3659","Pla2g15",1.24776444183819e-07,1.82285813116218,6.81992268315059,0.00901464707923053,0.268603850754448
"5336","Selenop",1.24533078945083e-07,1.82085605926999,6.7933453344588,0.00914982882995424,0.271403706510129
"1093","Tpd52",1.24386208817468e-07,1.8196462667178,6.77733109704593,0.00923228339095475,0.272621462463843
"2050","Rplp0",1.2379071326152e-07,1.81472907232027,6.71259386004695,0.00957343725522364,0.28143341216807
"1068","Sat1",1.23503605890343e-07,1.81235142139735,6.68149297676906,0.00974189954767608,0.285112926761987
"2284","Irf5",1.23121006251171e-07,1.80917592528694,6.64016014007446,0.00997049715351822,0.290512052017334
"6573","mt-Nd1",1.22541730789882e-07,1.8043526678518,6.57782417913457,0.0103257035672958,0.299536378813404
"3269","Zbtb7a",1.22452031365513e-07,1.80360413150845,6.56819788951924,0.0103817020389127,0.299839947044913
"3322","Dusp6",1.21915955026045e-07,1.79912123470062,6.51081463307053,0.0107220377578905,0.308317111946327
"2728","Gpi1",1.21758425106274e-07,1.7978008386134,6.49400000898168,0.0108239161534585,0.309893425524019
"1276","Txnip",1.21532832232473e-07,1.79590751229925,6.46995825657018,0.0109713109308871,0.312753603809054
"5735","Naa50",1.21193938330358e-07,1.79305787884257,6.43392565056666,0.0111960855325103,0.317238549777188
"4812","Arsg",1.21150793184205e-07,1.79269461978673,6.4293454998637,0.0112249934849028,0.317238549777188
"5461","Cyth4",1.20981388244836e-07,1.79126729677457,6.41137778593109,0.0113391396563891,0.318861376164763
"5752","St3gal6",1.20922205751827e-07,1.79076826882306,6.40510659797957,0.0113792594379224,0.318861376164763
"2475","Camk1",1.20663123358499e-07,1.78858132698728,6.37768942335275,0.0115563784181515,0.320767157838039
"2734","Cebpa",1.2062542818155e-07,1.78826281808009,6.37370526360489,0.011582351170544,0.320767157838039
"3282","Gna15",1.20609405555686e-07,1.7881274087573,6.37201214277893,0.0115934067677226,0.320767157838039
"5661","Comt",1.20487160587189e-07,1.78709381583607,6.35910184502427,0.0116780643823703,0.321757547941039
"5726","Cox17",1.20324401420979e-07,1.78571633959697,6.34193316005026,0.0117916300445137,0.32210091647377
"2226","Arpc1b",1.20270234888413e-07,1.78525757516448,6.33622453896375,0.0118296415375928,0.32210091647377
"2745","Cd33",1.20259383150381e-07,1.78516564585549,6.3350811813096,0.0118372698233337,0.32210091647377
"5410","Fam49b",1.19817724839885e-07,1.78141841641444,6.28863485185069,0.0121514609290287,0.329289589373062
"2655","Rps19",1.1928232898228e-07,1.7768606981142,6.23255989844728,0.0125422293958781,0.338485985950234
"393","Frmd4a",1.19031326483317e-07,1.77471820129019,6.20635748986741,0.0127292291503352,0.341256573543348
"2389","Hk2",1.19005596350202e-07,1.77449836634572,6.20367461386261,0.0127485371437606,0.341256573543348
"4857","Socs3",1.18568884986951e-07,1.77076121894482,6.15822726824597,0.0130802234931034,0.348717699198729
"1493","Tgfbr1",1.1833345977303e-07,1.76874190093026,6.13379653095205,0.0132621785824863,0.352142927280937
"6432","Eef1g",1.18242957614877e-07,1.76796476037852,6.12441778812666,0.0133327189854348,0.352594194855776
"5358","Basp1",1.18170973163751e-07,1.76734628366361,6.1169631596793,0.0133890626595984,0.352667910453821
"6519","Ndufb8",1.1805242318251e-07,1.76632705289599,6.10469615192628,0.0134823128603298,0.353644034139663
"5887","Atp6v0e",1.17979199388138e-07,1.76569709473381,6.09712544102269,0.0135401962304838,0.353644034139663
"1777","Eno1",1.17919898033056e-07,1.76518667957079,6.0909976331893,0.0135872347209316,0.353644034139663
"1933","Rhoh",1.17768054854988e-07,1.76387878626127,6.07532121248563,0.0137083370955823,0.355391337694527
"202","Actr3",1.17363913302733e-07,1.76039100169446,6.03369571614037,0.0140353171836657,0.362441426095837
