"","gene","distance","Z","FC","p.value","p.adj"
"1111","4932438A13Rik",3.87057685998234e-08,0.677707958279367,0.551966682936152,0.457515220220863,0.999999999890642
"5511","Ncaph2",3.86770576984522e-08,0.677129798830838,0.551148118471156,0.45784895269738,0.999999999890642
"1745","2510039O18Rik",3.86160853311913e-08,0.675900816105052,0.549411775565059,0.458558141950156,0.999999999890642
"2764","Nucb1",3.86023096363249e-08,0.675622928089352,0.549019857071348,0.458718456749681,0.999999999890642
"1994","Fbrsl1",3.85979038582266e-08,0.675534036114025,0.548894542205511,0.45876973567046,0.999999999890642
"2673","Paf1",3.85794200571861e-08,0.675161012305667,0.548368957797272,0.458984903935399,0.999999999890642
"5747","Gm9843",3.85698975635201e-08,0.674968780668726,0.548098285222592,0.459095776494912,0.999999999890642
"4266","Klhl18",3.85452293518285e-08,0.674470620170501,0.547397413211825,0.459383063869545,0.999999999890642
"5741","Cggbp1",3.8488965114145e-08,0.673333419631159,0.545800514181811,0.46003869691307,0.999999999890642
"5041","Cetn3",3.84017289229769e-08,0.671567529682895,0.543329177308998,0.461056272943965,0.999999999890642
"507","Tor2a",3.83995913893129e-08,0.671524219218622,0.543268692944518,0.461081222217023,0.999999999890642
"5525","Scaf11",3.83624389357975e-08,0.670771125289241,0.542217952558396,0.46151498581787,0.999999999890642
"4368","Vrk2",3.8352328526974e-08,0.670566080332882,0.541932187475246,0.46163306665153,0.999999999890642
"3990","Icam1",3.82989469461592e-08,0.669482737457065,0.540424635517684,0.462256797002762,0.999999999890642
"6008","Cd2ap",3.82935217557336e-08,0.669372567791884,0.540271539981942,0.462320213271916,0.999999999890642
"1503","Fkbp15",3.82651096344644e-08,0.668795392592611,0.539470121611568,0.462652408209387,0.999999999890642
"3586","Man2b1",3.82306123224923e-08,0.668094129089262,0.538497858348043,0.463055930181793,0.999999999890642
"784","Trpc4ap",3.81870482969781e-08,0.667207817096789,0.537271314115567,0.463565787526296,0.999999999890642
"2491","Clec4a3",3.81468628630065e-08,0.66638950919761,0.53614113403049,0.464036380254511,0.999999999890642
"1172","Hdgf",3.81339801110415e-08,0.666127024671637,0.535779069816718,0.464187300390696,0.999999999890642
"2397","Tia1",3.80997642901306e-08,0.665429529174436,0.534818042597746,0.464588267894656,0.999999999890642
"1387","Pigk",3.8077514808395e-08,0.664975694681293,0.534193579429413,0.464849107925699,0.999999999890642
"1425","Ube2j1",3.80379870832464e-08,0.664168891516191,0.533085077613441,0.465312708897149,0.999999999890642
"2961","Atxn2l",3.80366693473581e-08,0.664141983308975,0.533048143315675,0.465328168389477,0.999999999890642
"4234","Nat6",3.79729527435633e-08,0.662839977735829,0.531263782552492,0.466076023190834,0.999999999890642
"2038","Pebp1",3.79584770753094e-08,0.66254392823387,0.530858813652905,0.466246020061627,0.999999999890642
"6431","Zfp91",3.79028318034335e-08,0.661405037178117,0.529303528333322,0.466899817861602,0.999999999890642
"6473","Hhex",3.78274699778464e-08,0.659860425682338,0.527200802887324,0.467786083279699,0.999999999890642
"4768","Kansl1",3.78119124929552e-08,0.659541247053756,0.526767243259403,0.467969157445141,0.999999999890642
"1945","Ankrd17",3.77929117437512e-08,0.659151280416283,0.526237967862883,0.468192804375284,0.999999999890642
"614","Tspan18",3.77809928433543e-08,0.658906578033961,0.525906096694781,0.468333125126245,0.999999999890642
"2653","Hnrnpul1",3.76874540702655e-08,0.656983974204417,0.523305227240106,0.46943516153296,0.999999999890642
"6336","Banf1",3.76861665595781e-08,0.656957483386434,0.523269472659137,0.469450340465688,0.999999999890642
"6373","Sf1",3.76610170613956e-08,0.656439878390633,0.522571308066388,0.469746891478888,0.999999999890642
"6105","Cebpzos",3.76024776531145e-08,0.655233975791025,0.520948025289499,0.470437561350327,0.999999999890642
"4454","Cnot8",3.75953538230369e-08,0.655087121244837,0.520750655653093,0.470521649220619,0.999999999890642
"3025","Zranb1",3.75889886277481e-08,0.6549558863604,0.520574336045375,0.470596789379082,0.999999999890642
"2429","Tmem43",3.75579051909089e-08,0.654314760104302,0.519713735656039,0.470963819750844,0.999999999890642
"6127","Kcnk12",3.75355075259335e-08,0.65385251733215,0.519094057683834,0.471228387210448,0.999999999890642
"1986","Gak",3.75270279422446e-08,0.653677456906759,0.518859548835858,0.471328571805885,0.999999999890642
"4089","Rcn2",3.74814873289364e-08,0.652736720261676,0.51760099755318,0.471866826013704,0.999999999890642
"1513","Tmem268",3.74661777048676e-08,0.652420257999873,0.517178247076262,0.472047849781217,0.999999999890642
"1194","Gba",3.74606305319896e-08,0.652305567366446,0.517025113506697,0.472113450001235,0.999999999890642
"3606","Nudt21",3.74558518457274e-08,0.652206754449564,0.516893212725324,0.472169966215195,0.999999999890642
"5807","Wtap",3.74296396618587e-08,0.651664559615426,0.516170006155441,0.472480036823377,0.999999999890642
"4872","Dcxr",3.74232864444703e-08,0.651533097577344,0.515994794105612,0.472555207532117,0.999999999890642
"540","Arl5a",3.73986179349166e-08,0.651022478785319,0.515314756169145,0.472847145584834,0.999999999890642
"613","Chst1",3.73922092555331e-08,0.650889779076779,0.515138161189071,0.47292300497367,0.999999999890642
"5183","Fam177a",3.73586698950148e-08,0.650195001198002,0.514214457761643,0.473320118841734,0.999999999890642
"6502","Gm17018",3.73546377251783e-08,0.650111439248575,0.51410346408122,0.47336787302422,0.999999999890642
"926","Il13ra1",3.72983912552565e-08,0.648945027869106,0.512556414698234,0.474034292900501,0.999999999890642
"2365","Eva1a",3.71963593569485e-08,0.646825464434378,0.509755995090128,0.47524450301759,0.999999999890642
"3939","Wbp4",3.71415038174564e-08,0.645683954774185,0.508253572737419,0.47589584992311,0.999999999890642
"6469","Tnks2",3.71344936597441e-08,0.645537978411354,0.508061733361046,0.475979122797334,0.999999999890642
"5498","Parvg",3.7132011894572e-08,0.64548629385104,0.507993826266748,0.476008605320787,0.999999999890642
"1795","Sdf4",3.71020443741106e-08,0.644861975373737,0.507174200741955,0.476364688251058,0.999999999890642
"2236","Ppp1r9a",3.7097919954558e-08,0.644776018354166,0.507061447767889,0.476413707245571,0.999999999890642
"5984","Ier3",3.70740152230007e-08,0.644277665917313,0.506408189441959,0.476697870953189,0.999999999890642
"1361","Dnajb14",3.70690065279393e-08,0.644173214154036,0.506271367312196,0.476757422782151,0.999999999890642
"4906","Stard3nl",3.70631570650927e-08,0.644051214334124,0.506111601395807,0.476826976236015,0.999999999890642
"1816","Psmc2",3.70588041667119e-08,0.643960417519052,0.505992727388548,0.476878738289283,0.999999999890642
"4244","Rhoa",3.70450473301611e-08,0.643673407237465,0.505617131499235,0.477042346552085,0.999999999890642
"920","Uba1",3.70423163280676e-08,0.643616419693454,0.505542584932525,0.477074829658853,0.999999999890642
"87","Cflar",3.70194378456575e-08,0.643138881707322,0.504918300249029,0.477346998637149,0.999999999890642
"3308","Ppp1r12a",3.70127816495005e-08,0.642999902932406,0.504736745190305,0.477426198605273,0.999999999890642
"4575","Crk",3.69790588869466e-08,0.64229547055927,0.503817421508802,0.477827565532863,0.999999999890642
"1952","Nup54",3.69465913880625e-08,0.641616762726298,0.502933109627346,0.478214166645423,0.999999999890642
"736","Dstn",3.69440674993007e-08,0.641563982363475,0.502864399425948,0.47824422657305,0.999999999890642
"939","Xiap",3.69285479726798e-08,0.641239368265685,0.502441999903789,0.478429089368685,0.999999999890642
"2623","Trappc6a",3.69012429482771e-08,0.640667971940992,0.501699261842001,0.478754431364779,0.999999999890642
"6151","Cables1",3.68655204237185e-08,0.639919905169111,0.500728384547625,0.479180251078501,0.999999999890642
"2410","Gp9",3.68615137143814e-08,0.639835963543636,0.500619547669951,0.479228024755147,0.999999999890642
"3124","Mical1",3.67732541767443e-08,0.637985007513251,0.498225096181635,0.480281039363723,0.999999999890642
"5671","P3h2",3.6771524152066e-08,0.637948689596927,0.498178218555179,0.480301692688798,0.999999999890642
"3667","Aars",3.67503325015359e-08,0.63750370586716,0.497604177807161,0.480554721449652,0.999999999890642
"5683","Nrros",3.67446914058598e-08,0.637385218389418,0.497451427225162,0.480622088491006,0.999999999890642
"6180","Reep5",3.66876638415432e-08,0.636186556052789,0.495908541527125,0.481303411391482,0.999999999890642
"3946","Cln5",3.66774938025496e-08,0.63597263193069,0.495633642029855,0.481424970664127,0.999999999890642
"1197","Dpm3",3.66540916227997e-08,0.635480188865046,0.495001362884217,0.481704752997964,0.999999999890642
"149","Psmd1",3.66224169974015e-08,0.634813262216584,0.494146221886183,0.482083576545985,0.999999999890642
"4086","Psma4",3.65946019419908e-08,0.634227211806663,0.493395889928009,0.482416373787278,0.999999999890642
"3635","Atp6v0d1",3.65831391447404e-08,0.633985589943166,0.493086838266701,0.482553558402474,0.999999999890642
"6044","Nfya",3.65631130221882e-08,0.633563314953085,0.492547140748616,0.482793278157036,0.999999999890642
"3093","Cited2",3.65601666288143e-08,0.633501170728056,0.492467761339218,0.482828552984067,0.999999999890642
"4174","Senp6",3.65350718133904e-08,0.632971714217307,0.491791935853307,0.483129050007938,0.999999999890642
"6320","Grk2",3.65077752241196e-08,0.632395466339728,0.491057341560175,0.483456027373689,0.999999999890642
"3327","Rap1b",3.65066190373756e-08,0.632371050745184,0.491026238870676,0.483469879626643,0.999999999890642
"4748","Tmem101",3.64954341610927e-08,0.632134823196642,0.490725404306972,0.483603896553273,0.999999999890642
"3513","Pik3r2",3.64906555736077e-08,0.632033880111847,0.490596904903799,0.483661159622704,0.999999999890642
"489","Fubp3",3.64789409563339e-08,0.631786374296092,0.490281962221623,0.483801554523576,0.999999999890642
"4426","Ube2b",3.64715742171307e-08,0.631630696925922,0.490083962248669,0.483889853204558,0.999999999890642
"3456","Cnot7",3.64593652174792e-08,0.63137263401272,0.489755902187442,0.484036211087885,0.999999999890642
"598","Mtch2",3.64511392674096e-08,0.631198721386288,0.489534929984783,0.484134834884427,0.999999999890642
"729","Gpcpd1",3.64385412677663e-08,0.63093231287607,0.489196608863919,0.484285897835802,0.999999999890642
"4568","Serpinf1",3.64364341669465e-08,0.630887746894456,0.489140033779599,0.484311166632572,0.999999999890642
"1781","Faap20",3.63460929562515e-08,0.628975010647416,0.486717473960047,0.485395229470272,0.999999999890642
"5877","Lemd2",3.63433792394561e-08,0.628917494745992,0.486644796873287,0.485427813429571,0.999999999890642
"2636","Ethe1",3.6322751757384e-08,0.628480190491459,0.486092541782178,0.485675529058737,0.999999999890642
"5026","Mrpl36",3.63149423545901e-08,0.628314577531269,0.485883544160041,0.485769330100029,0.999999999890642
"5339","Sub1",3.62805837622375e-08,0.627585593308386,0.48496456282176,0.486182137701813,0.999999999890642
"5096","Slc38a9",3.61917281808424e-08,0.625697728222718,0.482591996827971,0.487250588487195,0.999999999890642
"2974","Ppp4c",3.61416713482483e-08,0.624632528768492,0.48125797260751,0.487853058623081,0.999999999890642
"1920","Tmem33",3.60665679689557e-08,0.623032078398967,0.479259916375228,0.488757735447411,0.999999999890642
"1581","Atp6v0b",3.60410336625558e-08,0.622487322362812,0.478581546445461,0.48906552123259,0.999999999890642
"5748","Usp25",3.60348467569783e-08,0.622355281686031,0.478417251229894,0.489140112753442,0.999999999890642
"2130","Por",3.59843453440821e-08,0.62127678878275,0.47707722516357,0.489749204723317,0.999999999890642
"3637","Acd",3.59789274028689e-08,0.62116101135909,0.476933574820711,0.489814574150615,0.999999999890642
"1791","Ints11",3.59609562387281e-08,0.620776878671266,0.476457245391639,0.490031436381371,0.999999999890642
"5757","Usp16",3.59528038605645e-08,0.62060257025232,0.476241243384628,0.490129830058625,0.999999999890642
"5162","Arl4a",3.59482678114822e-08,0.620505569642839,0.476121079328035,0.490184581696803,0.999999999890642
"1310","Sort1",3.58826022423383e-08,0.619100229446297,0.47438323723554,0.490977555585074,0.999999999890642
"1104","Fxr1",3.58531922165792e-08,0.618470129403145,0.473605929857885,0.49133293281746,0.999999999890642
"1190","Ash1l",3.58323177124727e-08,0.61802264354426,0.473054603166398,0.491585254522485,0.999999999890642
"810","Plcg1",3.58294074327627e-08,0.617960239069123,0.472977763855242,0.491620438211242,0.999999999890642
"1674","Tmem222",3.57810340336503e-08,0.616922371542278,0.471701488364883,0.492205444042705,0.999999999890642
"5555","Dazap2",3.57749264095833e-08,0.616791248841567,0.471540468452667,0.492279333402189,0.999999999890642
"201","R3hdm1",3.57635116862606e-08,0.616546140572281,0.47123960716104,0.492417443407825,0.999999999890642
"2471","March8",3.57553067075973e-08,0.616369915600355,0.471023405384079,0.492516730627217,0.999999999890642
"1046","Hsd17b10",3.57497005727636e-08,0.616249489083053,0.470875711855492,0.492584575797957,0.999999999890642
"5365","Ubr5",3.5736679383955e-08,0.615969718683298,0.470532758217735,0.492742176922069,0.999999999890642
"79","Hspd1",3.57296344873242e-08,0.615818318827923,0.470347260965848,0.492827455642148,0.999999999890642
"6434","Psat1",3.57125227553293e-08,0.615450473805181,0.469896848914588,0.493034626691142,0.999999999890642
"317","Alyref2",3.57123406860647e-08,0.61544655914983,0.469892057678963,0.493036831247226,0.999999999890642
"3213","Bsg",3.57047473673206e-08,0.615283281329917,0.469692257790502,0.49312877841544,0.999999999890642
"3153","Psap",3.56887336723318e-08,0.614938848498746,0.469271035269755,0.493322717664648,0.999999999890642
"1485","Nipsnap3b",3.56826389409144e-08,0.614807725896323,0.469110769751032,0.493396540693596,0.999999999890642
"628","Lmo2",3.56768412420825e-08,0.614682976679861,0.468958340329353,0.49346677137634,0.999999999890642
"764","H13",3.56717840928882e-08,0.614574148347996,0.468825401194315,0.493528035748659,0.999999999890642
"1461","Tln1",3.56717476361824e-08,0.61457336376483,0.468824442911942,0.493528477414877,0.999999999890642
"5256","Sptlc2",3.56506615560591e-08,0.61411946124324,0.468270349062243,0.493783966812974,0.999999999890642
"426","Mrpl41",3.56478612250134e-08,0.614059164330107,0.468196787426201,0.493817902335885,0.999999999890642
"3139","Man1a",3.56391696990704e-08,0.613871993146104,0.467968507338787,0.49392323764507,0.999999999890642
"5131","Rock2",3.56287074562086e-08,0.613646640222144,0.46769379378169,0.494050048769402,0.999999999890642
"4953","Jarid2",3.55878067417422e-08,0.612765133974063,0.466620612523662,0.49454596671239,0.999999999890642
"100","Eef1b2",3.55522925312411e-08,0.611999047207475,0.465689765951325,0.494976789503286,0.999999999890642
"4327","Ewsr1",3.55482901814923e-08,0.611912672189342,0.46558492048162,0.495025354567887,0.999999999890642
"3899","Msra",3.55179194888402e-08,0.611256980652543,0.464789715078702,0.495393959691063,0.999999999890642
"3062","Mob2",3.54756605954588e-08,0.610343864147905,0.463684367994216,0.495907094119661,0.999999999890642
"504","Eng",3.54661871633088e-08,0.610139043237891,0.463436756205524,0.496022165481029,0.999999999890642
"2186","Gna12",3.5432499881403e-08,0.60941034270423,0.462556790724747,0.496431471673583,0.999999999890642
"3639","Nutf2",3.54119434249365e-08,0.608965400914355,0.462020234154474,0.496681324566629,0.999999999890642
"4267","Setd2",3.53989338036003e-08,0.608683700220735,0.461680823006182,0.496839484286997,0.999999999890642
"5475","Ep300",3.5359557963546e-08,0.607830568725976,0.460654297199424,0.497318345203184,0.999999999890642
"6290","Pqlc1",3.53021260391556e-08,0.606584833313205,0.459159098797054,0.498017231861354,0.999999999890642
"2717","Nudt19",3.52874690247719e-08,0.606266647785708,0.458777903374361,0.498195676116828,0.999999999890642
"4193","Atp1b3",3.52852870595057e-08,0.606219270794923,0.458721168985146,0.498222243723604,0.999999999890642
"1960","Rasgef1b",3.52825059622908e-08,0.606158881384683,0.458648861346686,0.498256107452799,0.999999999890642
"5873","Cuta",3.52769534135041e-08,0.60603830036608,0.458504513902007,0.498323721124234,0.999999999890642
"1486","Abca1",3.52606805826035e-08,0.605684824668159,0.458081606319164,0.498521904325807,0.999999999890642
"952","Arhgef6",3.52460676073623e-08,0.605367290365685,0.457702002296351,0.49869990822174,0.999999999890642
"814","Oser1",3.52292898620305e-08,0.605002583647736,0.457266357673565,0.498904323321352,0.999999999890642
"2043","Tpcn1",3.52205762169719e-08,0.604813114492839,0.457040184282391,0.499010505368202,0.999999999890642
"3770","Lrmda",3.51877570060501e-08,0.604099150582577,0.456188823440843,0.499410538876234,0.999999999890642
"3261","Pip5k1c",3.51288480048374e-08,0.602816250422712,0.454662660069368,0.500129007936539,0.999999999890642
"3063","Ifitm10",3.51140927472716e-08,0.60249463993552,0.454280794104086,0.500309052625358,0.999999999890642
"4728","Stat3",3.50865445497736e-08,0.60189389437127,0.453568276309326,0.500645289652807,0.999999999890642
"266","Tor1aip1",3.50840531850259e-08,0.601839545979366,0.453503866210807,0.500675703685346,0.999999999890642
"1035","Morf4l2",3.50784656371788e-08,0.601717643782187,0.453359426071276,0.500743918801411,0.999999999890642
"3295","Metap2",3.50695438830073e-08,0.601522967076732,0.453128843181695,0.500852849512406,0.999999999890642
"90","Sumo1",3.50523983028529e-08,0.601148729033405,0.452685880036939,0.501062224791578,0.999999999890642
"5870","Crebrf",3.50485679839318e-08,0.601065103877729,0.452586951767339,0.501109005520538,0.999999999890642
"2856","Rsf1",3.50233891923692e-08,0.600515203639659,0.451936910986951,0.501416578556974,0.999999999890642
"6017","Slc29a1",3.49883196937326e-08,0.59974875314789,0.451032300313025,0.50184513866072,0.999999999890642
"4973","Auh",3.49458208540532e-08,0.598819090541215,0.449937265850369,0.50236474731095,0.999999999890642
"2399","2310040G24Rik",3.49082014641045e-08,0.597995394158308,0.448969066828281,0.50282493506163,0.999999999890642
"5059","Pde8b",3.48804337465683e-08,0.597386939533658,0.448255086311778,0.503164752857392,0.999999999890642
"1460","Ccdc107",3.48774253582289e-08,0.597320995037255,0.448177766905125,0.503201576414132,0.999999999890642
"2214","Rnf6",3.48734093643341e-08,0.597232956367863,0.448074561147659,0.503250735577352,0.999999999890642
"1334","Ank2",3.48579214537843e-08,0.596893352528671,0.447676653525918,0.503440344460853,0.999999999890642
"1883","Tbc1d14",3.48563192841067e-08,0.596858214667653,0.44763550147518,0.503459960983488,0.999999999890642
"1336","Tifa",3.48404616601997e-08,0.596510363155705,0.44722829722153,0.50365413911283,0.999999999890642
"3976","Cwc15",3.47980962055321e-08,0.595580402627122,0.446141313318101,0.50417310202931,0.999999999890642
"4605","Lgals9",3.47975026509339e-08,0.595567366984453,0.446126093694132,0.504180374881624,0.999999999890642
"5106","Paip1",3.476946825445e-08,0.594951468505206,0.445407545706732,0.504523944685278,0.999999999890642
"732","Tmx4",3.47539066553995e-08,0.594609414422272,0.44500893722091,0.504714709942192,0.999999999890642
"37","Plekhb2",3.47371696771864e-08,0.594241384905904,0.444580420708447,0.50491992627179,0.999999999890642
"5426","Fbxl6",3.47077083365128e-08,0.593593206854754,0.443826624067405,0.505281266029155,0.999999999890642
"3690","Usp10",3.47065285181921e-08,0.593567240338995,0.443796450604076,0.505295739193137,0.999999999890642
"1886","Mrfap1",3.47006484870789e-08,0.593437816495416,0.443646086047718,0.505367874448438,0.999999999890642
"6205","Zmat2",3.46260514699299e-08,0.591794321768732,0.441740697887749,0.506283489032818,0.999999999890642
"4699","Lasp1",3.45996908887866e-08,0.591212862461974,0.441068365435097,0.506607251136508,0.999999999890642
"4597","Pigs",3.45965648968843e-08,0.591143885589822,0.440988670280669,0.506645651958492,0.999999999890642
"5467","Atf4",3.45648097264201e-08,0.590442899816693,0.440179500719445,0.507035830736251,0.999999999890642
"5806","Tcp1",3.45253695683729e-08,0.589571536602341,0.439175540652658,0.507520655404661,0.999999999890642
"2682","Actn4",3.45034557836623e-08,0.589087036932362,0.438618214598327,0.507790139383008,0.999999999890642
"4964","Fgd3",3.44851009052052e-08,0.588681028681491,0.438151673352606,0.508015915622482,0.999999999890642
"962","Abcd1",3.44703441548774e-08,0.588354482520343,0.437776768753791,0.508197470871063,0.999999999890642
"3601","Chd9",3.44307989899768e-08,0.58747883951775,0.436772889935651,0.508684170697375,0.999999999890642
"1170","Etv3",3.43928902625134e-08,0.586638659438315,0.435811634900813,0.509150959431761,0.999999999890642
"6484","Mms19",3.43591534620214e-08,0.585890305602362,0.434957058338041,0.50956656580567,0.999999999890642
"4049","Ddx6",3.42855876712964e-08,0.584256374045387,0.433096494175806,0.510473444243118,0.999999999890642
"5129","Ddx1",3.42136391381403e-08,0.582655586873736,0.431280689684065,0.511361201570502,0.999999999890642
"885","Tpd52l2",3.41391757763498e-08,0.580995945439186,0.429405433888752,0.512280837050901,0.999999999890642
"2760","Snrnp70",3.41369255772266e-08,0.580945746875082,0.42934882936536,0.512308640821042,0.999999999890642
"3675","Nudt7",3.40903449867455e-08,0.579905995525282,0.42817791681846,0.512884373709407,0.999999999890642
"202","Ubxn4",3.40796902524227e-08,0.579668001991117,0.427910309728165,0.513016112850112,0.999999999890642
"2624","Ppp1r37",3.40784275916545e-08,0.579639794054835,0.427878601954579,0.513031726030741,0.999999999890642
"6331","Yif1a",3.40450528885018e-08,0.578893890620761,0.427040926649759,0.513444504008362,0.999999999890642
"715","Ptpra",3.40311506011626e-08,0.578583006881709,0.426692233784883,0.513616498350664,0.999999999890642
"1621","Eva1b",3.40218622587851e-08,0.578375242559165,0.426459345820321,0.513731427252998,0.999999999890642
"4645","Rnft1",3.40174236253081e-08,0.578275941543891,0.426348077763507,0.513786353217622,0.999999999890642
"2238","Pon2",3.40048669933434e-08,0.57799496743568,0.426033385627524,0.513941752076013,0.999999999890642
"2150","Slc12a9",3.40005366429558e-08,0.57789804945506,0.425924886078373,0.51399534946611,0.999999999890642
"1989","Crlf2",3.39582172844522e-08,0.576950364125511,0.424865276304785,0.514519295472362,0.999999999890642
"3240","Csnk1g2",3.39442307674066e-08,0.576636942457363,0.424515366200764,0.514692520264277,0.999999999890642
"2085","Cdk2ap1",3.39371125510216e-08,0.576477390906523,0.424337340343221,0.514780691915248,0.999999999890642
"4479","Tmem11",3.38404983157999e-08,0.574309115950703,0.42192472075831,0.515978205180973,0.999999999890642
"6175","Map3k2",3.38117398749623e-08,0.573662723959041,0.421207902632704,0.516334938920416,0.999999999890642
"5477","Tef",3.38046455648253e-08,0.573503198846713,0.421031167213727,0.516422959864774,0.999999999890642
"1332","1810037I17Rik",3.3763272363271e-08,0.57257232090954,0.42000120536541,0.51693644281126,0.999999999890642
"4928","Bphl",3.37548246394479e-08,0.572382136348124,0.419791059246839,0.517041320043965,0.999999999890642
"4651","Supt4a",3.37462976902291e-08,0.572190128697392,0.41957899564041,0.517147192022614,0.999999999890642
"1990","Gtpbp6",3.37398638174073e-08,0.572045226137698,0.4194190219103,0.517227083456885,0.999999999890642
"6040","Tomm6",3.37385520456127e-08,0.572015679869207,0.419386409369196,0.517243372926494,0.999999999890642
"5601","Alg1",3.3717911627649e-08,0.57155065260782,0.418873425711407,0.517499718833034,0.999999999890642
"1749","Exosc10",3.36851225564718e-08,0.570811438093047,0.418059152712498,0.517907081410088,0.999999999890642
"144","Sp140",3.3680317735162e-08,0.570703066179949,0.417939897913134,0.517966789144925,0.999999999890642
"5623","Ube2v2",3.36173757800297e-08,0.569282252317536,0.416379260976383,0.518749274177154,0.999999999890642
"6447","Gm10053",3.36059921875237e-08,0.56902505366569,0.416097318129362,0.518890858492397,0.999999999890642
"345","Psen2",3.35862871675806e-08,0.568579673855436,0.415609500237469,0.519135988377846,0.999999999890642
"5265","Kcnk13",3.35775522291237e-08,0.568382175332168,0.415393349442877,0.519244669886994,0.999999999890642
"2314","Malsu1",3.35491614270062e-08,0.567739963851857,0.414691191972123,0.51959799392846,0.999999999890642
"6106","Cebpz",3.35443188330798e-08,0.567630378042117,0.414571484889829,0.519658272478893,0.999999999890642
"3907","Bnip3l",3.3504699819642e-08,0.566733330610662,0.413592766936163,0.520151568586547,0.999999999890642
"4553","Xaf1",3.34989369506975e-08,0.566602776384154,0.413450501764795,0.520223342141847,0.999999999890642
"5003","Smad5",3.34436446376422e-08,0.565349228831471,0.41208677084518,0.520912238731213,0.999999999890642
"2274","Plxna4",3.34390828981085e-08,0.5652457326866,0.411974360590322,0.520969095212904,0.999999999890642
"1724","Rcc2",3.34207423619732e-08,0.56482950845112,0.411522568382132,0.521197719722558,0.999999999890642
"4302","1110059G10Rik",3.34040855692038e-08,0.564451333568684,0.411112467499262,0.52140540022252,0.999999999890642
"1892","Rab28",3.33610396897933e-08,0.563473307609763,0.410053597301063,0.521942302739025,0.999999999890642
"2679","Rinl",3.33589696284305e-08,0.563426248678615,0.410002711010882,0.521968129356779,0.999999999890642
"5350","March6",3.33426913789591e-08,0.56305611020176,0.409602668797703,0.522171243880361,0.999999999890642
"6274","Me2",3.33330214208426e-08,0.562836162555598,0.409365119509888,0.52229192159983,0.999999999890642
"3923","Sucla2",3.33195898175607e-08,0.562530567963707,0.409035277098544,0.52245956712378,0.999999999890642
"3956","Rap2a",3.32718714444114e-08,0.561444068567136,0.407864523108871,0.523055383854756,0.999999999890642
"2306","Pdia4",3.32709264587643e-08,0.561422539328853,0.407841355151663,0.523067186568377,0.999999999890642
"1640","Zbtb8os",3.32648146609597e-08,0.561283284552888,0.407691529750472,0.523143525208366,0.999999999890642
"3184","Ggt5",3.32488802737556e-08,0.560920127739712,0.407301041552002,0.523342578550541,0.999999999890642
"2874","Rab6a",3.32243212128642e-08,0.560360129206268,0.4066995634451,0.523649447940897,0.999999999890642
"3769","Comtd1",3.32178475948732e-08,0.560212460646916,0.406541091517422,0.523730352199836,0.999999999890642
"1018","Cox7b",3.3205415935501e-08,0.559928818248411,0.406236855390192,0.523885735255514,0.999999999890642
"1196","Krtcap2",3.31875711751988e-08,0.559521517977673,0.405800345186793,0.524108817858194,0.999999999890642
"4903","Rala",3.31720924435935e-08,0.559168076382206,0.405421901714836,0.524302361467179,0.999999999890642
"1476","Galnt12",3.31597967501444e-08,0.558887220191683,0.405121406980566,0.524456130968362,0.999999999890642
"3885","Zdhhc20",3.31508976569495e-08,0.558683895448442,0.404903991330061,0.524567437119039,0.999999999890642
"3113","Dse",3.31474209169181e-08,0.55860444744498,0.40481906620311,0.524610926021967,0.999999999890642
"2584","Ccdc106",3.31167418555162e-08,0.557903095690207,0.404070065446757,0.524994755972333,0.999999999890642
"2983","AI467606",3.31084761882748e-08,0.557714044019695,0.40386838546804,0.52509819344807,0.999999999890642
"3128","Foxo3",3.30982353807549e-08,0.557479763557343,0.403618582442957,0.525226362514001,0.999999999890642
"5238","Psen1",3.30965512523242e-08,0.557441229827129,0.403577509060743,0.525247441795479,0.999999999890642
"3738","3830406C13Rik",3.30892951201296e-08,0.557275187425875,0.403400566712901,0.525338267641828,0.999999999890642
"2447","Arl8b",3.30620242876908e-08,0.556650881349695,0.402735908495986,0.525679691644011,0.999999999890642
"5591","Hmox2",3.30619903163753e-08,0.556650103388123,0.402735080872036,0.525680117027139,0.999999999890642
"6321","Kdm2a",3.30492237220628e-08,0.55635769514866,0.402424115763118,0.525839990647303,0.999999999890642
"1718","Capzb",3.30419384733031e-08,0.556190791176264,0.402246717547551,0.525931233563776,0.999999999890642
"348","Acbd3",3.30200277751979e-08,0.555688638887223,0.401713420495226,0.526205699313793,0.999999999890642
"1694","Srsf10",3.30001855696862e-08,0.555233657402897,0.401230774908571,0.526454317096634,0.999999999890642
"3537","Smim7",3.29577179738545e-08,0.554259123704862,0.400198759952475,0.526986626815932,0.999999999890642
"3881","Eef1akmt1",3.29569737076147e-08,0.554242035351089,0.400180685214211,0.526995958263566,0.999999999890642
"4188","Morf4l1",3.29283040194853e-08,0.553583538920829,0.399484743574406,0.527355476735165,0.999999999890642
"1064","Ap1s2",3.29217792233736e-08,0.553433609397911,0.399326442177934,0.52743731528425,0.999999999890642
"1002","Stard8",3.28973612463616e-08,0.552872307071208,0.39873430359565,0.527743640073409,0.999999999890642
"5236","Sipa1l1",3.28395195786529e-08,0.551541325003246,0.397333389929681,0.528469628513949,0.999999999890642
"322","Ncstn",3.27923973369831e-08,0.550455587394195,0.396193920957971,0.529061449883098,0.999999999890642
