"","gene","distance","Z","FC","p.value","p.adj"
"6215","Ttr",7.52691940114198e-08,2.76911261284933,38.6781440837543,4.99774015139503e-10,1.83750246232957e-07
"1099","Fabp5",7.38327664275494e-08,2.74694739660938,37.2159730174094,1.05744081272927e-09,3.68323331507491e-07
"5332","Ifi27l2a",7.36679420585915e-08,2.74438108389024,37.0499965091892,1.15138786784982e-09,3.80994245471506e-07
"2393","Tmsb10",7.30342438542554e-08,2.73446960776273,36.4153233132128,1.59444745188961e-09,5.02478725552641e-07
"4678","Ccl6",7.24311902928498e-08,2.72497061825598,35.8164336879367,2.16811359586577e-09,6.27051705344372e-07
"1017","Apoo",7.2421108643384e-08,2.72481125770955,35.8064638504055,2.1792368121669e-09,6.27051705344372e-07
"3238","Cstb",7.01062980957926e-08,2.68772156586653,33.5540668951837,6.93103033184266e-09,1.91123161400561e-06
"5396","Ank",6.96825786825442e-08,2.68082212901637,33.1496939667128,8.53298038275802e-09,2.2588505669237e-06
"920","Cybb",6.90779697716597e-08,2.67091644004063,32.5769353295131,1.14566299143296e-08,2.91615295280898e-06
"5368","Crip1",6.78111956030147e-08,2.64992540846939,31.3930779921831,2.10730850442505e-08,5.16524728973518e-06
"218","Rab7b",6.60408806621687e-08,2.62003582606331,29.7753453726965,4.85122290556184e-08,1.14662118532172e-05
"2654","Apoe",6.58228268908869e-08,2.6163081888947,29.5790455169611,5.3682153022025e-08,1.22506375413711e-05
"4789","Vat1",6.55385854110907e-08,2.61143358019034,29.3241358179341,6.12283004418535e-08,1.35069630774729e-05
"6467","Fth1",6.52929923426712e-08,2.60720755723737,29.1047746348932,6.85677912559412e-08,1.46381175010264e-05
"4057","Aplp2",6.50882785163909e-08,2.60367481979167,28.9225557094214,7.53305827245997e-08,1.55793061397313e-05
"4578","Cxcl16",6.49009045411402e-08,2.60043318515013,28.7562728129832,8.20836238556334e-08,1.64614976568661e-05
"3932","Ctsb",6.27032003458725e-08,2.56181758380779,26.8417304591775,2.20817211282734e-07,4.29814207137981e-05
"2729","Fxyd5",6.25480014366268e-08,2.55904816122002,26.7090210664163,2.36514726891571e-07,4.47215560733833e-05
"3100","Cdkn1c",6.13422512805061e-08,2.53733492535228,25.6891962840745,4.0106604361124e-07,7.37293076838662e-05
"3217","Mif",6.12437291416658e-08,2.5355450482139,25.606743422631,4.18574050328015e-07,7.48681909478596e-05
"3345","Glipr1",6.07848796539127e-08,2.52717724589292,25.2244797685128,5.10303496437813e-07,8.88733826164591e-05
"3895","Slc22a17",5.9804168215468e-08,2.50911442544139,24.4170956498794,7.75772173703176e-07,0.00013164257039917
"2761","Il4i1",5.87193240559436e-08,2.48884365559293,23.5392808670137,1.22389365912309e-06,0.000202493205901914
"960","Aifm1",5.74783808275468e-08,2.46526956935593,22.5548605705722,2.04227160142099e-06,0.000329652523370832
"2653","Apoc1",5.72421582508968e-08,2.46073406809566,22.3698512206385,2.2487654050689e-06,0.000354341177398714
"1310","Rhoc",5.4789408452512e-08,2.41269452574516,20.4938861241822,5.9822029108432e-06,0.000920702764278147
"2548","Cd9",5.45821848183756e-08,2.40855420472264,20.339155983564,6.48596164676737e-06,0.000975547594961511
"3564","Tpm4",5.32447993006451e-08,2.38151346081772,19.354657231358,1.08554171837244e-05,0.00156978162000737
"4052","Acad8",5.32313480985278e-08,2.3812386261969,19.3448793554133,1.09111445331428e-05,0.00156978162000737
"4186","Anxa2",5.26508212239598e-08,2.36932176738265,18.9252399569653,1.35942150813209e-05,0.00191418117889748
"1905","Lrpap1",5.25632605468746e-08,2.36751485330248,18.8623452531542,1.40498841768342e-05,0.00193712778088101
"2997","Bola2",5.20294105418136e-08,2.35644363071285,18.4811463862598,1.71593395453637e-05,0.00231756141043299
"2687","Pld3",5.19034002463978e-08,2.3538165615869,18.3917356238699,1.7983628403803e-05,0.00238031305552737
"4558","Cd68",4.9976745391523e-08,2.31297217140646,17.0516746055003,3.63762822439522e-05,0.00472035756647991
"3353","Lyz2",4.84298157504186e-08,2.27921632933097,16.0124110154007,6.29286073127705e-05,0.0080088754460753
"2039","Selplg",4.81967501963312e-08,2.27405287911803,15.8586643402651,6.82533179536344e-05,0.00852265015504061
"1157","P2ry12",4.81266379287318e-08,2.2724955036029,15.8125584025299,6.99367714964941e-05,0.00857113988451477
"1895","Gm1673",4.61794996444276e-08,2.22846966015152,14.5589328096039,0.000135843090437297,0.0161526044240538
"5291","Npc2",4.61611507124336e-08,2.22804747632148,14.547365434587,0.000136679638523272,0.0161526044240538
"2236","Arpc1b",4.60009624772494e-08,2.22435580869996,14.4465762024397,0.000144191737569716,0.0167414196357259
"2038","Tmem119",4.50197825923988e-08,2.20150687802604,13.8368706949134,0.000199384984705738,0.0227505142893547
"3184","Vsir",4.46556235575108e-08,2.1929209008828,13.6139268239882,0.000224513788688451,0.0251835975176299
"3401","Rpl41",4.45912692699072e-08,2.19139751846543,13.5747163865261,0.000229252624325284,0.0252865644630788
"2542","Gapdh",4.44934503063294e-08,2.18907845187324,13.515224550811,0.000236635814851158,0.025673046273524
"5888","Rps2",4.40051573869278e-08,2.17743815001224,13.2202069270368,0.000276947040595346,0.0295618631396774
"2199","Fam20c",4.37769797360749e-08,2.17196171456498,13.0834622750769,0.000297914295238903,0.0312951873950962
"5170","Rhob",4.37163672222248e-08,2.17050296820362,13.0472572858696,0.000303728869412618,0.0314074634026985
"1548","Jun",4.34394242633664e-08,2.16381631646288,12.8824722864549,0.000331673804380186,0.0333134277604019
"6258","Cd14",4.34341541661622e-08,2.1636887283031,12.8793466574214,0.000332228200693038,0.0333134277604019
"830","Serinc3",4.31908519752932e-08,2.15778432125004,12.7354600430724,0.000358787560863762,0.0354396429521847
"6169","Morn2",4.30180363094224e-08,2.15357359805312,12.6337494353125,0.000378844560859687,0.0368704897613149
"6336","Acaa2",4.19672741965581e-08,2.12766338078298,12.0241011364061,0.000525170190799886,0.0503706713436761
"2658","Plaur",4.18164220431569e-08,2.12389930532065,11.9378147809473,0.000550059592819583,0.052004205504
"2537","Pianp",4.17000406963631e-08,2.12098760332966,11.8714578080025,0.00057000777511318,0.0531311472633666
"3073","Ifitm3",4.16530361432683e-08,2.11980969245278,11.8447097251774,0.000578253885551431,0.0531511696469357
"335","Pea15a",4.1286584459525e-08,2.11058839372384,11.6372136618339,0.000646453642034538,0.058280103564984
"5684","Sdf2l1",4.12600768534019e-08,2.10991871956875,11.6222753638983,0.000651666313661048,0.058280103564984
"2796","Emp3",4.1063112192233e-08,2.10493144062008,11.5115768999058,0.000691640795856954,0.0610303838264176
"2718","Tyrobp",4.09239948408565e-08,2.10139686122742,11.4337090902363,0.000721235659871506,0.0621446710902266
"4256","Alas1",4.09156433179289e-08,2.10118435398122,11.42904292113,0.000723049210327508,0.0621446710902266
"270","Ier5",4.04597469842177e-08,2.08952867114317,11.1757691132085,0.000828725346275187,0.0695602343806544
"4749","Rpl19",4.04531675665217e-08,2.08935965836309,11.1721346824493,0.000830350334855197,0.0695602343806544
"1591","Prdx1",4.03755144564292e-08,2.08736316336895,11.1292842264962,0.000849753763036077,0.0702958800471594
"1404","Gng5",4.0243262082869e-08,2.08395551569241,11.0564943849601,0.000883770845907779,0.0722073513360208
"1242","S100a1",4.01195986229877e-08,2.08076071376119,10.9886478180504,0.000916716694785829,0.073985744952349
"929","Gpr34",4.00243856640989e-08,2.07829532084985,10.9365525728331,0.000942854420862744,0.0751784404490318
"4410","Cfap36",3.99743276987708e-08,2.07699718494638,10.909213279101,0.000956871544768207,0.075387808134238
"445","Uap1l1",3.9802308599082e-08,2.07252591611534,10.8155253829003,0.00100652457612132,0.0783668193502457
"3986","Gm10076",3.97164419907764e-08,2.07028796523713,10.7689104619328,0.00103219252847192,0.079430815737525
"2785","Ftl1",3.96521680004749e-08,2.06861014342523,10.7340835367415,0.0010518008071477,0.079475692706944
"4570","Gabarap",3.96359788261142e-08,2.06818718029128,10.7253203097027,0.0010567937380192,0.079475692706944
"5398","Otulinl",3.95084431790811e-08,2.0648500995743,10.6564101911119,0.00109690079614329,0.0815650502120933
"881","Ctsz",3.93538120804518e-08,2.06079197404511,10.5731577206398,0.00114741559915671,0.0843732937246564
"6064","Pla2g7",3.9028628379705e-08,2.05221431287954,10.3991459419819,0.00126073611419703,0.0912304136497229
"1327","Csf1",3.90080665536934e-08,2.05166993459946,10.388191465099,0.00126823784463199,0.0912304136497229
"4677","Ccl9",3.8928862237051e-08,2.04957074663208,10.3460486798705,0.00129752131374189,0.0923332909069231
"1156","P2ry13",3.88308820659656e-08,2.04696900032624,10.2940342176106,0.00133460986650528,0.0939622137928928
"6307","Csf1r",3.87909354493657e-08,2.04590669463665,10.2728654826935,0.00135000967321115,0.0940459370243303
"4487","Sparc",3.86293866053963e-08,2.04160127910352,10.1874788427636,0.00141397509015812,0.0957999521538157
"277","Gm2000",3.8619548151902e-08,2.04133859117288,10.1822902398867,0.00141795949092089,0.0957999521538157
"541","Rpl35",3.86179315205283e-08,2.04129542157665,10.1814377873794,0.00141861518753006,0.0957999521538157
"879","Gnas",3.84253562059292e-08,2.03614218701816,10.0801477994898,0.00149875311322545,0.0998465244030691
"4488","Atox1",3.8402092318522e-08,2.03551819815107,10.0679458339741,0.00150871145970186,0.0998465244030691
"3398","Myl6",3.82989809336501e-08,2.03274872263948,10.0139526229067,0.00155358740633361,0.101798430248671
"2059","Rplp0",3.82429682467063e-08,2.0312416671981,9.98468300725209,0.00157847726277083,0.102415318872719
"6605","Csf2ra",3.80803734838168e-08,2.02685650604943,9.89996123617834,0.00165282253360472,0.106105558082773
"5324","Lgmn",3.80492434744215e-08,2.02601515333122,9.88378177731552,0.00166741886379697,0.106105558082773
"3092","Ctsd",3.7961023655054e-08,2.02362770870315,9.83800243820475,0.0017094303129902,0.107344912866192
"2808","Siglech",3.79270347289048e-08,2.02270665032381,9.82039314272907,0.00172587446793456,0.107344912866192
"3171","Pkib",3.79071639187364e-08,2.02216785678623,9.81010559715875,0.00173555540596594,0.107344912866192
"6523","Ch25h",3.78095063446743e-08,2.01951646090107,9.75962452916329,0.00178386339668288,0.109311184807845
"3535","Uba52",3.77282858672734e-08,2.01730697793062,9.71773929759209,0.00182497863441181,0.110804666078325
"6451","Pla2g16",3.75731732743152e-08,2.01307632614621,9.63799832189786,0.00190592826417559,0.114667575021037
"1159","Rap2b",3.75203204215453e-08,2.01163145291724,9.61090253053981,0.00193425556527258,0.115323453432197
"4150","Pkm",3.73392569136299e-08,2.00666870029001,9.51836681308135,0.00203425541480433,0.120202699421206
"534","Ptgs1",3.72653727358817e-08,2.00463784955348,9.48073559129407,0.00207640695760927,0.121607621641222
"3924","Cab39l",3.71135315517343e-08,2.00045363618709,9.40363273729801,0.0021655594607709,0.125086856578091
"1703","Sh3bgrl3",3.71000943566924e-08,2.00008266686874,9.39682467740919,0.00217361567036574,0.125086856578091
"1867","Ost4",3.69396761005813e-08,1.99564522159314,9.31573791691437,0.00227193860527411,0.128677147051944
"4559","Eif4a1",3.69243349185883e-08,1.9952200167622,9.30800180390935,0.00228155180381709,0.128677147051944
"2565","H2afj",3.68857738424381e-08,1.99415058544097,9.28857076208701,0.00230587998370506,0.128677147051944
"1097","Tpd52",3.68495467185282e-08,1.99314503300797,9.27033430265337,0.00232895190596505,0.128677147051944
"6415","Malat1",3.68274459634182e-08,1.99253117979425,9.25921775078353,0.0023431308160738,0.128677147051944
"5361","Pld4",3.68126542386265e-08,1.99212016485324,9.25178132437613,0.00235266467109176,0.128677147051944
"5317","Calm1",3.67209882109984e-08,1.98956998235197,9.20576355256293,0.00241254348711035,0.129862344689514
"6612","mt-Co3",3.67194207964622e-08,1.98952633016728,9.20497768375276,0.00241357938906169,0.129862344689514
"200","Dbi",3.66207573097207e-08,1.98677543942105,9.15557739183691,0.00247961125582935,0.132339252347409
"2132","Nipsnap2",3.64919503287767e-08,1.98317478578557,9.09128444016554,0.00256830438103363,0.135533695820167
"1612","Ybx1",3.64600654229118e-08,1.98228184317064,9.07540432925507,0.00259070288276664,0.135533695820167
"4327","Cx3cr1",3.64456280090302e-08,1.98187730657552,9.06821841637815,0.00260090350093098,0.135533695820167
"520","Rpl12",3.63889341227803e-08,1.98028744912237,9.04002778275252,0.0026413162483385,0.136564304152377
"3650","Adgrg1",3.63514860727725e-08,1.97923616646329,9.02143107315499,0.00266832401976229,0.136891227618503
"264","Arpc5",3.61948077438349e-08,1.97482790406905,8.94383222816911,0.00278408019448618,0.141731097900843
"6611","mt-Atp6",3.6082361056557e-08,1.97165431411189,8.88834680616672,0.00286996475299663,0.144987990346043
"3722","Cotl1",3.60343860037191e-08,1.97029780085336,8.86472665425754,0.00290733781690292,0.145763346001996
"4315","Cmtm6",3.59267228694921e-08,1.9672480934794,8.8118339269386,0.00299283070099154,0.148921455482421
"5912","Mettl26",3.58599925909178e-08,1.9653540384139,8.77913013458986,0.00304696466502729,0.149492865453017
"204","Actr3",3.58569038946391e-08,1.96526629851149,8.77761786998324,0.00304949181567805,0.149492865453017
"2661","Rps19",3.58141348506923e-08,1.9640507196111,8.75669099707635,0.00308468221446692,0.150106080112809
"1089","Tmsb4x",3.57448825940723e-08,1.96207986742575,8.72285886292973,0.00314244895847827,0.151800928519775
"765","Cst3",3.56385012947805e-08,1.95904614770655,8.67101545793574,0.00323310984169875,0.155048702408422
"6466","Eef1g",3.55682016306952e-08,1.95703723672202,8.63684071765828,0.00329432214987724,0.156847654589119
"3281","Gadd45b",3.55052710809114e-08,1.95523609809631,8.60630556063897,0.00335001141820659,0.158359825469223
"226","Btg2",3.54456354609905e-08,1.95352680564516,8.57741907005327,0.00340357465393756,0.159750759289069
"3656","Gm8730",3.50499493751276e-08,1.94212440624454,8.38698537587135,0.00377917181750009,0.176130697804335
"1307","Olfml3",3.48604644505973e-08,1.93662601074212,8.29654806678038,0.00397205062625082,0.183825391919776
"3543","Jund",3.4772398862239e-08,1.93406207306315,8.25468301907535,0.0040647004533282,0.185913896866533
"3559","Bst2",3.47425862309222e-08,1.93319288264936,8.24053453732308,0.00409650663631818,0.185913896866533
"186","Pdcd1",3.47379669525818e-08,1.93305815145996,8.2383434055565,0.00410145496260408,0.185913896866533
"4660","Adap2os",3.46883276893218e-08,1.93160937193893,8.21481565484622,0.00415497359438629,0.18705860712686
"1785","Slc2a5",3.45456294497882e-08,1.92743490880443,8.14736768753034,0.00431237128334335,0.190919709366408
"177","Cops9",3.45336473582457e-08,1.92708373335691,8.14171686704053,0.00432583061634237,0.190919709366408
"3251","Arhgap45",3.45286633462933e-08,1.92693763022193,8.13936695678915,0.00433144030165934,0.190919709366408
"59","Rpl31",3.44897724626098e-08,1.9257969643774,8.12104195526048,0.004375440420304,0.190919709366408
"4082","Rps25",3.4449405307294e-08,1.92461186473077,8.1020431915829,0.00442153891040315,0.190919709366408
"685","Serf2",3.44471198371884e-08,1.92454473323116,8.10096820273419,0.0044241619904941,0.190919709366408
"3145","Marcks",3.4431022834444e-08,1.92407180802546,8.09339887095842,0.0044426768272026,0.190919709366408
"2891","Slco2b1",3.43451988011509e-08,1.92154720684775,8.05310135005084,0.00454258239878284,0.193953614936418
"2171","Fis1",3.420782927358e-08,1.9174953729314,7.98881065170099,0.00470673240724325,0.199674070968819
"3124","Ifngr1",3.40387529251916e-08,1.91248965071038,7.91003448171716,0.00491613325133541,0.207229107371578
"5921","Atp6v0e",3.39628141805828e-08,1.91023463695872,7.87478007340316,0.00501289675948108,0.208983447833863
"3403","Rps26",3.39565867387808e-08,1.91004952556663,7.87189248944895,0.00502090785820251,0.208983447833863
"5358","Adssl1",3.3810000370301e-08,1.90568403297648,7.80407522063733,0.00521285371466716,0.21561666177292
"4710","Nme2",3.36854309232614e-08,1.90196180500937,7.74667454436055,0.00538115393412499,0.220235205339762
"5984","Rps18",3.36782014772067e-08,1.90174543159344,7.74334977430536,0.00539107030296787,0.220235205339762
"2057","Cox6a1",3.35838405018755e-08,1.89891770084886,7.7000192878606,0.00552202353836351,0.224200931146563
"1047","Rpl36a",3.34601347299754e-08,1.89520053701309,7.64339786011108,0.00569804819552833,0.229694160602308
"1228","Il6ra",3.3440301424216e-08,1.8946035118734,7.6343393838183,0.00572673564511648,0.229694160602308
"4847","Rpl38",3.33062312570509e-08,1.89055994963121,7.5732463128091,0.00592409896789778,0.236178837165949
"6609","mt-Co2",3.32525116874681e-08,1.88893595567085,7.54883625931775,0.00600488425788105,0.237966012087765
"2726","Cd22",3.32021865958737e-08,1.88741259417364,7.52600439576953,0.00608146386595589,0.239438556102955
"6441","Fkbp2",3.31807159787763e-08,1.88676208365838,7.51627396962835,0.00611440253572066,0.239438556102955
"4331","Rpsa",3.30918550434154e-08,1.8840660628541,7.47606936503053,0.00625244183876217,0.243403882876047
"2497","Rpl32",3.30094626444517e-08,1.8815608971309,7.43888774051527,0.00638293260962184,0.247030690119751
"342","Ifi207",3.2960506569143e-08,1.88006990245986,7.41683899061381,0.00646162359053214,0.248622237919429
"5610","Bin2",3.29171010820584e-08,1.87874640999049,7.39731747424785,0.00653212143386646,0.248971491750968
"3639","Lpcat2",3.2896601318108e-08,1.87812083825067,7.38810669700979,0.00656565640406388,0.248971491750968
"5517","Syngr1",3.28856944536348e-08,1.87778787138253,7.38320845725819,0.00658356165857048,0.248971491750968
"2694","Rps16",3.27762373893093e-08,1.87444123589818,7.33414156548428,0.00676569828208851,0.254405631993533
"118","Rpl37a",3.27140687790518e-08,1.87253628699205,7.3063457592487,0.00687115166204758,0.256911196041982
"1540","Plin2",3.26630322819876e-08,1.87097018692018,7.28356660405115,0.00695882344750245,0.258591103108912
"2604","Rpl28",3.26425851791923e-08,1.87034217694044,7.27445041304538,0.00699422899010204,0.258591103108912
"4219","Bcl2a1d",3.25946659760769e-08,1.86886910586865,7.25310835306116,0.0070778389803097,0.260228546509387
"6118","Rpl36",3.23895131268952e-08,1.86254207089856,7.16209265889337,0.00744602769406483,0.272253100990724
"3963","Tpt1",3.23609576473775e-08,1.8616587555774,7.14946963269712,0.00749861583963432,0.272669448498351
"1684","Atpif1",3.22972634131582e-08,1.85968613842797,7.1213535399039,0.0076171177548605,0.274418036736587
"4711","Nme1",3.22905878785376e-08,1.8594792086638,7.11841001316719,0.00762963414317499,0.274418036736587
"1597","Rps8",3.22673369549385e-08,1.85875819256414,7.10816244380303,0.00767337285099538,0.274499359610202
"5012","Susd3",3.22317586915341e-08,1.85765406395304,7.09249603455913,0.00774073638677972,0.275420394665098
"5855","Sft2d1",3.22016681577401e-08,1.85671944693481,7.07925956341078,0.00779812261800676,0.275978478534592
"6367","Unc93b1",3.21504973553908e-08,1.8551283997506,7.05677851875389,0.00789658717597467,0.277976669843619
"2850","Rps17",3.20991700455767e-08,1.85353036365771,7.0342646317544,0.00799647015450815,0.278627282666219
"6404","Cfl1",3.20868054307437e-08,1.85314508249915,7.0288464716531,0.00802070015843805,0.278627282666219
"4724","Abi3",3.20762821106723e-08,1.85281707852059,7.02423680914954,0.0080413736762236,0.278627282666219
"3804","Rps24",3.20337720600878e-08,1.85149115816662,7.00563098717032,0.00812537298304793,0.280071450009433
"3277","Oaz1",3.20087962966532e-08,1.85071146100284,6.99471108850053,0.00817509025015668,0.28032511541729
"986","Ssr4",3.19073864952997e-08,1.84754041362514,6.95046021399806,0.00837976732621944,0.284426683872867
"4745","Rpl23",3.19069494192643e-08,1.84752672824049,6.95026979672349,0.00838065931629028,0.284426683872867
"6606","mt-Nd1",3.18242438529637e-08,1.8449342981148,6.91428509679878,0.00855098219000799,0.288726531293229
"4183","Rps27l",3.17573997715933e-08,1.84283494267223,6.88526988096857,0.00869089447076214,0.291961114758903
"3614","Junb",3.17082680463829e-08,1.84128952413228,6.86398202298879,0.00879503366475396,0.292669579925711
"2125","Ubc",3.17057362594859e-08,1.84120983371645,6.86288594004086,0.00880043010051625,0.292669579925711
"5951","Fgd2",3.16703937020266e-08,1.84009683849327,6.84759427472821,0.00887607131151168,0.293089973956512
"2695","Zfp36",3.1658505640797e-08,1.83972223113358,6.84245450018528,0.00890164472125399,0.293089973956512
"6173","Zfp36l2",3.15933148582498e-08,1.83766590211879,6.81430372750608,0.0090430555781659,0.296271989189614
"2232","Bri3",3.15450454392597e-08,1.83614104695981,6.79349735037596,0.009149049749779,0.29770151381992
"4119","Idh3a",3.14997916761683e-08,1.83470968980799,6.77401975580659,0.00924942764327342,0.29770151381992
"4207","Eef1a1",3.14940267081326e-08,1.83452722322842,6.77154047377231,0.00926228530612019,0.29770151381992
"4791","Tmem106a",3.14920833784307e-08,1.83446570876641,6.77070482770801,0.00926662312585425,0.29770151381992
"4659","Adap2",3.14566804692335e-08,1.83334450510294,6.75549034282637,0.00934596600146238,0.298800014481536
"5486","Rpl8",3.14359326798408e-08,1.83268693731444,6.74658188421996,0.00939274587463033,0.298851885568767
"325","F11r",3.13939659649939e-08,1.83135576279729,6.72858064394314,0.00948800691105139,0.300438419795876
"2293","Atp6v1f",3.13577221161008e-08,1.83020492165641,6.71305352713875,0.00957096991115464,0.301622280342959
"3280","Timm13",3.13006758011059e-08,1.82839129671079,6.68865082169259,0.00970286090514212,0.304329542512941
"1937","Rpl9",3.10886686101728e-08,1.82162688573714,6.59834991530882,0.0102073321535111,0.318642095244984
"3694","Zfhx3",3.10225709134312e-08,1.81951007322923,6.57032220511507,0.010369317660604,0.322179081116794
"633","Hsd17b12",3.09186411165518e-08,1.81617405044251,6.52637301531143,0.010628646895226,0.328693388563577
"4567","Eif5a",3.08209490350481e-08,1.81302971456304,6.48519606285111,0.0108776540569311,0.333996657168931
"918","Rbm3",3.08118650980091e-08,1.81273691512505,6.48137382939931,0.0109010694996206,0.333996657168931
"5092","Mef2c",3.07426239336857e-08,1.81050271988435,6.45227636212654,0.0110810277486952,0.336038260713042
"1383","H2afz",3.07375312974909e-08,1.81033823088881,6.45013884942806,0.0110943671505604,0.336038260713042
"2371","Gng12",3.07277479866135e-08,1.81002217223576,6.44603353137524,0.011120033106098,0.336038260713042
"89","Clk1",3.061185252321e-08,1.80627166620721,6.39750038187632,0.0114281156158221,0.343778496115959
"2247","Rpl21",3.05543645130985e-08,1.80440689540502,6.37349437128609,0.0115837276470937,0.34688284872609
"3966","Rps2-ps6",3.03738335353308e-08,1.79853182990461,6.29840107576055,0.012084692594329,0.36025448463635
"5507","Polr2f",3.0310516991558e-08,1.79646440590219,6.27216946229372,0.0122648883503398,0.363986686558515
"1112","Rpl22l1",3.0073453877941e-08,1.78869165288327,6.17444197134466,0.0129608783795257,0.382924522837952
"2136","Gusb",2.99181426148081e-08,1.7835716092365,6.11083210734945,0.0134355859308273,0.394422079905496
"1283","Txnip",2.99073189657333e-08,1.78321396773162,6.10641140924991,0.0134692339163859,0.394422079905496
"5547","Tspo",2.98521078312643e-08,1.78138796716374,6.08388644087567,0.0136420326504886,0.397722343968869
"2370","Hpgds",2.97732428977626e-08,1.77877477309894,6.05178341389078,0.013892258479548,0.400745808035637
"3735","Cyba",2.97541678483691e-08,1.77814185352112,6.04403141397302,0.0139533857824273,0.400745808035637
"2619","Rps5",2.97498071348252e-08,1.77799711537561,6.04225994058365,0.0139673932871146,0.400745808035637
"1590","Akr1a1",2.97277100541255e-08,1.77726341048448,6.03328732981213,0.0140385646216822,0.400745808035637
"1107","Gyg",2.97090654660379e-08,1.77664398732063,6.02572180379057,0.0140988647819147,0.400745808035637
"3037","Rgs10",2.9687415370759e-08,1.77592430629794,6.01694267092021,0.0141691720468612,0.400745808035637
"395","Frmd4a",2.96872789451167e-08,1.77591976992152,6.01688737049258,0.0141696160592836,0.400745808035637
"2074","Rpl6",2.95826640645196e-08,1.77243602512054,5.97455631776364,0.0145137325042331,0.408731411544744
"1422","Gm11808",2.94833360797324e-08,1.7691188173965,5.93450283527487,0.0148472566344595,0.415235738322018
"5747","Hacd2",2.94667814817647e-08,1.76856504596999,5.9278403784217,0.0149034955536954,0.415235738322018
"4921","Cbr2",2.94417175886706e-08,1.7677261343738,5.91776044687841,0.0149889992688554,0.415235738322018
"874","Pmepa1",2.94397675982306e-08,1.76766084143272,5.91697657996458,0.0149956696069753,0.415235738322018
"5779","Rpl24",2.94107698722783e-08,1.76668946379755,5.90532605565486,0.0150951712318313,0.416249346717747
"2219","Fscn1",2.93758703621582e-08,1.76551932629323,5.89131957367919,0.0152156946952296,0.417831815323775
"2030","Tpst2",2.92615069555616e-08,1.76167672192522,5.8455377892142,0.0156166004674868,0.424711414940294
"4546","Rpl26",2.92558190488131e-08,1.76148528187368,5.84326547682777,0.0156367800612286,0.424711414940294
"3066","Echs1",2.92395026393298e-08,1.76093594198407,5.83674954059668,0.0156947948807523,0.424711414940294
"6070","Hsp90ab1",2.92311983057736e-08,1.76065625402412,5.83343461197966,0.0157243945130446,0.424711414940294
"4891","Timp2",2.92136521047212e-08,1.76006508423472,5.82643360600153,0.0157870970195395,0.424711414940294
"3869","Rnase4",2.91782399520965e-08,1.75887106926361,5.81231681546156,0.0159143148183708,0.426400548453353
"4454","Ltc4s",2.91551599307954e-08,1.75809221435745,5.80312535358021,0.0159977139864945,0.426906738558954
"2269","Sem1",2.90364350916733e-08,1.75407760055283,5.75595893001188,0.0164328240378005,0.435053475640781
"2684","Blvrb",2.90359893495713e-08,1.75406250226344,5.75578221041587,0.0164344770187663,0.435053475640781
"4333","Rpl14",2.89888805993792e-08,1.75246573210789,5.73712069732082,0.0166099996970292,0.435891951141609
"5192","Rps7",2.89754323008723e-08,1.75200949959898,5.73179889022449,0.0166604078750079,0.435891951141609
"5107","Tbca",2.89708680768981e-08,1.75185461851489,5.72999328103289,0.0166775464340077,0.435891951141609
"3327","Tmcc3",2.89570282129926e-08,1.75138485607473,5.72451996314953,0.0167296094877559,0.435891951141609
"3771","Gm3839",2.89163532184733e-08,1.75000315220009,5.7084491646098,0.0168834482718238,0.437857126147242
