"","gene","distance","Z","FC","p.value","p.adj"
"3965","AB124611",1.74532489526369e-06,2.58273671654741,48.8270174072281,2.79562164288627e-12,8.2483545836249e-10
"4585","Ccl6",1.7327201804448e-06,2.57698785987301,48.124307850837,4.00036377629789e-12,1.1289722292152e-09
"2636","Axl",1.70421419890435e-06,2.56384436307313,46.5538912802364,8.91330760855602e-12,2.41067832029738e-09
"5260","Crip1",1.65961982773404e-06,2.54287421803729,44.1494053902673,3.04244201199238e-11,7.89939643993702e-09
"5250","Adssl1",1.65124644988888e-06,2.53887937085622,43.7050300417366,3.81789244159608e-11,9.53151532246161e-09
"1853","Gm1673",1.61999083537838e-06,2.52380227590576,42.0661479155407,8.82375325185081e-11,2.12129564288013e-08
"3300","Lyz2",1.59814237351185e-06,2.51310431759316,40.9391256027984,1.57045415727503e-10,3.64064926245437e-08
"3505","Cyp4f18",1.5632207400973e-06,2.49572437180282,39.1695196928244,3.88559071896058e-10,8.69702391612866e-08
"2645","Pld3",1.55062144920974e-06,2.48936669975252,38.5406649644545,5.36246444330065e-10,1.16025855671548e-07
"3165","Mif",1.52596084745649e-06,2.47678498748222,37.3245354298974,1.00018339043555e-09,2.04087922908897e-07
"210","Rab7b",1.52540941509455e-06,2.47650153113492,37.2975645702697,1.01411168775275e-09,2.04087922908897e-07
"1664","Cd52",1.52449695874579e-06,2.47603228953995,37.2529572397467,1.03757532829974e-09,2.04087922908897e-07
"2348","Tmsb10",1.47796689856277e-06,2.45175663205109,35.0136224267659,3.27406762418653e-09,6.25058027899846e-07
"1863","Lrpap1",1.44595661743157e-06,2.43464732515872,33.5133741872865,7.07756448198352e-09,1.31258488721586e-06
"4070","Pkm",1.42740903856053e-06,2.42457468649193,32.6591226827814,1.09822746588282e-08,1.98016513362371e-06
"5389","Lgals1",1.42437623997205e-06,2.42291629642847,32.5204892359049,1.1794250814405e-08,2.06909410908927e-06
"1449","Cd72",1.42138783149776e-06,2.42127902009934,32.3841733468018,1.26512667025301e-08,2.16103610963481e-06
"3862","Ctsb",1.40711708243045e-06,2.41341677830974,31.7371628350594,1.76512105238608e-08,2.93779506436873e-06
"6398","Ch25h",1.39865340354923e-06,2.40871935375535,31.3565188693777,2.14736481042886e-08,3.48463624612343e-06
"2206","Flt1",1.3629947504888e-06,2.38863875191233,29.7780322291533,4.84450412360669e-08,7.66967713812951e-06
"2687","Fxyd5",1.34162453178103e-06,2.37637312842873,28.8515806282791,7.81421049873065e-08,1.20766762731573e-05
"2154","Fam20c",1.33293485516439e-06,2.37133448355221,28.4790487093533,9.47179212711326e-08,1.42980006272307e-05
"3292","Glipr1",1.30543402461426e-06,2.35518808205705,27.3160239642017,1.72773682761588e-07,2.54880448819425e-05
"2948","Bola2",1.28806632358907e-06,2.3448301722415,26.5940254991022,2.5101879945388e-07,3.62080672723363e-05
"180","Pdcd1",1.28051691654408e-06,2.34028793530155,26.2832018063259,2.94842064424938e-07,4.16047791343973e-05
"3022","Ifitm2",1.25266108944138e-06,2.3233134649507,25.1521320339212,5.29810477535585e-07,7.31702087166698e-05
"1277","Rhoc",1.21448315137119e-06,2.29947977347818,23.6423486564386,1.16006237093406e-06,0.000156874267702771
"6344","Fth1",1.19775485549522e-06,2.28882021393223,22.9955345447324,1.62378129247143e-06,0.000215101313661879
"2719","Il4i1",1.18747291333983e-06,2.28220066661137,22.6024258566046,1.99232885953131e-06,0.000258644132544355
"2501","Cd9",1.10396914758258e-06,2.22641195335826,19.5353637445404,9.87544559449475e-06,0.00125689249713462
"2495","Gapdh",1.09819705695012e-06,2.22241453951649,19.3316169126823,1.0987190936789e-05,0.00137149723789803
"1129","P2ry12",1.08976807342845e-06,2.21654248599223,19.0360041158011,1.28275137746074e-05,0.00157100739454673
"4827","Slc16a3",1.07769379613539e-06,2.20805820728559,18.6165154406526,1.59829902648952e-05,0.00192121462610064
"4488","Cxcl16",1.06517125785126e-06,2.19916667746254,18.1863903078016,2.00305107753731e-05,0.00236396446259903
"2802","Iqgap1",1.05894848889655e-06,2.19471266018771,17.9745199002551,2.2388175934423e-05,0.00255017249857248
"1131","Rap2b",1.05893375827176e-06,2.194702088227,17.974019830479,2.23940582989726e-05,0.00255017249857248
"1024","Tceal9",1.05429262337228e-06,2.19136450056474,17.8168106713004,2.4322481359034e-05,0.00272202114657741
"3506","Tpm4",1.0468486159791e-06,2.18598313346147,17.5661018172161,2.77491034462891e-05,0.00305287170287903
"1746","Slc2a5",1.03909806314962e-06,2.18034287039614,17.3069564120125,3.18020508936979e-05,0.00344045187251656
"2692","Gpi1",1.03135123272482e-06,2.17466676359875,17.049859844666,3.64110623145072e-05,0.0038744951718601
"5225","Ifi27l2a",1.01595226450015e-06,2.16326726921929,16.5445223994482,4.75210568675744e-05,0.00497514806657137
"4468","Cd68",1.01099492790019e-06,2.15956385604877,16.3834584026984,5.17347586844947e-05,0.00533032251779453
"4823","Cbr2",1.00776209071937e-06,2.15713979155473,16.2788478465075,5.46708423981198e-05,0.0055448193438468
"2752","Emp3",9.89714988334379e-07,2.14347560172536,15.7010220641734,7.41840735458953e-05,0.00740813571363702
"2954","Aldoa",9.71574386182021e-07,2.12950917863774,15.1307251737765,0.000100317247343074,0.00986604928036203
"2985","Cox6a2",9.56105704448218e-07,2.11741031420709,14.6527603943703,0.00012924521999366,0.0125213540743111
"1898","Smim14",9.50781025307871e-07,2.11320418918035,14.4900085314034,0.000140904927470728,0.0134502041795955
"6478","Csf2ra",9.43730487965016e-07,2.10760150754367,14.2759033904909,0.000157873022276158,0.0148515041680369
"5775","Rps2",9.32023265496833e-07,2.09821335391581,13.9239077176627,0.000190361697255323,0.0176325960230704
"2483","Tpi1",9.31199656687089e-07,2.09754884195653,13.8993100782265,0.000192869252447696,0.0176325960230704
"6400","Ifit3",9.29900638247032e-07,2.09649966294184,13.8605582029827,0.000196887415551102,0.0177499474214194
"3419","Gsr",9.24842772899065e-07,2.09240177154423,13.7101890582797,0.000213294160000053,0.0189656492131554
"1556","Prdx1",9.09047271512525e-07,2.07947104691547,13.2458723219277,0.000273180751545104,0.0239623818686388
"4004","Hmbs",8.98958215869877e-07,2.07110391519375,12.9534854353795,0.00031932642367297,0.0270799984560978
"5948","Pla2g7",8.98855091807965e-07,2.07101794934476,12.9505136856556,0.000319833721455321,0.0270799984560978
"3344","Myl6",8.98570299584925e-07,2.07078049521644,12.942308533719,0.00032123861979965,0.0270799984560978
"1079","Gyg",8.87913037011061e-07,2.06184486108537,12.6371312065511,0.000378159848513785,0.0314696868808074
"2611","Apoc1",8.85120350787808e-07,2.05948711420028,12.5577629782811,0.000394563788089641,0.0324191588416438
"1576","Ybx1",8.81583211642992e-07,2.05649107912972,12.4575962569631,0.000416295330296833,0.0337771623619593
"6358","Ms4a6c",8.78704404680576e-07,2.05404454570018,12.3763686222021,0.00043480197120719,0.0345890113836512
"331","Ifi207",8.78376390333524e-07,2.05376532034912,12.3671303192291,0.000436958701811647,0.0345890113836512
"1371","Gng5",8.75128109412038e-07,2.05099503381217,12.2758308831035,0.000458862315433072,0.0358852444515189
"854","Gnas",8.67437791239773e-07,2.04439872211435,12.0610274843002,0.000514869066151835,0.0397858941475185
"3016","Echs1",8.59391514490137e-07,2.03743962737599,11.8383111829796,0.000580244267615818,0.0443101828364032
"4264","Ccr5",8.56508681076161e-07,2.03493181551207,11.7590210401452,0.000605490634685444,0.0457004617412002
"253","Arpc5",8.43947146786873e-07,2.02391354875358,11.4166352970862,0.000727893995224773,0.0543075853218851
"2490","Pianp",8.41053224458592e-07,2.02135393213246,11.338473506344,0.000759177016872618,0.055997932005911
"3042","Ctsd",8.17603542132372e-07,2.00031109483257,10.7150242406628,0.00106269065996156,0.0775047761102305
"2616","Plaur",8.1587445472873e-07,1.99873772629944,10.6697513875137,0.00108901753528503,0.078030649548891
"3347","Rpl41",8.15067246851515e-07,1.99800217062555,10.6486490066061,0.0011015133836497,0.078030649548891
"1128","P2ry13",8.14781716299568e-07,1.99774182592885,10.6411895434252,0.0011059651453548,0.078030649548891
"4480","Gabarap",8.0875169137107e-07,1.99222412725926,10.4842660505057,0.00120395435896478,0.0840308359574237
"1995","Tmem119",8.0749044343857e-07,1.99106528534937,10.4515911313988,0.00122543851432109,0.0846204403878533
"3475","Uba52",8.03308743963263e-07,1.9872112452858,10.3436214426406,0.00129922860708224,0.0887715040902195
"4142","Tmed3",8.01386716438204e-07,1.98543366518943,10.294183560692,0.00133450185663327,0.090231786993818
"6412","Pgam1",8.00337652173816e-07,1.98446179760393,10.2672497684617,0.00135412509281423,0.0906147007985272
"1214","S100a9",7.98816471324349e-07,1.98305048463397,10.228257473164,0.00138305263404197,0.0916060678323106
"5985","Rftn1",7.9414314318423e-07,1.97869927318429,10.108930487201,0.00147552566823114,0.0967438092170537
"1662","Hmgn2",7.85625664650377e-07,1.97070833253639,9.89324932675888,0.00165886191904543,0.106820056068894
"1015","Sh3bgrl",7.85482259416121e-07,1.97057311588866,9.88963790133086,0.00166212073069762,0.106820056068894
"1069","Tpd52",7.83651569710913e-07,1.96884497518383,9.84359291439373,0.00170424300748118,0.107556907272645
"524","Rpl35",7.83544939544741e-07,1.96874420440461,9.8409142940005,0.00170672645957209,0.107556907272645
"171","Cops9",7.78249021832766e-07,1.96372346331684,9.70833594788182,0.00183434036830614,0.114487532025723
"2016","Rplp0",7.75599965222988e-07,1.96120032531554,9.6423566518574,0.00190141126698438,0.117291848905924
"4660","Mien1",7.75057854162521e-07,1.96068301200163,9.62888217630233,0.00191541149037558,0.117291848905924
"5568","Sdf2l1",7.74267654319076e-07,1.95992836559124,9.60925818964794,0.00193598831561325,0.117443926697623
"2684","Cd22",7.72171524242606e-07,1.95792313134531,9.5572994386655,0.00199155881682637,0.119696372963148
"2559","Rpl28",7.70167559834022e-07,1.9560014092088,9.50775698665838,0.00204605111353911,0.121843282366811
"4617","Nme1",7.63319500654093e-07,1.94939972175409,9.33942941824299,0.00224275343811991,0.132342841516694
"2091","Gusb",7.6133463431549e-07,1.94747614632982,9.29092176863598,0.00230292252125481,0.133566923086909
"1479","Txn1",7.6127829115581e-07,1.9474214761284,9.2895466557883,0.00230465188503062,0.133566923086909
"2191","Arpc1b",7.58397604906688e-07,1.94462138451562,9.21937615695483,0.00239467129533215,0.137555852902664
"3664","Cotl1",7.57123739135306e-07,1.94338005765613,9.18843095261563,0.00243549576530927,0.138673710637039
"2223","Sem1",7.54147323729161e-07,1.94047221353536,9.11632957879637,0.00253337756682578,0.142992641619706
"266","Gm2000",7.52840572227158e-07,1.93919225269525,9.08476424390411,0.00257747707329676,0.14420594478393
"4400","Atox1",7.51893171143713e-07,1.9382630046718,9.06191345668012,0.00260988715594309,0.14420594478393
"3596","Gm8730",7.51555677708624e-07,1.93793171940693,9.05378025361721,0.00262152233623536,0.14420594478393
"856","Ctsz",7.47799439794212e-07,1.934235371151,8.96350572536756,0.00275425874083196,0.149806912365353
"630","Nop10",7.47378757566303e-07,1.93382034025898,8.95342353832582,0.0027695007678081,0.149806912365353
"1350","H2afz",7.46347929711829e-07,1.93280245703438,8.92874241541141,0.00280717564922924,0.150589893711959
"3023","Ifitm3",7.43299703935377e-07,1.92978497448585,8.85595801451545,0.0029213375124215,0.155429522894492
"2756","Ldha",7.30464426322026e-07,1.91695378953959,8.55274985950332,0.00345000677690777,0.181887746533029
"1665","Sh3bgrl3",7.29910506720422e-07,1.91639542086275,8.53978347986832,0.003474669630272,0.181887746533029
"6177","Lmnb1",7.26331696821746e-07,1.91277850425719,8.45624628796172,0.00363791881444883,0.188909848196699
"1555","Akr1a1",7.2519683206912e-07,1.91162815395559,8.42984182657446,0.00369112451460712,0.190151501780276
"4655","Rpl19",7.23135008006433e-07,1.90953397950616,8.38197580729885,0.00378960232951941,0.19368747024339
"4474","Tmem256",7.18872716074907e-07,1.90518745452502,8.28345716731741,0.00400078832712006,0.202883726807315
"3715","Il3ra",7.17601158424631e-07,1.90388620633065,8.25417916666043,0.00406582880090631,0.204583680206844
"733","Rbbp9",7.16185673319812e-07,1.90243518914383,8.2216481586716,0.00413935885856062,0.206681371930131
"3679","Aprt",7.15310732376683e-07,1.90153697379828,8.20157218436812,0.00418541063534842,0.207385499496539
"1013","Pgk1",7.14259579593581e-07,1.90045653045164,8.17748539059249,0.00424135152970169,0.208094712833759
"2126","Fis1",7.13840519591939e-07,1.90002538807681,8.16789265467069,0.004263841751177,0.208094712833759
"925","Ndufa1",7.1212212885146e-07,1.89825503008181,8.12861570945967,0.0043572001893509,0.211064077828931
"2619","Rps19",7.11059045424419e-07,1.89715784127279,8.10436440145987,0.00441588032624865,0.212322068130963
"5185","Npc2",7.09638715279253e-07,1.89568960286505,8.07202003641822,0.00449539741273863,0.213100678470524
"167","Scly",7.08979695745171e-07,1.89500744198719,8.05703452707037,0.0045327313319142,0.213100678470524
"2676","Tyrobp",7.08484138157265e-07,1.89449410116222,8.04577516600056,0.00456098978435547,0.213100678470524
"3121","Smpdl3a",7.08442094453907e-07,1.89445053360749,8.04482027053003,0.00456339459365319,0.213100678470524
"4534","Cpd",7.07223213821222e-07,1.8931864469182,8.01716172137313,0.00463361314060415,0.21483416354044
"2677","Hcst",7.0659172468333e-07,1.89253075380463,8.0028508499374,0.00467037607369178,0.215002915562648
"6343","Eef1g",6.99298982057307e-07,1.88491943565871,7.83850827917389,0.00511447945031692,0.233789338816951
"1467","Sec61b",6.98606358643056e-07,1.88419278843531,7.82298860632295,0.00515858233471874,0.234156349193422
"4249","Rpsa",6.97696523043383e-07,1.88323725773369,7.80262521114829,0.0052170384153871,0.235165252460261
"4011","Atp5l",6.9185542835804e-07,1.87707554002731,7.67252540063274,0.00560679310811594,0.248652593106575
"2859","Folr2",6.9164295202142e-07,1.87685050569058,7.66781349206851,0.00562145359655402,0.248652593106575
"1648","Atpif1",6.91502391275843e-07,1.87670160265039,7.66469719034178,0.00563117103476606,0.248652593106575
"1050","Eif1ax",6.86947594615421e-07,1.87186144440693,7.5640578836793,0.00595437720924302,0.261147719359435
"5631","Hacd2",6.86240589666801e-07,1.87110751680725,7.54849607252584,0.00600601801590493,0.261644717726436
"4985","Glrx",6.80495258230035e-07,1.86495441833873,7.42263039955237,0.00644085890335155,0.2787174342777
"719","Pcna",6.7745236002287e-07,1.86167629724398,7.35639684372234,0.00668245728591119,0.285502803393642
"3741","Rps24",6.77413059047844e-07,1.86163387025979,7.35554333667288,0.00668563027512457,0.285502803393642
"4616","Nme2",6.75368955993552e-07,1.85942407154744,7.31121940903376,0.00685254107672357,0.290717935483743
"717","Slc23a2",6.7329185454631e-07,1.85717232938267,7.26631716192871,0.00702597229914623,0.296140170089339
"1636","Fabp3",6.72666094962258e-07,1.85649271207126,7.25281676209142,0.00707898836553632,0.296449764391589
"57","Rpl31",6.70835060906132e-07,1.854500760868,7.21338537127631,0.00723618792939223,0.301090358010801
"6368","Psat1",6.69973850223433e-07,1.85356214549932,7.19487632994467,0.00731120293167694,0.302274001461879
"4938","Prelid1",6.66236159984458e-07,1.84947569531162,7.11482184704477,0.00764492009220185,0.314070736192925
"5778","Msrb1",6.65480578294469e-07,1.84864706596782,7.09869308952361,0.00771401786241606,0.314916288961903
"1507","Plin2",6.61810334939662e-07,1.84460972014168,7.02060791029297,0.00805768697898771,0.326890288628808
"1019","Rpl36a",6.58717869143235e-07,1.84119202607534,6.9551502895402,0.008357827785683,0.33696062209235
"4994","Cox7c",6.56774482520025e-07,1.83903674667923,6.91417187365391,0.0085515236517512,0.341514829734311
"2811","Il16",6.56531560214215e-07,1.838766928201,6.90905810629685,0.00857601559801151,0.341514829734311
"5433","Tspo",6.54130481777367e-07,1.83609508518216,6.85861466593205,0.00882149157707015,0.349148181870502
"1970","Atp5k",6.53329769622594e-07,1.83520208526483,6.84183387042754,0.00890473782025245,0.350306989037931
"4394","Hint1",6.48657929854802e-07,1.82997175254019,6.74433435669752,0.00940458587649145,0.36774196942353
"2232","Mdfic",6.48016648618606e-07,1.82925112423379,6.73100567617228,0.00947511638200397,0.368281319973579
"4651","Rpl23",6.46301111083904e-07,1.82732011090559,6.69541397355024,0.00966612217859089,0.373469042031152
"2652","Rps16",6.44073027576e-07,1.82480516968396,6.64932948799767,0.00991931460793929,0.380983852781858
"3141","Srgn",6.42530155745471e-07,1.82305899518839,6.61751081226372,0.0100980871449286,0.385568727398421
"3915","Gm10076",6.41716216449173e-07,1.82213625932182,6.60075567487874,0.0101935495777288,0.386937604146417
"6450","Usmg5",6.39429948619998e-07,1.81953866008442,6.55380591067003,0.0104660050959751,0.392755484119928
"3349","Rps26",6.39414796463678e-07,1.81952141629469,6.55349531178336,0.0104678321911489,0.392755484119928
"5809","Atp6v0e",6.34204829401713e-07,1.81356999924062,6.4471343270291,0.011113145091716,0.413083066110039
"2014","Cox6a1",6.33556199846255e-07,1.81282593569565,6.43395352732171,0.0111959098204524,0.413083066110039
"332","Ifi204",6.33520141784834e-07,1.81278455192556,6.43322118727153,0.0112005268272018,0.413083066110039
"4966","Ctsl",6.31445649392462e-07,1.81040002879229,6.39115837974954,0.0114690160781118,0.42015728620081
"1562","Rps8",6.31042898789086e-07,1.80993625776787,6.38300812325726,0.0115217989437289,0.42015728620081
"2681","Cox6b1",6.29026329267898e-07,1.80761008348524,6.34227804598384,0.0117893376039729,0.427511678141833
"1213","S100a8",6.27136886375872e-07,1.80542436087637,6.30423393227584,0.0120449951835246,0.43435590964588
"2804","Rps17",6.25459980330305e-07,1.80347945583794,6.270565128951,0.0122759983352197,0.440240360187355
"662","Serf2",6.23984971868544e-07,1.80176477169525,6.24102453195547,0.0124824246266915,0.445183616768431
"3064","Ltv1",6.23152419613215e-07,1.8007953009337,6.22438146228252,0.0126002917742257,0.446931660691253
"2467","Usp18",6.21122392921378e-07,1.79842645224839,6.18389352165115,0.0128918290505238,0.454787295472556
"3676","Cyba",6.18582642859661e-07,1.79545282087832,6.13342541941372,0.0132649625214541,0.46542092825275
"5871","Rps18",6.17449167557144e-07,1.79412210431147,6.11096854352563,0.013434548827901,0.467273003119277
"6468","Adrb1",6.17268710759212e-07,1.79391003941138,6.10739706031565,0.0134617241693583,0.467273003119277
"4057","Cox5a",6.13863608410478e-07,1.78989785433126,6.04020119794805,0.013983690483384,0.482809228338539
"2451","Rpl32",6.1324833486038e-07,1.78917071714194,6.02809911687495,0.0140798880188579,0.483558482171462
"1331","Sec24b",6.11102106857892e-07,1.786629050809,5.98597903288971,0.0144200364479804,0.490905145918757
"1747","Eno1",6.10801931800335e-07,1.786272919001,5.98009981802931,0.0144681833317775,0.490905145918757
"6381","Gm10053",6.10475588150446e-07,1.78588555889373,5.97371134362886,0.0145206883402251,0.490905145918757
"1996","Selplg",6.0781381321752e-07,1.78271902630199,5.92173216337304,0.0149552487632631,0.502976786126117
"6485","mt-Co3",6.06583145823323e-07,1.78125069855885,5.89777645625919,0.0151600116304767,0.507235234502187
"4146","Chst2",6.06024596580429e-07,1.78058338663537,5.88691996633615,0.0152537568004755,0.507754540471213
"2326","Gng12",6.01623026797102e-07,1.77530497169405,5.80171685541708,0.0160105338088712,0.530226402823384
"3071","Abracl",6.00585783294683e-07,1.77405595961245,5.781728905227,0.0161936051599944,0.530948340702136
"1084","Rpl22l1",6.00572686485987e-07,1.77404017629738,5.78147674683802,0.0161959284330647,0.530948340702136
"6484","mt-Atp6",5.98215594032841e-07,1.77119444544644,5.73618420071875,0.0166188587797369,0.542075438890814
"1515","Jun",5.97509031462683e-07,1.77033941213857,5.72264199428145,0.0167475116192828,0.543540489603824
"1389","Gm11808",5.95388970869001e-07,1.76776830358709,5.68210428401894,0.0171388005816407,0.55229216208297
"4102","Rps27l",5.95128951827313e-07,1.76745238905553,5.6771423758719,0.0171873388908889,0.55229216208297
"4567","Adap2os",5.94249908185774e-07,1.76638344522593,5.66038375480149,0.017352325908674,0.5548470318877
"967","Flna",5.93075728660795e-07,1.7649533505858,5.63803712792982,0.0175748725155807,0.557462260290111
"6001","Rpl36",5.9291316882484e-07,1.76475515658094,5.63494682178777,0.0176058794268175,0.557462260290111
"5422","Srebf2",5.90641921974018e-07,1.76198083112073,5.59185841410155,0.0180441423337765,0.568565669361859
"2112","Ccl24",5.90016679763411e-07,1.7612153870507,5.58002581216049,0.0181664549084725,0.569654390390796
"221","Cyb5r1",5.88026367123959e-07,1.75877382897447,5.54244292928114,0.0185606554033053,0.578500298520956
"4751","Rpl38",5.87696032446177e-07,1.75836786993092,5.53621753891951,0.018626800553209,0.578500298520956
"4455","Rpl26",5.85196131308954e-07,1.75528888152715,5.48921854643268,0.019134093489749,0.591425718295051
"5211","Calm1",5.81718559283043e-07,1.7509856981226,5.42417220562629,0.0198598481282473,0.610949166826791
"2248","Atp6v1f",5.78511513579977e-07,1.74699637770211,5.36452956044509,0.0205503306236127,0.627699889662054
"5300","Cox6c",5.78294676906201e-07,1.74672592049052,5.36050886692507,0.0205977625170263,0.627699889662054
"4251","Rpl14",5.76439947272309e-07,1.74440874904674,5.32617913371576,0.0210073903019978,0.637191450702184
"5091","Rps7",5.75372815276472e-07,1.74307245799122,5.30647725427511,0.0212462750569391,0.64143986695159
"1399","Gem",5.72050634731561e-07,1.73889778441255,5.24537537310549,0.0220051803054385,0.661276043345377
"130","Speg",5.71355812066598e-07,1.73802186485565,5.23264086299904,0.0221668515227084,0.663064669280646
"1838","Mrpl33",5.69972711538955e-07,1.73627537489693,5.20733786114065,0.0224917482535806,0.669696962908218
"3649","Kars",5.68024594632368e-07,1.73380883751006,5.1718022426507,0.0229563876037199,0.680410556784227
"5405","Syngr1",5.67013161913889e-07,1.7325251982725,5.15340067019518,0.023200892937444,0.684531800258858
"4477","Eif5a",5.6655601022434e-07,1.73194432671465,5.14509421006139,0.0233121454336288,0.6847019728945
"3120","Pkib",5.64834297098225e-07,1.72975281151342,5.11387076111816,0.0237353085699793,0.693990486160972
"1628","Eif3i",5.61831306042356e-07,1.72591574519285,5.0596386259204,0.024489343916166,0.71282659802616
"434","Uap1l1",5.61381162137882e-07,1.72533895997925,5.05153422497431,0.0246041431582312,0.712970951964637
"5917","H2-D1",5.56704163939705e-07,1.719321017117,4.96771381520161,0.025824760448623,0.745015644764497
"45","Cox5b",5.53300095248037e-07,1.71491184295954,4.90714757846601,0.0267457740736214,0.765824978576691
"1825","Ost4",5.52254840240519e-07,1.71355298434063,4.88862462593262,0.0270342143249435,0.765824978576691
"5413","Rbx1",5.51889043124448e-07,1.71307688333038,4.88215061277968,0.0271357891254469,0.765824978576691
"1339","Ints12",5.51627020741621e-07,1.71273567238189,4.87751588020143,0.0272087500080759,0.765824978576691
"2138","Lrch4",5.5128600385108e-07,1.71229137125062,4.8714871647682,0.0273039606386532,0.765824978576691
"113","Rpl37a",5.50973547281295e-07,1.71188405998299,4.86596662985699,0.0273914495713765,0.765824978576691
"4007","Rps25",5.5028942572411e-07,1.71099151709522,4.85389038410482,0.0275838508777268,0.765824978576691
"491","Swi5",5.50161815072944e-07,1.71082491695556,4.85163943664298,0.0276198686063869,0.765824978576691
"6140","Cd14",5.49479608162222e-07,1.70993367260861,4.83961472044878,0.0278131083105444,0.765824978576691
"6167","Ap3s1",5.49388335084539e-07,1.70981435553282,4.83800705444417,0.0278390502328269,0.765824978576691
"5803","Gm8186",5.49318372324488e-07,1.7097228841842,4.83677492499077,0.0278589493914155,0.765824978576691
"1590","Ndufs5",5.48957191791479e-07,1.709250496815,4.8304165917615,0.0279618733512056,0.765824978576691
"2366","Bola3",5.48165653286303e-07,1.708214250873,4.81649672962459,0.028188581357042,0.768090451203698
"5655","Atp6v1a",5.47843671774347e-07,1.70779233611056,4.81084016420899,0.0282812537109357,0.768090451203698
"4794","Lgals3bp",5.45405500634406e-07,1.70459005531578,4.76811428849249,0.0289915638338819,0.784101003523863
"1293","Ahcyl1",5.39436038025673e-07,1.6966942236312,4.66431146385335,0.0307957689654328,0.829441229687237
"3549","Calr",5.37912802379608e-07,1.6946666482867,4.63800690200871,0.0312713002160478,0.837901909605404
"6482","mt-Co2",5.37605252589283e-07,1.69425663289892,4.63270488923219,0.0313680733375617,0.837901909605404
"504","Rpl12",5.36127480836973e-07,1.69228352102058,4.60727109326112,0.0318366576928024,0.846271103694687
"1475","Tmem38b",5.3543896577526e-07,1.69136252195465,4.59544503046491,0.0320570193456689,0.846271103694687
"3463","Ndufa13",5.35390704386221e-07,1.69129792403893,4.59461665382632,0.0320725144829599,0.846271103694687
"4279","Uqcr10",5.32551001895115e-07,1.68748757896544,4.5460063854254,0.0329956204311559,0.867103531249525
"6141","Ndufa2",5.30260863502312e-07,1.68440109503814,4.50699191187301,0.0337565574818072,0.882831748130172
"3774","Rpl23a-ps3",5.29934711158475e-07,1.68396053968747,4.50144930443494,0.0338661385432773,0.882831748130172
"380","Cd34",5.29225051657189e-07,1.68300109926551,4.48940118886851,0.0341056220768034,0.885518371602124
"2035","Aldh2",5.28702079001685e-07,1.68229330159453,4.48053284824127,0.0342830308768332,0.886578300484161
"5653","Upk1b",5.28022303120702e-07,1.68137232749176,4.46901861271466,0.034514810520896,0.889030297980698
"4177","Rpl29",5.26630407849957e-07,1.67948317384148,4.44548851872999,0.0349935770158041,0.895550069205789
"4128","Cox7a2",5.26485157836484e-07,1.67928577000141,4.44303663516494,0.0350438634383408,0.895550069205789
"582","Selenoh",5.25716903454741e-07,1.67824083574842,4.43007941544012,0.0353108649311077,0.898834604971844
