"","gene","distance","Z","FC","p.value","p.adj"
"4945","Golm1",2.89725729209785e-07,2.34007538227017,21.149067226031,4.24908018667168e-06,0.000573714347704566
"3078","Marcks",2.84423062775574e-07,2.32100940349503,20.381995716699,6.34237035509953e-06,0.000838875556559185
"85","Clk1",2.81426355648603e-07,2.31010251553201,19.9547652033017,7.92960807460196e-06,0.00101633326272435
"2075","Ubc",2.81311077353691e-07,2.30968100575433,19.938420748526,7.99768498672147e-06,0.00101633326272435
"2147","Gal3st4",2.79361230816748e-07,2.30252946433362,19.6629809915006,9.23736412234838e-06,0.00115129532455654
"5183","Irf2bpl",2.78773522253131e-07,2.30036569681757,19.5803356891661,9.64568886922619e-06,0.00117950395398972
"3995","Il10ra",2.78277920704445e-07,2.29853806743034,19.5107780158059,1.00033663882239e-05,0.00120058921411258
"5826","Fgd2",2.75872411286348e-07,2.28962833788721,19.1749230702221,1.19269981921702e-05,0.00139604060636029
"5728","Sft2d1",2.75717036673835e-07,2.28905061328553,19.1533300646684,1.20626869242673e-05,0.00139604060636029
"3538","Junb",2.74836708092479e-07,2.28577215434714,19.0312171459931,1.28597329369679e-05,0.00146217419586823
"239","Rgs2",2.71216159307053e-07,2.2721955587687,18.5331060866945,1.66978631932033e-05,0.00186584226474398
"2797","Il16",2.70937654380802e-07,2.27114492347359,18.4950632855614,1.70344959187209e-05,0.00187119606863102
"4552","Adap2",2.68187024763792e-07,2.26071952156947,18.1214361451291,2.07255048790422e-05,0.00223869995201788
"2638","Zfp36",2.6485123940054e-07,2.24795538368481,17.6734407260412,2.62263102344823e-05,0.00278643797753574
"1245","Txnip",2.63511899061636e-07,2.24279257358019,17.4951451575435,2.88042277401054e-05,0.00301097096747779
"4996","Hexb",2.6211149997033e-07,2.23737083235738,17.3096880000295,3.17563690730368e-05,0.00326687345971986
"3960","Acad8",2.60940329919728e-07,2.23281789940001,17.1553468356725,3.44438489256906e-05,0.0034766874011572
"4043","Scamp2",2.60763138288899e-07,2.23212757507881,17.1320560565049,3.48687981908992e-05,0.0034766874011572
"1884","0610040J01Rik",2.60194394901994e-07,2.22990913816679,17.0574050322608,3.62666771018292e-05,0.00356127779237811
"4896","Susd3",2.58424973681631e-07,2.22298126527897,16.8262001227053,4.09638278056336e-05,0.00396248608967629
"5012","Pik3r1",2.58153187774685e-07,2.22191361430056,16.7908264572643,4.17345708034537e-05,0.00397767284378211
"5387","Csnk1e",2.57669340310147e-07,2.22001059343499,16.7279445271329,4.31408539702318e-05,0.00405211412436337
"6203","Acaa2",2.56727337931651e-07,2.21629699822864,16.6058581396384,4.60086911002644e-05,0.00425974752886877
"5485","Bin2",2.56079403012477e-07,2.21373605372288,16.5221433481384,4.80852223101299e-05,0.00438930036326693
"6111","Egr1",2.5518864465511e-07,2.21020647975381,16.4074004946399,5.10853898653816e-05,0.00459839460718803
"5571","Comt",2.54776365967989e-07,2.20856935583619,16.3544282528806,5.25332725478055e-05,0.00466394711482641
"3781","Rnase4",2.53799138337241e-07,2.20467998338062,16.2292098198203,5.61220822313995e-05,0.0049152326343473
"4355","Ltc4s",2.5072597152009e-07,2.19236643630204,15.8385614563217,6.8982258854693e-05,0.00596098692849687
"795","Mafb",2.49557345374917e-07,2.18765078954013,15.6912594346593,7.45679639584958e-05,0.00625799233092097
"3030","Cd81",2.49534691629999e-07,2.18755919437588,15.688410793564,7.46803556602704e-05,0.00625799233092097
"3837","Cab39l",2.49407161867924e-07,2.18704342731164,15.6723791306029,7.53160626156204e-05,0.00625799233092097
"5618","Itgb5",2.47911714232815e-07,2.18097886027206,15.4849991273008,8.31626293281059e-05,0.00682249367943613
"256","Glul",2.47567005223202e-07,2.17957659836031,15.4419668103913,8.50778024536014e-05,0.00689236547127239
"1460","Tgfbr1",2.46032759302148e-07,2.173315435674,15.2511630148293,9.41187822776976e-05,0.00753066454249084
"381","Frmd4a",2.4570480677304e-07,2.17197283974363,15.2105316453733,9.61656112907345e-05,0.00760060154603964
"2766","Mef2a",2.44220062925797e-07,2.16587563667323,15.0272588058973,0.000105969441843359,0.00827455364562424
"3617","Zfhx3",2.42809731495249e-07,2.16005518378474,14.8541999598732,0.000116149147982996,0.00896145985806904
"1981","Tpst2",2.40520698334069e-07,2.15054774248777,14.5754509641425,0.000134657432085456,0.0102672331452452
"5273","Basp1",2.37359494171848e-07,2.13729233957776,14.1948335420074,0.000164822440260295,0.0124210957596159
"3890","Kctd12",2.3327536765268e-07,2.11994622974414,13.7105492644602,0.00021325325580821,0.0158861419642874
"5285","Mtdh",2.325893673817e-07,2.11700772869327,13.6300297379742,0.000222596352977924,0.0163937154960219
"4975","Mef2c",2.31960234682902e-07,2.11430643108346,13.5563935260701,0.000231501489888165,0.0168579905164629
"4854","Sox4",2.31592327476207e-07,2.11272390772472,13.5134246128686,0.000236862891327169,0.0170567599854598
"3529","Lyl1",2.30483731784165e-07,2.10794260290924,13.3843610223718,0.000253731077383623,0.0178870427595471
"6233","Unc93b1",2.30472178610774e-07,2.10789267342927,13.3830192533289,0.000253912657595793,0.0178870427595471
"5375","Cyth4",2.29678253509321e-07,2.10445652433809,13.2909750472969,0.0002666867507498,0.0185849121678436
"2347","Hk2",2.29317314034219e-07,2.10289106802036,13.2492343247559,0.000272691231242872,0.0188011901030325
"1934","Ccng2",2.29144692658692e-07,2.10214164968051,13.2292947903863,0.000275607486119951,0.0188022328162464
"6103","Bin1",2.2818114870877e-07,2.09794981049296,13.1182714322535,0.000292429721496405,0.0196271453209218
"2817","Thrsp",2.28107403304316e-07,2.09762837501884,13.1097934671808,0.00029375607099667,0.0196271453209218
"2971","Rgs10",2.27608560176193e-07,2.09545176879847,13.0525171184925,0.000302877080942504,0.020030064914167
"4311","Cfap36",2.26355871887957e-07,2.08996823131517,12.9092383193416,0.000326964319567809,0.0211614975060844
"846","Pmepa1",2.26248792120703e-07,2.08949831998922,12.8970275358189,0.000329104385179581,0.0211614975060844
"3268","Dusp6",2.262150682433e-07,2.08935028676238,12.893183048021,0.000329781090590114,0.0211614975060844
"2429","Camk1",2.25919286454008e-07,2.08805113984892,12.8594887798757,0.000335772309026226,0.0213347091646958
"6182","Adrb2",2.2554584000292e-07,2.08640883347197,12.8170102347548,0.00034348215883479,0.0216126977806629
"2683","Cebpa",2.2507952415217e-07,2.08435491349485,12.7640667041384,0.000353341849916388,0.0220193127818087
"3779","Pip4p1",2.24426485623428e-07,2.08147256003921,12.690107641878,0.000367595109003501,0.0226893704900161
"297","Fcgr3",2.2395181123985e-07,2.07937304915944,12.6364838567014,0.000378290821745638,0.0231292718465423
"1636","Laptm5",2.23490866606095e-07,2.077330694508,12.5845197749549,0.000388954961939068,0.0235590383955804
"1066","Pag1",2.20673181273536e-07,2.0647687951245,12.2691987118426,0.000460495956053283,0.0276340212146419
"5376","Mfng",2.19998074460851e-07,2.06173906626889,12.1942430743474,0.000479372227962274,0.0285028569671881
"3271","Nav3",2.19564887845334e-07,2.05979091608118,12.1462682703113,0.000491861821859292,0.0289796042497279
"4180","Inka1",2.18408995123515e-07,2.05457676730202,12.01871757474,0.000526689290739817,0.030752011651214
"1896","Rhoh",2.17893408922812e-07,2.05224353556895,11.9620406888807,0.000542953730201795,0.0314185993342663
"2967","Itgam",2.17550806465777e-07,2.05069056439504,11.9244534791451,0.000554018780394871,0.0317751833251253
"5641","Upk1b",2.14674116196289e-07,2.03756944127306,11.6111826200504,0.000655564540764978,0.0370094453625755
"1229","Ctss",2.1464430660375e-07,2.03743270488329,11.6079581922754,0.000656702085588054,0.0370094453625755
"2320","Hpgds",2.14105290580422e-07,2.0349574931917,11.5497314504463,0.000677590432025423,0.0378574447410066
"6397","Entpd1",2.13705145533178e-07,2.03311661117816,11.5066008098097,0.000693494801589504,0.0384148701632613
"1152","Lrba",2.12981074286029e-07,2.02977814116619,11.4287600605402,0.000723159294742376,0.0397186049934351
"1903","Commd8",2.12475958845585e-07,2.02744357389222,11.3746144269479,0.000744546789306463,0.0405496448865142
"1980","Crybb1",2.12093991577864e-07,2.02567508925351,11.3337549794648,0.000761108445134884,0.041012331617656
"5724","Tagap",2.11989494986821e-07,2.02519081170497,11.3225896749286,0.000765698522718156,0.041012331617656
"4727","Slc16a6",2.11443023583394e-07,2.02265498951003,11.2642896505125,0.000790124102528827,0.0415309725121187
"2542","Lair1",2.11389789863989e-07,2.02240767266623,11.2586184816034,0.000792541744065989,0.0415309725121187
"4506","Rtn4rl1",2.11344459468092e-07,2.02219703248244,11.2537904062944,0.000794605861981596,0.0415309725121187
"1995","Git2",2.1001491277093e-07,2.0160020259234,11.1126428569138,0.000857412248314155,0.0444551102505923
"693","Mertk",2.09095871974019e-07,2.01170053136687,11.0155961695937,0.000903484631472996,0.0463187008893195
"5181","Fos",2.09014951091339e-07,2.01132102954759,11.0070716657772,0.000907649284515287,0.0463187008893195
"206","Srgap2",2.08665335194662e-07,2.0096799887755,10.9702797639541,0.000925847818421045,0.0468782789936468
"1597","Csf3r",2.07999888017504e-07,2.00655011115513,10.900421477392,0.000961423816393291,0.048302230651511
"3259","Tmcc3",2.07737629631112e-07,2.00531429470745,10.8729510325752,0.000975789230445883,0.048646846173229
"3558","Sall1",2.07453590954286e-07,2.00397436959053,10.8432382906459,0.000991571720283975,0.0490563077798507
"6333","Rab3il1",2.07286188427801e-07,2.00318394421539,10.8257456735818,0.00100098372665965,0.0490607578405914
"5264","Slc1a3",2.07183439678434e-07,2.0026985299994,10.8150160040944,0.00100680154186062,0.0490607578405914
"3600","Pla2g15",2.06871529249449e-07,2.00122374023086,10.7824769454011,0.00102465474620852,0.0495581150013241
"190","Dbi",2.0493062230145e-07,1.9920045556227,10.5810996913773,0.00114249678419787,0.0548483085806398
"1696","Camk2n1",2.03784228952605e-07,1.98652483936738,10.4630482851125,0.0012178614807049,0.0580364724738858
"2608","Pou2f2",2.0348828463831e-07,1.98510604340728,10.4326805648536,0.00123804926442099,0.0585678633774628
"4037","1700017B05Rik",2.02788158901102e-07,1.98174265313537,10.3610142994588,0.00128704469949403,0.0604444688218898
"6250","Ctsf",2.01590647178333e-07,1.97596721175964,10.2390071592211,0.00137501577114399,0.0639105951108374
"1224","Tnfaip8l2",2.01506404750145e-07,1.97555984040183,10.230451419055,0.00138140850539437,0.0639105951108374
"411","Apbb1ip",2.01388096141516e-07,1.9749874941397,10.2184419232422,0.00139043263549268,0.0639105951108374
"6206","Smad7",2.00508778652382e-07,1.97072473447219,10.1294035065469,0.00145922622711068,0.0666003181542556
"5671","Nrip1",2.00322229132918e-07,1.96981836544548,10.1105638694092,0.00147421852238444,0.0668140576473675
"2723","Cd37",1.99876719783868e-07,1.96765095039961,10.0656428240374,0.00151059851095263,0.0679874232603055
"4221","Cmtm7",1.98564864919319e-07,1.96124514901979,9.93394835451378,0.00162258110459794,0.0725237802682707
"2485","Iffo1",1.97810590998294e-07,1.95754594977448,9.85862096184729,0.00169037766263066,0.0744010057354878
"6040","Morn2",1.97806148066067e-07,1.95752412523554,9.85817810696616,0.00169078461542616,0.0744010057354878
"1277","Adora3",1.97673235570015e-07,1.95687104345173,9.84493448574457,0.00170300056145833,0.0744010057354878
"234","Cfh",1.97592074675916e-07,1.95647206854048,9.83685185735142,0.0017104999004147,0.0744010057354878
"3217","Zbtb7a",1.9455505281976e-07,1.9414428900772,9.53678775397403,0.0020139390771217,0.0870155943921714
"3159","Lrrc3",1.92804329354312e-07,1.93268962060098,9.3659244812381,0.0022105647687479,0.0948786110348021
"1275","Cttnbp2nl",1.92351191830518e-07,1.93041317764402,9.32195177004818,0.00226424679114052,0.0965433121933008
"5693","Son",1.92029836160119e-07,1.92879604717213,9.29082994908859,0.00230303795394739,0.0975554835263596
"1688","C1qa",1.91213968796265e-07,1.92468021922748,9.21205070800995,0.0024042722272405,0.101182391589258
"6456","Adrb1",1.90457002732096e-07,1.92084835261363,9.139258879517,0.0025018242071597,0.104363363491541
"4889","Mylip",1.90379121620246e-07,1.92045338411355,9.13178601053112,0.00251206367916685,0.104363363491541
"6316","Pla2g16",1.90040457031264e-07,1.91873429498052,9.09932591919192,0.00255703714730131,0.10555514491503
"1670","Rsrp1",1.88619711336663e-07,1.91149438441749,8.96378105687146,0.00275384369767594,0.112959879776188
"698","Sirpa",1.8688903095988e-07,1.90261310543003,8.80004134934713,0.00301223717968224,0.122418546212472
"3067","Epb41l2",1.86824964202972e-07,1.90228301548111,8.79400896241055,0.00302221376238166,0.122418546212472
"2244","Irf5",1.84804857621829e-07,1.89182589580605,8.60486088594936,0.00335266976314996,0.134960575993633
"6120","Tmem173",1.84135699022441e-07,1.88834086513264,8.54265914351165,0.0034691845173787,0.137378056257159
"1687","C1qc",1.84133350807431e-07,1.88832861677348,8.54244126210551,0.00346959980143552,0.137378056257159
"389","Celf2",1.84095412093032e-07,1.88813070917349,8.53892146680137,0.00347631557262369,0.137378056257159
"4445","Ctc1",1.83360702396046e-07,1.88429133552823,8.47090119878971,0.00360872600384906,0.141660366741198
"1886","Klf3",1.83253669271413e-07,1.88373093716795,8.46101464853557,0.00362839390202729,0.141660366741198
"5794","Dusp1",1.82943172676335e-07,1.8821037024447,8.43236702999448,0.00368600211833767,0.142740734471721
"4773","Socs3",1.82867781850799e-07,1.88170824894771,8.42541851028025,0.00370011470317068,0.142740734471721
"4546","Wsb1",1.82651895292488e-07,1.8805750858984,8.40553681319233,0.00374079917349024,0.143456328067398
"5325","Fam49b",1.81824861811452e-07,1.87622367474575,8.32958991899172,0.00390044616132021,0.148698773950096
"1578","Smap2",1.81537856789264e-07,1.87470973042549,8.3033146632976,0.00395727873280713,0.14998317817148
"1638","Ythdf2",1.80940846320797e-07,1.87155407983334,8.24879143902303,0.00407791424281667,0.153656757021481
"25","Ogfrl1",1.80411473399479e-07,1.86874863918672,8.20059558749261,0.0041876640807296,0.156880063047448
"158","Arl4c",1.80064430945132e-07,1.86690572368779,8.16907633316088,0.00426106005806841,0.158712242737594
"2440","Vgll4",1.79597754454644e-07,1.86442281282077,8.12678729665231,0.00436159654188905,0.161528612502759
"5106","Arhgap5",1.7867770269885e-07,1.85951188366425,8.04373600221511,0.00456612678113774,0.167703372451912
"5045","Dnmt3a",1.78616306263981e-07,1.85918341649368,8.03820904661086,0.0045800797599118,0.167703372451912
"1284","Cd53",1.78126210143125e-07,1.85655803534692,7.99415830493529,0.00469285108181238,0.170867235175427
"2145","BC037034",1.77596389994583e-07,1.85371304116344,7.94667324214156,0.00481758542413666,0.174428889015808
"6122","Cxxc5",1.76918812496802e-07,1.85006424843133,7.88615156886002,0.00498147495988925,0.178944996965524
"1841","Ywhah",1.76853491070927e-07,1.84971187044364,7.8803292421142,0.00499753810380493,0.178944996965524
"4038","Ppcdc",1.76479910399287e-07,1.84769448286663,7.84707200389062,0.005090308281088,0.181265318515007
"2478","Lag3",1.75866777938343e-07,1.84437571390086,7.79264159561248,0.00524594405053156,0.185786685199427
"2694","Cd33",1.75635016112803e-07,1.84311870632614,7.77211643626267,0.00530588460735459,0.186244385109686
"939","Ints6l",1.7559482554204e-07,1.84290058318275,7.76855985554,0.00531634180609349,0.186244385109686
"4524","Ssh2",1.75272907226694e-07,1.84115195012293,7.74010173560611,0.00540077580587685,0.187692428843681
"1116","Rnf13",1.75216868395725e-07,1.8408472769978,7.73515314520134,0.00541559700567326,0.187692428843681
"3265","Btg1",1.74895500349312e-07,1.83909847803022,7.70680483117688,0.00550130406432308,0.18964867894084
"3116","Slc29a3",1.73261871573513e-07,1.83016685400603,7.56350487465474,0.00595620454580907,0.204244241594648
"153","Inpp5d",1.72756496645109e-07,1.82738950179021,7.51944635154789,0.00610364368507722,0.208113604066743
"5787","Mettl26",1.72656288421301e-07,1.82683798621274,7.51072550065185,0.00613326622076037,0.208113604066743
"423","Tubb4b",1.72467829316434e-07,1.82580003776166,7.49433812074988,0.00618932752350366,0.2089220399991
"3652","Irf8",1.72324227332349e-07,1.82500850416719,7.48186328659047,0.00623235437131376,0.20928439730821
"4705","Tanc2",1.71488398645184e-07,1.82039041925176,7.4094603497281,0.00648817822845419,0.216751974735111
"368","Atf3",1.71361193768912e-07,1.81968593968905,7.39847220209432,0.00652792960848348,0.216961598936315
"4840","Elmo1",1.70326743238293e-07,1.81394067109641,7.3094175806522,0.00685941555696148,0.22681567461565
"1026","Tsc22d3",1.69422140030358e-07,1.80889255528635,7.23198330326359,0.00716160464306916,0.235605886760057
"2886","Pde3b",1.68481848573357e-07,1.80362128845178,7.15193117233321,0.00748833123073218,0.245110478315027
"1238","Plekho1",1.67374386406092e-07,1.79738115943352,7.05821826694807,0.00789024329650657,0.256899672693347
"375","Traf3ip3",1.67273555645961e-07,1.79681129973926,7.04971671352389,0.00792777882096426,0.256899672693347
"1545","Mob3c",1.65950409599431e-07,1.7893065528804,6.93863026050933,0.00843536840452612,0.271988172287233
"1652","Wasf2",1.64737963016472e-07,1.78238553484169,6.83761229276334,0.00892580656701281,0.286376991885198
"780","Rbm39",1.63408100031743e-07,1.77474501687796,6.72766331784106,0.00949288774203712,0.303070962838141
"402","Plxdc2",1.63231936585913e-07,1.77372899345658,6.7131655112821,0.00957036891523767,0.304046867351252
"1986","Cmklr1",1.62983057436046e-07,1.77229201497629,6.69271003848551,0.00968079333705552,0.30605473959735
"5661","St3gal6",1.61626402755102e-07,1.76442648078389,6.5817548594447,0.010302926975191,0.324142086049576
"1040","Sat1",1.61297320857092e-07,1.76251021562043,6.55498038014392,0.0104590992454131,0.326722735539615
"1686","C1qb",1.61241541303488e-07,1.7621850830699,6.55044750066254,0.0104857782737602,0.326722735539615
"3806","Pabpn1",1.6098966962047e-07,1.76071577770558,6.52999887917767,0.0106070023823036,0.328918576266554
"257","A830008E24Rik",1.60730397093865e-07,1.75920128608695,6.50898279794474,0.0107330887891764,0.330593147557947
"4391","Mfap3",1.60669240446692e-07,1.75884375273318,6.50403050714174,0.0107630233196616,0.330593147557947
"2674","Gramd1a",1.60319089148433e-07,1.75679450379129,6.47571254008932,0.0109358462628267,0.332706209635359
"6134","3222401L13Rik",1.60235602654597e-07,1.75630534825339,6.46896981506936,0.0109774147355421,0.332706209635359
"595","Acp2",1.60218746495941e-07,1.7562065604624,6.46760886601253,0.0109858245428124,0.332706209635359
"4736","Cd300c2",1.5944372627991e-07,1.75165501778282,6.40518915205675,0.0113787303549027,0.342980838271014
"2751","Cyfip1",1.59342554304025e-07,1.75105948742388,6.39706314971861,0.0114309305765374,0.342980838271014
"3088","Cd164",1.58565114616865e-07,1.74647262954611,6.33479229884425,0.0118391979966665,0.3535937429327
"3417","Mtus1",1.57811315757293e-07,1.74200722441602,6.27470582944491,0.0122473451122527,0.363536970723655
"5729","Qk",1.57744154938335e-07,1.74160850611569,6.2693662286928,0.0122843074507762,0.363536970723655
"4724","Prkca",1.57586485579421e-07,1.74067190028804,6.25683970502751,0.0123714702792764,0.364452267636319
"5329","Sla",1.57482971444967e-07,1.74005656658268,6.2486225203426,0.0124289924616155,0.364490045899231
"5920","Ppp1r10",1.56967491132984e-07,1.73698726905938,6.20778292698852,0.0127189828603208,0.371314089719544
"135","Serpine2",1.56819734664179e-07,1.73610593325435,6.19610142058152,0.0128032020956656,0.372096649246676
"4287","Ikzf1",1.56682024964744e-07,1.73528389767392,6.18522410818493,0.0128821387118504,0.372719379426352
"1263","Man1a2",1.56293343215117e-07,1.73296045555101,6.15457474915982,0.0131072626845658,0.377547419816315
"5157","Zfp36l1",1.55705735115747e-07,1.72943867310104,6.10838366318293,0.0134542114824696,0.385037967124104
"772","Edem2",1.55652348921396e-07,1.72911815567229,6.10419566776577,0.0134861315440783,0.385037967124104
"4537","Slc46a1",1.55477551099939e-07,1.72806806814691,6.0904933241712,0.01359111339244,0.386333359194752
"3677","Ntpcr",1.55123930587472e-07,1.72594068577599,6.06282020834681,0.0138057043454765,0.388611727137569
"4339","Gm12166",1.55123315774287e-07,1.72593698352074,6.0627721500698,0.0138060800291444,0.388611727137569
"5006","Gtf2h2",1.55049663453203e-07,1.72549337820479,6.05701632630829,0.0138511508978211,0.388611727137569
"1110","Supt20",1.54360585695666e-07,1.72133451195248,6.00329830394161,0.0142791592045311,0.398893236226578
"894","Tspan7",1.54092185293046e-07,1.71971039551179,5.98243952279134,0.0144490029051928,0.401601622280151
"2206","Alox5ap",1.53948175201806e-07,1.71883799945582,5.97126271874235,0.0145408648329565,0.401601622280151
"500","Garnl3",1.53903857947268e-07,1.71856939320138,5.96782530378381,0.0145692375883031,0.401601622280151
"2136","Tsc22d4",1.53818574378636e-07,1.71805230829723,5.96121317033875,0.0146239751362622,0.401601622280151
"77","Ankrd44",1.53546764530591e-07,1.7164026870063,5.94016389410538,0.0147996424155445,0.404710896603982
"725","Rrbp1",1.53374449703605e-07,1.71535563606844,5.9268389116934,0.014911968047124,0.406069180308448
"2048","Orai1",1.53123075096636e-07,1.71382641858244,5.90742712704569,0.0150771768490118,0.408850138738266
"2133","Lrch4",1.52800908680382e-07,1.71186346648744,5.88259517387246,0.0152912672526934,0.412927929436273
"5091","Agmo",1.52613953210934e-07,1.71072276085462,5.86820899585123,0.0154167288127854,0.414588462388639
"851","Gnas",1.51977609176307e-07,1.70683132363413,5.81937447462371,0.0158505810205712,0.424494279315381
"4025","Idh3a",1.513965137495e-07,1.70326580498886,5.77495810282685,0.0162561076725615,0.433563102164079
"41","Neurl3",1.51202541555264e-07,1.70207306665052,5.76016960251146,0.016393489357699,0.435435264455932
"1301","Fam102b",1.5062625934159e-07,1.6985219194847,5.71634550486449,0.0168076785309336,0.44461454922033
"2093","Ncf1",1.50256319049132e-07,1.69623628195396,5.68830112983934,0.0170783804108539,0.449938957084326
"6142","Nr3c1",1.50032999934531e-07,1.69485424494746,5.67140516991276,0.01724363815067,0.452453517629524
"4643","Stard3",1.49562473747744e-07,1.69193668686919,5.63588818138878,0.0175964282210679,0.4598485939546
"1492","Whrn",1.49350013471115e-07,1.69061677877753,5.61988748482492,0.0177577888592325,0.462201725287895
"4432","Ncor1",1.48543956641781e-07,1.68559480621332,5.55938900489649,0.0183818285700017,0.476530523848724
"1984","Hps4",1.48188563557968e-07,1.68337334651912,5.53281902624314,0.0186630126562909,0.48136340896869
"1347","Dapp1",1.48121115593886e-07,1.68295124488288,5.52778365179545,0.0187167997315399,0.48136340896869
"2297","Tra2a",1.47460562739084e-07,1.67880885091647,5.47859078040653,0.0192507725932258,0.493139356429631
