"","gene","distance","Z","FC","p.value","p.adj"
"3292","Glipr1",7.53534856326181e-07,2.42321667082275,26.8723910212923,2.17341618512105e-07,3.20628283127744e-05
"180","Pdcd1",7.38322391734141e-07,2.40747665139972,25.7983361560786,3.79015059651356e-07,5.46708167154879e-05
"6344","Fth1",7.34671636452851e-07,2.40365463360308,25.5438387700741,4.32444739053151e-07,6.10217130694349e-05
"1277","Rhoc",7.06188280834442e-07,2.37321632992125,23.6015556766295,1.18491681597064e-06,0.000163644575584371
"2719","Il4i1",7.00887007538093e-07,2.36742601741587,23.2485374349172,1.42358667525947e-06,0.000192510439773109
"3022","Ifitm2",6.89401070098583e-07,2.35474010649979,22.4928001262409,2.10932723660289e-06,0.000279421287607947
"2501","Cd9",6.78823489403558e-07,2.34288314919917,21.8078746086509,3.01360746988011e-06,0.000391226521739836
"4488","Cxcl16",6.47115602895745e-07,2.30628625624315,19.8181613783565,8.51695819034556e-06,0.00108399167869673
"2495","Gapdh",6.39738772749191e-07,2.2975342271072,19.3689002897435,1.07747522324427e-05,0.00134497916809203
"4468","Cd68",6.36745536933361e-07,2.29395631222708,19.1880763065049,1.18450965623707e-05,0.00145068909030846
"5389","Lgals1",6.35290755584691e-07,2.29221173604666,19.1004979392022,1.24012527693268e-05,0.0014906765134389
"3506","Tpm4",6.20859665120476e-07,2.27470271761293,18.2425905370727,1.94481001543738e-05,0.0022952294200371
"4827","Slc16a3",6.20156335625371e-07,2.27383978117556,18.2012823790963,1.98744970565786e-05,0.00230366714989735
"5225","Ifi27l2a",6.18148382028262e-07,2.27137116573521,18.0836082975156,2.114136439651e-05,0.0024075192332938
"2802","Iqgap1",6.16493705728587e-07,2.26933128928107,17.9869244907512,2.22427554801624e-05,0.00248927113485749
"2752","Emp3",6.14360206588112e-07,2.26669362719322,17.8626452474405,2.37436232457354e-05,0.00261220099132319
"1131","Rap2b",6.1093598260255e-07,2.26244244898807,17.6640801718104,2.63556959854193e-05,0.00285124704402261
"5775","Rps2",5.92618346795111e-07,2.23931941122279,16.6207188399675,4.56496096995971e-05,0.00485756748459156
"1024","Tceal9",5.91435433492367e-07,2.23780352229688,16.5544325118628,4.72733582184525e-05,0.00494921561606411
"4823","Cbr2",5.9001000197188e-07,2.23597311517687,16.4747322690476,4.93027805870902e-05,0.00507975156810798
"6478","Csf2ra",5.84112471356208e-07,2.22835627471293,16.1470271522261,5.8610489869736e-05,0.00594438577725713
"2985","Cox6a2",5.71360901741695e-07,2.21164078311963,15.4497214673621,8.47294292799294e-05,0.00846121116086187
"1898","Smim14",5.62702836404696e-07,2.20009325624351,14.9850372304091,0.000108367035026168,0.0106577337023463
"2692","Gpi1",5.60609942333512e-07,2.19727721745438,14.8737750504498,0.00011494999582239,0.0111364242221363
"2954","Aldoa",5.49327738390047e-07,2.18192698406595,14.2811334151995,0.000157434964392674,0.0150280934393066
"1576","Ybx1",5.44646245939565e-07,2.17547163178328,14.0387566755272,0.000179081303561775,0.0168465087300016
"6358","Ms4a6c",5.4412137974143e-07,2.1747446890152,14.0117118975102,0.000181675490848885,0.0168465087300016
"3344","Myl6",5.40034396403585e-07,2.16906187763469,13.8020139533147,0.000203118381928073,0.0185695974238749
"1371","Gng5",5.37949655457365e-07,2.16614776176675,13.6956574501716,0.000214950945414906,0.0193784248151133
"331","Ifi207",5.30025669852325e-07,2.15497511535239,13.2951556113496,0.00026609275955054,0.0236603849622268
"1079","Gyg",5.28133679192576e-07,2.15228458578459,13.2004076925593,0.000279888225256268,0.0245507360829518
"1556","Prdx1",5.25906487450826e-07,2.14910591910319,13.0893076088188,0.000296986104289414,0.0257031573725678
"3042","Ctsd",5.23125833232161e-07,2.145119804466,12.9512579068739,0.00031970660163765,0.0273054677793419
"2483","Tpi1",5.22288175667808e-07,2.14391516277367,12.9098145955897,0.000326863668687087,0.0275541827720504
"253","Arpc5",5.20113303299227e-07,2.14077909030591,12.8025223309235,0.00034615233999259,0.0288060876781013
"6400","Ifit3",5.17813628753307e-07,2.13744982339951,12.6895602258225,0.000367702739960581,0.0301543066740137
"5948","Pla2g7",5.17406681641881e-07,2.13685925583682,12.6696227409064,0.000371644513005869,0.0301543066740137
"4480","Gabarap",5.15531518145136e-07,2.13413242237827,12.5779557244155,0.000390323445112687,0.0312788824966228
"3475","Uba52",5.14098990932816e-07,2.13204306883169,12.5081511472105,0.000405180367763585,0.0320734849652858
"3347","Rpl41",5.13323604360201e-07,2.1309099110505,12.4704489200017,0.000413440719926278,0.0323330567836322
"854","Gnas",5.10205970336023e-07,2.1263377138309,12.3194321607781,0.000448267047150454,0.0345922493847988
"3419","Gsr",5.0980093750808e-07,2.12574181128211,12.2998800812571,0.000452987397582483,0.0345922493847988
"3016","Echs1",5.07888887762682e-07,2.12292278477195,12.2077897071498,0.000475903842506574,0.0359196725780253
"524","Rpl35",5.06855213719e-07,2.12139469486368,12.1581487937281,0.000488738618693792,0.0362819039596416
"2611","Apoc1",5.06605898819479e-07,2.12102569844529,12.1461908930938,0.000491882229001457,0.0362819039596416
"4004","Hmbs",5.04725936573544e-07,2.11823784953139,12.0562116317042,0.000516200864930556,0.0376478630816206
"2016","Rplp0",5.00068012573142e-07,2.11128884079948,11.8347140306118,0.000581366262901051,0.0419294268054525
"4142","Tmed3",4.97425804641244e-07,2.10732032783057,11.7099823361701,0.000621657098274863,0.0443425958780454
"2559","Rpl28",4.95230878171763e-07,2.10400874765473,11.6068680916368,0.000657087112606879,0.0463603526949049
"2490","Pianp",4.94454973290195e-07,2.10283485464396,11.5705263728437,0.000670054477455193,0.0467669205716307
"1069","Tpd52",4.89765208553589e-07,2.09570302630936,11.3520809543287,0.000753634786821931,0.0520408872474591
"2191","Arpc1b",4.88308458818096e-07,2.09347484106385,11.2846504928075,0.000781505439124087,0.0533973874247837
"856","Ctsz",4.86752990269148e-07,2.09108885460349,11.2128722473843,0.000812318941194045,0.0549246067426098
"3664","Cotl1",4.83218398416983e-07,2.08564066660419,11.0506173501379,0.000886576721126967,0.0592466312089376
"266","Gm2000",4.82857832685602e-07,2.08508282147393,11.0341321029632,0.000894495433442595,0.0592466312089376
"5568","Sdf2l1",4.81885516744137e-07,2.08357658935002,10.9897386611266,0.000916177287939532,0.0599041220775441
"3596","Gm8730",4.81589261672075e-07,2.08311709593806,10.976230203574,0.000922879711562842,0.0599041220775441
"2091","Gusb",4.79873683943238e-07,2.08045106707062,10.8981676832533,0.000962594321726839,0.0618633637854348
"2616","Plaur",4.79204188668692e-07,2.07940826858048,10.8677797611142,0.000978517678079849,0.0622701789060422
"171","Cops9",4.74569859812723e-07,2.07215267942898,10.6585940732234,0.00109560640841932,0.0690444776412604
"1665","Sh3bgrl3",4.7204344548853e-07,2.06816960206894,10.5454122209216,0.00116476841667377,0.072697228775283
"5985","Rftn1",4.68831110726528e-07,2.06307651842632,10.4023739869971,0.00125853409632838,0.077801379231119
"2676","Tyrobp",4.66296585695317e-07,2.05903523093151,10.2902064658044,0.00133738124570705,0.0814145415365298
"4655","Rpl19",4.66150346062573e-07,2.05880143241803,10.2837530621651,0.00134206685324429,0.0814145415365298
"5185","Npc2",4.63799965748355e-07,2.05503444864283,10.1803109206254,0.00141948243156957,0.0853135228085009
"2619","Rps19",4.62409597210426e-07,2.05279775849404,10.1193658183582,0.00146719474975664,0.0873721203731225
"2684","Cd22",4.61813858684988e-07,2.05183748584524,10.0933083457377,0.0014880870386499,0.0878106633443318
"3023","Ifitm3",4.60133186094684e-07,2.04912220946771,10.0199771592999,0.00154851388448081,0.0905531858032878
"4660","Mien1",4.57861782047113e-07,2.04543792497338,9.92129598390956,0.00163377302155521,0.0946858989545973
"2223","Sem1",4.55179693030602e-07,2.0410656445321,9.80540135446155,0.00174000057756736,0.0999499446813251
"630","Nop10",4.53052337408434e-07,2.03758068049346,9.71396128925664,0.00182873408943973,0.104125552408362
"1214","S100a9",4.51339460869389e-07,2.03476367360349,9.64064806939356,0.00190318075666659,0.107422141665416
"4249","Rpsa",4.50873860759874e-07,2.03399623385432,9.62076781548463,0.00192389282380837,0.107655071718449
"2126","Fis1",4.4880671672254e-07,2.0305801143424,9.53275240846409,0.00201837196507323,0.111976516455473
"4400","Atox1",4.45645094773257e-07,2.02532699736051,9.39891839448177,0.00217113487205212,0.117831274892824
"1350","H2afz",4.45585322118769e-07,2.0252273515732,9.39639728235721,0.00217412243439965,0.117831274892824
"1662","Hmgn2",4.4536954107517e-07,2.02486752432681,9.3872988072839,0.00218493900833984,0.117831274892824
"3741","Rps24",4.45139675866895e-07,2.0244840333157,9.37761131701536,0.00219651583146383,0.117831274892824
"2677","Hcst",4.36383223336543e-07,2.0097371104318,9.01230144067552,0.00268168530980803,0.142678847098065
"6343","Eef1g",4.34209231093962e-07,2.00603340375632,8.92272939219323,0.00281643290390335,0.148629804709241
"4534","Cpd",4.32655204335025e-07,2.00337535858517,8.85897511944961,0.0029165128009658,0.15267003702475
"57","Rpl31",4.31891568663971e-07,2.00206597671423,8.82773056623499,0.00296687118922388,0.154063687114018
"5631","Hacd2",4.29836677342164e-07,1.99853184505859,8.7439277131821,0.00310634708968171,0.160026182215269
"1019","Rpl36a",4.28212085672384e-07,1.99572667936066,8.67795629665542,0.00322081961910422,0.164616851555949
"1467","Sec61b",4.27659285137674e-07,1.99476991701501,8.65556513778088,0.00326063931496228,0.165192343307689
"1555","Akr1a1",4.26972331906763e-07,1.99357937224532,8.62778043575275,0.00331074718456944,0.165192343307689
"3050","Cdkn1c",4.26955022415623e-07,1.993549350614,8.62708090816899,0.00331201878716857,0.165192343307689
"3679","Aprt",4.26480573615435e-07,1.99272602614892,8.60791807479397,0.0033470467621908,0.165192343307689
"3715","Il3ra",4.26315314299151e-07,1.99243904781013,8.60124830772848,0.00335932665484747,0.165192343307689
"6412","Pgam1",4.25722974613678e-07,1.991409583137,8.57736307046836,0.00340367933315386,0.166114906402268
"167","Scly",4.24940682448409e-07,1.99004795369083,8.54586916806766,0.00346307203304203,0.167752243033402
"4651","Rpl23",4.24428033858169e-07,1.98915439667671,8.52526212654167,0.00350250300466342,0.168405533357558
"1648","Atpif1",4.212507873724e-07,1.9835939980078,8.39810052758864,0.00375613291197164,0.178774565865566
"2652","Rps16",4.21014192609713e-07,1.98317838902886,8.38866962002306,0.00377567158585919,0.178774565865566
"4617","Nme1",4.20711731788162e-07,1.98264676283166,8.3766209406257,0.00380078417646713,0.178774565865566
"2756","Ldha",4.17887172474317e-07,1.97766496531984,8.26452120009682,0.00404273217281085,0.18878686714903
"6177","Lmnb1",4.17361549619279e-07,1.97673446206817,8.24374387292806,0.004089269820836,0.189596074336046
"4616","Nme2",4.14671064846415e-07,1.97195447356636,8.13780130233166,0.00433518192857761,0.198276760904028
"4938","Prelid1",4.1464540438028e-07,1.97190874639093,8.13679417484487,0.00433759051738899,0.198276760904028
"4966","Ctsl",4.11450231241691e-07,1.96619434238154,8.0118763705609,0.00464715613245839,0.210941891299213
"3915","Gm10076",4.10704869185709e-07,1.96485539116849,7.98287485769442,0.00472218939971816,0.212859245788685
"1479","Txn1",4.09221097502272e-07,1.96218326696431,7.9252988779483,0.00487482916823653,0.216129049913365
"5433","Tspo",4.09106859214167e-07,1.96197716348597,7.92087463780029,0.00488676424559802,0.216129049913365
"3676","Cyba",4.08643549032818e-07,1.96114073382713,7.90294414477327,0.00493544017376082,0.216129049913365
"717","Slc23a2",4.08474047776302e-07,1.9608345080339,7.89638938012297,0.00495335745843792,0.216129049913365
"1562","Rps8",4.08399914979288e-07,1.96070054062905,7.89352345356224,0.00496121220722406,0.216129049913365
"3349","Rps26",4.07545164210053e-07,1.95915426851737,7.86051691014203,0.00505259456328912,0.218642608735398
"5871","Rps18",4.06459888604531e-07,1.9571866368711,7.81870820092046,0.0051708141944134,0.220470262826705
"3141","Srgn",4.06267952167706e-07,1.95683814519331,7.81132572255343,0.00519198016737004,0.220470262826705
"4474","Tmem256",4.06225010816337e-07,1.95676015734928,7.80967454059928,0.00519672626906268,0.220470262826705
"2859","Folr2",4.05395182876776e-07,1.95525156610245,7.77780025095503,0.00528921634302943,0.222937034302624
"5809","Atp6v0e",4.04867014777683e-07,1.95428988958397,7.75754687791334,0.0053488560481308,0.223996287796239
"1507","Plin2",4.03918492263822e-07,1.95255992128043,7.7212406924627,0.00545748785694205,0.227080472303916
"662","Serf2",4.03143229291204e-07,1.95114315745581,7.6916295332597,0.00554775148512548,0.229365954713054
"2451","Rpl32",3.99928664331663e-07,1.94524161597397,7.56945624849316,0.00593656912693477,0.243025596259803
"6368","Psat1",3.99796865076827e-07,1.94499871274753,7.56446793737164,0.0059530226167476,0.243025596259803
"925","Ndufa1",3.99439259549166e-07,1.94433927965747,7.55094163952579,0.00599787240506258,0.243326186132882
"2804","Rps17",3.98883423536198e-07,1.94331321889684,7.52994137484397,0.00606818821884331,0.244649749866534
"6484","mt-Atp6",3.92012339635638e-07,1.93051882059447,7.2727572731783,0.00700082505759553,0.280508366968226
"1050","Eif1ax",3.90942244988444e-07,1.92850757391575,7.23310588642107,0.0071571279643047,0.282432819350127
"719","Pcna",3.9082365171722e-07,1.92828436376985,7.22871819186167,0.0071746416451517,0.282432819350127
"6485","mt-Co3",3.90791548695029e-07,1.92822393032907,7.2275306784222,0.00717938918391173,0.282432819350127
"3121","Smpdl3a",3.89922445384051e-07,1.92658610762986,7.1954190014652,0.00730899227765649,0.285799210085954
"1389","Gm11808",3.89398666415605e-07,1.92559741450936,7.17610091457553,0.00738810970109647,0.287162994430043
"4394","Hint1",3.87209811490964e-07,1.92145232852383,7.09565227158515,0.00772711650790751,0.298551864600164
"2467","Usp18",3.8653910388327e-07,1.9201778507323,7.07109201478657,0.00783374957097223,0.300880878492194
"1746","Slc2a5",3.8514602031555e-07,1.91752415859788,7.02021555124284,0.0080594528111064,0.307728871746422
"1084","Rpl22l1",3.84561160158556e-07,1.91640740570489,6.99891076445652,0.00815593280028239,0.309591577816567
"4455","Rpl26",3.83251656442659e-07,1.91390127917532,6.95132668083313,0.00837570967826156,0.314465292942861
"332","Ifi204",3.83219223960402e-07,1.9138391093716,6.95015022543523,0.00838121948530502,0.314465292942861
"2326","Gng12",3.82911872874374e-07,1.91324970631378,6.93900631891967,0.00843359512431247,0.314611873286852
"6001","Rpl36",3.81776215568858e-07,1.91106806518977,6.8979073201544,0.00862967056949782,0.320086809523488
"3071","Abracl",3.81003782978892e-07,1.90958075653448,6.87002303577906,0.00876535216862936,0.323272164355529
"1331","Sec24b",3.80648843174939e-07,1.90889638822924,6.85722889083104,0.00882833585717653,0.323755525700185
"4251","Rpl14",3.79048404989742e-07,1.90580318590682,6.79968766949652,0.0091173820578098,0.330706419040907
"4751","Rpl38",3.78849361843867e-07,1.90541764566004,6.79254833924263,0.00915391453501876,0.330706419040907
"2014","Cox6a1",3.78758027191021e-07,1.90524067055974,6.7892735798094,0.00917072183444205,0.330706419040907
"5091","Rps7",3.76296441454659e-07,1.90045601967795,6.701312031224,0.00963419916292154,0.345500479373059
"4985","Glrx",3.73981411769576e-07,1.8959297158312,6.61911080255425,0.010089019261718,0.359823208944021
"5405","Syngr1",3.7324934756468e-07,1.89449299735866,6.59322250266438,0.0102367708405568,0.363097702328166
"4994","Cox7c",3.72668597044682e-07,1.89335138363223,6.57272125556545,0.0103553498384795,0.365307477182447
"5778","Msrb1",3.70857724617419e-07,1.88978104413806,6.50900007381856,0.0107329845133339,0.376582716086758
"1129","P2ry12",3.70395666774831e-07,1.8888674602122,6.49279083365334,0.010831280607003,0.377988400107831
"5917","H2-D1",3.68082743727827e-07,1.88427841078819,6.41195598965259,0.0113354479283466,0.393467339587689
"4102","Rps27l",3.67806113722276e-07,1.88372776520578,6.40232189008933,0.0113971212249935,0.393503797188473
"3064","Ltv1",3.67244644743384e-07,1.88260895367023,6.38279007004505,0.0115232145244434,0.395752304117261
"113","Rpl37a",3.64524633831627e-07,1.87716639971667,6.28859147253475,0.0121517583422887,0.415142438946294
"4007","Rps25",3.63282600645259e-07,1.87466866079294,6.24581064452294,0.0124487392797817,0.422368710009143
"5422","Srebf2",3.63098011445484e-07,1.87429677570408,6.23946508169246,0.0124934204778548,0.422368710009143
"221","Cyb5r1",3.62815125257487e-07,1.8737265154403,6.22974665379481,0.012562170796516,0.422492490363653
"4146","Chst2",3.62340150010383e-07,1.87276810304441,6.21344612828698,0.0126783584405506,0.42420218885368
"5211","Calm1",3.61943285081577e-07,1.87196641038453,6.19984262104668,0.012776167255601,0.425282572595416
"2681","Cox6b1",3.61663321123691e-07,1.87140037543932,6.19025514558598,0.0128455665048592,0.425411082566538
"2248","Atp6v1f",3.60581989243792e-07,1.86921030737756,6.15329417600412,0.0131167562237411,0.432187130194435
"967","Flna",3.59118561601445e-07,1.86623666011419,6.10344904900725,0.0134918302971507,0.44230035585255
"733","Rbbp9",3.58077332281654e-07,1.86411406962728,6.06810764481615,0.0137644352797028,0.448969594977643
"6482","mt-Co2",3.57498249317737e-07,1.86293110993669,6.04849681736498,0.0139181407622713,0.451713258439514
"1399","Gem",3.56361601402398e-07,1.86060397969897,6.01009617102263,0.0142242522410062,0.459351349733189
"3120","Pkib",3.55258971261291e-07,1.85833991953781,5.97296163751423,0.0145268628018267,0.466801319042857
"1015","Sh3bgrl",3.54035781772175e-07,1.85582068645793,5.93190152780772,0.0148691886598185,0.475447800940305
"4011","Atp5l",3.52925721077903e-07,1.85352746364921,5.89476150996471,0.015185985850768,0.483197226261446
"5803","Gm8186",3.52304535067721e-07,1.85224126831905,5.87402898388303,0.0153658455859363,0.48653513999177
"504","Rpl12",3.51690386234099e-07,1.85096757784411,5.85356723383633,0.0155455085088898,0.489834445297106
"6140","Cd14",3.50550610122555e-07,1.84859831545442,5.81568763702207,0.0158838419199915,0.498077381172294
"5413","Rbx1",3.48092392432531e-07,1.84346402038182,5.7344092135883,0.0166356631984285,0.517033834022495
"2742","Ftl1",3.47866457244531e-07,1.84299044328192,5.72696760104572,0.0167063064867575,0.517033834022495
"3774","Rpl23a-ps3",3.47799377672241e-07,1.84284978463654,5.72475913575739,0.0167273309420311,0.517033834022495
"4177","Rpl29",3.47527186399368e-07,1.84227877094496,5.71580213449138,0.0168128812149441,0.517215222588635
"4794","Lgals3bp",3.47102776828449e-07,1.84138760088744,5.70185007563132,0.0169470403936211,0.518883203749975
"1013","Pgk1",3.46771490561598e-07,1.8406912685803,5.69097120449337,0.0170524145650904,0.519658323671369
"434","Uap1l1",3.45963187987412e-07,1.83898970494655,5.66447153186992,0.0173119320347497,0.522308634918093
"1838","Mrpl33",3.45541780013419e-07,1.83810113561077,5.65068047112321,0.0174486000114304,0.522308634918093
"4328","Rps27a",3.45393574613753e-07,1.83778839524769,5.64583427416887,0.0174968892698993,0.522308634918093
"1825","Ost4",3.45156339508587e-07,1.837287527275,5.6380812051879,0.0175744306696808,0.522308634918093
"2907","Rps15a",3.45115462929526e-07,1.83720119348243,5.63674585770134,0.0175878217504515,0.522308634918093
"5821","Rps10",3.45010698552153e-07,1.83697988158123,5.63332415915704,0.0176221831839566,0.522308634918093
"4477","Eif5a",3.42996276986131e-07,1.83271232477125,5.56773337524592,0.0182944277114047,0.539768773976036
"2232","Mdfic",3.42598342335694e-07,1.83186655513717,5.55482181352947,0.0184298488831412,0.541303842083574
"3549","Calr",3.42253486975804e-07,1.83113286410875,5.54364460848185,0.0185479154509227,0.542317654017743
"3649","Kars",3.40331985927747e-07,1.82703223219361,5.48157238756064,0.019217964390612,0.557591914083362
"3893","Tpt1",3.40263820472966e-07,1.8268863684552,5.47937678755598,0.0192421181258162,0.557591914083362
"1895","Rpl9",3.38857228358123e-07,1.82387041921106,5.43416881949346,0.0197464861256364,0.569664184184472
"380","Cd34",3.38071146709012e-07,1.82217988655082,5.40898567284218,0.0200333533392048,0.575382727985746
"5861","Rps28",3.37457746066927e-07,1.82085818840911,5.3893752132144,0.0202597235859255,0.579320994697103
"2574","Rps5",3.37129732592059e-07,1.82015050265695,5.37890321454241,0.0203816874739368,0.580252339444403
"2112","Ccl24",3.35190203762936e-07,1.81595291263581,5.31719089835934,0.0211160256705285,0.598533286582534
"5374","Rpl8",3.33078548489671e-07,1.81135715181565,5.250406688317,0.0219416421941908,0.617074166653668
"4264","Ccr5",3.33031700132779e-07,1.81125488648329,5.24892982570236,0.0219602730699426,0.617074166653668
"1628","Eif3i",3.32343365055793e-07,1.80975078140357,5.22725447959993,0.0222356042840728,0.622117704344468
"5976","Guca1a",3.3193255462639e-07,1.80885173010067,5.21433962301917,0.022401353201049,0.622665139696703
"1213","S100a8",3.31442514673192e-07,1.80777793793349,5.19895487975,0.0226004726844535,0.622665139696703
"1339","Ints12",3.31356061480847e-07,1.80758834623442,5.19624305126023,0.0226357606544897,0.622665139696703
"2201","Rpl21",3.31348423837145e-07,1.80757159469336,5.19600351077649,0.0226388804449887,0.622665139696703
"115","Arpc2",3.30497063359132e-07,1.80570207242387,5.16933678376324,0.0229889910701726,0.62851458210397
"1293","Ahcyl1",3.30361402695051e-07,1.80540376021322,5.16509389140058,0.0230452119150739,0.62851458210397
"5356","Grina",3.2981939944413e-07,1.80421078443283,5.14815970249456,0.0232710235320618,0.632017630738966
"2381","Snrpg",3.28563000050145e-07,1.80143839163913,5.10901206588263,0.0238018700225982,0.643741409652855
"2519","H2afj",3.27289809487044e-07,1.79861891526152,5.06949366049731,0.0243504954155995,0.655846745820151
"130","Speg",3.26384228955236e-07,1.79660732285848,5.04147883433842,0.0247473551273489,0.663781331122402
"969","Rpl10",3.26150668661595e-07,1.79608767029499,5.03426605953303,0.0248506144114124,0.663807975903202
"4057","Cox5a",3.2429721696879e-07,1.79195163204739,4.9772111008348,0.0256833544193622,0.681488914448975
"3463","Ndufa13",3.24211363697791e-07,1.79175951770117,4.97457615197388,0.0257225056293328,0.681488914448975
"3684","Rpl13",3.23883684403386e-07,1.79102583465309,4.96452566001056,0.0258724103270503,0.682674046475136
"327","Tagln2",3.23113547890527e-07,1.78929876803469,4.94094425079922,0.0262277047458009,0.689247091113335
"6249","Pitpnm1",3.22510840992942e-07,1.7879445093503,4.92252865783887,0.0265086910967007,0.693822233502759
"611","Hsd17b12",3.22160510104648e-07,1.78715625231115,4.91184016627592,0.0266732100733127,0.694360002984957
"5395","Polr2f",3.22012073451658e-07,1.78682202511604,4.90731491178734,0.0267431829835525,0.694360002984957
"1475","Tmem38b",3.21464386893531e-07,1.78558759192715,4.89063612856765,0.0270027351791703,0.698305793019898
"2904","Rps13",3.2122867619385e-07,1.7850557230338,4.88346673326297,0.0271151076060798,0.698429220123271
"3081","Rps12",3.19134353529818e-07,1.78031405910076,4.81999659257954,0.0281314008888467,0.721742779326103
"1747","Eno1",3.18830046886629e-07,1.77962269577375,4.81080887798221,0.0282817671586506,0.722743900105516
