"","gene","distance","Z","FC","p.value","p.adj"
"4228","Alas1",8.1596026947712e-07,2.49125018433061,42.4151005234384,7.38179041705822e-11,1.5697020138467e-08
"487","Ass1",7.98210793512328e-07,2.47481213647552,40.5898706502742,1.87777571751245e-10,3.86821797807566e-08
"2746","Il4i1",7.85328722777442e-07,2.46266853163969,39.2903084818468,3.65249735878645e-10,7.29614017852129e-08
"4985","Cks2",7.6870897523283e-07,2.44672608554484,37.6449200202381,8.48674080143021e-10,1.64542927538317e-07
"4122","Pkm",7.64799607771752e-07,2.44292969712911,37.262997576854,1.03224710758306e-09,1.94416369519644e-07
"1498","Txn1",7.46768086749253e-07,2.42518334694354,35.5266269151201,2.51587823354594e-09,4.60685258764857e-07
"4759","Vat1",7.4501817432542e-07,2.42344004735158,35.3603218821039,2.74012547512310e-09,4.88186679243552e-07
"1685","Cd52",7.3554299830897e-07,2.41393431952141,34.4666129107908,4.33625857888121e-09,7.52226751368025e-07
"4550","Cxcl16",7.30031160157696e-07,2.40835241580257,33.9519928278347,5.64887977666768e-09,9.54805525328035e-07
"17","Terf1",7.29351004306602e-07,2.40766091118403,33.8887574747354,5.83549325917984e-09,9.61689289112838e-07
"4649","Ccl6",7.20493724101377e-07,2.39860090630347,33.0706613168291,8.88696319276985e-09,1.42885027723753e-06
"3390","Cd63",7.13987296546719e-07,2.3918796190921,32.4760681960664,1.20669391426512e-08,1.89393482924659e-06
"6512","Pgam1",6.92039576208342e-07,2.36878106870918,30.5101496754229,3.32124364110092e-08,5.09154374003192e-06
"212","Rab7b",6.88559522783831e-07,2.36505638408572,30.2040689570805,3.88892721987962e-08,5.82632005305601e-06
"2244","Sem1",6.82924773097975e-07,2.35898841672873,29.7117484317695,5.01300868932506e-08,7.24355681415848e-06
"3196","Mif",6.82740379453221e-07,2.35878906399047,29.6957059094699,5.05466646619069e-08,7.24355681415848e-06
"4051","Hmbs",6.79971892143044e-07,2.35578997224861,29.4553641815098,5.72194469667221e-08,8.02533179584323e-06
"3303","Lta4h",6.58559193969591e-07,2.33220415989621,27.6294417151477,1.46925323194027e-07,2.0177744385313e-05
"3229","Cnn2",6.51944976750956e-07,2.32477503843019,27.0772379847564,1.95486232058394e-07,2.62988824842639e-05
"2227","Flt1",6.35924846356967e-07,2.30648781792826,25.7628593563503,3.86046244232498e-07,5.08963368396125e-05
"5329","Adssl1",6.26664937585967e-07,2.29572199400191,25.0180391431502,5.67964393129561e-07,7.34121819511778e-05
"3014","Itgax",6.26000349717642e-07,2.29494367178638,24.9650032450857,5.83804480652341e-07,7.39910808408474e-05
"752","Cst7",6.25545429240835e-07,2.29441045719712,24.928731813189,5.94891881760454e-07,7.39910808408474e-05
"2058","Aldh2",6.19518732592554e-07,2.2873124432735,24.4507035887459,7.6235666277771e-07,9.30639837227901e-05
"1844","Tyms",6.10812971367734e-07,2.27694541471292,23.7683469173776,1.08654688321113e-06,0.000130227582802323
"3379","Myl6",5.97124647813661e-07,2.26036502683698,22.7149858946962,1.87896777535921e-06,0.00022118134955657
"2983","Aldoa",5.91239608633854e-07,2.2531281738884,22.2694513177165,2.36946308594694e-06,0.000271142002522097
"5519","Tspo",5.91065992693757e-07,2.25291366651536,22.2563745075688,2.38565475520049e-06,0.000271142002522097
"2176","Fam20c",5.88181738005924e-07,2.24934152717286,22.039693357738,2.67069881926638e-06,0.000298394010450915
"328","Tagln2",5.85821417705092e-07,2.24640619084736,21.8631616667996,2.9280132457573e-06,0.000321691055267202
"2517","Pianp",5.82042777050747e-07,2.24168412966808,21.5820295829651,3.39013411716356e-06,0.000366356788530199
"4107","Cox5a",5.76610923789643e-07,2.23484612324734,21.1810851779356,4.17868209271477e-06,0.000444288263793158
"6257","Ap3s1",5.74374144402626e-07,2.23201295337957,21.0170732942372,4.55208769369873e-06,0.000476307334553366
"1084","Fabp5",5.72546575629953e-07,2.22969050792489,20.883539987849,4.88070626799671e-06,0.000497350416025729
"6440","Fth1",5.72421049108852e-07,2.22953073899599,20.8743838742009,4.9040923910304e-06,0.000497350416025729
"5339","Crip1",5.67286811698553e-07,2.2229679727537,20.5016044220604,5.95812881299002e-06,0.000595090683867124
"4029","Aplp2",5.60270819377182e-07,2.21391038673249,19.9976278725992,7.75382942602728e-06,0.000762884232483162
"726","Pcna",5.52313045849399e-07,2.20350897085196,19.4335918934677,1.04158822393932e-05,0.00100972787826588
"6579","Csf2ra",5.51812998152301e-07,2.20285074588015,19.3984186384523,1.06094874003092e-05,0.00101359044844693
"2548","Arhgdib",5.50412887195147e-07,2.20100480326364,19.3001046000934,1.11700230304047e-05,0.00105189702594897
"2710","Cd22",5.46213911066261e-07,2.19544257573891,19.0067555168005,1.30256474465651e-05,0.00120936715447545
"1293","Rhoc",5.45792127663062e-07,2.19488166864321,18.9774130243295,1.32275056443968e-05,0.00121105162788699
"1481","Anp32b",5.41230242391604e-07,2.18878928187484,18.6615016116205,1.5610273753154e-05,0.00140962910384645
"3587","Syce2",5.40563366335764e-07,2.18789468997503,18.6155424591982,1.59911495439432e-05,0.00142450888910369
"4119","Adpgk",5.36200284895289e-07,2.18201642276581,18.316249719913,1.8710437904611e-05,0.00164452275556261
"3217","Cstb",5.33384867922532e-07,2.17819972880344,18.1244091016694,2.06931721839e-05,0.00179486040837196
"1365","H2afz",5.3248984850905e-07,2.17698249591528,18.0636346441247,2.13643156757278e-05,0.00182900738875841
"1767","Slc2a5",5.31311544332861e-07,2.17537710176899,17.9837799506956,2.22795292506479e-05,0.00188290585667014
"199","Actr3",5.23453888286882e-07,2.16458627987583,17.4557830441686,2.94068333647199e-05,0.00244670852075569
"6407","Prdx5",5.23177728854753e-07,2.16420431165234,17.4373695501045,2.96930645722778e-05,0.00244670852075569
"5860","Rps2",5.22011607358666e-07,2.16258933657325,17.3597231641365,3.09311744015742e-05,0.00251726298339725
"6268","Lmnb1",5.14452158077471e-07,2.15203842359313,16.8605781279324,4.02284905682194e-05,0.00323397816860612
"182","Pdcd1",5.12544817336992e-07,2.14935362615445,16.7357880875992,4.29628733025047e-05,0.00341218386518206
"3617","Nudt21",5.09116367912119e-07,2.14450435253207,16.5126431099576,4.83267505409635e-05,0.00379249928054799
"2510","Tpi1",5.04309536828538e-07,2.13765430185683,16.2023062672484,5.69247718870952e-05,0.0044146834856439
"4187","Cyb5r4",4.94402839144224e-07,2.12334380495928,15.5719997219831,7.94220763242236e-05,0.00608779450150328
"3542","Tpm4",4.9076865210968e-07,2.11802747932648,15.3439121691659,8.96092065867815e-05,0.00678969988298924
"5463","Ncf4",4.89635716180437e-07,2.11636269254328,15.273151315641,9.30294485322921e-05,0.00696875141732807
"1676","Fgr",4.87202864142337e-07,2.11277566417895,15.1217530236609,0.000100795129095326,0.00746563473029654
"4512","Gas7",4.82120576979723e-07,2.10522844957037,14.807911509253,0.000119035072552926,0.00871865775854324
"2546","H2afj",4.77355969390921e-07,2.09808578667446,14.5166762341958,0.000138924292028747,0.0100636146489395
"1594","Ybx1",4.71826443015461e-07,2.08971319687064,14.1823117879852,0.000165922958620361,0.0118887406872329
"4181","Cox7a2",4.69299191255315e-07,2.08585623993426,14.03078877913,0.000179841698486707,0.0127474889938104
"5506","Desi1",4.66868964728106e-07,2.08212917627853,13.8858505012994,0.000194255419231384,0.0136226779103541
"3716","Aprt",4.65214584804018e-07,2.07958168213494,13.7876140717183,0.000204681192529991,0.0142027202227126
"356","Lbr",4.60779470479659e-07,2.07271066394062,13.5259792813501,0.000235283584145324,0.0161561394446456
"4376","Xpo1",4.59040456809306e-07,2.06999980483208,13.4240759726804,0.000248415351281259,0.016881999955114
"1886","Lrpap1",4.57968153539274e-07,2.06832350298911,13.3614328326199,0.00025685199415391,0.0172772280149242
"2522","Gapdh",4.57414851579671e-07,2.06745711951366,13.3291666543733,0.000261309622989594,0.0173995256035092
"3792","Tkt",4.55331649239313e-07,2.06418642554384,13.2080331987615,0.000278751743077165,0.0183753149036467
"3052","Ifitm3",4.52195108950307e-07,2.05923572755023,13.0266935439981,0.000307082249528279,0.0200424375137665
"1142","P2ry12",4.50092940536767e-07,2.05589984906255,12.905857865018,0.000327555370446098,0.0211690686468694
"864","Gnas",4.49044601324398e-07,2.05423087121638,12.8458082210299,0.00033823608617077,0.0216471095149292
"1354","Ints12",4.48260555009287e-07,2.05298029339292,12.8009889945786,0.000346436162491729,0.0219587229148603
"1063","Eif1ax",4.46173050882717e-07,2.04964075921791,12.6820407804127,0.000369184407137854,0.0231186674267059
"5330","Siva1",4.45945179306405e-07,2.04927534089439,12.669090026654,0.000371750416752249,0.0231186674267059
"4461","Atox1",4.34167976266488e-07,2.03014981041799,12.0087568005901,0.000529511665920564,0.0326218775864332
"2107","Ran",4.3194449174317e-07,2.02648516864197,11.8860719674652,0.000565552665513885,0.034519658991366
"1768","Eno1",4.30331229599466e-07,2.02381531613993,11.7974515939499,0.000593118546190934,0.035870068408171
"5367","Ank",4.28926794697637e-07,2.02148350371523,11.7205726010764,0.000618129322075825,0.0370428044647622
"4455","Hint1",4.28300598447444e-07,2.02044153752862,11.6863755246865,0.000629594237462478,0.0373899568770509
"3325","Glipr1",4.23476283825991e-07,2.0123664386263,11.4245910137463,0.000724783780528674,0.0426587025111162
"2671","Pld3",4.2240833495348e-07,2.01056735992497,11.3670411811395,0.000747588742334915,0.0436115485793961
"1494","Tmem38b",4.21561988239806e-07,2.00913860084374,11.3215363022295,0.000766133007537435,0.0440903622512234
"6067","Ccnd3",4.21425041072342e-07,2.00890716405217,11.3141817468668,0.000769173491943369,0.0440903622512234
"279","Prdx6",4.19778382067711e-07,2.00611889143409,11.2259373417187,0.000806620240615133,0.0458382812597841
"3382","Rpl41",4.19116979350192e-07,2.00499609255267,11.1905900419372,0.000822131976389393,0.0463204614389648
"1992","Atp5k",4.18604327059511e-07,2.00412468354639,11.1632307446329,0.00083434499276164,0.0466101880702096
"5733","Cox17",4.15827285304309e-07,1.99938700962081,11.015607198363,0.00090347925589095,0.0500481954187659
"5290","Calm1",4.14495765671095e-07,1.99710501772005,10.945174043091,0.00093847730815766,0.0515536867947941
"2212","Arpc1b",4.12940016701678e-07,1.99443012167709,10.8631660290005,0.000980958470127557,0.0534419688849658
"4682","Nme2",4.10198409719026e-07,1.98969351341197,10.719398585875,0.00106018126260465,0.0572845482220482
"173","Cops9",4.0845366931938e-07,1.98666388102728,10.6284046057766,0.00111363749050241,0.0596837263202593
"4302","Rpsa",4.07488905046612e-07,1.98498347957474,10.5782554897863,0.00114425586775814,0.0608301183892068
"3959","Gm10076",4.05121528209813e-07,1.98084438165255,10.4557001429954,0.00122271560404571,0.0644811300949546
"269","Gm2000",4.04298041491053e-07,1.97939935429907,10.4132369375678,0.00125115245911708,0.0654571191309509
"5863","Msrb1",4.01952152621013e-07,1.97526787559548,10.2927445133472,0.00133554299168614,0.069322042529095
"6304","Me2",4.00866136401958e-07,1.97334766489619,10.2372006550821,0.00137636306789462,0.0707454912459226
"3171","Srgn",4.00655014471393e-07,1.97297381613518,10.2264203559726,0.00138443088148119,0.0707454912459226
"2707","Cox6b1",3.96780369341798e-07,1.96608011189917,10.0295819179882,0.0015404599813148,0.0781131707448243
"6377","Rnaseh2c",3.95701525414088e-07,1.96414955669423,9.9751152954442,0.00158670059845064,0.0798437430915009
"978","Flna",3.9536804777872e-07,1.96355182348397,9.95830931440875,0.00160125034634042,0.0799654718414853
"2786","Ldha",3.94993349623668e-07,1.96287964844373,9.93944288346456,0.00161774502245562,0.0801817683310335
"6093","Lonp1",3.92013990013294e-07,1.95751383336518,9.79006572845005,0.00175457191015083,0.086314462923241
"1575","Akr1a1",3.86669616359492e-07,1.94779331296922,9.52494705309934,0.00202697436088493,0.0989764073107664
"2037","Cox6a1",3.85176593340107e-07,1.94505552291837,9.45153290650052,0.00210972706439355,0.10179822830472
"3101","Abracl",3.85071823085541e-07,1.94486303456665,9.44639186288391,0.00211564885888147,0.10179822830472
"2216","Atp5j2",3.82071183857295e-07,1.93932944770627,9.29974506366734,0.00229185748563818,0.109477714096572
"4539","Eif5a",3.79144720790425e-07,1.9338937550972,9.15782840532435,0.0024765628986,0.117449659191159
"2493","Usp18",3.78729079391488e-07,1.93311858291708,9.13776067913462,0.00250387367027535,0.117896680246108
"181","Dtymk",3.78200475939422e-07,1.93213159752739,9.11227079077566,0.00253900486239672,0.118204433640731
"4154","Rps27l",3.77975596475248e-07,1.93171132503265,9.10143762961815,0.00255408667286989,0.118204433640731
"1386","Gng5",3.77825417454155e-07,1.93143052966834,9.0942066154157,0.00256420418850493,0.118204433640731
"3514","Uba52",3.7685140107453e-07,1.92960686195609,9.04737816947729,0.00263071804450403,0.120428426037296
"2586","Rpl28",3.74212749818105e-07,1.92464445439893,8.92112522871518,0.00281890780281866,0.128153380939177
"58","Rpl31",3.73761871541505e-07,1.92379326586344,8.89964056060562,0.00285226796136609,0.128781852063872
"5717","Hacd2",3.73009439026575e-07,1.92237067002119,8.86384430054684,0.00290874346233359,0.130438346283694
"753","Apmap",3.72447259893952e-07,1.92130604378281,8.83714624587273,0.00295160318374498,0.131466001265182
"3908","Ctsb",3.71972028238797e-07,1.92040491307589,8.81460876071312,0.00298828277860656,0.132206443466943
"3852","Supt16",3.69107600047907e-07,1.91495072213769,8.67937494893948,0.00321831344484005,0.141434148189238
"1027","Pgk1",3.68264611404336e-07,1.91333811295165,8.63977533372185,0.00328901987414413,0.143584231856676
"5064","Cox7c",3.66941958207744e-07,1.91080101983727,8.57782582877292,0.0034028144039419,0.14717022123652
"256","Arpc5",3.66785233715845e-07,1.91049983240439,8.57050004729228,0.00341653309397535,0.14717022123652
"1815","Cd36",3.6653955915268e-07,1.91002746407106,8.55902276573047,0.003438139270392,0.14717022123652
"2528","Cd9",3.65928695524435e-07,1.90885166018862,8.53051812644552,0.00349240264209767,0.148528504623922
"24","Mcm3",3.63554536124789e-07,1.90426450009344,8.42018455852577,0.00371078124255938,0.156804294557381
"6138","Hnrnpll",3.6256073475211e-07,1.90233611678529,8.37421316825449,0.00380582293561874,0.159234054396515
"792","Romo1",3.624495452654e-07,1.90212005912395,8.36907757801132,0.00381659293001356,0.159234054396515
"1014","Il2rg",3.60884690110967e-07,1.89907278600919,8.29696755392347,0.00397113323108418,0.164639687165452
"736","Dstn",3.57719346951681e-07,1.89287126472271,8.15205936545429,0.00430122886636439,0.177210629294213
"4136","Tipin",3.5718698335081e-07,1.89182327286906,8.12781337265973,0.00435912882345018,0.178462548556731
"3566","Ndufb7",3.56944267017818e-07,1.89134499013183,8.11677107333388,0.00438576044693422,0.178462548556731
"2642","Plaur",3.54486454111381e-07,1.88648472915186,8.0053765317317,0.00466386637468317,0.188614767741788
"2371","Tmsb10",3.53729935066812e-07,1.88498245149952,7.97124401487801,0.00475262656377502,0.190816450893994
"4059","Atp5l",3.53531159250811e-07,1.88458723366809,7.96228777351737,0.00477620060641825,0.190816450893994
"5304","Ifi27l2a",3.53168419423132e-07,1.88386548226393,7.94595678212417,0.00481949307440814,0.191386134617461
"4542","Gabarap",3.52555132395948e-07,1.88264364885179,7.91838398251129,0.00489349626944481,0.193161241965151
"1862","Mrpl33",3.51053025649898e-07,1.87964271323814,7.85105312617175,0.00507911120830926,0.199294649316516
"2349","Gng12",3.50704360707992e-07,1.87894444425958,7.83546558013478,0.00512309562444836,0.199831043528779
"6430","Polr2g",3.4986073653825e-07,1.87725226086693,7.79781427929586,0.00523094721955156,0.202379227054111
"527","Rpl35",3.49709969041291e-07,1.87694944603385,7.79109501359045,0.005250436462043,0.202379227054111
"3530","Haus8",3.4947818862916e-07,1.87648368182361,7.78077088821694,0.00528052594862063,0.202379227054111
"6230","Cd14",3.4865542222941e-07,1.87482801458298,7.74417792577494,0.00538859853988292,0.205327407947446
"5856","Pgp",3.47995460178434e-07,1.87349734457871,7.71488811066338,0.00547672541668294,0.207486057165368
"1697","Clic4",3.46618655014286e-07,1.8707137775939,7.65396268588847,0.00566477534595981,0.213383994746098
"5739","Upk1b",3.46361510090496e-07,1.87019275843452,7.64261045449456,0.00570053601730215,0.213510985375317
"2645","Rps19",3.44777037726543e-07,1.8669744241689,7.57284631206909,0.00592541379740784,0.220679817810805
"1576","Prdx1",3.43902967774433e-07,1.86519317283528,7.53449800995074,0.00605285998109917,0.223079953233383
"1876","Gm1673",3.43871179100689e-07,1.86512831230458,7.5331051715523,0.00605754120582153,0.223079953233383
"3384","Rps26",3.43569763316381e-07,1.86451303773079,7.51990486975014,0.00610209026010183,0.223472105525507
"4536","Tmem256",3.42684827823552e-07,1.86270374288214,7.48121659599769,0.00623459317161167,0.227063194404774
"3015","Cox6a2",3.41346642862536e-07,1.85995952270609,7.42290234483371,0.00643988553894742,0.233251238861217
"224","Cyb5r1",3.409289167963e-07,1.85910085027209,7.40474577243403,0.0065052036068253,0.233310162622251
"5006","Prelid1",3.4088377226629e-07,1.85900799342452,7.40278488487669,0.0065122982285337,0.233310162622251
"4531","Eif4a1",3.39108803623654e-07,1.85534804236051,7.32589356225582,0.00679681642702465,0.242187102091603
"3322","Nap1l1",3.36855388262838e-07,1.85067590359693,7.22885431564367,0.00717409764328417,0.254256191744781
"1097","Rpl22l1",3.3487237864959e-07,1.84654041211099,7.1439947908009,0.00752154218830892,0.265144417675574
"3355","B4galnt1",3.32065117057091e-07,1.8406470342231,7.02471949739638,0.00803920635288231,0.281885363181916
"3632","Gm8730",3.30455593623337e-07,1.83724726759875,6.95678674072176,0.00835018652596402,0.291240368143676
"2839","Stard5",3.29767461384812e-07,1.83578905751437,6.92784363934793,0.00848639480191467,0.29443323439064
"2343","Herc6",3.29236890810888e-07,1.83466280892077,6.90556883398947,0.00859276835769695,0.295427941259282
"934","Ndufa1",3.2917775818186e-07,1.83453718330447,6.90308850580564,0.00860469731823152,0.295427941259282
"6137","Cdc42ep3",3.28483081559363e-07,1.8330597955516,6.87398353674617,0.00874594858025657,0.298721725601302
"3056","Irf7",3.26970907590765e-07,1.82983378523797,6.81084035764503,0.0090606114433055,0.307873972341597
"1033","Rpl36a",3.25998599650101e-07,1.82775219824884,6.77039401948391,0.00926823705507561,0.31186966354106
"2833","Rps17",3.25977340615395e-07,1.82770662118634,6.76951102582357,0.00927282373392716,0.31186966354106
"2831","Iqgap1",3.24950533762045e-07,1.8255019754439,6.72693117815596,0.00949678509439549,0.317780747930229
"5319","Tnfaip2",3.24399330556659e-07,1.82431583095772,6.70412917697952,0.0096189896051136,0.319551844892838
"1038","Tceal9",3.24239779977282e-07,1.82397214281304,6.69753616306618,0.00965462344412839,0.319551844892838
"2149","Fis1",3.24058999445659e-07,1.82358253391088,6.69006979598033,0.00969514092514678,0.319551844892838
"561","Hat1",3.23566828763017e-07,1.82252081231844,6.66976388975737,0.00980621787637834,0.321604916622318
"3521","Lsm4",3.23085063253337e-07,1.82148008775692,6.64991717020973,0.00991604341069428,0.323596822590578
"2039","Rplp0",3.22763291402367e-07,1.82078418572616,6.6366779903747,0.00999000506885136,0.324404499575705
"1555","Scp2",3.22197551183747e-07,1.81955908965273,6.61343281231251,0.0101212368531698,0.327054869294585
"3259","Timm13",3.20696077238392e-07,1.81629800216842,6.55193787017846,0.0104769987605758,0.336899394291297
"1141","P2ry13",3.19871180751996e-07,1.81450036774002,6.51827534701479,0.010677149444578,0.341668782226496
"1337","1810037I17Rik",3.19348153124265e-07,1.81335834830605,6.49697645520672,0.0108058100535131,0.344115458322504
"4683","Nme1",3.17500473435118e-07,1.80931006681717,6.42201372828382,0.011271428029991,0.357217565258176
"2782","Emp3",3.16472621733972e-07,1.80704858273985,6.38050076248418,0.0115380872721736,0.363919001426644
"670","Serf2",3.14372110993538e-07,1.80240580083522,6.2960837724425,0.0121005010322767,0.379840489546516
"4816","Rpl38",3.14015028320687e-07,1.80161368191393,6.28178895740933,0.0121984897589547,0.381101632658906
"1735","Spen",3.13107303410242e-07,1.79959630847515,6.2455238477337,0.0124507551636976,0.387148009618369
"2021","Kctd10",3.12826110899131e-07,1.79897027344692,6.23431104035835,0.0125298330301746,0.387777743356391
"2606","Selenow",3.12242130522977e-07,1.79766845797216,6.21105647844139,0.0126954840735162,0.391068369217844
"6586","mt-Co3",3.1200321635512e-07,1.7971352179623,6.20155525145484,0.0127638109469972,0.39134438029119
"3138","Snx3",3.11327384451714e-07,1.79562475758992,6.17471790254463,0.0129588571568128,0.395485122119029
"1312","Gstm1",3.1018026427652e-07,1.79305402085908,6.12929887085952,0.0132959588514908,0.402052279638936
"1668","Atpif1",3.10180041633669e-07,1.79305352105473,6.12929007182077,0.0132960250244672,0.402052279638936
"3045","Echs1",3.09904209415409e-07,1.79243405818811,6.11839379398412,0.0133782306661889,0.402690851833412
"2269","Atp6v1f",3.0852095272435e-07,1.78931982558873,6.0638968177088,0.0137972909746872,0.413417009568808
"867","Atp5e",3.0792351839537e-07,1.78797077602205,6.04043473233452,0.0139818408203295,0.416590022018259
"116","Arpc2",3.07576271789663e-07,1.78718555416962,6.02681876836049,0.0140901050582661,0.416590022018259
"1794","Mrpl20",3.07436934307941e-07,1.78687024230226,6.02135949458983,0.0141337551440644,0.416590022018259
"5664","Ranbp1",3.07233465251504e-07,1.78640956698512,6.01339197489346,0.0141977099984184,0.416590022018259
"1185","Lamtor2",3.07165379141613e-07,1.78625534979884,6.01072701064749,0.0142191679238635,0.416590022018259
"1917","Rpl9",3.06239980488008e-07,1.78415614808648,5.9745644725002,0.0145136653910685,0.423336647158954
"3938","Tpt1",3.03991062458989e-07,1.77903005185617,5.88713650179941,0.0152518812053224,0.442909255090243
"1276","Fmo5",3.03399575385956e-07,1.77767600756761,5.86424913518603,0.0154514484442636,0.446736614669235
"1819","Fgl2",3.02701841845887e-07,1.77607559593395,5.83730790796542,0.0156898147642823,0.450021484068809
"2749","Pnkp",3.02667589835584e-07,1.77599694318026,5.83598694990728,0.0157015991104105,0.450021484068809
"6421","Cox8a",3.01395728205522e-07,1.77307052191593,5.78704234753802,0.0161447293215754,0.459281076173232
"4171","Arpp19",3.01249505985015e-07,1.77273334726572,5.78142853926282,0.0161963726349289,0.459281076173232
"3391","Bloc1s1",3.01144098197564e-07,1.77249019284273,5.77738338093343,0.0162336909509046,0.459281076173232
"5958","Rps18",2.98100692375273e-07,1.76543546677436,5.66119930463223,0.0173442591933825,0.486970214167957
"2327","Cycs",2.9805844455726e-07,1.76533706629211,5.6595947704875,0.0173601335451259,0.486970214167957
"993","Fundc2",2.97194302316097e-07,1.76332153150676,5.62682532305191,0.0176876368009593,0.494054668609846
"5412","Ndufb9",2.96645597719717e-07,1.76203890832153,5.60606708692325,0.0178983912461482,0.497832046812695
"4556","Pfn1",2.96168113122669e-07,1.76092097648778,5.58803441500762,0.0180835774095215,0.500869505393133
"1537","Usp1",2.94983005935953e-07,1.75813906442831,5.5434032089317,0.0185504739934393,0.510956724813772
"1404","Gm11808",2.94851837071404e-07,1.75783052377568,5.53847438098642,0.0186027933791422,0.510956724813772
"589","Selenoh",2.94654580135639e-07,1.75736628876036,5.531066341396,0.018681716419313,0.510995330440295
"6497","Lipa",2.94160662976638e-07,1.7562026141603,5.51253889208905,0.0188806203315,0.512844097498669
"1688","Stmn1",2.94088414142344e-07,1.75603224340892,5.5098313540056,0.0189098701748652,0.512844097498669
"46","Cox5b",2.93908943382259e-07,1.75560886372156,5.50310853294914,0.0189827002108124,0.512844097498669
"6118","Myl12a",2.93601707296908e-07,1.75488352384691,5.49160925842172,0.019107947409503,0.51412077274875
"2138","Mdh2",2.93171404595722e-07,1.75386645918348,5.475524047793,0.0192845778693137,0.516763972823234
"4991","Nfil3",2.92209876949358e-07,1.75158878539775,5.43966629390384,0.0196844298849742,0.52534316518927
"2644","Ethe1",2.91025320118063e-07,1.74877323838357,5.39565317939539,0.0201869683803091,0.536582643399184
"1526","Plin2",2.90147586829202e-07,1.74668012080326,5.36315564552377,0.020566525897007,0.544476059088636
"2375","Pole4",2.89594311212388e-07,1.74535771796409,5.34272139590743,0.0208089632837772,0.547008191768427
"3706","Cox4i1",2.89550802225943e-07,1.74525362646802,5.34111612314111,0.0208281335154543,0.547008191768427
"3758","Rpl15",2.88647667831186e-07,1.74308967850935,5.30784926429035,0.0212295487417166,0.554758762122133
"4823","Atp5h",2.88509478109168e-07,1.74275801725651,5.3027682280147,0.0212915605001365,0.554758762122133
"2570","Ndufa3",2.85243906237189e-07,1.7348773870595,5.18340598204882,0.0228035810162315,0.590629815565955
