"","gene","distance","Z","FC","p.value","p.adj"
"3974","Aplp2",1.27428116840031e-06,2.70131492090156,52.3889344433473,4.55282102182586e-13,1.34349609425879e-10
"5947","Pla2g7",1.26811055866526e-06,2.69788100885751,51.8827840463463,5.89147223071679e-13,1.66293207486145e-10
"2629","Axl",1.24006582870928e-06,2.68207322901076,49.6133457843642,1.87235700399285e-12,5.06472569580067e-10
"5254","Crip1",1.22126988882288e-06,2.67128905919668,48.1207440685636,4.00764112762074e-12,1.04070424802055e-09
"5282","Ank",1.1906457638491e-06,2.65337898834518,45.737684822933,1.35196650243038e-11,3.37575635914539e-09
"3956","AB124611",1.18897256576122e-06,2.65238798622053,45.6092260703898,1.44360015996726e-11,3.47105638463238e-09
"6343","Fth1",1.18795142293329e-06,2.65178253783852,45.5309172250682,1.50248380705613e-11,3.48361602693157e-09
"3013","Ifitm3",1.17288088053882e-06,2.64278955509591,44.3830198647368,2.70018993785804e-11,6.04470106088773e-09
"3174","Cstb",1.16716037898522e-06,2.63934745918395,43.9511363192582,3.36676828949489e-11,7.28568657846694e-09
"747","Cst7",1.15496322533211e-06,2.63195490375197,43.0373327225541,5.37052155092761e-11,1.12469115834265e-08
"1665","Cd52",1.1443811754254e-06,2.62548142399005,42.2523088455926,8.02252431609147e-11,1.62756962062706e-08
"2155","Fam20c",1.13540126793658e-06,2.61994366193549,41.5918065937859,1.12463613705817e-10,2.21246600053989e-08
"4484","Cxcl16",1.11062015706686e-06,2.60444477228968,39.796065585085,2.81912421752766e-10,5.38286894711458e-08
"5342","Ly6a",1.01525829438745e-06,2.54159635102717,33.255396301528,8.08151795129151e-09,1.49900612970813e-06
"4579","Ccl6",1.01172220827275e-06,2.53916042588573,33.0241464623811,9.10213773616167e-09,1.64141883842115e-06
"210","Rab7b",1.00887008206154e-06,2.5371898144682,32.8382134666805,1.00156498908907e-08,1.75734051599087e-06
"2680","Fxyd5",9.81700887645023e-07,2.51815025003899,31.0933419119752,2.45913459482041e-08,4.20123731304581e-06
"4818","Cbr2",9.68290378254708e-07,2.50856876585452,30.2496439969124,3.79860966051661e-08,6.32322408104457e-06
"3154","Mif",9.5731577655807e-07,2.50063421733701,29.5678310122282,5.39936467736947e-08,8.76316887137065e-06
"2854","Folr2",9.49100352940659e-07,2.49463825638406,29.0625223989683,7.00796455794889e-08,1.10965136366352e-05
"2638","Pld3",9.20384275905831e-07,2.47328887565341,27.3304898724198,1.71485964945448e-07,2.65068305815679e-05
"1854","Gm1673",9.1077305801398e-07,2.46600294665587,26.7626666906488,2.3003887756318e-07,3.47305207707015e-05
"3493","Tpm4",9.04675015078197e-07,2.46134258713155,26.4054898064579,2.76752784857265e-07,4.08336154384856e-05
"5983","Rftn1",9.01509354859992e-07,2.45891158736912,26.2210157008087,3.04490729826618e-07,4.39278626229867e-05
"2207","Flt1",8.58589971157656e-07,2.4251342320329,23.7837678903241,1.07787630965602e-06,0.000152121152223628
"2938","Bola2",8.48246415368505e-07,2.4167562654361,23.2141668301154,1.44925761759151e-06,0.000200182562838385
"1791","Cd36",7.95759975347295e-07,2.37270192049851,20.4302282238402,6.18451820962092e-06,0.000836456087851229
"335","Ifi204",7.91308124997936e-07,2.36884031941135,20.2022753065284,6.96700191653673e-06,0.000923056662084825
"2975","Cox6a2",7.80612909262031e-07,2.35947883921727,19.6598632805901,9.25244806676981e-06,0.00120133785698939
"2348","Tmsb10",7.79489285843873e-07,2.3584883332946,19.603306736338,9.53041093564776e-06,0.00121316525086716
"6357","Ms4a6c",7.74159864744356e-07,2.35377190314582,19.3361648279742,1.09610535691779e-05,0.00136844538021352
"5432","Tspo",7.67563491579092e-07,2.34789170906191,19.0080538938868,1.30167872365439e-05,0.00159443363659704
"4131","Bcl2a1d",7.40951541729846e-07,2.32367530287015,17.7128582531119,2.56884292855689e-05,0.0030883200541095
"3852","Ctsb",7.36514719302613e-07,2.31955838016378,17.5013639590754,2.87101640752555e-05,0.00338884336684652
"1293","Csf1",7.25988573862043e-07,2.30969695329831,17.0046855810148,3.72876870551711e-05,0.00432270829218163
"181","Pdcd1",7.14767395541682e-07,2.2990349526839,16.483085167796,4.90860431896218e-05,0.00559064197170219
"5265","Dab2",6.92842735728938e-07,2.27773991631436,15.4873948531232,8.30572901633476e-05,0.00929668840931815
"1559","Prdx1",6.62696821539603e-07,2.24739910986854,14.1689872788099,0.000167102158825009,0.0183869019507112
"1065","Msl3",6.54306306870153e-07,2.23872299427961,13.8124668314775,0.000201991472717939,0.021855477348081
"1864","Lrpap1",6.4853200749292e-07,2.23269105613572,13.5697505812934,0.000229859921361604,0.0244631247455662
"6096","Gm10269",6.35934173836446e-07,2.21935358960985,13.047681974381,0.000303660004912301,0.0317961411595268
"4822","Slc16a3",6.34940616114319e-07,2.21829113690458,13.0069434866766,0.000310338080437001,0.0319796002888414
"5772","Rps2",6.29242747225136e-07,2.21216775778823,12.7745459301135,0.000351367898011328,0.0356418811545241
"6370","Prune2",6.22544860855532e-07,2.20490254161371,12.5040395837535,0.000406073040316567,0.0405573258113101
"2568","Zfp110",6.21559312935054e-07,2.20382730643835,12.4644807455725,0.000414763802951098,0.0407976758902807
"6479","Csf2ra",6.18749630333053e-07,2.20075309727687,12.3520471310495,0.000440503176101009,0.0422138699778603
"526","Rpl35",6.18573408231146e-07,2.20055984623122,12.3450123187924,0.000442166228973274,0.0422138699778603
"1744","Slc2a5",6.16682987860784e-07,2.19848347974762,12.2696725063149,0.000460379056278858,0.043005428129036
"327","Pea15a",6.16345211749551e-07,2.19811184797956,12.2562352384188,0.000463706095045059,0.043005428129036
"334","Ifi207",6.14550777815961e-07,2.19613433356489,12.1849732616596,0.000481760296737047,0.0440505330481255
"4582","Wfdc17",6.03693973679641e-07,2.18405255882432,11.7582507180346,0.000605741273670409,0.0546176715092818
"1276","Rhoc",5.99205511721874e-07,2.17899776791598,11.5840556226521,0.000665197070406954,0.0591569778230404
"5244","Adssl1",5.96129261500967e-07,2.17551273361275,11.465418597889,0.000709032583150349,0.0622032368893522
"2711","Il4i1",5.94285220997069e-07,2.17341552010852,11.3945950476951,0.000736581038412108,0.0637584546849521
"1337","Ints12",5.88667737419127e-07,2.16698880785574,11.1801982366413,0.000826749387378765,0.0706218029324071
"2465","Usp18",5.87060629360734e-07,2.1651395588225,11.1192359693984,0.00085436973751613,0.0720333550123989
"5218","Ifi27l2a",5.8561826126006e-07,2.16347580606036,11.0646646754361,0.000879885008209605,0.0732335060679071
"2480","Tpi1",5.84965250016854e-07,2.16272129642315,11.0400024594808,0.000891667434921188,0.073274746677321
"3092","Mical1",5.83416124860313e-07,2.16092821038386,10.9816068538375,0.000920206087365511,0.0746747239897112
"550","Ifih1",5.78763902021288e-07,2.15551625691959,10.8071681095881,0.00101107845042013,0.0810360654336728
"269","Gm2000",5.75785561818413e-07,2.15202998405869,10.6962261371556,0.00107354299147318,0.084993184154194
"6183","Cd74",5.74142807480399e-07,2.15009979559436,10.6352791212888,0.00110950536940419,0.0867820344358073
"6137","Cd14",5.73072829559044e-07,2.14883980317353,10.5956760461837,0.00113352443779134,0.0876052458350162
"1129","P2ry12",5.70260623462051e-07,2.14551758901325,10.491940143261,0.00119896406292301,0.0915726434881901
"3017","Irf7",5.68874620435569e-07,2.14387454604804,10.4410013675682,0.00123248433167975,0.0930382358286619
"5999","Rpl36",5.52603117950232e-07,2.12429823729011,9.8522562085111,0.00169623597593553,0.126574298342223
"2797","Iqgap1",5.44194499331239e-07,2.11396798832105,9.55470604822726,0.00199437447705048,0.147130444375133
"2327","Gng12",5.42444151291871e-07,2.1117987372314,9.49334135096999,0.00206218922233222,0.150423959903155
"6399","Ifit3",5.40818295042985e-07,2.10977785731137,9.4365182582658,0.00212706924967297,0.152162070691128
"3335","Rpl41",5.40674561312823e-07,2.10959892631754,9.43150302212149,0.00213289409009438,0.152162070691128
"4570","Ccl12",5.31536654471354e-07,2.09813035819682,9.11539457071278,0.00253467278301802,0.178859735949489
"1151","Tlr2",5.26193804329849e-07,2.09133845152582,8.93306502962621,0.00280053993242093,0.195495755282545
"3729","Rps24",5.24390106566069e-07,2.08903089248254,8.87192811078032,0.00289589120327329,0.200001337145215
"5916","H2-D1",5.16442667906488e-07,2.07877347025302,8.60504740412612,0.00335232643066548,0.229087401977687
"4650","Rpl19",5.15687735655225e-07,2.07779139206767,8.57990819645637,0.00339892506997899,0.229852307857329
"2670","Hcst",5.15086354750346e-07,2.07700809659635,8.55990855716363,0.00343646681760457,0.229995284328751
"5204","Calm1",5.12217656257339e-07,2.0732597360566,8.46482773592234,0.00362079542118849,0.239859223207711
"1558","Akr1a1",5.0931630142165e-07,2.06944853825343,8.36920466445201,0.00381632603962535,0.250258471204523
"4242","Rpsa",5.0737203847102e-07,2.06688310844207,8.3054294572338,0.00395267348220244,0.256607562464582
"1777","Isg15",5.04099455230749e-07,2.06254399282098,8.19863385118481,0.00419219441535869,0.269462635094144
"3883","Tpt1",5.02888945267829e-07,2.06093225324761,8.15930585027181,0.00428407651658176,0.27266887005538
"2612","Rps19",5.01580072145686e-07,2.05918543047959,8.11688853958048,0.00438547627398125,0.274826771144108
"1578","Ybx1",5.01233159812953e-07,2.05872172127523,8.1056645092861,0.00441271417961413,0.274826771144108
"2071","Kmt5a",5.00824710853143e-07,2.0581753699129,8.09245947196151,0.00444498012478918,0.274826771144108
"2016","Rplp0",4.98951117198661e-07,2.05566381447132,8.03202467401476,0.00459574389361272,0.281467635446545
"2609","Plaur",4.96614138274856e-07,2.05251860982146,7.95696035267349,0.00479027956579034,0.289035134270039
"505","Rpl12",4.96401463866357e-07,2.05223169193299,7.95014669452005,0.00480834788988975,0.289035134270039
"115","Rpl37a",4.89781556770824e-07,2.04324241607138,7.73951755642318,0.00540252328781179,0.321772304444717
"1020","Rpl36a",4.89116267652596e-07,2.04233269023234,7.71850606799228,0.00546576067574519,0.322579257335798
"2554","Rpl28",4.88353048710399e-07,2.04128761711112,7.69443688720121,0.00553912889895512,0.323964187495646
"3842","Phf11b",4.87707338490549e-07,2.04040224619715,7.67410286080989,0.00560189376332916,0.324709770638687
"4065","Pkm",4.86440159474616e-07,2.03866152894537,7.63427639883737,0.00572693562823544,0.326591975546419
"1575","Slc2a1",4.85416674651821e-07,2.03725245216941,7.60218469799624,0.00582976190805785,0.326591975546419
"2574","Selenow",4.8538573418819e-07,2.03720981150167,7.60121560222701,0.00583289615483125,0.326591975546419
"3488","Bst2",4.85359124533386e-07,2.03717313729975,7.60038220245957,0.00583559290871606,0.326591975546419
"1026","Tceal9",4.80774967680063e-07,2.03082667759992,7.45749086152455,0.00631730012616629,0.350529165974971
"2635","Blvrb",4.78773600947294e-07,2.02803802563265,7.395532107782,0.0065386079768322,0.359734262589785
"3012","Ifitm2",4.76601012064543e-07,2.02499834016411,7.32856519398366,0.00678672089608194,0.370246992078689
"4476","Gabarap",4.73886687619172e-07,2.02118231582113,7.24532802627456,0.00710857268787663,0.384573782414126
"4745","Rpl38",4.73388759682379e-07,2.02048005297727,7.23011022846632,0.00716908053074942,0.384641907484506
"2029","Oas1a",4.70795090110137e-07,2.01681072869885,7.15110055810764,0.00749180002420119,0.396918870426377
"3584","Gm8730",4.70571808930146e-07,2.0164939580896,7.14431914694076,0.00752018192582322,0.396918870426377
"3464","Uba52",4.68765060592899e-07,2.01392549085985,7.08956360675014,0.00775341247434093,0.401669196667995
"5869","Rps18",4.68316910015852e-07,2.01328695829295,7.07601450272054,0.00781225773657487,0.401669196667995
"2449","Rpl32",4.68100420453398e-07,2.01297829407871,7.06947393509266,0.00784082738505748,0.401669196667995
"2736","Ftl1",4.67923458297206e-07,2.01272588693877,7.06412981308589,0.00786425017463296,0.401669196667995
"6486","mt-Co3",4.6750759789066e-07,2.01213237699557,7.05157910023885,0.00791954053812436,0.401669196667995
"4646","Rpl23",4.66015872750705e-07,2.00999930940019,7.00665047959088,0.00812074714402836,0.408681321387846
"4451","Rpl26",4.64469154771905e-07,2.00778080333047,6.96021717871199,0.00833419159638755,0.413096868725696
"4464","Cd68",4.64457991912084e-07,2.00776476681246,6.95988262476267,0.00833575012370089,0.413096868725696
"2677","Cd22",4.56781628002176e-07,1.99665003810786,6.73172383864504,0.00947130235354471,0.465815870297063
"4395","Atox1",4.55715997028384e-07,1.9950932066865,6.70035144806713,0.00963939091036979,0.470518239023464
"222","Cyb5r1",4.50669370901091e-07,1.98767345788047,6.55277296129503,0.0104720826764008,0.507348960710403
"4946","Tgfbi",4.49071545789876e-07,1.98530795478156,6.50639029094493,0.0107487487457802,0.516895384130408
"2497","Cd9",4.45130134377523e-07,1.97943881460786,6.39268091227665,0.0114591833667413,0.547007488359447
"5179","Npc2",4.43941019038255e-07,1.97765849393291,6.35857186915853,0.0116815531612132,0.553552139580992
"2192","Arpc1b",4.38262933127382e-07,1.96909495118677,6.19695749178708,0.0127970107304074,0.602015896100036
"4556","Evi2",4.37737442929094e-07,1.96829714487342,6.18210573093291,0.0129048608936831,0.6027219922431
"6356","Ms4a7",4.3564337240406e-07,1.96510891227359,6.12309866951425,0.0133426713827037,0.618718732975091
"3199","Rps15",4.33350938958606e-07,1.96160207714302,6.05882653777093,0.0138369597784157,0.637088956606202
"3337","Rps26",4.3168697791062e-07,1.95904568150912,6.01238705918838,0.0142057975250736,0.649465053047733
"4446","Gas7",4.30572465935557e-07,1.95732822618471,5.98138205930855,0.0144576685335987,0.656357930909951
"3903","Gm10076",4.29192134491188e-07,1.95519533081832,5.94309323983605,0.0147750659314486,0.666109222409476
"5859","Rps28",4.25735549631879e-07,1.94982571589033,5.84775093664223,0.0155969720895415,0.698314088312436
"3998","Rps25",4.2280686211702e-07,1.94524392602684,5.76757286164846,0.0163245658291188,0.725884118922187
"5372","Rpl8",4.19050931180657e-07,1.93932400128079,5.66555754787268,0.0173012167551803,0.764078225677757
"1931","Pf4",4.16985487447089e-07,1.93604721052763,5.60984569534488,0.0178598356452426,0.780424225316773
"3130","Srgn",4.16726002725533e-07,1.93563446200201,5.60286599763414,0.0179311212709427,0.780424225316773
"2645","Rps16",4.16360398413004e-07,1.93505250366908,5.59303923670658,0.0180319830248792,0.780424225316773
"6483","mt-Co2",4.15127087081479e-07,1.93308579760201,5.55995375408907,0.0183758996741036,0.790041991286625
"3216","Timm13",4.1269821089987e-07,1.92919643275405,5.49508237877656,0.0190700293048389,0.814490988467197
"4978","Ftl1-ps1",4.10954000748697e-07,1.92639010125939,5.44873216796019,0.0195825331082558,0.830913757769913
"2569","Rps5",4.10402368370018e-07,1.92550022169076,5.43411408527817,0.0197471049888514,0.832455880439111
"1070","Tpd52",4.08767170486441e-07,1.92285572588108,5.39089723156775,0.0202420600807005,0.838700117254055
"2514","H2afj",4.08700134061821e-07,1.92274709986885,5.38912919896185,0.0202625801556761,0.838700117254055
"5320","9130401M01Rik",4.08634146008065e-07,1.92264015624736,5.38738909951542,0.0202827970438827,0.838700117254055
"3097","Snx3",4.07697986533745e-07,1.92112121328729,5.36273292112088,0.0205715114942256,0.845254763420966
"2031","Rpl6",4.07023123826581e-07,1.92002419191735,5.34499374545533,0.0207818580052778,0.848527183460776
"4230","Rps27rt",4.05598714220312e-07,1.91770311092415,5.30764874936951,0.0212319923889997,0.858641546658277
"6182","Rps14",4.05074654351612e-07,1.91684722081782,5.29394195665369,0.0213997273405679,0.858641546658277
"6342","Eef1g",4.0499177368284e-07,1.91671176530556,5.29177583464093,0.0214263602216021,0.858641546658277
"406","Mrc1",4.03598889431739e-07,1.91443139807983,5.25543852368959,0.021878287542399,0.871373268253096
"1509","Plin2",3.99321986868838e-07,1.90738282785341,5.14464582494333,0.0233181665874782,0.923058155401881
"5413","Rangap1",3.96633295637152e-07,1.90291522310409,5.07559980722244,0.0242648754596346,0.954712554448169
"3217","Gadd45b",3.95399828768698e-07,1.90085610677327,5.04408026736155,0.0247102219507139,0.966378077735149
"2014","Cox6a1",3.94591579116332e-07,1.89950355270884,5.02347980682148,0.0250058674973834,0.972084381994088
"5082","Rps7",3.93456099317369e-07,1.89759898500834,4.99461019520734,0.0254263800510317,0.982547971972009
"6482","mt-Co1",3.91173283551891e-07,1.89375424454162,4.93682129013666,0.0262903430870668,0.999999999216417
"1387","Gm11808",3.91095528358282e-07,1.89362291663155,4.93485885885482,0.0263202120371226,0.999999999216417
"2751","Ldha",3.90189634143477e-07,1.89209105336255,4.91202411743731,0.0266703697099076,0.999999999216417
"5826","Rpl10a",3.86009110508938e-07,1.8849781188024,4.80733232047551,0.0283388824740476,0.999999999216417
"2379","Snrpg",3.85136240079356e-07,1.88348382416187,4.78561555903249,0.028698388604856,0.999999999216417
"6485","mt-Atp6",3.83689168918028e-07,1.88099949468519,4.74972116287863,0.0293030422995469,0.999999999216417
"4613","Nme1",3.83070621982162e-07,1.87993488075748,4.73441941558802,0.0295648251939595,0.999999999216417
"6027","Myl12a",3.82222212183786e-07,1.87847200099027,4.71347142560446,0.0299271610939822,0.999999999216417
"2669","Tyrobp",3.80274235917686e-07,1.87510157464982,4.66554991260763,0.0307735671395968,0.999999999216417
"59","Rpl31",3.79727283314105e-07,1.87415230235863,4.65213854120725,0.031014885444567,0.999999999216417
"2896","Rps13",3.79621651119259e-07,1.8739688223463,4.64955064575886,0.0310616775788361,0.999999999216417
"1920","Clock",3.78232267540563e-07,1.87155101742585,4.61557899135563,0.031682797625984,0.999999999216417
"4244","Rpl14",3.768835792916e-07,1.86919601531836,4.5827215158248,0.0322958821765664,0.999999999216417
"857","Ctsz",3.7678593935173e-07,1.86902521404582,4.5803473147924,0.0323406591320585,0.999999999216417
"2503","Clec2d",3.76114517846619e-07,1.86784956797455,4.56403776987073,0.0326500108701139,0.999999999216417
"2281","Parp12",3.75501664876245e-07,1.86677474727937,4.54917631070018,0.0329345864734337,0.999999999216417
"4612","Nme2",3.75148132804268e-07,1.86615397145574,4.54061431065878,0.0330997113089716,0.999999999216417
"4687","Rpl27",3.74781911891415e-07,1.86551033364367,4.53175351075759,0.0332715094305635,0.999999999216417
"4234","Cmc1",3.73522416397097e-07,1.86329222329908,4.5013457870426,0.03386818868388,0.999999999216417
"4132","Bcl2a1a",3.72665048854873e-07,1.86177827081261,4.48070510600676,0.0342795757354782,0.999999999216417
"6480","mt-Nd1",3.7211261464166e-07,1.8608010351772,4.46743066487648,0.0345469039530862,0.999999999216417
"969","Rpl10",3.71920809965758e-07,1.86046142019345,4.46282639606055,0.0346401356453903,0.999999999216417
"1995","Tmem119",3.70433687812235e-07,1.85782266586058,4.42720860166132,0.0353703094661298,0.999999999216417
"5623","Rpl35a",3.6911934198934e-07,1.85548216641233,4.39584773867725,0.0360265446695002,0.999999999216417
"2799","Rps17",3.69091874719006e-07,1.85543317083615,4.39519354675573,0.0360403687070134,0.999999999216417
"2878","Rpl27a",3.68513079454538e-07,1.8543999277291,4.38141961809316,0.0363327247875392,0.999999999216417
"6297","Fau",3.68028125513552e-07,1.85353302892475,4.36989552982403,0.0365792344675325,0.999999999216417
"5819","Rps10",3.67788552784336e-07,1.8531043739648,4.3642081001047,0.0367015379772567,0.999999999216417
"855","Gnas",3.67767370025115e-07,1.85306646010652,4.36370540198392,0.0367123686626895,0.999999999216417
"1588","Ppie",3.67545218150209e-07,1.852668718704,4.35843515438557,0.0368261183906707,0.999999999216417
"2747","Emp3",3.66885320072424e-07,1.85148589835922,4.34279875965588,0.0371657816621932,0.999999999216417
"172","Cops9",3.66844616390113e-07,1.85141287430518,4.34183519918767,0.0371868197437218,0.999999999216417
"6213","Rpl17",3.66653574373069e-07,1.85107003518655,4.33731417347613,0.0372856971211531,0.999999999216417
"1369","Gng5",3.66554153274866e-07,1.85089155005189,4.33496229636906,0.037337242853883,0.999999999216417
"2943","Aldoa",3.6624519383302e-07,1.85033660127276,4.32765771080371,0.0374978128462684,0.999999999216417
"1899","Smim14",3.66009651807758e-07,1.84991322754879,4.32209303721904,0.0376206213482672,0.999999999216417
"975","Ubl4a",3.64130246946703e-07,1.84652587852776,4.27782039290805,0.0386128326725333,0.999999999216417
"4168","Alas1",3.63686240788087e-07,1.84572321857439,4.26739434013219,0.0388504616470214,0.999999999216417
"865","Rps21",3.60729698540536e-07,1.84035482120105,4.19829385094287,0.04046467174146,0.999999999216417
"1896","Rpl9",3.59833246542573e-07,1.83871888180504,4.17745335741167,0.0409652123567658,0.999999999216417
"6121","Etf1",3.57637673844001e-07,1.83469589860354,4.1266302563881,0.0422133293377595,0.999999999216417
"288","Creg1",3.56313876483904e-07,1.83225902670826,4.09613731725727,0.042981303655126,0.999999999216417
"3410","Rbpms",3.56208694302415e-07,1.83206503976142,4.09371935323133,0.0430428262156831,0.999999999216417
"617","Hsd17b12",3.56118295555412e-07,1.83189827470753,4.09164180628673,0.0430957611919861,0.999999999216417
"4119","Eef1a1",3.5424205546543e-07,1.82842800725179,4.04864104348561,0.0442069183418355,0.999999999216417
"1385","Rps20",3.54043655195344e-07,1.82806003729014,4.04410727045849,0.0443258172846171,0.999999999216417
"5073","Hpcal1",3.52617764091793e-07,1.82540973015495,4.01159803351583,0.0451883011972063,0.999999999216417
"3670","Rpl13",3.52547212647142e-07,1.82527833407284,4.00999292026379,0.0452313407089351,0.999999999216417
"1203","Rps27",3.5196273341675e-07,1.82418883754489,3.9967078074432,0.0455892297279887,0.999999999216417
"4003","Atp5l",3.51920163434678e-07,1.82410941854602,3.99574106026042,0.0456153891981015,0.999999999216417
"4789","Lgals3bp",3.51734678504065e-07,1.82376327029373,3.99153013680043,0.0457295182947546,0.999999999216417
"2113","Ccl24",3.51014578415712e-07,1.82241780245947,3.9752032908734,0.0461748792738393,0.999999999216417
"1014","Pgk1",3.5049060028817e-07,1.82143714262943,3.96334415417353,0.0465012354658328,0.999999999216417
"1565","Rps8",3.490190527632e-07,1.81867564055439,3.93013352986238,0.0474281782744037,0.999999999216417
"923","Rpl39",3.48113044997804e-07,1.81696996892735,3.90975578903386,0.0480065727931427,0.999999999216417
"5134","Rps29",3.47243124585778e-07,1.81532829665789,3.89023956167795,0.0485674954367794,0.999999999216417
"1082","Nceh1",3.47132253877729e-07,1.81511878848572,3.88775574139512,0.0486393784596884,0.999999999216417
"3071","Rps12",3.46342887338779e-07,1.81362532801398,3.87009460495574,0.0491537507104192,0.999999999216417
"4094","Rps27l",3.461623035158e-07,1.81328321761694,3.86605990808827,0.0492720633734059,0.999999999216417
"5682","Gm9843",3.4576113351779e-07,1.81252261167656,3.85710429086535,0.0495357521695774,0.999999999216417
"5495","Acvrl1",3.44479808608549e-07,1.81008767940119,3.82856987277032,0.0503859069060985,0.999999999216417
"3006","Echs1",3.44156758640015e-07,1.80947243332371,3.82139244519885,0.0506021690637706,0.999999999216417
"3172","Gm10146",3.4389765884675e-07,1.80897858660197,3.81564070992685,0.0507761819996103,0.999999999216417
"2685","Gpi1",3.4345884084309e-07,1.8081413952447,3.80590930562352,0.0510720380061374,0.999999999216417
"667","Serf2",3.43398248733084e-07,1.80802571647683,3.8045665669529,0.0511130030806098,0.999999999216417
"1825","Ost4",3.42286314870778e-07,1.80589945919381,3.77996785517269,0.0518696571193621,0.999999999216417
"5662","Rpl24",3.38012529473186e-07,1.79766603942972,3.68616382899083,0.0548656686100038,0.999999999216417
"1329","Sec24b",3.3765306660839e-07,1.79696907276746,3.67832782096456,0.0551241084821324,0.999999999216417
"1684","Rpl11",3.37238280120002e-07,1.7961639694361,3.6692961627169,0.0554235841982129,0.999999999216417
"2899","Rps15a",3.3683916319121e-07,1.79538839978331,3.660616177635,0.0557130252544678,0.999999999216417
"4691","Tmem106a",3.35796341391628e-07,1.79335788084725,3.63798542883922,0.0564752317863183,0.999999999216417
"2491","Gapdh",3.35502480125495e-07,1.7927846193924,3.63162088524727,0.0566915782155696,0.999999999216417
"2811","Ctsc",3.35407121977105e-07,1.79259849408131,3.62955678468417,0.056761930802262,0.999999999216417
"120","Tmbim1",3.3481390239644e-07,1.7914394945125,3.61672926883467,0.0572012252356715,0.999999999216417
"2048","P2rx4",3.3401127690032e-07,1.789868286446,3.59940979870274,0.0578000879787166,0.999999999216417
"4015","Rpl10-ps3",3.33780043592241e-07,1.78941496756836,3.59442783914654,0.0579735818543302,0.999999999216417
"5854","Myo1f",3.33710971340681e-07,1.78927949822813,3.59294033538639,0.0580254904910658,0.999999999216417
"6489","mt-Nd4",3.3301210507285e-07,1.78790734523519,3.5779072334926,0.0585528725703951,0.999999999216417
"4331","Npm1",3.32672220313944e-07,1.7872390353583,3.57060746551264,0.0588107934632424,0.999999999216417
"3763","Rpl23a-ps3",3.32304644101343e-07,1.7865155519466,3.56272135298907,0.0590907889821672,0.999999999216417
"1656","Fgr",3.31077968474455e-07,1.78409567514302,3.53646690715886,0.0600332092526673,0.999999999216417
"6355","AW112010",3.30962245261578e-07,1.78386695090264,3.53399510397084,0.0601227559238586,0.999999999216417
"4389","Hint1",3.307038918429e-07,1.78335604943466,3.52847989266045,0.0603230695659998,0.999999999216417
"6491","mt-Cytb",3.30237936965556e-07,1.78243365876783,3.51854378851358,0.0606857451061978,0.999999999216417
"2224","Sem1",3.30207799566359e-07,1.78237395745142,3.51790161565393,0.0607092646015995,0.999999999216417
"3110","Smpdl3a",3.30084960269508e-07,1.78213056324997,3.51528474117237,0.0608052076345445,0.999999999216417
"5299","Pabpc1",3.30084164693103e-07,1.78212898661411,3.51526779599422,0.0608058294248274,0.999999999216417
