"","gene","distance","Z","FC","p.value","p.adj"
"3186","Mif",1.43574451854119e-06,2.58621421489959,47.9879515776135,4.28846329603079e-12,8.52884382177275e-10
"407","Vim",1.37332603740084e-06,2.55647762611007,43.9061327708736,3.44507712666949e-11,6.65001211245054e-09
"4000","AB124611",1.35407012391008e-06,2.54704560704193,42.6835163365249,6.43522916739557e-11,1.20669740073192e-08
"1293","Rhoc",1.32255471477446e-06,2.53133131118495,40.7197566893817,1.75701765352123e-10,3.20314079446106e-08
"2711","Fxyd5",1.26602198602597e-06,2.50223363774615,37.3130176701739,1.00610780787155e-09,1.78461771434081e-07
"5300","Adssl1",1.24337546750246e-06,2.49023120271375,35.9900513808933,1.98327552749686e-09,3.42532560183208e-07
"2669","Pld3",1.24144637134977e-06,2.48919926334771,35.8784609361538,2.10017640261383e-09,3.53421993086014e-07
"4217","Alas1",1.2323021940314e-06,2.48428700119346,35.3518643096604,2.75205013316854e-09,4.51542625599628e-07
"2369","Tmsb10",1.22373782890759e-06,2.47965484354606,34.8621886781232,3.5388715634671e-09,5.66478391976453e-07
"2175","Fam20c",1.16088077915892e-06,2.4446879653414,31.3727883309463,2.12944570670938e-08,3.32751242217468e-06
"4112","Pkm",1.15892552585478e-06,2.44357178668141,31.2671959382184,2.24847005451204e-08,3.43179278320058e-06
"1887","Lrpap1",1.15645961560651e-06,2.44216155096949,31.1342795946396,2.40781459456213e-08,3.59147436002528e-06
"6415","Fth1",1.12678215491689e-06,2.42496241213379,29.5568262705828,5.43010745352684e-08,7.91951004833259e-06
"1527","Plin2",1.1062062375548e-06,2.41278455283811,28.4872209595112,9.43189661844922e-08,1.3456855979757e-05
"3324","Lyz2",1.09625833713058e-06,2.40681984737705,27.977164514755,1.2275553867139e-07,1.71413744744752e-05
"3897","Ctsb",1.07363679790204e-06,2.39306322123045,26.8344472830093,2.21650966175497e-07,3.03061518960373e-05
"2492","Usp18",1.07269837064141e-06,2.39248663951625,26.7875577362155,2.27094802786437e-07,3.04167998099466e-05
"5275","Ifi27l2a",1.02964615374704e-06,2.36550805632325,24.680495877012,6.76655026522717e-07,8.88177387813718e-05
"2527","Cd9",1.00254160017375e-06,2.34797018031831,23.3982126344679,1.3170085033172e-06,0.000169480917789623
"1037","Tceal9",1.00125951559966e-06,2.34712954670794,23.338406027086,1.35859950159131e-06,0.000171470933248919
"1877","Gm1673",9.83047283783569e-07,2.33507694775685,22.4971080040994,2.10460210647758e-06,0.000260613275939855
"4871","Slc16a3",9.65481754874888e-07,2.3232505310459,21.7003141202832,3.1873908487078e-06,0.000387386039630913
"2516","Pianp",9.39485432714564e-07,2.30536892803144,20.5474522169624,5.81711627375437e-06,0.000694140620084544
"3533","Tpm4",9.33005400725534e-07,2.3008387778112,20.2649806570246,6.74234439120349e-06,0.000790178682847652
"2640","Plaur",9.1647567258435e-07,2.2891467521101,19.5532863686821,9.78322951055435e-06,0.00112644447855734
"2708","Cd22",9.11163649164692e-07,2.28534700209558,19.3272760057877,1.10121969787284e-05,0.00124608704778266
"4509","Cd68",8.79537028193751e-07,2.26228078098673,18.0088563476835,2.19879640251575e-05,0.0024458814897815
"1805","Isg15",8.69781111608771e-07,2.2550070097995,17.6115598320907,2.70936430395459e-05,0.002963592987809
"5309","Crip1",8.56283724754163e-07,2.24481539960138,17.0692035450592,3.60420526510472e-05,0.00387777035325939
"2975","Aldoa",8.51156717520218e-07,2.24090422722901,16.865411432067,4.01261767798449e-05,0.00424754997106648
"1310","Csf1",8.49372859394631e-07,2.23953817140539,16.794792299443,4.16474400097515e-05,0.00433860553625395
"1577","Prdx1",8.22750250212399e-07,2.21882183906742,15.75846546442,7.19651827520277e-05,0.00737980460002434
"3043","Ifitm2",8.21762785843014e-07,2.21804130830601,15.7206615620745,7.34178124897039e-05,0.00738491942964107
"3044","Ifitm3",8.21195030765783e-07,2.21759213050929,15.698946287865,7.42655313661909e-05,0.00738491942964107
"2521","Gapdh",8.13322783345274e-07,2.21133356340585,15.399398393132,8.70159929209007e-05,0.00848156991221361
"2776","Emp3",8.12428490171482e-07,2.21061896449122,15.3655520387893,8.8588717667701e-05,0.00848156991221361
"329","Pea15a",8.12101270357542e-07,2.21035730844113,15.3531770406203,8.91708553927684e-05,0.00848156991221361
"3048","Irf7",8.05171271639093e-07,2.20479229604841,15.0922649253919,0.000102381945844027,0.00959903872249072
"3887","Phf11b",8.01235055921946e-07,2.20161117809012,14.9450634457566,0.000110687286960151,0.0102315586523869
"3007","Cox6a2",7.90058961680446e-07,2.19249779146062,14.5310462651732,0.000137868662810684,0.0125671115837017
"439","Uap1l1",7.8893124352413e-07,2.19157144683433,14.4895930818689,0.000140936007174348,0.0126707262340445
"3316","Glipr1",7.86307447153505e-07,2.18941131793655,14.3933755138625,0.000148323181327316,0.0131546626898807
"6550","Csf2ra",7.82980144726681e-07,2.18666217690535,14.2718205507641,0.000158215846888629,0.0138449413750676
"2509","Tpi1",7.67043671532143e-07,2.17333970969049,13.6967667662327,0.000214824013606992,0.0185511842276669
"6473","Ifit3",7.64190907728689e-07,2.17092727827936,13.5950750863506,0.000226779696143494,0.0193292876076591
"5998","H2-T22",7.61139867673402e-07,2.16833772919088,13.4867348396383,0.000240255903914986,0.0202153781717186
"2779","Ldha",7.47062437543213e-07,2.15626098067489,12.9924687006979,0.00031274635638977,0.025981700468178
"2212","Arpc1b",7.45993382682484e-07,2.15533508575538,12.9553105650785,0.000319015263923072,0.026171214714089
"6048","Rftn1",7.4293921550724e-07,2.15268297844061,12.8494471934282,0.000337578957347924,0.0273522308280793
"1699","Clic4",7.33715636819861e-07,2.14461055297096,12.5323763322723,0.000399960820515244,0.0320114983541652
"5834","Rps2",7.28820321506078e-07,2.14028712270639,12.3657033903025,0.000437292786965917,0.0345777416970761
"3191","Pofut2",7.277654720808e-07,2.13935190737776,12.3299345863239,0.000445752027449132,0.0348270304303411
"2300","Parp12",7.26654833767041e-07,2.13836584356957,12.2923300308884,0.000454823560235811,0.0351177297156191
"1025","Pgk1",7.14305247316116e-07,2.12730433902602,11.8780612153851,0.000567990362577915,0.0433455901116146
"4658","Nme1",7.06594220579755e-07,2.1203054739999,11.6229947060462,0.000651414331297501,0.0491406006471897
"867","Ctsz",7.05719177706249e-07,2.11950668724321,11.5942248102058,0.000661569453223823,0.0493395491080449
"1082","Tpd52",7.03610485433882e-07,2.11757790226162,11.5250411272687,0.000686649318583653,0.0506346008748822
"3140","Pkib",6.93079269341566e-07,2.10786257215487,11.1826233136791,0.000825669509023933,0.0602096554191563
"333","Slamf8",6.91351860747027e-07,2.10625567387462,11.1269503539213,0.000850823646370069,0.0613621493530414
"438","Dpp7",6.86221647170238e-07,2.10146087495957,10.9624267909521,0.000929779696415794,0.0663276537780093
"2253","Mdfic",6.82358721637622e-07,2.09782807718216,10.8393532997231,0.000993654302184369,0.0701220772606023
"5692","Hacd2",6.80424499211765e-07,2.0960017676475,10.7779896658279,0.00102714177782049,0.0710392308216451
"4657","Nme2",6.80358702235737e-07,2.09593955524131,10.7759053057242,0.00102829909005886,0.0710392308216451
"200","Actr3",6.73221153710809e-07,2.0891568287915,10.5509942342389,0.00116125605982119,0.0793887866729839
"2036","Cox6a1",6.70846259542513e-07,2.0868849064994,10.4766849306776,0.00120890483444476,0.0817942518398035
"1597","Ybx1",6.67175819340042e-07,2.08335860129591,10.3623551655984,0.00128611022153755,0.0861300141219484
"859","Zbp1",6.65361588501058e-07,2.08160883124451,10.3060757171211,0.00132592939829295,0.0878997438484507
"4628","Wfdc17",6.54847832593261e-07,2.07137889526562,9.98294473858608,0.00157996806869423,0.103693304348402
"4521","Gabarap",6.49588197488761e-07,2.06620280031847,9.82322584996936,0.00172321841199946,0.111975073643094
"337","Ifi204",6.40574319928715e-07,2.05723919580306,9.55249736489104,0.00199677564053577,0.128478809106238
"4492","Gas7",6.38302918904542e-07,2.05496164495544,9.48487341200101,0.00207172908276446,0.132007358933817
"2882","Folr2",6.36335760013312e-07,2.05298295643921,9.42650143383643,0.00213871919106929,0.134965519721036
"1576","Akr1a1",6.28812693953229e-07,2.04536203598927,9.20492975788655,0.00241364257769012,0.150864154641717
"4510","Eif4a1",6.22668915834822e-07,2.03907409266408,9.02593600526757,0.0026617559384566,0.164802870038591
"3623","Gm8730",6.19905473957971e-07,2.03622664813463,8.94599849620978,0.00278078052473205,0.170563201717911
"5490","Tspo",6.14925917192756e-07,2.0310652765379,8.80285348165075,0.00300759781204761,0.182767263337671
"5450","Maff",6.11603542769757e-07,2.02759955917531,8.707988825501,0.00316818542374495,0.190759641615028
"865","Gnas",6.10040716541552e-07,2.02596314197182,8.66354275939352,0.00324639512174003,0.19369173803618
"4180","Bcl2a1d",6.05212116664034e-07,2.02088199888833,8.52693802869596,0.00349927923191063,0.206898825216482
"6429","Ms4a6c",5.96349727523492e-07,2.01145549380423,8.27903900144631,0.0040105349491613,0.2350101863513
"2700","Tyrobp",5.95681394302403e-07,2.01073925586841,8.26049264844309,0.00405171312938762,0.235322064320097
"6318","Pitpnm1",5.90056706822865e-07,2.00468110363455,8.10523069340131,0.00441377039242945,0.254101535837847
"3063","Ctsd",5.86947742290214e-07,2.00130906450671,8.02004400211019,0.00462624463269953,0.262309652641107
"258","Arpc5",5.86804093759226e-07,2.00115285266386,8.01611886029977,0.00463628214328332,0.262309652641107
"6484","Pgam1",5.8341746896578e-07,1.99745951989155,7.92385894364453,0.00487871035206137,0.273666461885289
"3037","Echs1",5.82307526525542e-07,1.99624464256041,7.89373759281185,0.00496062486955395,0.275903228973581
"2342","Herc6",5.7719155125362e-07,1.99061652878684,7.75564298455504,0.00535449753993514,0.29530728869407
"3691","Cotl1",5.76237892018304e-07,1.98956218725941,7.73003578237744,0.0054309673027056,0.29702865339714
"5824","Amdhd2",5.72961730156892e-07,1.98592752762365,7.64238844989776,0.00570123764488662,0.308214783680014
"5235","Npc2",5.72628186326982e-07,1.98555638342544,7.63349316275687,0.00572942307008407,0.308214783680014
"3368","Myl6",5.71393218453183e-07,1.98418041509885,7.60060287383534,0.00583487872619718,0.311335846179123
"172","Cops9",5.6884056308606e-07,1.98132737503893,7.53284434521831,0.00605841823403066,0.319277315033516
"794","Romo1",5.68587332116319e-07,1.98104368503651,7.52613903969002,0.0060810093523068,0.319277315033516
"3888","Phf11d",5.67489125224437e-07,1.97981199932987,7.49709415857649,0.00617986265377908,0.321892369815493
"2259","Fam3c",5.65353139517672e-07,1.97740992954959,7.44076339166192,0.00637628381095337,0.329460844591359
"271","Gm2000",5.64777443991804e-07,1.97676104975967,7.42561734256185,0.00643017607043698,0.329460844591359
"2038","Rplp0",5.64293821655027e-07,1.97621546404209,7.41290558550189,0.00647576549631043,0.329460844591359
"5261","Calm1",5.62137116633916e-07,1.97377703749155,7.35635030017192,0.00668263027609591,0.335578993786136
"4617","Ccl12",5.61803442292805e-07,1.97339898636871,7.34761970133275,0.00671516064529976,0.335578993786136
"3371","Rpl41",5.61094782733082e-07,1.97259537406129,7.3290947991434,0.0067847214498117,0.335578993786136
"5752","Gabpa",5.60934445088755e-07,1.97241341971721,7.3249066942827,0.00680054947029653,0.335578993786136
"2347","Gng12",5.59458178749676e-07,1.97073580766101,7.28640207474574,0.00694784839222277,0.339893484877029
"513","Rpl12",5.59025481296994e-07,1.97024330167528,7.27513550108307,0.00699156185561465,0.339893484877029
"1771","Slc2a5",5.58021856680774e-07,1.96909956389446,7.2490366877625,0.00709390582961577,0.342333117351237
"5717","Naa50",5.55160190971186e-07,1.96582767274528,7.1748778403124,0.0073931481797005,0.354169573017331
"3252","Gadd45b",5.52702923576018e-07,1.96300539472249,7.11150306983866,0.00765908628881484,0.362470361708274
"4144","Rps27l",5.52541230427703e-07,1.96281926717449,7.10734274040027,0.00767688256551122,0.362470361708274
"623","Hsd17b12",5.48591737232544e-07,1.95825686992687,7.00610113724274,0.00812323939203429,0.380805858070864
"534","Rpl35",5.46733156840187e-07,1.95609910364248,6.95870944816856,0.00834121775064816,0.388251149627687
"2716","Gpi1",5.45544394739177e-07,1.95471533869817,6.92848169708966,0.00848336768214447,0.392086916182494
"1143","P2ry12",5.43242375281139e-07,1.95202757038307,6.8701331960662,0.00876481186761915,0.401432519537227
"3251","Timm13",5.42895749368951e-07,1.95162192747932,6.86136876031251,0.00880790535019972,0.401432519537227
"4181","Bcl2a1a",5.41145365581872e-07,1.94956977130113,6.8171957583657,0.00902842252432996,0.408645082946052
"4270","Pdcd6ip",5.38726480230807e-07,1.94672350318868,6.7563871056712,0.00934127018221224,0.419909289081225
"4696","Rpl19",5.34759897822405e-07,1.94202981095238,6.65726034882116,0.00987526239176936,0.440893517531853
"1166","Tlr2",5.32188377024964e-07,1.9389692792558,6.59338823564585,0.0102358179361306,0.45217005981829
"5628","Sdf2l1",5.31979371749964e-07,1.93871991434977,6.58821043627679,0.010265631405291,0.45217005981829
"839","Ddx27",5.30758181173659e-07,1.93726105240318,6.55799788854459,0.0104413777889745,0.456639641076941
"4982","Prelid1",5.30311958343343e-07,1.9367271923087,6.54697554970599,0.0105062602167634,0.456639641076941
"2112","Gusb",5.29570500593887e-07,1.93583917338708,6.52868098875118,0.0106148642655151,0.458324698516945
"1482","Anp32b",5.27028123819983e-07,1.93278529845805,6.46614531525378,0.010994875740432,0.471629865911473
"4515","Tmem256",5.2599248308919e-07,1.93153730199591,6.44075758526036,0.0111531071749899,0.475310664866614
"3772","Rps24",5.16735111748955e-07,1.92027731994233,6.21604032569597,0.0126597937724271,0.532825011354196
"2309","Clec5a",5.16704584182074e-07,1.92023987377351,6.21530588757809,0.0126650467425346,0.532825011354196
"6204","Cd14",5.14116679434352e-07,1.91705782712374,6.15320332315085,0.013117430030576,0.548341995481977
"2766","Ftl1",5.11745294727915e-07,1.91412867878771,6.09657042004821,0.0135444497954992,0.562609012707984
"1387","Gng5",5.07756739175439e-07,1.90917290849652,6.00190712442654,0.0142904227426793,0.589861914844052
"4042","Rps25",5.03274129176837e-07,1.90355913527775,5.89640207405486,0.0151718464621883,0.622330177070884
"5443","Lgals1",5.02090346296918e-07,1.90206873655453,5.86869609711582,0.0154124635160849,0.628273279851337
"3193","Itgb2",5.00304210903058e-07,1.89981366454333,5.82701578575888,0.01578187308498,0.639360697881009
"4444","Atox1",4.94998387800297e-07,1.89306964141634,5.70407788794231,0.0169255445007265,0.680895114348787
"828","Ctsa",4.9459859003894e-07,1.89255870754476,5.69486752813443,0.0170145967931131,0.680895114348787
"121","Slc11a1",4.92781311805647e-07,1.8902313258429,5.6530956900552,0.0174245852692311,0.691212952983755
"4292","Rpsa",4.92525166580948e-07,1.88990262894274,5.64722031655352,0.0174830641772518,0.691212952983755
"1921","Smim14",4.89903948468744e-07,1.88652964011114,5.58727127239076,0.0180914579802321,0.710983465414751
"3168","Dnajc12",4.88582523757876e-07,1.88482275040097,5.55717067409569,0.0184051363586799,0.719005416202479
"3229","1600002K03Rik",4.8733234461514e-07,1.88320386400191,5.52876781482637,0.0187062744808509,0.723223972910139
"4692","Rpl23",4.87220115244822e-07,1.8830583434437,5.52622163175443,0.0187335175064336,0.723223972910139
"4867","Cbr2",4.84801853755948e-07,1.87991501317145,5.47150022939976,0.0193290264034184,0.741850294068039
"6472","Lipa",4.83970079455097e-07,1.87883041857608,5.45274143496547,0.0195376446086919,0.742490495111186
"1688","Sh3bgrl3",4.8362720973577e-07,1.87838281926204,5.44501815722331,0.019624210994803,0.742490495111186
"4184","Tmed3",4.83386811840766e-07,1.87806881275433,5.4396063625598,0.019685105309972,0.742490495111186
"3264","Mfsd12",4.8253737367483e-07,1.87695809653845,5.42050551278831,0.0199015970665374,0.746366751701057
"58","Rpl31",4.78555627601207e-07,1.8717268281416,5.33141799605604,0.0209443383293185,0.781009616223395
"2615","Tmem160",4.77073823931315e-07,1.86976949748304,5.29845261729352,0.0213443778470795,0.78999847219411
"6557","mt-Co3",4.76773962103672e-07,1.86937270717932,5.2917940907116,0.021426135616418,0.78999847219411
"4191","Atp1b3",4.76048825431513e-07,1.86841219804085,5.27570950488437,0.0216249731458545,0.792088905872725
"6414","Eef1g",4.75324346688962e-07,1.86745117727659,5.25966396162362,0.0218252324091812,0.792088905872725
"5932","Rps18",4.75253500242935e-07,1.86735712513363,5.2580961869801,0.021844902020869,0.792088905872725
"3123","Mical1",4.74102286536249e-07,1.86582697071424,5.23265350837213,0.0221666903742752,0.796893619958446
"3949","Gm10076",4.73912070086691e-07,1.86557380313816,5.2284555235537,0.0222202548304732,0.796893619958446
"2701","Hcst",4.72308436752111e-07,1.8634356265957,5.19313108161642,0.0226763258734079,0.808830036452043
"3503","Uba52",4.71257807539153e-07,1.86203106187248,5.17005299780378,0.0229795148430397,0.815213815756053
"2643","Rps19",4.69325828660251e-07,1.85944048962104,5.12774936427317,0.0235462405724147,0.830827832670739
"5708","Cox17",4.68652935579672e-07,1.85853584456661,5.1130561454427,0.0237464548711764,0.833411675505511
"3676","Kars",4.66413294483275e-07,1.85551597002542,5.0643034447341,0.0244235187259661,0.8515401357468
"3445","Gsr",4.66090439441872e-07,1.8550795098039,5.05729476798691,0.0245224875295056,0.8515401357468
"6188","Etf1",4.62725171311198e-07,1.85051297738964,4.98452901011768,0.0255749460879019,0.883412479867895
"1031","Rpl36a",4.59130349919726e-07,1.84560011572122,4.90738218522078,0.0267421413546813,0.918893579637558
"2599","Rps5",4.58167580036991e-07,1.844278169053,4.88682276857041,0.0270624450126576,0.922585095991323
"1583","Rps8",4.57548992718631e-07,1.84342742053914,4.87363595201522,0.0272699854755994,0.922585095991323
"557","Ifih1",4.57545102725661e-07,1.84342206715633,4.8735530829485,0.0272712949295013,0.922585095991323
"4345","Plek",4.56994713777357e-07,1.84266419116692,4.86183517178603,0.0274571152617196,0.924107935705977
"2584","Rpl28",4.54052564865109e-07,1.83859820107461,4.79943533647619,0.0284690661614984,0.95327796539752
"4438","Hint1",4.52491978459077e-07,1.83643137553356,4.76650055047704,0.0290187531874334,0.966751660756982
"3161","Srgn",4.51733615953612e-07,1.83537585933309,4.7505369251328,0.029289154176463,0.970831913434983
"4188","Chst2",4.49483068451131e-07,1.83223356908798,4.70332026266115,0.0301044064811231,0.990586587439465
"3528","Bst2",4.49257982822554e-07,1.83191847872092,4.69861092073333,0.0301870055596363,0.990586587439465
"3705","Cyba",4.4843753169836e-07,1.83076868912345,4.6814650459485,0.0304897351017678,0.990680698767808
"2544","H2afj",4.4835458787725e-07,1.83065233997075,4.67973342153415,0.0305204843037459,0.990680698767808
"5009","Ctla2b",4.48025569480436e-07,1.83019060991281,4.67286763503534,0.0306427215983338,0.990680698767808
"4624","Ccl9",4.46792470402187e-07,1.82845727401773,4.64718080084355,0.0311045916873698,0.998119981266693
"6554","mt-Co2",4.46600604218647e-07,1.82818716587063,4.64319037819485,0.0311769916440152,0.998119981266693
"5922","Rps28",4.44676913043302e-07,1.82547291998304,4.60327629277958,0.031910917714893,0.99999999987569
"2476","Rpl32",4.43535155827378e-07,1.82385669207491,4.5796677971944,0.0323534866218007,0.99999999987569
"2053","Rpl6",4.43006135242649e-07,1.82310649608714,4.56874963812746,0.0325603223426706,0.99999999987569
"1651","Eif3i",4.41694038630689e-07,1.8212421682775,4.54172624962733,0.0330782179379897,0.99999999987569
"2244","Sem1",4.41467997656718e-07,1.82092046297434,4.5370788989951,0.0331681464829656,0.99999999987569
"114","Rpl37a",4.40902336404173e-07,1.82011472103947,4.5254594587351,0.0333941075992681,0.99999999987569
"4497","Rpl26",4.39303316995443e-07,1.8178317377151,4.49269403664302,0.0340399940464381,0.99999999987569
"4793","Rpl38",4.3874773971191e-07,1.81703667763673,4.48133759880452,0.0342668923344822,0.99999999987569
"1227","S100a1",4.37720368935671e-07,1.81556394437036,4.4603751891169,0.0346898773232798,0.99999999987569
"6423","Slc15a3",4.37509504278031e-07,1.81526126605641,4.4560787980412,0.0347772430764899,0.99999999987569
"3575","Calr",4.36935803459328e-07,1.81443706824287,4.44440005778526,0.0350158912699784,0.99999999987569
"116","Arpc2",4.35877899521573e-07,1.81291456013808,4.42290465102091,0.0354596254586284,0.99999999987569
"3141","Smpdl3a",4.33044360398885e-07,1.80881931835309,4.36558704874819,0.036671845551599,0.99999999987569
"5868","Atp6v0e",4.31082835214437e-07,1.80596950224476,4.32612774299076,0.0375315362572854,0.99999999987569
"1097","Rpl22l1",4.30609580132882e-07,1.80528009355528,4.31663426310991,0.0377415022313079,0.99999999987569
"362","Degs1",4.3059772072935e-07,1.80526280830703,4.31639649783464,0.0377467766237729,0.99999999987569
"1019","Pbdc1",4.28660795331308e-07,1.80243365148241,4.27765159133422,0.0386166678105737,0.99999999987569
"4047","Atp5l",4.24063189360751e-07,1.7956694703341,4.18638368145012,0.0407499351613452,0.99999999987569
"2839","Ctsc",4.22995718346608e-07,1.794089043858,4.16533390038453,0.0412592799196966,0.99999999987569
"6017","Hsp90ab1",4.21863393940393e-07,1.79240847087173,4.14306324288425,0.0418054531807726,0.99999999987569
"1094","Nceh1",4.21469593109056e-07,1.79182299946558,4.13533192384892,0.0419968306006927,0.99999999987569
"4380","Npm1",4.19872709345767e-07,1.78944356526138,4.10405500891158,0.0427804926397104,0.99999999987569
"2268","Atp6v1f",4.19135499611749e-07,1.78834219745531,4.08965591549839,0.0431464248148656,0.99999999987569
"336","Ifi207",4.18984280266789e-07,1.78811605410655,4.0867054446982,0.0432218123001174,0.99999999987569
"6351","Cfl1",4.18950291932897e-07,1.78806521509112,4.08604243808022,0.0432387718394973,0.99999999987569
"4518","Eif5a",4.18921912936758e-07,1.78802276341303,4.08548889338811,0.0432529367322306,0.99999999987569
"1092","Gyg",4.18728410851745e-07,1.78773323426337,4.08171555036089,0.0433496245570131,0.99999999987569
"2064","Vps29",4.17432355990794e-07,1.78579073198844,4.05648707242636,0.0440019473558648,0.99999999987569
"3750","Rpl15",4.15016605029051e-07,1.78215477411348,4.00967178922791,0.0452399566993356,0.99999999987569
"729","Pcna",4.1445022658188e-07,1.78129941855199,3.99873515667628,0.0455344224532641,0.99999999987569
"2326","Cycs",4.1384893636803e-07,1.78039012766149,3.98714073112408,0.0458488051183152,0.99999999987569
"1918","Rpl9",4.13712237498293e-07,1.78018323277734,3.9845071729942,0.0459205322224587,0.99999999987569
"6230","Eif1a",4.12656416781803e-07,1.77858305718941,3.96419567788657,0.046477721228441,0.99999999987569
"3577","Syce2",4.11934895020631e-07,1.77748730760233,3.95034515826778,0.0468617549739709,0.99999999987569
"2017","Tmem119",4.11595860685775e-07,1.7769718010333,3.94384533746135,0.0470431277616958,0.99999999987569
"2069","P2rx4",4.11435651416967e-07,1.77672806077572,3.94077573608986,0.0471290399630247,0.99999999987569
"5011","Ctsl",4.11267714777901e-07,1.77647246780065,3.93755936159335,0.0472192376007691,0.99999999987569
"4168","Eef1a1",4.11229563823449e-07,1.77641438978341,3.9368288657394,0.0472397484467219,0.99999999987569
"2827","Rps17",4.1083227123376e-07,1.77580927965641,3.92922572851253,0.0474537879002942,0.99999999987569
"969","Ssr4",4.09171244705774e-07,1.77327338645214,3.89751763274208,0.0483575093258462,0.99999999987569
"6301","Cndp2",4.05826327176096e-07,1.76813700638626,3.83405477748247,0.0502213005091171,0.99999999987569
"6244","Lmnb1",4.05374086975416e-07,1.76743948549293,3.82551443657175,0.0504778502067682,0.99999999987569
"5460","Syngr1",4.04005799477688e-07,1.76532459070821,3.79973296844314,0.0512607572964685,0.99999999987569
"3373","Rps26",4.0382505481214e-07,1.7650447160852,3.79633386952512,0.0513649319562746,0.99999999987569
"5139","Rps7",4.03500921166764e-07,1.76454251344041,3.7902419954425,0.0515521946911983,0.99999999987569
"978","Rpl10",4.02456512541638e-07,1.76292173919586,3.77064631117854,0.0521594748458239,0.99999999987569
"1612","Ndufs5",4.01168596280313e-07,1.76091758839276,3.74655175103757,0.0529165713513455,0.99999999987569
"5981","H2-D1",4.01098042738334e-07,1.76080762293205,3.74523405441521,0.0529583099174651,0.99999999987569
"674","Serf2",4.00998336247224e-07,1.76065218818697,3.74337227653268,0.0530173418982152,0.99999999987569
