"","gene","distance","Z","FC","p.value","p.adj"
"6401","Pgam1",4.64833234146368e-07,2.30582436395858,24.8779192342369,6.10780161498228e-07,0.000162986176938433
"2221","Ndufa4",4.64311953498435e-07,2.30470674149607,24.8221525407062,6.28707672189602e-07,0.000162986176938433
"4054","Pkm",4.54079492918505e-07,2.28254956994316,23.7401516418447,1.10258118230253e-06,0.000274839563173181
"5993","Ndufa11",4.52578681519312e-07,2.27926413919182,23.5834803543799,1.19609986899167e-06,0.000287108268553147
"2300","Cycs",4.49593163673918e-07,2.27270090886305,23.2733611563803,1.40533026782602e-06,0.000325283766635014
"779","Romo1",4.43011221302513e-07,2.2580995924865,22.5969156710079,1.99805114124066e-06,0.00044652998090968
"2758","Mcee",4.39227684784727e-07,2.24962257853255,22.2125860593399,2.440686031992e-06,0.00052089936537599
"3807","Slc22a17",4.3883581334424e-07,2.24874104783192,22.1729683603467,2.49157233862918e-06,0.00052089936537599
"4113","Cox7a2",4.35489435235198e-07,2.24118586161494,21.8360941676784,2.96960942059152e-06,0.000596973204328835
"2937","Aldoa",4.34690395438613e-07,2.23937455865063,21.7560375690802,3.0961396846015e-06,0.000596973204328835
"5677","Atp5j",4.3447095770748e-07,2.23887663111734,21.7340776152467,3.13178351291165e-06,0.000596973204328835
"5695","Atp5o",4.28669895041941e-07,2.22563525875498,21.1575648334091,4.23028123441148e-06,0.00078332721943488
"6313","Cox8a",4.27768824147779e-07,2.22356484829535,21.0687112461676,4.431046373543e-06,0.000797711431859228
"922","Ndufa1",4.26907471927197e-07,2.22158223249311,20.9839490602676,4.6314735960822e-06,0.000811258929086723
"3837","Cab39l",4.21954123071615e-07,2.2101144334696,20.4998262874532,5.96366634731856e-06,0.00101711898939399
"3960","Acad8",4.18393590922525e-07,2.20180034267932,20.1553227818056,7.14012774117435e-06,0.00118654276642438
"1799","Tomm7",4.16659155041679e-07,2.19772851412297,19.9885627885218,7.79067597399876e-06,0.00126228427468715
"3321","Atp5b",4.14516469418132e-07,2.19267832554153,19.7835075044076,8.67278047454972e-06,0.00131936573663083
"6316","Pla2g16",4.14508564049617e-07,2.192659651999,19.7827529171352,8.6762051537571e-06,0.00131936573663083
"5237","Atp5mpl",4.14330472299497e-07,2.19223889512661,19.765757426364,8.75369953327043e-06,0.00131936573663083
"2279","Ndufb2",4.13304148485755e-07,2.18981111857299,19.6679565454898,9.2133427842211e-06,0.00135708351328493
"5748","Elob",4.1074284978736e-07,2.1837299247697,19.4249421942504,1.04631615904033e-05,0.00150692778372008
"3961","Thyn1",4.04742039984793e-07,2.16935523394062,18.8615050277074,1.40560742800116e-05,0.00198037863932076
"2569","Selenow",4.01775719422062e-07,2.16218252719045,18.5860493500681,1.62404699020229e-05,0.00223945713691511
"2582","Calm3",3.95669708000514e-07,2.14727508895887,18.0254168174306,2.17975189602095e-05,0.00294311917460662
"2666","Cox6b1",3.9314733076905e-07,2.14105974436516,17.7963268704853,2.45857416392066e-05,0.0032518406441571
"1741","Eno1",3.88699246169493e-07,2.13001624561898,17.3959082280716,3.03478585903741e-05,0.00393368943048429
"2030","Aldh2",3.88276570223398e-07,2.12896126603317,17.3580957843137,3.09576715103701e-05,0.00393405233448448
"1007","Cox7b",3.86293204375313e-07,2.12399780318211,17.1812140092935,3.39779900979395e-05,0.00423483372739896
"4978","Cox7c",3.85079388376056e-07,2.12094948034966,17.0734095382866,3.59623159562221e-05,0.00439758056060897
"2190","Atp5j2",3.84666234544917e-07,2.1199100415385,17.036792878627,3.666248080988e-05,0.00440017663201541
"3425","Slc25a4",3.83496302055999e-07,2.11696149469159,16.9333183074325,3.87160384561972e-05,0.00456215718608389
"6299","Prdx5",3.82247293065314e-07,2.11380520457181,16.8231976872467,4.10286872456648e-05,0.00474833789355632
"46","Cox5b",3.80335628521891e-07,2.10895734498458,16.655348798199,4.48237352513816e-05,0.00509653733621411
"4951","Uqcrb",3.78087405444534e-07,2.10322942551847,16.4590260490377,4.97129280039359e-05,0.00552706203134203
"5787","Mettl26",3.77824851133004e-07,2.10255861546624,16.4361747837218,5.03157938357013e-05,0.00552706203134203
"5834","Ndufv3",3.75918854268711e-07,2.09767699904263,16.2707633251267,5.49046064253004e-05,0.0059306125707062
"2533","Ndufa3",3.73012743141626e-07,2.0901932611621,16.0201673552675,6.26713348830177e-05,0.00665857248158751
"2693","Etfb",3.72040674987196e-07,2.0876789574365,15.936779301409,6.54936183322508e-05,0.00684619581308576
"4462","Tmem256",3.71174081605702e-07,2.08543275799272,15.8626227708478,6.81106988214731e-05,0.00700675300098361
"3187","Atp5d",3.70360129617967e-07,2.08331894174213,15.7931283897502,7.06586658349073e-05,0.00715529395743804
"5211","Ifi27",3.68870152145491e-07,2.07943925200885,15.666310897114,7.55581053662712e-05,0.00742618134816742
"5379","Lgals1",3.68850341594728e-07,2.07938757849879,15.6646281916338,7.56253616693488e-05,0.00742618134816742
"769","Map1lc3a",3.67919490340254e-07,2.07695689836895,15.5856637017284,7.88501758292132e-05,0.00762728342610643
"4311","Cfap36",3.65482136928276e-07,2.07056752488413,15.3798472503044,8.79210085245359e-05,0.00837860776971767
"854","Atp5e",3.65157037296462e-07,2.06971256085143,15.3524983956886,8.92028909289491e-05,0.00837860776971767
"2305","Hibadh",3.64434784018017e-07,2.0678108239578,15.2918262729451,9.21142313429854e-05,0.00852846190476983
"1124","P2ry12",3.6287471707699e-07,2.06369211652729,15.1611844577629,9.87118448471224e-05,0.0090105840345662
"724","Dstn",3.62421996883954e-07,2.06249408034663,15.1233780610594,0.000100708405491183,0.0090651552220605
"2085","Chchd2",3.6078335434597e-07,2.05814707062869,14.9869305661391,0.000108258359931324,0.00950222689237533
"2082","Nipsnap2",3.60733475744238e-07,2.05801448916451,14.9827869411145,0.000108496341619468,0.00950222689237533
"4117","Hmgn3",3.58155087424532e-07,2.05113960715741,14.769369646283,0.000121493027193292,0.0104986174565297
"1279","Atp5f1",3.51370852927486e-07,2.03284743998327,14.2151411650482,0.000163053239660849,0.0139045795558153
"5763","Ndufb10",3.50196738131312e-07,2.02965128377527,14.120299364412,0.000171483200318802,0.0144335405359241
"2009","Cox6a1",3.4924617105096e-07,2.02705698757789,14.0437476797172,0.000178606650768231,0.0148403808157552
"851","Gnas",3.48838870681072e-07,2.02594354289912,14.0110103804998,0.000181743283044192,0.0149098508532836
"4382","Hint1",3.4776625244725e-07,2.02300601144505,13.9249800580524,0.000190253129906137,0.0154128816865209
"3148","Mif",3.47029520919229e-07,2.02098389404526,13.8660433146844,0.000196313583413916,0.0157075102975999
"3251","Slc25a3",3.45982042031975e-07,2.01810257375869,13.782462717429,0.000205243203226361,0.0162217219525615
"4097","Polr2m",3.42350295514624e-07,2.00805490717444,13.4946344702888,0.000239246569145431,0.0186814098148378
"4603","Nme1",3.4178461769134e-07,2.00648174568382,13.4500759645529,0.000244996261674249,0.0189026282370334
"3329","Myl6",3.4081344947731e-07,2.00377573931607,13.3737487831711,0.000255170804265996,0.0192836145276972
"2486","Gapdh",3.40746647994237e-07,2.00358936678911,13.3685066267961,0.000255885025363672,0.0192836145276972
"4439","Gas7",3.40442388987189e-07,2.00274010761015,13.3446433101185,0.000259161847883317,0.0193060682313997
"2423","Thumpd3",3.37702517179738e-07,1.99506327685323,13.130712932047,0.000290494212915029,0.0211955436539029
"4241","Higd1a",3.37218517994053e-07,1.99370166490766,13.0931017219958,0.000296385191228574,0.0211955436539029
"1990","Selplg",3.37130178761783e-07,1.99345296512493,13.0862427685639,0.000297472411571813,0.0211955436539029
"2993","Glrx3",3.37119220319905e-07,1.99342211016807,13.0853920437749,0.000297607540889549,0.0211955436539029
"3258","Ndufa12",3.35390042909755e-07,1.98854266744096,12.9514991477544,0.000319665406414559,0.0225190380323125
"1049","Rbbp7",3.34459626051397e-07,1.98590833708557,12.8797404367274,0.000332158304201951,0.0230212678823792
"3018","Polr2l",3.34332597492888e-07,1.98554819246731,12.8699587827526,0.000333898963268577,0.0230212678823792
"1586","Ndufs5",3.32631387445238e-07,1.98071377040717,12.7393176210901,0.000358048303229674,0.0244264321392791
"5256","Gm10250",3.31627362228974e-07,1.97785070787517,12.662528160808,0.000373057417012918,0.0251852616631325
"6010","Ndufv2",3.30793609056226e-07,1.97546758639378,12.5989378007775,0.000385966036186846,0.0257881018611026
"2358","Bola3",3.2873355676201e-07,1.96955736502229,12.4425039828146,0.000419672760510029,0.0277540730700561
"4388","Atox1",3.27727800764921e-07,1.9666604418292,12.3664850955116,0.000437109735355942,0.0286152342913319
"3537","Prdx2",3.24444271395311e-07,1.95714985381489,12.119924986443,0.000498859104444678,0.0323310585590596
"4728","Arsg",3.21835953422465e-07,1.9495365089042,11.9258359015262,0.00055360781359711,0.0355240815833947
"563","Atp5g3",3.20763459141776e-07,1.94639081465094,11.8464844235452,0.000577703055745302,0.0367067990616206
"6129","Ndufa2",3.1871707999213e-07,1.94036377289549,11.695812217929,0.000626409203757778,0.0394084365800276
"3514","Ndufb7",3.18476349929492e-07,1.93965260903132,11.678150972362,0.000632383490869137,0.0394084365800276
"1421","Ndufb6",3.17328545742236e-07,1.93625547503415,11.5941254185625,0.000661604811971257,0.0406547186777921
"5628","Fam162a",3.17088898842988e-07,1.93554487924676,11.5766202361169,0.000667862178746515,0.0406547186777921
"1020","Tceal9",3.16961873160504e-07,1.93516804035271,11.5673469153211,0.000671201187860478,0.0406547186777921
"485","Swi5",3.16572698296338e-07,1.93401270088241,11.5389589142729,0.000681527938652693,0.040897986763038
"3651","Cox4i1",3.16322164441764e-07,1.93326830477486,11.5207024066892,0.000688253788849026,0.040922686289271
"3760","Fam213a",3.15190819387602e-07,1.92990055470192,11.4384408208152,0.000719401320976325,0.0423858178295233
"3169","Cstb",3.1476869442645e-07,1.92864135524212,11.4078230629667,0.000731354800720327,0.0427018960672832
"4387","Sparc",3.13242866906956e-07,1.92407780740492,11.2974932724646,0.00077611806296169,0.0447298888124414
"2677","Gpi1",3.12937318697875e-07,1.92316168365607,11.275464069989,0.000785382190823227,0.0447298888124414
"4040","Cox5a",3.12891071838973e-07,1.92302295568722,11.272131669322,0.000786793291871365,0.0447298888124414
"4025","Idh3a",3.12108937799274e-07,1.92067412335174,11.2158481918249,0.000811017332918635,0.0457061159534406
"5965","Ccnd3",3.08707864665858e-07,1.91040180011982,10.9727402511836,0.000924619347487737,0.0510204394287793
"6420","Gm17018",3.08664113927935e-07,1.91026903365929,10.9696303112046,0.000926172352071115,0.0510204394287793
"5415","Smdt1",3.08586522045387e-07,1.91003353315862,10.9641159203385,0.000928932549389902,0.0510204394287793
"6433","Arl3",3.05486375300929e-07,1.90058279495051,10.7449253369914,0.00104565659456392,0.0567560287903704
"5204","Lgmn",3.0535538136902e-07,1.90018167066999,10.7357123680587,0.00105087539806271,0.0567560287903704
"6369","Gm10053",3.05098987222993e-07,1.8993961275372,10.7176912794393,0.00106115996619977,0.0568378325697579
"5052","Rhob",3.04802535888098e-07,1.89848715710971,10.6968735749514,0.00107316736173451,0.0570098169786998
"6164","Aldh7a1",3.03959857891508e-07,1.89589925297962,10.6378087146232,0.00110798879271836,0.0583811005333959
"3467","Lsm4",3.03669068971091e-07,1.89500481127578,10.6174647305583,0.00112024533604263,0.0585508872813891
"1989","Tmem119",3.03045531989703e-07,1.89308440864496,10.5739068866816,0.00114695069359976,0.059277597418356
"3448","Ndufa13",3.02906376131956e-07,1.89265537068557,10.5641982251412,0.00115299033724392,0.059277597418356
"6415","Ndufb8",3.02709429456183e-07,1.89204786875373,10.5504652204952,0.00116158846970085,0.059277597418356
"1011","Sh3bgrl",3.01716054259532e-07,1.88897857287191,10.4813337507959,0.00120586671498237,0.0606302034310533
"902","Gpr34",3.01555999216924e-07,1.88848323731102,10.4702163751683,0.00121314508771593,0.0606302034310533
"2749","Siglech",3.01489981460999e-07,1.88827886162115,10.4656325199063,0.00121615899491389,0.0606302034310533
"2895","Coq7",3.00283386683987e-07,1.88453680735235,10.382031010992,0.00127247641281005,0.0626100794031842
"6040","Morn2",3.00226424049875e-07,1.88435983148912,10.3780925197666,0.00127519371720727,0.0626100794031842
"3115","Vsir",2.99839104926788e-07,1.88315572158968,10.3513324445197,0.00129381261649989,0.0630466132897426
"773","BC029722",2.99421045616713e-07,1.88185456131633,10.3224872807064,0.0013141905833904,0.0635617102309941
"4281","Ppia",2.98398597311354e-07,1.87866579413941,10.2521101994509,0.00136528335951363,0.0651084675065223
"1096","Anxa5",2.98379336956745e-07,1.87860563673435,10.2507867823361,0.00136626316631493,0.0651084675065223
"906","Ndufb11",2.97028882244637e-07,1.87437940295268,10.158207339836,0.00143660244852489,0.0679607333495607
"1291","Gstm1",2.96337332612926e-07,1.87220887990773,10.1109612490338,0.001473900689,0.0692199301841233
"3261","Mrpl42",2.93132004834965e-07,1.86209195257221,9.89341410932666,0.00165871338009182,0.0773390029955042
"1123","P2ry13",2.92265114044323e-07,1.85933965080887,9.83498427148011,0.00171223746415052,0.0792643643225682
"2110","Mdh2",2.91546514165928e-07,1.85705289543541,9.78668066123745,0.00175780489696978,0.080796691753625
"87","Ndufb3",2.90959558415174e-07,1.85518150601816,9.74731427670583,0.00179584898453537,0.0813725946771199
"1290","Gstm5",2.90907171074995e-07,1.85501432369268,9.74380458002104,0.00179928104548415,0.0813725946771199
"5643","Atp6v1a",2.90774482727697e-07,1.85459076439729,9.734917934391,0.00180800086923396,0.0813725946771199
"6176","Csf1r",2.90325627919228e-07,1.85315673994028,9.704886467126,0.00183778677241105,0.0821427315310068
"4078","Oaz2",2.89550378948743e-07,1.85067549111742,9.65312625483162,0.00189029607052656,0.0839110194046754
"4740","Mrpl58",2.88537822181311e-07,1.84742620224004,9.58573039828735,0.00196095414489656,0.0864554000889431
"5320","Ndufb9",2.83584755060668e-07,1.83139079749711,9.2594559899771,0.00234282603087009,0.10200569915784
"1234","Mrps21",2.83418573535495e-07,1.8308486751569,9.24860703117375,0.00235674624432557,0.10200569915784
"2281","Mrps33",2.83369412648216e-07,1.83068824926251,9.24539884132724,0.00236087870292795,0.10200569915784
"3339","Cd63",2.82384841774648e-07,1.82747032475131,9.1812639263145,0.00244505117036696,0.104942891623498
"1509","Jun",2.81823998699631e-07,1.82563302688947,9.14483042079815,0.00249421754455902,0.105778792412206
"737","Cst3",2.81790648918895e-07,1.82552367658841,9.14266623289401,0.00249716945518709,0.105778792412206
"168","Cops9",2.81197580574204e-07,1.82357723080944,9.10422265764947,0.00255020072463911,0.10732370711939
"1473","Txn1",2.80111277808481e-07,1.82000292783297,9.03401693847463,0.0026500152336574,0.11080483051183
"802","Serinc3",2.79196986418317e-07,1.81698545885833,8.97513859569633,0.00273677822064027,0.113699100307497
"2005","Dynll1",2.78641713479374e-07,1.81514877023392,8.93947420079805,0.00279073041262855,0.115202062447424
"1446","Hint2",2.75521338942102e-07,1.80476920341454,8.740377527593,0.00311240074488545,0.127667526756978
"1554","Urod",2.74669537269285e-07,1.80191842971621,8.68641757195029,0.0032059013375883,0.130675764584338
"2896","Gde1",2.72923782553586e-07,1.79605225477949,8.57634957162469,0.00340557441763717,0.137947048754416
"423","Tubb4b",2.71875168375577e-07,1.79251329978226,8.5105729294975,0.00353088875396428,0.141880056680605
"6339","Ddb1",2.71747292798524e-07,1.79208094088095,8.5025689731738,0.00354645412471192,0.141880056680605
"5985","Plin3",2.7118820785206e-07,1.79018859112385,8.46761908829106,0.00361524324988957,0.143744733144382
"1547","Uqcrh",2.70903424937541e-07,1.78922340392163,8.44984422187847,0.00365074709365744,0.144271292158499
"2909","Ndufab1",2.68740451886895e-07,1.78186436894182,8.31545078104982,0.00393092471775755,0.154235456333824
"258","Ier5",2.68594739207182e-07,1.78136680639906,8.30643585142999,0.00395048383758907,0.154235456333824
"3929","Ubl5",2.6632110018949e-07,1.77357318234648,8.16640404779285,0.00426734266279456,0.165608669446536
"2475","Tpi1",2.65978966645456e-07,1.77239551979991,8.14543532936515,0.00431696904228209,0.166471489067023
"3468","Jund",2.65814929731985e-07,1.77183042944542,8.13539137690261,0.00434094763961222,0.166471489067023
"2904","Mettl9",2.65575661373682e-07,1.77100564283357,8.12075212643448,0.00437613997110029,0.166833900898241
"2906","Cog7",2.64276518186526e-07,1.7665162863748,8.04149625299744,0.00457177587663416,0.173272979277579
"5732","Tcp1",2.63981633833261e-07,1.76549466447536,8.02356058120362,0.00461727071016908,0.173338620514383
"5278","Otulinl",2.63912511118565e-07,1.76525504968009,8.01935924591056,0.00462799412024603,0.173338620514383
"4803","Cenpx",2.6365016708779e-07,1.76434514503885,8.00342377277892,0.00466889860976964,0.173338620514383
"1551","Akr1a1",2.63576200404006e-07,1.76408846258947,7.99893370412919,0.00468049044746445,0.173338620514383
"2234","Ndufa5",2.63372526603603e-07,1.76338134828591,7.98657641415427,0.00471254437413868,0.173534091413595
"3340","Bloc1s1",2.62066957753135e-07,1.75883760757897,7.90759185550203,0.0049227757962224,0.180251468561115
"745","Fkbp1a",2.6185385397069e-07,1.75809412201148,7.89473672411858,0.0049578854046811,0.180517164650215
"3444","Lpl",2.60686970015746e-07,1.75401390708866,7.82453179501941,0.00515417969237159,0.1866158580238
"4232","Cx3cr1",2.6042950157704e-07,1.75311153373013,7.80908357268562,0.00519842600165543,0.187172216204049
"4616","Abi3",2.59711882538028e-07,1.75059242062435,7.76610667400577,0.00532356698874895,0.190618992563989
"1818","Hadhb",2.58944519079635e-07,1.74789213259073,7.72028187506446,0.00546038702842362,0.1940182349165
"5727","Mpc1",2.58844936589305e-07,1.74754121174636,7.7143450275269,0.00547837324328337,0.1940182349165
"150","Pde6d",2.57835973909575e-07,1.74397922135654,7.65432209222983,0.00566364692373313,0.198753512335769
"3091","Snx3",2.57783611810762e-07,1.74379404174062,7.65121348278174,0.00567341456289419,0.198753512335769
"3965","Aplp2",2.56216257862943e-07,1.73823620859893,7.5584558189389,0.00597291488652437,0.208120760105185
"3078","Marcks",2.54571798804484e-07,1.73237381283555,7.46174311836292,0.0063023949830786,0.218426855001777
"3819","Nedd8",2.5334963928606e-07,1.72799600557762,7.39026976653761,0.00655776525275616,0.226068492569748
"391","Atp5c1",2.51770674734685e-07,1.72231346340296,7.29843927147254,0.00690145336748618,0.236657773940095
"2219","Sem1",2.51326966949099e-07,1.72071115089866,7.27273714585379,0.00700090350704095,0.238032901806098
"2742","Ldha",2.51264485316123e-07,1.72048532486976,7.26912148921699,0.00701501068430253,0.238032901806098
"2457","Atp6v1e1",2.50440261865017e-07,1.71750187573388,7.22150987690672,0.00720350908054265,0.242650154857002
"6280","Malat1",2.50343365553153e-07,1.71715059132837,7.21592289738241,0.00722596511146448,0.242650154857002
"282","Mpc2",2.50067024040593e-07,1.71614811767143,7.20000109755698,0.00729035363281132,0.24355042213531
"245","Ivns1abp",2.49059239703286e-07,1.712484221014,7.14208520705804,0.00752955556996961,0.248365497479369
"512","Ptgs1",2.49020959739805e-07,1.71234480232336,7.1398899241143,0.00753877864437437,0.248365497479369
"3331","Rpl41",2.48976709892832e-07,1.7121836181415,7.13735270020802,0.00754945270844557,0.248365497479369
"5198","Calm1",2.48119952510981e-07,1.70905799068009,7.08831631891187,0.00775881059216587,0.252752032552493
"272","Mrps14",2.48111967424491e-07,1.70902881632531,7.08786008870928,0.00776078606356211,0.252752032552493
"3811","Dcaf11",2.4764126501025e-07,1.70730764393239,7.06099231440013,0.00787803486201256,0.255287719703517
"5713","Pcp4",2.46282502000321e-07,1.70232354144274,6.98372010126831,0.00822544545930646,0.265219462794852
"2932","Bola2",2.46107801394349e-07,1.70168102465662,6.97381580519677,0.00827109376819971,0.2653710827312
"5832","Glo1",2.45516790958622e-07,1.69950451913283,6.94036177381871,0.00842720672497709,0.269047915194958
"1365","Gng5",2.43582101232701e-07,1.69234838269929,6.83141165313715,0.00895684484516092,0.284166455280613
"3482","Babam1",2.43396771124006e-07,1.69166034094383,6.82102021129623,0.00900910883651126,0.284166455280613
"3563","Lpcat2",2.43314867057494e-07,1.69135612857989,6.81643037805262,0.00903229282329985,0.284166455280613
"2169","Fscn1",2.42556980779857e-07,1.68853701160527,6.77403236629159,0.00924936229150336,0.289589937252335
"2270","Fmc1",2.4209111461063e-07,1.68680040746514,6.74803631441174,0.00938509205713352,0.292426834722511
"5241","Pld4",2.41499122688297e-07,1.68458954360762,6.71507435526718,0.00956013048546277,0.296455529551599
"5734","Sod2",2.40536852839139e-07,1.68098598547608,6.66166761867752,0.00985086878820202,0.304016574363511
"1272","Rhoc",2.39878220242648e-07,1.67851243476492,6.62523590863499,0.0100543825251139,0.308571123853312
"5825","Mtch1",2.39752441700028e-07,1.67803940651679,6.61828993375381,0.0100936704608706,0.308571123853312
"273","Cacybp",2.3951163309822e-07,1.67713318422913,6.6050017206866,0.0101692705493981,0.309350757336311
"5850","Ndufa7",2.39367891843943e-07,1.6765918812486,6.59707620718853,0.0102146369495403,0.309350757336311
"1740","Slc2a5",2.38831231547755e-07,1.67456847371017,6.56752821654719,0.0103856092552172,0.312742495382205
"3538","Junb",2.38714476378558e-07,1.67412775189846,6.56110857506428,0.010423141336608,0.312742495382205
"3768","Lgals3",2.38511215148609e-07,1.6733600539022,6.54993999205817,0.0104887696421797,0.312909300756316
"1572","Ybx1",2.38398679374858e-07,1.67293477801203,6.54376058726564,0.0105252627009531,0.312909300756316
"5728","Sft2d1",2.38242958267731e-07,1.67234602205479,6.53521466039979,0.010575946147106,0.312980397166183
"2901","Uqcrc2",2.37398913974258e-07,1.6691491269076,6.4889909260018,0.0108544573282888,0.319762445202908
"2830","Slco2b1",2.37139993880867e-07,1.66816650724782,6.4748441560097,0.0109411907233648,0.320483029585708
"4996","Hexb",2.37031202772828e-07,1.66775336541281,6.4689046779746,0.0109778170911938,0.320483029585708
"215","Btg2",2.36113321981496e-07,1.66426121867345,6.41890124620273,0.0112911999739111,0.327817704204944
"3030","Cd81",2.36000618848505e-07,1.66383163618144,6.41277488604196,0.0113302215309223,0.327817704204944
"3119","Ppa1",2.35562080927387e-07,1.66215843167484,6.3889645069449,0.0114831996237898,0.330767185607918
"934","Hprt",2.34976503499588e-07,1.65992007799973,6.35723967863698,0.0116903275662013,0.335243420161729
"6024","Dpy30",2.34102121708736e-07,1.6565689373103,6.31001527746697,0.0120057804953965,0.341492366053266
"4361","Nhp2",2.34080657496921e-07,1.65648654026113,6.30885823288801,0.0120136181854875,0.341492366053266
"995","Pdzd11",2.33414577366551e-07,1.65392638775431,6.27300540814541,0.0122591035310045,0.345056451675203
"433","Edf1",2.33330021238072e-07,1.65360094296632,6.26846134767773,0.0122905826579144,0.345056451675203
"2336","Vamp8",2.33308179820574e-07,1.6535168620971,6.26728785381998,0.0122987255573171,0.345056451675203
"5223","Hsp90aa1",2.33029866905018e-07,1.65244488068374,6.25234429899083,0.0124029051898231,0.346479433341567
"383","Phyh",2.3244717454668e-07,1.65019698874051,6.22111535498037,0.0126235564397279,0.351129911098184
"1269","Olfml3",2.3177731279843e-07,1.64760689276775,6.18531124067142,0.0128815044083414,0.356773632779747
"2061","Arl6ip4",2.31406254464253e-07,1.64616941470694,6.1655226418139,0.0130263881663753,0.359251156196928
"5618","Itgb5",2.30808887034228e-07,1.64385109576367,6.13373155174684,0.0132626659886198,0.363622835961844
"6332","Fth1",2.3072257513038e-07,1.64351570701789,6.1291449427434,0.0132971165133401,0.363622835961844
"3056","Ifngr1",2.3021231045467e-07,1.64153075132215,6.10206456025437,0.0135024043061557,0.367685219782334
"566","Hnrnpa3",2.29805323505871e-07,1.63994486903056,6.08050823769349,0.0136681442382516,0.369450035261761
"2638","Zfp36",2.29773392683484e-07,1.63982034510394,6.0788186150433,0.0136812233394264,0.369450035261761
"4945","Golm1",2.29103193693736e-07,1.63720330112137,6.04340914891673,0.0139583045479439,0.373955687350799
"2338","Capg",2.29090801429456e-07,1.63715484963446,6.04275538676995,0.0139634742075132,0.373955687350799
"4678","Vat1",2.28501517396213e-07,1.6348482815044,6.01170813876267,0.0142112641363123,0.379025526203458
"4859","Serpinb6a",2.28009575282471e-07,1.63291885301287,5.98585072715059,0.0144210854250133,0.38164628879238
"4832","Psma2",2.27995097838813e-07,1.63286201798217,5.98509060937647,0.0144273014587461,0.38164628879238
"4633","Psmb3",2.27240814547529e-07,1.62989662833785,5.94555479275594,0.0147544466044937,0.388343074740022
"4017","Fdx1",2.2713627482375e-07,1.62948498103494,5.94008567235152,0.0148002992533229,0.388343074740022
"1460","Tgfbr1",2.26874044374204e-07,1.62845168414838,5.92637784724896,0.0149158703585575,0.3897974023944
"4861","Bphl",2.26627506439507e-07,1.62747929616613,5.913504773979,0.0150252498125971,0.391078891708602
"5755","Eci1",2.26466414428575e-07,1.6268434358607,5.90510085320876,0.0150971012640567,0.391377253169406
"4199","Uqcrc1",2.26260360829401e-07,1.62602954322431,5.89436006640301,0.0151894478042409,0.392202435136594
"3222","Mrpl54",2.25628314923624e-07,1.62352908485083,5.86147491908879,0.0154758204489357,0.397644357954311
"6113","Hspa9",2.25525357450174e-07,1.62312120760568,5.85612678749793,0.0155229166120106,0.397644357954311
