"","gene","distance","Z","FC","p.value","p.adj"
"1083","Fabp5",6.00034745340532e-07,2.89195400291542,57.1907296122491,3.95531175805125e-14,1.12176080859862e-11
"4126","Anxa2",5.77801696907691e-07,2.85613692663104,53.0310791315104,3.28312316924635e-13,8.92325518041415e-11
"2956","Bola2",5.58431452809927e-07,2.82392689605258,49.5350472209353,1.94859384841908e-12,5.08427106929506e-10
"3983","AB124611",5.5435411508906e-07,2.81702154563272,48.8143364571351,2.81375530092766e-12,7.05927916459658e-10
"1877","Lrpap1",5.37046013927152e-07,2.78720075807404,45.813749173353,1.30047561756707e-11,3.14185276051482e-09
"2359","Tmsb10",5.21458966820348e-07,2.75961083154774,43.1929750465323,4.95984402502875e-11,1.15546652054509e-08
"213","Rab7b",5.02093680052674e-07,2.72430163619616,40.0444514170245,2.48248880862865e-10,5.58388775816713e-08
"6374","Fth1",5.00067430853693e-07,2.7205380365908,39.7218968163151,2.92823976242101e-10,6.2119573827067e-08
"2694","Fxyd5",4.99967322977062e-07,2.72035174561724,39.7059946540147,2.95217965451338e-10,6.2119573827067e-08
"3199","Cstb",4.90826238486234e-07,2.70320083495013,38.267349332845,6.16861886896624e-10,1.25743440257084e-07
"2217","Flt1",4.73435005430357e-07,2.66977788910802,35.60357196023,2.41843675908118e-09,4.78044332711712e-07
"5320","Ank",4.69761154944714e-07,2.66257912095088,35.0531492546083,3.20827679134195e-09,6.15517338527163e-07
"5282","Adssl1",4.67627748944799e-07,2.65837597550729,34.7354866011476,3.77683861221186e-09,7.03894807641657e-07
"4607","Ccl6",4.56206489727295e-07,2.63558246581147,33.0594601014586,8.93830893661813e-09,1.61957192204334e-06
"2652","Pld3",4.51797222310414e-07,2.62664801404569,32.4235043463918,1.23977829858292e-08,2.1856956328801e-06
"3877","Ctsb",4.48899446241406e-07,2.62073431410416,32.00891683407,1.534665280401e-08,2.63437411159361e-06
"3313","Lyz2",4.48195507041005e-07,2.61929265345313,31.9086063323101,1.61599571581628e-08,2.70285642417169e-06
"1689","Clic4",4.41917376669937e-07,2.60634602634662,31.0209430500028,2.55259196789032e-08,4.16263935163714e-06
"2510","Cd9",4.39271382535552e-07,2.60084087160196,30.6505774310165,3.08934646863754e-08,4.91507488168845e-06
"4855","Slc16a3",4.18129985658603e-07,2.55577297667054,27.7712524178298,1.36539990168909e-07,2.12059608540904e-05
"5256","Ifi27l2a",4.16611638553362e-07,2.55245945249846,27.5699282212651,1.51516195950707e-07,2.29846545624759e-05
"2691","Cd22",4.14352977418221e-07,2.54751056538923,27.271797693517,1.76771009076709e-07,2.62063020956221e-05
"862","Zbp1",4.03540566071949e-07,2.52348511407305,25.8670698906663,3.65755838423444e-07,5.30183407563583e-05
"3178","Mif",4.00841512457158e-07,2.51739927106828,25.5222067838298,4.37320385334898e-07,6.20139320334682e-05
"2477","Usp18",3.98226855048787e-07,2.5114691657037,25.1903340522416,5.19418756481741e-07,7.20886925219234e-05
"1867","Gm1673",3.97364333615116e-07,2.50950541375063,25.0813324957661,5.49623667296056e-07,7.46915662869202e-05
"4157","Bcl2a1d",3.9194380875846e-07,2.49707744208905,24.4017209287213,7.81988076107587e-07,0.000104100167764281
"3036","Irf7",3.70502586820581e-07,2.4463831684906,21.8049616826941,3.01818618739354e-06,0.000393752570007361
"3032","Ifitm3",3.66127926149535e-07,2.43572320884094,21.2930831516914,3.9415114008251e-06,0.000499881507591346
"3517","Tpm4",3.65947244182384e-07,2.43528052101023,21.2720723160144,3.98495146324544e-06,0.000499881507591346
"182","Pdcd1",3.63039102622699e-07,2.42812865111805,20.9353221828634,4.75053728333674e-06,0.000584674616966142
"338","Ifi204",3.61768625884511e-07,2.4249883526662,20.7890497879954,5.1275301540206e-06,0.000619386651753266
"4490","Cd68",3.57614545717788e-07,2.41465217672155,20.3143620793629,6.57055268375699e-06,0.000779267548293579
"2166","Fam20c",3.54352714517803e-07,2.40646161460794,19.9454742351428,7.9682345661917e-06,0.000928157037058366
"1289","Rhoc",3.5348508517437e-07,2.40427177659717,19.8479211920897,8.38538728506732e-06,0.000959611951938494
"2727","Il4i1",3.51117398201201e-07,2.39827168618162,19.5829239873032,9.63263007470946e-06,0.00108333872374707
"1794","Isg15",3.48625105059633e-07,2.39191715284894,19.3059045674285,1.11361441430922e-05,0.00121917536435082
"2202","Arpc1b",3.48504600081859e-07,2.39160889029686,19.2925604020888,1.12142452646097e-05,0.00121917536435082
"2290","Parp12",3.48034732378283e-07,2.39040602800372,19.2405734831954,1.15237973378016e-05,0.00123229065630294
"3305","Glipr1",3.46302931688313e-07,2.38596021250591,19.0495699191288,1.27366475271279e-05,0.00134001857773315
"870","Ctsz",3.43190534524946e-07,2.37792066397702,18.7086926792661,1.52286669257133e-05,0.00157677133899092
"3867","Phf11b",3.41041197141245e-07,2.37233115121583,18.4750884816875,1.72139695954721e-05,0.00175448005736351
"5292","Crip1",3.37329753610806e-07,2.36260571006521,18.0751594439686,2.12353860903417e-05,0.00213105266872767
"5215","Npc2",3.23991912678346e-07,2.32685818183556,16.6740530215523,4.43839314793723e-05,0.00438661189454462
"334","Slamf8",3.22814390172352e-07,2.32364021730472,16.5530722642905,4.73072799606267e-05,0.00460575204750997
"3051","Ctsd",3.21660148375192e-07,2.32047581251198,16.4349109263566,5.03493508510534e-05,0.00482983552355032
"1519","Plin2",3.2089507637514e-07,2.31837281075385,16.3568226914761,5.24669438798659e-05,0.00496002717287486
"2762","Emp3",3.19966810735815e-07,2.31581528312417,16.2623275329433,5.51495991446991e-05,0.0051391547888696
"621","Hsd17b12",3.16422492649637e-07,2.30598951451739,15.9040427188824,6.6636229480546e-05,0.00612208626621974
"5806","Rps2",3.14686493514609e-07,2.30114141389778,15.7300116822083,7.30558077378553e-05,0.00661865324825042
"2337","Gng12",3.1207041233021e-07,2.29379078013869,15.4695623885925,8.38446078626164e-05,0.00749203256284722
"5471","Tspo",3.10217404295402e-07,2.2885512712566,15.286397831761,9.23793288993233e-05,0.00809961381611953
"6388","Ms4a6c",3.10062754456722e-07,2.28811274123234,15.2711604552333,9.31275542248911e-05,0.00809961381611953
"6170","Cd14",3.06992445085183e-07,2.27936629893635,14.970221095142,0.000109221262929772,0.00937434602751185
"5241","Calm1",3.06630515788051e-07,2.27833018769073,14.9349435643111,0.000111282579077114,0.0094272241989612
"2683","Tyrobp",3.05967876246162e-07,2.27643042165031,14.8704634142675,0.000115151984327032,0.00962995376622088
"3131","Pkib",3.04326883052967e-07,2.27171008226148,14.711382067513,0.000125287717172034,0.0103449592292807
"4091","Pkm",3.03727887703689e-07,2.26998147052685,14.6535273217471,0.000129192641378522,0.0105340449964012
"4640","Nme2",3.03049513047484e-07,2.26802014771367,14.5881432668579,0.000133753472968954,0.010771282767611
"2684","Hcst",2.9563757734466e-07,2.24633460450812,13.8832808162556,0.000194521203164188,0.0154739244907317
"6431","Ifit3",2.95299617691771e-07,2.24533443103601,13.8515574678781,0.000197832703014476,0.0155477436357039
"3153","Srgn",2.9454964625503e-07,2.24311132022478,13.781289304267,0.000205371439387417,0.0159480702276681
"729","Slc23a2",2.89762030239975e-07,2.22880077508749,13.3369275067653,0.000260230376328231,0.0199703852328124
"2504","Gapdh",2.81187028075888e-07,2.20264000125204,12.5592412251347,0.000394251795673361,0.0299035402695039
"1669","Fgr",2.80276489074195e-07,2.19982093987803,12.478034324842,0.000411765256661946,0.0308729283816767
"4161","Tmed3",2.79903486666103e-07,2.19866377855961,12.4448439578282,0.000419147303085096,0.0310692938411827
"1473","Anp32b",2.78106460145962e-07,2.19306975248614,12.2855610169137,0.000456476160422295,0.0334561122970183
"2527","H2afj",2.77316538660176e-07,2.19060068685994,12.2158693865594,0.000473847246044251,0.0343433953994072
"4195","Alas1",2.75310676847177e-07,2.1843029605897,12.0397909723385,0.000520768110475087,0.0370446406017468
"6510","Csf2ra",2.75240914410604e-07,2.18408320291944,12.0336900920739,0.000522475384847572,0.0370446406017468
"4422","Atox1",2.74902802160763e-07,2.18301742382365,12.0041433295652,0.000530824056676696,0.0372318851795924
"4684","Mien1",2.7417207428132e-07,2.18071010844559,11.9404109566619,0.000549293621096551,0.0381174711746043
"4963","Prelid1",2.7337541420351e-07,2.17818842095861,11.8711214156655,0.00057011074006595,0.0391456037626336
"3512","Bst2",2.73118421442819e-07,2.17737357299199,11.8488124725533,0.000576981280535386,0.039204675968045
"3686","Cyba",2.70659853449637e-07,2.16954381704427,11.6364504197378,0.000646718949231037,0.0434901825343717
"2042","Oas1a",2.67104559230416e-07,2.15810967320446,11.3327534600286,0.000761519034080929,0.0506876393807133
"4502","Gabarap",2.6658367859393e-07,2.15642321611216,11.2885965491896,0.000779846111054103,0.0513831937616759
"225","Cyb5r1",2.6628527328037e-07,2.15545575846179,11.2633384998488,0.000790529061011338,0.0515662106497696
"4158","Bcl2a1a",2.66058900941232e-07,2.15472120041546,11.2441964385373,0.00079872365112377,0.0515848948146569
"6216","Cd74",2.64745392184062e-07,2.15044807218772,11.1334473302554,0.000847848706794322,0.0542207560237193
"2618","Apoc1",2.64345550415084e-07,2.14914358836978,11.0998433031806,0.000863350138435912,0.0546760480875481
"3607","Gm8730",2.625468617979e-07,2.14325376008407,10.9493036991446,0.000936387968599862,0.0587313338382394
"868","Gnas",2.60364207741833e-07,2.13605865300143,10.7680088016572,0.00103269549017297,0.0641549779276026
"2029","Rplp0",2.58406248682805e-07,2.12955884743892,10.6066652248277,0.00112680730248695,0.0693411701332299
"4165","Chst2",2.57619544840801e-07,2.12693500169385,10.5421806975823,0.00116680669085415,0.0711315892003888
"3359","Rpl41",2.57272497041017e-07,2.12577526739926,10.5137963893928,0.00118486580522425,0.0715637004396089
"3185","Itgb2",2.55425847538552e-07,2.11958099323406,10.3634062966018,0.00128537814631384,0.0765240479314646
"337","Ifi207",2.55332688222443e-07,2.11926746077125,10.3558481595329,0.00129065152076797,0.0765240479314646
"4267","Rpsa",2.5498970350039e-07,2.11811225796948,10.328045122477,0.00131023907672724,0.0765240479314646
"272","Gm2000",2.54925796009647e-07,2.11789686046583,10.322868782202,0.00131391895881098,0.0765240479314646
"3752","Rps24",2.53689981506468e-07,2.11372220768588,10.2230261655187,0.00138698093978754,0.0800643953118066
"122","Slc11a1",2.53376973415219e-07,2.11266200221208,10.197814954246,0.00140607159482614,0.0803921547309634
"4598","Ccl12",2.53194575430747e-07,2.11204366005818,10.1831380767901,0.00141730764894386,0.0803921547309634
"1142","Rap2b",2.52815288256019e-07,2.11075659076215,10.1526521095173,0.00144093795269623,0.0810279160813577
"3673","Cotl1",2.52393095175593e-07,2.10932192076085,10.1187712438233,0.00146766813889766,0.0818256347865763
"1949","Cxcl10",2.51927751359524e-07,2.10773816465781,10.081493149215,0.00149765921988753,0.0827900939942911
"1679","Sh3bgrl3",2.51259505763147e-07,2.10545933207443,10.0280811813995,0.00154171559569236,0.0845093347117755
"1162","Tlr2",2.50947057194761e-07,2.10439199434019,10.0031562620485,0.00156272164689839,0.0849469441893181
"2623","Plaur",2.50200361651567e-07,2.1018364954954,9.94371583844223,0.00161399421937862,0.0870089610992295
"731","Pcna",2.49434544521679e-07,2.09920855885027,9.88293723912374,0.00166818434198245,0.0891931677274714
"1093","Nceh1",2.47923930668109e-07,2.09400389008854,9.76359454851919,0.00178001539296006,0.094398702506329
"5665","Hacd2",2.46700570532e-07,2.08976838977576,9.66747697717009,0.00187558711630927,0.098664957739398
"1381","Gng5",2.45877323478849e-07,2.08690771695013,9.60306332242061,0.00194253039868548,0.0999051683555399
"3357","Myl6",2.45817282336882e-07,2.08669875172482,9.59837392298934,0.00194749753392713,0.0999051683555399
"2598","Tmem160",2.45705927009468e-07,2.08631107510632,9.58967975819788,0.00195674071445417,0.0999051683555399
"2332","Herc6",2.4566165882985e-07,2.08615691516041,9.58622457558117,0.00196042642181651,0.0999051683555399
"3488","Uba52",2.45058524718474e-07,2.08405411060965,9.53921128481555,0.00201128153766184,0.101702243954792
"4777","Rpl38",2.4318104048532e-07,2.07747898749884,9.39360433393782,0.00217743699611573,0.109257088658946
"978","Flna",2.40473051957213e-07,2.06791606925068,9.18556065458334,0.0024393180194113,0.121463140768091
"2015","Oasl2",2.3927756421114e-07,2.06366410737946,9.09445748038257,0.00256385250211083,0.125421286563541
"533","Rpl35",2.39189215521084e-07,2.06334913686735,9.08774280930733,0.00257328267230004,0.125421286563541
"4992","Ctsl",2.39159222763821e-07,2.06324218683727,9.08546386563066,0.0025764912462846,0.125421286563541
"4679","Rpl19",2.38384631968581e-07,2.06047599745945,9.02670702558849,0.0026606334556923,0.128557866899858
"173","Cops9",2.38052717504998e-07,2.05928825041355,9.0015878826991,0.00269745134580456,0.129378493593258
"1590","Ybx1",2.37702911385101e-07,2.05803489684417,8.97515258671703,0.00273675726453306,0.13030560318649
"3868","Phf11d",2.36854497079084e-07,2.05498826260683,8.91119831180198,0.00283427222093807,0.133445377494424
"363","Degs1",2.36774607964675e-07,2.05470088727073,8.90518797473973,0.00284361604656216,0.133445377494424
"1568","Akr1a1",2.3595526137929e-07,2.05174860592859,8.84366270436801,0.00294108316693679,0.137033467842348
"680","B2m",2.3483589101409e-07,2.04770062780377,8.75995316805597,0.00307916955818054,0.141681883472267
"2816","Rps17",2.34795265328093e-07,2.04755339342719,8.75692255529595,0.00308429057995738,0.141681883472267
"1081","Tpd52",2.34528590680902e-07,2.04658636113924,8.73704206008643,0.00311809919123984,0.142233293877325
"2626","Rps19",2.33727627773006e-07,2.04367601789937,8.67746640905578,0.00322168550932648,0.145937879009282
"2751","Ftl1",2.32104980406075e-07,2.03775297972942,8.55739852036977,0.00344120813975515,0.154806901349123
"200","Actr3",2.31833919541389e-07,2.03675998734039,8.53742289214594,0.00347917886354563,0.155443039225398
"2567","Rpl28",2.31333860403556e-07,2.03492540300452,8.50063265842688,0.00355023016418066,0.157538444632316
"330","Pea15a",2.30452514137498e-07,2.03168344653132,8.43598385036447,0.00367867795805819,0.1621352454082
"5950","H2-D1",2.30045597836584e-07,2.03018294892357,8.40621885765028,0.0037393959784656,0.163397004844873
"557","Ifih1",2.2992606300581e-07,2.02974172128906,8.3974851553338,0.00375740467986063,0.163397004844873
"118","Arpc2",2.2848441613942e-07,2.02440431284211,8.29251006234736,0.00398089255445146,0.171969285646933
"59","Rpl31",2.26504419447211e-07,2.01702515904118,8.14941058628486,0.0043075159300752,0.18485477902553
"259","Arpc5",2.25742161080646e-07,2.01416916235548,8.09465223916803,0.00443960560564885,0.189278087357173
"2104","Gusb",2.24630242344729e-07,2.00998778435005,8.01510636512145,0.00463887492832302,0.196489488035396
"4246","Pdcd6ip",2.241957640781e-07,2.00834896479392,7.9841308234745,0.00471891451870844,0.197895638355889
"5603","Sdf2l1",2.24121345304088e-07,2.00806798183236,7.97883125310455,0.0047327486713964,0.197895638355889
"1399","Gm11808",2.23717826496113e-07,2.00654298174111,7.95012617726057,0.00480840240186683,0.199778400429155
"6401","Prune2",2.23315264697558e-07,2.00501917939979,7.92154072477979,0.00488496547028011,0.201674871915425
"2461","Rpl32",2.22436575498625e-07,2.00168467707606,7.85932484145715,0.00505592684825908,0.20742019390688
"6373","Eef1g",2.2224693082005e-07,2.0009634782982,7.84592916896328,0.00509352719690653,0.207656736908883
"4675","Rpl23",2.20638725229531e-07,1.9948257304945,7.73279181402339,0.00542268388280858,0.216910711539416
"2659","Rps16",2.20523123924072e-07,1.9943830175214,7.72469090927539,0.00544706843196417,0.216910711539416
"5902","Rps18",2.20500999020389e-07,1.99429826346811,7.72314096325813,0.00545174665419531,0.216910711539416
"2027","Cox6a1",2.20492583609934e-07,1.99426602451622,7.72255146787029,0.00545352701095573,0.216910711539416
"5979","Pla2g7",2.19991068899348e-07,1.99234278857639,7.68746123014617,0.00556057938512254,0.219828238358511
"5904","H2-K1",2.19121667547066e-07,1.98899958075775,7.62681983503172,0.00575066131522561,0.225973275657932
"5442","Syngr1",2.18702424937565e-07,1.98738323699497,7.59766316577275,0.00584440014193805,0.228281569615939
"5795","Amdhd2",2.18250900928493e-07,1.98563937680437,7.56632390585801,0.00594689544572562,0.230902374955168
"2962","Aldoa",2.17050046672302e-07,1.98098594896332,7.48329051895407,0.0062274162899784,0.240363529346326
"4757","Milr1",2.16005757793152e-07,1.97692073316572,7.41145531056782,0.00648098768901576,0.248679309973234
"2139","Fis1",2.15657234830605e-07,1.97556014239016,7.38755799860398,0.00656765966646252,0.250531251487339
"1575","Rps8",2.15430642331839e-07,1.97467451258331,7.37204184117239,0.00662456725758151,0.251232861751187
"3183","Pofut2",2.15069551716642e-07,1.97326150195985,7.34734949303237,0.00671617002229304,0.25323454945328
"6016","Rftn1",2.14527657810424e-07,1.97113704573054,7.3103710554174,0.00685577690646065,0.257012831958867
"4499","Eif5a",2.12170833643621e-07,1.96184187838125,7.15062831558055,0.00749377292571503,0.279325033111081
"3361","Rps26",2.11486094437584e-07,1.95912423979505,7.10454832872505,0.00768885970468173,0.283714851031513
"4641","Nme1",2.11452549909264e-07,1.95899090675564,7.10229475434252,0.00769853267401162,0.283714851031513
"4491","Eif4a1",2.10654168982742e-07,1.95581197816517,7.04876376661022,0.00793199757838793,0.290676517999014
"4526","Txndc17",2.10461022717436e-07,1.95504132805403,7.03584383952721,0.0079894220390189,0.291145251176091
"116","Rpl37a",2.09940061998664e-07,1.95295958997701,7.0010548635986,0.00814616988512397,0.29520814533702
"4477","Rpl26",2.09723269913638e-07,1.95209195494218,6.98660321857532,0.0082122058363644,0.295338436906747
"4269","Rpl14",2.09631451882433e-07,1.95172424670583,6.98048700908376,0.00824031818442862,0.295338436906747
"3563","Syce2",2.08221135595566e-07,1.94605836338146,6.88687911910397,0.00868307364770345,0.309506499475244
"5681","Cox17",2.0734037524952e-07,1.94250275624242,6.82874033983256,0.00897025056103909,0.318005132661185
"2044","Rpl6",2.06872086400981e-07,1.94060685897441,6.79792905453926,0.00912636713825719,0.320617074079535
"308","Fcer1g",2.06754782454018e-07,1.9401313537309,6.79022189753167,0.00916585146248261,0.320617074079535
"4603","Slfn2",2.06679170025592e-07,1.93982472380511,6.78525629259037,0.00919138323668145,0.320617074079535
"2499","Pianp",2.06516946003708e-07,1.9391665252565,6.77460887631759,0.00924637512778107,0.320819707226148
"5116","Rps7",2.06347358298404e-07,1.93847796206114,6.76348709021086,0.0093041769428422,0.321117175651638
"3593","Mt1",2.0439788424673e-07,1.93052662048095,6.63629419892449,0.0099921575612326,0.343046546168001
"512","Rpl12",2.04175159314517e-07,1.9296139375198,6.6218394223253,0.0100735741643502,0.344031017141656
"831","Ctsa",2.02705383054641e-07,1.92356897359334,6.52684655677166,0.0106258175304368,0.361001082036663
"4123","Rps27l",2.01747293743748e-07,1.91960765492259,6.46529393617172,0.0110001445370464,0.371782087125148
"4716","Rpl27",2.00712386653366e-07,1.91531004294223,6.39913377124935,0.011417605922841,0.383902285745836
"6443","Pgam1",1.98797217357253e-07,1.90730520167506,6.2775971291187,0.0122273783549199,0.409021482098167
"2492","Tpi1",1.98326560172428e-07,1.90532758678496,6.24790759228538,0.0124340100978206,0.413811468714713
"1073","Tmsb4x",1.98178805078164e-07,1.90470589343847,6.23860156395433,0.0124995135147626,0.413879830745159
"1840","Ost4",1.9784243427969e-07,1.90328905598171,6.21744185920639,0.0126497757039005,0.416739832911834
"579","Hnrnpa3",1.96732076550822e-07,1.89859695622547,6.14784898306259,0.0131572032074177,0.430866606027734
"5839","Atp6v0e",1.96617256625434e-07,1.89811042388536,6.14067486503504,0.0132106885184036,0.430866606027734
"5892","Rps28",1.96228341052095e-07,1.89646058822625,6.11640596664221,0.0133932838654307,0.43464870972241
"971","Ssr4",1.95451336044143e-07,1.89315576750803,6.06806362371753,0.0137647783451973,0.444493312602584
"6511","mt-Nd1",1.94620262006216e-07,1.88960812752701,6.0165695934643,0.0141721677989793,0.45216695331206
"3025","Echs1",1.94609808003568e-07,1.88956341707685,6.0159232522812,0.0141773593577827,0.45216695331206
"5720","Usp25",1.94492348826893e-07,1.88906091335205,6.00866347279614,0.0142358061708699,0.45216695331206
"1907","Rpl9",1.94404443681478e-07,1.88868467001302,6.00323320188474,0.014279686092639,0.45216695331206
"1360","H2afz",1.93852222393336e-07,1.8863176668479,5.9691763183308,0.0145580793921819,0.458373933803408
"6311","Cfl1",1.93730542330638e-07,1.88579530645925,5.96168502642866,0.0146200619412801,0.458373933803408
"1002","Apoo",1.93600585744313e-07,1.88523709615663,5.95368938086243,0.0146865172719473,0.458373933803408
"74","Stat1",1.93210410727161e-07,1.88355916639932,5.92971589932377,0.0148876418191344,0.462438512315303
"1349","Ints12",1.91987118530788e-07,1.8782790133675,5.85486680722,0.0155340335958811,0.480229863250863
"3219","1600002K03Rik",1.91361004954829e-07,1.87556500113783,5.81674097774195,0.0158743318468611,0.485457672072556
"2234","Sem1",1.91251511623845e-07,1.87508957651007,5.81008641261235,0.0159345112219552,0.485457672072556
"3241","Timm13",1.91229420301603e-07,1.87499362596467,5.80874425246778,0.0159466772746025,0.485457672072556
"1031","Rpl36a",1.91131272348613e-07,1.87456721593521,5.80278313987718,0.0160008277626245,0.485457672072556
"6430","Lipa",1.90938149074503e-07,1.87372761547123,5.79106254283297,0.0161078505188241,0.486442170992081
"3689","Aprt",1.90558214262878e-07,1.87207366648506,5.7680389906845,0.016320236229254,0.490584796882139
"4822","Lgals3bp",1.88507176773922e-07,1.86309445172809,5.64454080651787,0.0175098011523108,0.523928591360198
"2258","Atp6v1f",1.87656993996816e-07,1.85934716657917,5.59374094028349,0.0180247613658416,0.536874513193539
"6517","mt-Co3",1.87486206663053e-07,1.85859259501275,5.58356380431525,0.0181297935344381,0.537248033831602
"3118","Snx3",1.87115148907051e-07,1.85695109847027,5.56148458582283,0.0183598385021809,0.537248033831602
"1810","Fgl2",1.87056610653657e-07,1.85669187305468,5.55800535209105,0.0183963628975407,0.537248033831602
"2828","Ctsc",1.86981238313213e-07,1.85635799573719,5.55352718400475,0.0184434844173026,0.537248033831602
"2889","Taf10",1.86890787319916e-07,1.85595716770216,5.54815551616187,0.0185001722841353,0.537248033831602
"3929","Gm10076",1.86808738277608e-07,1.85559342439178,5.54328506826689,0.0185517262740907,0.537248033831602
"6386","AW112010",1.86645951914355e-07,1.85487133569759,5.53362836741932,0.018654382307797,0.537248033831602
"275","Tor3a",1.86579866435914e-07,1.85457803483833,5.52971049259473,0.0186961986324964,0.537248033831602
"3902","Esd",1.85841643537799e-07,1.85129540787966,5.48603929443687,0.0191689207441111,0.548416096551916
"6032","Rpl36",1.85407495740966e-07,1.8493595259075,5.46043717639297,0.0194517794494496,0.55407841637013
"4606","Ccl9",1.84479694387038e-07,1.84520898693757,5.4059245468333,0.0200685159340427,0.566910173532037
"4821","Timp2",1.84468475103474e-07,1.84515868468888,5.40526703537803,0.0200760769716236,0.566910173532037
"2994","Cox6a2",1.84153853214331e-07,1.84374696102526,5.38684475400935,0.0202891256626002,0.570456753004918
"291","Creg1",1.82987880560812e-07,1.83849656967771,5.31884693895404,0.0210959664991802,0.590596521348293
"1179","Glmp",1.8227700947585e-07,1.83528101188948,5.27760190958345,0.0216014804151541,0.60119402781957
"2766","Ldha",1.82197269634721e-07,1.83491962676216,5.27298538566014,0.0216588374271959,0.60119402781957
"1306","Csf1",1.81637944150137e-07,1.83238080667203,5.2406601145273,0.022064900089472,0.609870098659431
"133","Speg",1.81486045039908e-07,1.83169013491143,5.23189852285153,0.0221763137860378,0.610363269309386
"1020","Pbdc1",1.81256898925315e-07,1.83064726268011,5.21869516756324,0.0223453116735828,0.611015264115971
"1397","Rps20",1.81200140227554e-07,1.83038876718988,5.21542731992244,0.0223873444923681,0.611015264115971
"3059","Cdkn1c",1.80920184108884e-07,1.8291127205699,5.19932398953801,0.022595674011937,0.614131589916106
"3658","Kars",1.80555257372343e-07,1.82744675899664,5.17837045371428,0.0228697626659145,0.618180056807193
"5852","Rps10",1.80377587968606e-07,1.82663458855357,5.16818426099066,0.0230042486024743,0.618180056807193
"1214","Jtb",1.80345070629689e-07,1.82648586744802,5.16632105333734,0.0230289366555493,0.618180056807193
"1096","Rpl22l1",1.80145948237975e-07,1.82557464635272,5.15491888658326,0.0231806182932007,0.619701529207163
"5337","Pabpc1",1.77951472369023e-07,1.81547303954638,5.03009294774981,0.0249105615207165,0.660547549013758
"4147","Cox7a2",1.77932892504302e-07,1.81538704479132,5.02904262131783,0.0249256731839907,0.660547549013758
"3840","Slc22a17",1.77826570042702e-07,1.81489479120278,5.02303428378758,0.0250123017946341,0.660547549013758
"980","Rpl10",1.77362709233009e-07,1.81274415935508,4.99686328065473,0.0253932991338532,0.66790520262147
"1889","Wdr1",1.76792343093314e-07,1.81009291928701,4.96477695286768,0.0258686512130078,0.677675549648393
"3731","Rpl15",1.76433401416484e-07,1.80842057639762,4.94463743473218,0.0261717274922251,0.682872713727138
"4348","Rps27a",1.76119859347589e-07,1.8069572975709,4.92707869286502,0.026438976622289,0.687097388474866
"4516","Pfn1",1.75437762009093e-07,1.8037660453904,4.88898827727815,0.0270285205144152,0.699631108394962
"674","Serf2",1.75203821359534e-07,1.80266901332603,4.87595835128707,0.0272333147111116,0.700177854995052
"3694","Rpl13",1.75168533047058e-07,1.80250342159247,4.87399438711556,0.0272643224235387,0.700177854995052
