"","gene","distance","Z","FC","p.value","p.adj"
"6481","Pgam1",4.74383612864188e-07,2.27654862926188,20.1444491172968,7.18083371523335e-06,0.000724822307779169
"5045","Cox7c",4.68392653241543e-07,2.26643627797809,19.6388560943174,9.35473065835318e-06,0.000926068988415648
"3315","Glipr1",4.68145118170583e-07,2.26601597259025,19.6181041843228,9.45688496019638e-06,0.000926068988415648
"4520","Tmem256",4.66457829762511e-07,2.26314571559681,19.4769439052916,1.01821318129678e-05,0.000982425982718846
"2932","Coq7",4.63058908355487e-07,2.2573354994331,19.1941341565459,1.18075661597378e-05,0.00112274553005854
"1021","Pgk1",4.57701198262198e-07,2.2480989994032,18.7525416009154,1.48824878548643e-05,0.0013949143259395
"2319","Cycs",4.50716302105208e-07,2.23591105709289,18.1845505608578,2.00498696974974e-05,0.00185277739556733
"4053","Atp5l",4.49665053802077e-07,2.23406213674855,18.0998223881893,2.09620983457032e-05,0.00191017121175221
"2222","Flt1",4.48724856711336e-07,2.23240525560022,18.024212289025,2.1811314953288e-05,0.0019603292795688
"867","Atp5e",4.47725141502877e-07,2.23064007984359,17.9439893795903,2.27501706689566e-05,0.00199697803946189
"1692","Clic4",4.47644221637165e-07,2.2304970472825,17.937503730874,2.2827823953611e-05,0.00199697803946189
"3250","Timm13",4.4163159679551e-07,2.21980402350191,17.458877354162,2.93590062772875e-05,0.0025345321077011
"2362","Tmsb10",4.40965079318259e-07,2.21861066970594,17.4062186863167,3.01836833125741e-05,0.00257188501576362
"2629","Apoc1",4.39596730002988e-07,2.21615567274519,17.2983605619318,3.19462353037938e-05,0.00268716986959219
"1032","Tceal9",4.3759370934386e-07,2.21254964603399,17.141079889608,3.47035330886575e-05,0.00288215038727446
"864","Gnas",4.35813917402092e-07,2.20933309552948,17.0019301958701,3.73418377848027e-05,0.00306249747132613
"2038","Pebp1",4.3501013199319e-07,2.20787659413226,16.9392736324139,3.85947731539244e-05,0.00312617662546788
"4627","Slfn2",4.29729511955405e-07,2.198247573465,16.5305155738632,4.78733782433698e-05,0.00383045408115548
"2295","Parp12",4.28548220424714e-07,2.19607906144589,16.4397583978159,5.02207665709363e-05,0.00395185878334935
"4433","Uqcrq",4.28364572349428e-07,2.19574145652046,16.42567138057,5.05953570799185e-05,0.00395185878334935
"5267","Calm1",4.27772702676115e-07,2.19465252634936,16.3803121652888,5.18207072189975e-05,0.00395790610313361
"209","Rab7b",4.27624699703267e-07,2.19438001790436,16.3689794388683,5.21314850377939e-05,0.00395790610313361
"436","Uap1l1",4.2745852594028e-07,2.19407395225221,16.3562600314026,5.24825226295724e-05,0.00395790610313361
"552","Ifih1",4.26197577712557e-07,2.19174801431856,16.2599045902252,5.52201693824405e-05,0.00406786974074334
"619","Hsd17b12",4.26023634512702e-07,2.19142667701374,16.2466350512727,5.560826946267e-05,0.00406786974074334
"4926","Serpinb6a",4.25937822672309e-07,2.19126810766276,16.2400907512279,5.58006823147235e-05,0.00406786974074334
"5358","Cox6c",4.24045670477656e-07,2.18776437428287,16.0961238701013,6.02071400705058e-05,0.00434086863739109
"5307","Adssl1",4.20247837481163e-07,2.18068947524837,15.8090951515737,7.00648981220312e-05,0.00499669344107224
"1571","Prdx1",4.16531619454907e-07,2.17371107306031,15.5307342502586,8.11746849729627e-05,0.00572674309793127
"2501","Tpi1",4.14276142829727e-07,2.16944849788094,15.3629949160481,8.87086941335896e-05,0.00619167810862214
"170","Cops9",4.11800653222545e-07,2.16474617991941,15.1799416131492,9.77361093435742e-05,0.00674996435161253
"2211","Atp5j2",4.10451347553465e-07,2.16217245523222,15.0806274190682,0.000103015081922467,0.00704043700513861
"792","Romo1",4.06912663739068e-07,2.15538651323893,14.8217147450246,0.000118167015884949,0.00799271949712528
"4497","Gas7",4.03321958124841e-07,2.14844667567748,14.56128736824,0.000135673442125661,0.00908319850802514
"4514","Cd68",4.00525484658606e-07,2.14300350763327,14.3600630909633,0.000150970628185485,0.010005235267929
"2263","Atp6v1f",3.99644994102101e-07,2.14128265275209,14.2969959322394,0.000156113819010276,0.0102426276652642
"1288","Rhoc",3.97866571247071e-07,2.13779649374105,14.1700355972784,0.000167009079000448,0.0108489759140786
"3324","Lyz2",3.96618512164406e-07,2.13534165462499,14.0812756712543,0.000175078024176648,0.0112616364374803
"2207","Arpc1b",3.9462707592516e-07,2.13141031162965,13.9402254583062,0.00018871636391951,0.012021049161902
"3371","Rpl41",3.94358209600462e-07,2.13087817794585,13.9212364907235,0.00019063241269896,0.0120263390357488
"4447","Atox1",3.89822513990324e-07,2.12185200613704,13.6028489219765,0.000225842531753448,0.0141119319127083
"4622","Ccl12",3.89456601607307e-07,2.12111974343538,13.5773238965652,0.000228934384492844,0.0141701744967694
"5835","Rps2",3.88548411218608e-07,2.11929961478081,13.5140746530606,0.00023678085827019,0.0145188711318758
"2242","Ndufa4",3.87924667104417e-07,2.1180473483906,13.4707206801535,0.000242315217911214,0.0147206494881063
"45","Cox5b",3.8686695952027e-07,2.1159197109768,13.3973628333072,0.000251978319954954,0.0150549679981145
"2705","Fxyd5",3.86820855414857e-07,2.11582685179846,13.3941698150971,0.000252407632951166,0.0150549679981145
"2018","Oasl2",3.86569761132495e-07,2.11532094417146,13.3767865336862,0.000254757843770914,0.0150582541709997
"4682","Atp5g1",3.80017615435585e-07,2.10201465462015,12.9271710610191,0.000323846830945552,0.0189710630163729
"5752","Atp5j",3.76711236949827e-07,2.09522192566121,12.7032015519239,0.000365030080689003,0.0211943571628367
"1605","Ndufs5",3.74714120340424e-07,2.09109312400457,12.5688677492331,0.000392226141097196,0.0225736465941991
"2634","Plaur",3.74252257473236e-07,2.09013547733012,12.5379027261521,0.000398779639348821,0.0227512453371097
"6201","Cd14",3.70902188063215e-07,2.0831575027262,12.314444606072,0.0004494664285236,0.0253401261277127
"6376","Prdx5",3.70751524060324e-07,2.08284235750116,12.30444214856,0.000451881535885138,0.0253401261277127
"2597","Selenow",3.70037345825482e-07,2.08134694533906,12.25708374021,0.00046349529195083,0.0257711238177067
"4323","Uqcr10",3.67382480977827e-07,2.07576522881919,12.0818356612087,0.000509154424896526,0.0280719511071101
"5389","Ndufb9",3.65770317749099e-07,2.07235811794066,11.9760322800195,0.000538892053247069,0.0294639230112835
"4877","Slc16a3",3.61167034932631e-07,2.06255522141903,11.6764882408363,0.000632948900099555,0.0343204771368032
"4183","Bcl2a1a",3.6001068531267e-07,2.06007517708635,11.6018386378895,0.000658866486573942,0.0354329755607511
"2660","Blvrb",3.57960039409544e-07,2.05565955566667,11.4700453023285,0.000707269564854231,0.0377267936179562
"3236","Uqcr11",3.57552864674284e-07,2.05478010341555,11.4439660983025,0.000717265313805962,0.0379514332571042
"5281","Ifi27l2a",3.57007329147249e-07,2.05360040291039,11.4090715246469,0.000730863486688637,0.0383615626893132
"3951","Gm10076",3.56407731026929e-07,2.05230193373862,11.3707803601186,0.000746085256434145,0.0388497251386066
"271","Tor3a",3.55342883033064e-07,2.04999111451781,11.3029363506179,0.000773846101404101,0.0399779863882859
"1590","Ybx1",3.54775771617515e-07,2.04875790264821,11.2668871739895,0.000789019257915989,0.0404434011811469
"2239","Sem1",3.54418713810636e-07,2.04798055846375,11.2442198672399,0.000798713569160965,0.0404824415906668
"4099","Cox5a",3.54294158667507e-07,2.04770922698413,11.2363180310019,0.000802121232553983,0.0404824415906668
"4665","Nme1",3.49548781630957e-07,2.03730783102087,10.937337766352,0.000942454925916306,0.0472018837323426
"4526","Gabarap",3.48783566413256e-07,2.03561875002489,10.8895032048926,0.000967107642305873,0.0477131034329193
"1985","Atp5k",3.48780530171617e-07,2.03561204144834,10.8893136144283,0.000967206638710297,0.0477131034329193
"5306","Atp5mpl",3.45218929807553e-07,2.02770650465279,10.6680549134368,0.00109001678616618,0.0533701502540022
"1117","Ndufc1",3.43424540984486e-07,2.02369591692384,10.5574416951273,0.00115721247395395,0.0562405262341618
"6058","Plin3",3.40536179129521e-07,2.01720070581228,10.3806023896762,0.0012734613912034,0.0614351484388641
"5630","Sdf2l1",3.38842290172116e-07,2.01336862374563,10.2775892189733,0.00134655773635031,0.0644873380160176
"5709","Cox17",3.36936806916118e-07,2.00903733188527,10.1623219695593,0.00143339975802664,0.0681488102348755
"2779","Ldha",3.36323192555214e-07,2.0076378837782,10.1253413343767,0.00146244573218748,0.0682741794708639
"1566","Uqcrh",3.36292743071669e-07,2.0075683793189,10.1235079939205,0.00146390111468564,0.0682741794708639
"2508","Pianp",3.36222681619822e-07,2.00740843460619,10.1192902770657,0.00146725488574788,0.0682741794708639
"528","Psmb7",3.35709074862924e-07,2.00623500071808,10.088397856808,0.00149205776615556,0.0689393732658215
"3380","Bloc1s1",3.33143408974844e-07,2.0003491005849,9.93478538306473,0.0016218434383911,0.0744119916033846
"3044","Ifitm2",3.32348163078972e-07,1.99851649821231,9.88741138531794,0.00166413308442688,0.0756397749715936
"1223","S100a1",3.3199698760499e-07,1.99770598484116,9.86652737085588,0.001683128901612,0.0756397749715936
"1869","Gm1673",3.31649033800001e-07,1.99690215088021,9.84585672131224,0.00170214699987371,0.0756397749715936
"5243","Npc2",3.31562859331453e-07,1.99670295636412,9.84074076345711,0.00170688747282942,0.0756397749715936
"3530","Cyp4f18",3.3135042953311e-07,1.99621172166091,9.82813502765709,0.00171862518153485,0.0756397749715936
"4441","Hint1",3.31282132282349e-07,1.99605372742351,9.82408393632933,0.00172241465463767,0.0756397749715936
"3162","Srgn",3.31158312203009e-07,1.99576721617501,9.81674160537066,0.00172930441178769,0.0756397749715936
"6390","Cox8a",3.30384292430702e-07,1.99397401365773,9.7709056896242,0.00177295094938065,0.0770353058204401
"2380","Bola3",3.28973667101061e-07,1.99069628126404,9.68764711532239,0.0018551093614943,0.0800748192155534
"4172","Cox7a2",3.2822189626413e-07,1.98894432949768,9.64342127067809,0.00190030954022992,0.0814897444016241
"3251","Gadd45b",3.27748501765861e-07,1.98783927378054,9.61562391484662,0.00192928906411828,0.0821952308420783
"192","Dbi",3.24403180405855e-07,1.97998929376364,9.42033279259143,0.00214592572705675,0.0908349593239956
"3702","Cyba",3.22752064726203e-07,1.97608815394145,9.32468344417877,0.00226087375446494,0.0950871327118234
"2737","Il4i1",3.2195808525523e-07,1.97420583934848,9.27886188954575,0.00231813418702744,0.0966227067891088
"1570","Akr1a1",3.218389659459e-07,1.97392308119675,9.27199710061698,0.00232683854178924,0.0966227067891088
"3555","Ndufb7",3.21090096929904e-07,1.97214331584876,9.2288983223732,0.00238224941127177,0.0981524166019032
"3223","Gpx4",3.20938712482903e-07,1.97178308412566,9.22019807073681,0.00239359650301852,0.0981524166019032
"2774","Emp3",3.20503231117108e-07,1.97074597288112,9.19519329464724,0.00242651465053133,0.0988842398890438
"529","Rpl35",3.1815096738437e-07,1.96512211600107,9.06071635317964,0.00261159641004942,0.104676952253407
"2611","Calm3",3.18117301541647e-07,1.96504135734081,9.05879889546985,0.00261433657192466,0.104676952253407
"6416","Ddb1",3.18090438170317e-07,1.96497691117806,9.05726902203929,0.00261652494582513,0.104676952253407
"6555","mt-Co3",3.17687052958822e-07,1.9640085905226,9.03431170353949,0.00264958796776338,0.104926490022757
"5079","Slc30a5",3.17624521428547e-07,1.96385838606176,9.03075553886758,0.00265474734701687,0.104926490022757
"5924","Ndufa7",3.17402735319869e-07,1.96332542939076,9.01814821973374,0.00267312070232911,0.10502002950887
"6202","Ndufa2",3.12356718550134e-07,1.95110889794213,8.73368938670111,0.0031238377160748,0.121714514005681
"5345","Ank",3.12226767126611e-07,1.95079195849189,8.72642385207184,0.00313631045142226,0.121714514005681
"1381","Gng5",3.11920093639452e-07,1.9500435426077,8.70928984030522,0.00316592515459198,0.121714514005681
"6423","Ms4a6c",3.11854858170755e-07,1.949884255027,8.70564727155794,0.00317225756667757,0.121714514005681
"3525","Bst2",3.09832042153766e-07,1.94493023782166,8.59307688979817,0.00337443372218389,0.128714036414876
"2143","Fis1",3.09642925543884e-07,1.9444656014298,8.58258993310529,0.00339392292330035,0.128714036414876
"2142","Ift22",3.09145203834611e-07,1.94324154661318,8.55502070565424,0.00344570583567822,0.129926873493591
"326","Pea15a",3.08224692714514e-07,1.94097307001712,8.50414967610278,0.00354337459742632,0.132846175621223
"3501","Uba52",3.07367685334301e-07,1.93885563964548,8.45692447297069,0.0036365625744399,0.13556526733466
"6408","Eef1g",3.04712201499402e-07,1.93226098972835,8.31142955987972,0.00393963710431709,0.145242385241479
"1092","Rpl22l1",3.04705522681516e-07,1.9322443388348,8.31106521663533,0.00394042746120762,0.145242385241479
"2561","Ndufa3",3.02608671687095e-07,1.92700050056483,8.1970725166278,0.00419580364722674,0.153791439829356
"4182","Bcl2a1d",3.02412289247414e-07,1.92650772223732,8.18643674237344,0.00422047394844841,0.153836275420945
"5456","Polr2f",3.02014585715116e-07,1.92550889627899,8.16491887366075,0.00427083841719478,0.154811993675221
"4707","Mien1",3.01006101767713e-07,1.92297082465033,8.1104814905355,0.00440100353906406,0.158653759449447
"4146","Rps27l",3.00250659774434e-07,1.92106460428985,8.06982244918805,0.00450085268439911,0.161366636406243
"577","Hnrnpa3",2.99553214882511e-07,1.91930091908582,8.032375606735,0.00459485357271065,0.163841490709536
"6065","Ndufa11",2.98659225180731e-07,1.9170348393018,7.98450333964441,0.00471794364244654,0.167321233719415
"196","Actr3",2.98396406898616e-07,1.91636749578407,7.97045689505105,0.0047546936110368,0.167717982698992
"3889","Phf11d",2.97980171159049e-07,1.91530952162924,7.94823628463559,0.00481342632800441,0.168881765444048
"5869","Atp6v0e",2.97112147743042e-07,1.9130989518588,7.90199692356725,0.00493802529173697,0.17074484543738
"672","Serf2",2.97067842427808e-07,1.91298596602934,7.89964041028518,0.0049444625801649,0.17074484543738
"5019","Uqcrb",2.97066897155473e-07,1.91298355526555,7.89959013692271,0.00494460000504529,0.17074484543738
"1855","Mrpl33",2.96152274842336e-07,1.91064773996995,7.85102182496867,0.00507919914628099,0.174474479574605
"4515","Eif4a1",2.95649990195093e-07,1.90936223202586,7.824413191845,0.00515451792556894,0.176139542237801
"57","Rpl31",2.94260175161789e-07,1.90579504701353,7.75102284776999,0.00536821286037083,0.18185572815548
"3182","Zwint",2.94202630746289e-07,1.90564702551555,7.74799162230925,0.00537723079746428,0.18185572815548
"3929","Tpt1",2.91249802989962e-07,1.89801650957456,7.59324336426117,0.00585874526835896,0.197124244644631
"2694","Tyrobp",2.87789099189402e-07,1.88898505390759,7.41386576343909,0.00647231042312224,0.216657289214822
"3373","Rps26",2.87449579585006e-07,1.88809378228147,7.39638304452565,0.00653551555764211,0.217662525754771
"5907","Ndufv3",2.86979677961346e-07,1.886858691583,7.37222067420239,0.00662390850351538,0.219492240866487
"4294","Rpsa",2.86660651362714e-07,1.8860191305019,7.3558388368844,0.00668453155242632,0.220387997565171
"6554","mt-Atp6",2.8563747947176e-07,1.88332087071575,7.30342246382502,0.00688233935988989,0.224733157082507
"2710","Gpi1",2.85607656326878e-07,1.88324209304154,7.30189745628084,0.00688818307547636,0.224733157082507
"3694","Cox4i1",2.85450341287431e-07,1.88282642449081,7.2938557815938,0.00691908211106026,0.224733157082507
"6393","Pla2g16",2.83117098733226e-07,1.87663720783934,7.17510460733247,0.00739221374335127,0.238917804778954
"2335","Herc6",2.82825130515878e-07,1.87585951881951,7.16031339681901,0.00745341730433117,0.239715053596651
"6552","mt-Co2",2.82318753698972e-07,1.87450902597385,7.13469636041748,0.00756064444635326,0.241977503475725
"5997","H2-T22",2.82062509950018e-07,1.873824805762,7.12175076870004,0.00761543027709311,0.242456958472339
"4340","Ppia",2.81874425905876e-07,1.87332223141599,7.1122561280285,0.00765586950870613,0.242456958472339
"5822","Elob",2.81732610142811e-07,1.87294309104474,7.10510133704452,0.00768648793815677,0.242456958472339
"3129","Snx3",2.80861263547576e-07,1.87060981971285,7.06121978538082,0.00787703463172234,0.247278584778614
"1820","Tomm7",2.80256419431107e-07,1.86898637468579,7.03083938770439,0.0080117791225232,0.249238286014723
"268","Gm2000",2.80168635167046e-07,1.86875049520905,7.02643556066044,0.00803150587662231,0.249238286014723
"1951","Cxcl10",2.80071324211184e-07,1.86848893994731,7.02155542540173,0.00805342426994684,0.249238286014723
"5753","Gabpa",2.7980269203428e-07,1.86776648056,7.00809234676178,0.00811420942284738,0.249940507151651
"1911","Rpl9",2.79368504230488e-07,1.86659746387453,6.98635940826331,0.00821332459846155,0.251811320983674
"1762","Slc2a5",2.79094632758577e-07,1.86585925079812,6.97266833967467,0.00827639909415278,0.252564904449937
"2303","Clec5a",2.78297202561033e-07,1.86370610587143,6.93288059527016,0.00846252815572324,0.257049292730093
"255","Arpc5",2.77988250151104e-07,1.86287041953728,6.91749602644876,0.00853564130872823,0.258075311643161
"6549","mt-Nd1",2.76688898315909e-07,1.85934668551442,6.8529806735598,0.00884935150384328,0.266333005581265
"3289","Slc25a3",2.76038919199693e-07,1.85757844239628,6.82082136046067,0.00901011200031588,0.269933081434121
"2577","Rpl28",2.75836450415967e-07,1.85702687361033,6.81081916989795,0.0090607189515924,0.270215350188172
"1023","Sh3bgrl",2.75132468436189e-07,1.85510625340216,6.77609877297568,0.0092386598628091,0.273188761931336
"1077","Tpd52",2.7511271142829e-07,1.85505228852316,6.77512563715487,0.0092436983918239,0.273188761931336
"866","Ctsz",2.74228580696271e-07,1.85263379415587,6.73164911758575,0.00947169910999848,0.278646013286503
"494","Swi5",2.74069345809321e-07,1.85219747473321,6.7238337237832,0.00951329172019154,0.278646013286503
"1161","Tlr2",2.72048980347145e-07,1.84664170510045,6.62506652764896,0.0100553387136159,0.293213676889041
"4702","Rpl19",2.71850609811894e-07,1.84609422262841,6.61540842236279,0.0101100150609025,0.293503578825581
"4799","Rpl38",2.70764907296041e-07,1.84309145327286,6.56267340515907,0.010413979843878,0.300996131082306
"5808","Sod2",2.70183867665933e-07,1.84148002552056,6.53453769152582,0.0105799717391081,0.30414136919989
"3142","Smpdl3a",2.70060517366187e-07,1.84113753307633,6.52857247091535,0.0106155118955609,0.30414136919989
"3064","Ctsd",2.69311426444628e-07,1.839054611196,6.49240493471772,0.0108336319970596,0.309041128403079
"3361","Atp5b",2.68635346639235e-07,1.83717025285654,6.45984876460062,0.0110339035395538,0.313391520013042
"3771","Rps24",2.68150582360677e-07,1.83581651465873,6.43655563883039,0.0111795207105373,0.316158773197565
"2537","H2afj",2.67374564146438e-07,1.83364486862717,6.39935522061624,0.0114161818183013,0.321465960986587
"2637","Rps19",2.66486591347684e-07,1.83115300077664,6.35692023853514,0.0116924325477415,0.325766231845882
"1027","Rpl36a",2.6648541998859e-07,1.83114970875891,6.35686435414767,0.0116928008433252,0.325766231845882
"6263","Tubb6",2.66370188389877e-07,1.83082579566673,6.35136796887595,0.0117290819941846,0.325766231845882
"2059","Vps29",2.66248499933857e-07,1.83048359650348,6.34556618134522,0.01176750448826,0.325766231845882
"3489","Ndufa13",2.65875407167393e-07,1.829433553109,6.32779461779239,0.0118860033350912,0.327664150762745
"1577","Rps8",2.65606448720666e-07,1.82867577113297,6.31499875220037,0.0119720829657326,0.328656218988166
"4300","Higd1a",2.64045065684478e-07,1.82426302617727,6.24097080377055,0.0124828033044524,0.341248635335467
"5435","Rpl8",2.63802536599427e-07,1.82357550415875,6.22951123117231,0.0125638410424865,0.342038842654579
"6062","Rpl36",2.62810824248249e-07,1.82075830391321,6.18276209026432,0.0129000748845262,0.349741286435439
"1480","Sec61b",2.6209249141778e-07,1.8187117641718,6.14900996916358,0.0131485686416854,0.355011353325504
"4361","Mdh1",2.60299021372413e-07,1.81358017391157,6.0651439017969,0.0137875519891539,0.370738231970652
"2047","Rpl6",2.60008135067082e-07,1.81274489446723,6.05159577933408,0.0138937347871991,0.372068546689033
"3094","Abracl",2.59318396844373e-07,1.81076096902579,6.01953154725578,0.0141484017270477,0.376737575957655
"2064","P2rx4",2.59225734930617e-07,1.81049408202788,6.01523041271052,0.014182926575452,0.376737575957655
"6016","Hsp90ab1",2.576493997269e-07,1.80594077025922,5.9422963756483,0.0147817472608595,0.391060660397173
"5486","Smdt1",2.57237078022486e-07,1.80474565314851,5.92329243254529,0.0149420114630435,0.393713000839471
"3508","Lsm4",2.56938680722901e-07,1.80387967814556,5.90955825918699,0.015058947580741,0.395207020308968
"6548","Csf2ra",2.55690075419188e-07,1.80024633758075,5.85226227568839,0.0155570397557684,0.406652341982456
"3007","Cox6a2",2.55450603374033e-07,1.79954768122619,5.84130528462759,0.0156542094120877,0.407568523621854
