"","gene","distance","Z","FC","p.value","p.adj"
"3076","Ifitm3",8.18896429805305e-07,2.49038335770077,26.2683967925751,2.97111013051029e-07,4.14436436835258e-05
"1328","Csf1",8.18500534841507e-07,2.49002416033832,26.243004052305,3.01043416587354e-07,4.14436436835258e-05
"3345","Glipr1",8.0151645940158e-07,2.47446157569981,25.1652067480285,5.26230637445569e-07,7.09659602498024e-05
"1595","Prdx1",7.85509432892221e-07,2.45951343014973,24.170098584799,8.81909571385716e-07,0.000116553168954336
"1545","Plin2",7.67090096706454e-07,2.44196102904046,23.0498638430386,1.57853687286574e-06,0.000204528855997977
"6595","Csf2ra",7.46806917569434e-07,2.4221771842051,21.8470235406081,2.95274273127367e-06,0.000375225460928007
"5531","Tspo",7.38909785298287e-07,2.41434021993181,21.3874224712789,3.75224640208857e-06,0.000467827249528326
"1896","Gm1673",7.36080434302755e-07,2.41151362683205,21.2239473831034,4.08626929614005e-06,0.00050003828720173
"4053","Aplp2",7.34397519696677e-07,2.40982759809217,21.1270089021609,4.29827122801976e-06,0.000516417750450083
"3353","Lyz2",7.17303054014246e-07,2.39249667400833,20.1549150610134,7.14164987129011e-06,0.000828438813339876
"1821","Isg15",7.17282151085962e-07,2.39247524983471,20.1537404093701,7.14603697947532e-06,0.000828438813339876
"1311","Rhoc",7.16205328082719e-07,2.39137079532598,20.0932740472248,7.37556002778207e-06,0.000840305183854895
"4553","Cd68",7.14110349478592e-07,2.38921766560309,19.9758959396689,7.84245710282851e-06,0.000878355195516793
"2541","Pianp",7.06061903661094e-07,2.38089128959677,19.5281530885366,9.91279184287218e-06,0.00109172880829499
"5342","Adssl1",7.03358238174619e-07,2.37807461839627,19.3788842879426,1.07185673646267e-05,0.00116111955976153
"1906","Lrpap1",7.00586482318787e-07,2.37517662978001,19.2264507273308,1.16093625311211e-05,0.0012373333484782
"3080","Irf7",6.94800851040103e-07,2.36909328998924,18.9102075671885,1.37017558838379e-05,0.00143716195048256
"5316","Ifi27l2a",6.92987572003122e-07,2.36717709222006,18.8116333099159,1.44284376982575e-05,0.00148973619234509
"2855","Iqgap1",6.69596033481408e-07,2.34203446530498,17.5631074010319,2.77928352766234e-05,0.00282546239242965
"336","Slamf8",6.62720202215048e-07,2.33448985503644,17.2042613732468,3.35682523650427e-05,0.00336089411557882
"340","Ifi204",6.54564016272155e-07,2.32544621443875,16.7833969459421,4.18982930205512e-05,0.00413229731760899
"1041","Pgk1",6.47226060576587e-07,2.31722061142644,16.4092073962383,5.10367161152784e-05,0.00495956794249647
"2734","Cd22",6.30204627300932e-07,2.29780412810955,15.5574633937617,8.00350707785575e-05,0.00766480793774939
"633","Hsd17b12",6.26691949396873e-07,2.29373708000844,15.3845162138859,8.77040266918895e-05,0.00827926011971437
"2074","Oas1a",6.20732741498807e-07,2.28678907461685,15.0933248535456,0.000102324475619204,0.00952338218157325
"274","Gm2000",6.14917949573821e-07,2.2799499148772,14.8118720963535,0.000118785344903497,0.0109018549878099
"4667","Slfn2",6.10989880324281e-07,2.27529602980635,14.6232413136237,0.000131285430821136,0.0118840291351516
"4211","Bcl2a1d",6.01808071965485e-07,2.2643091198366,14.1870346542759,0.000165507006338134,0.0147780627557801
"4212","Bcl2a1a",6.01275588469893e-07,2.26366722172796,14.1619402094402,0.000167729223166391,0.0147780627557801
"4143","Pkm",5.96489554333809e-07,2.25787411295527,13.9373850311435,0.000189001733639514,0.0164332033669724
"3174","Pkib",5.92602281142323e-07,2.25313725769585,13.756319379138,0.000208119489149177,0.0178604361597112
"1159","Rap2b",5.88951982097667e-07,2.24866301595694,13.5873695609603,0.000227712492727639,0.0192913352813364
"6471","Ms4a6c",5.87685275568405e-07,2.24710441261163,13.5289855110123,0.000234906994563769,0.0196489293680681
"881","Ctsz",5.85227905799536e-07,2.2440719199605,13.4160808189514,0.000249476378922835,0.0206067488990262
"2237","Arpc1b",5.71457999702345e-07,2.22685894819368,12.7921706923112,0.000348073003504493,0.028180159967544
"5877","Rps2",5.71263911541796e-07,2.22661360795457,12.7834827843503,0.00034969326836238,0.028180159967544
"2327","Parp12",5.53672574730412e-07,2.20405145253093,12.0083029627312,0.000529640623459203,0.0421670510821495
"4325","Rpsa",5.49828243947515e-07,2.19903293255412,11.8421266870821,0.000579056555111974,0.045552449002142
"202","Actr3",5.48316155136895e-07,2.19705013165173,11.7770819199889,0.000599644099905864,0.0466170377903288
"1835","Cd36",5.39449068994385e-07,2.18532025946705,11.3992560332181,0.000734735244769875,0.0564366312802113
"3530","Uba52",5.38699371890796e-07,2.18432038559691,11.3675939121931,0.000747366302126181,0.0564366312802113
"6247","Cd14",5.38008570074458e-07,2.18339792429772,11.3384581086759,0.000759183311518526,0.0564366312802113
"1052","Tceal9",5.37887631218094e-07,2.18323631644537,11.3333611414149,0.000761269878663308,0.0564366312802113
"3918","Phf11b",5.37461829512075e-07,2.18266706055445,11.3154248508323,0.000768658719010142,0.0564366312802113
"3919","Phf11d",5.34997400012984e-07,2.17936416559136,11.211893280296,0.000812747579740348,0.0590179780980683
"261","Arpc5",5.34084200433161e-07,2.17813670810961,11.1736502611813,0.000829672314086212,0.0593467612867734
"332","Pea15a",5.33787700493685e-07,2.17773775800324,11.1612474714653,0.000835237409151018,0.0593467612867734
"2804","Emp3",5.23626923816329e-07,2.16394113276152,10.7403776060168,0.001048229430389,0.0736882986809628
"1027","Il2rg",5.20593817498655e-07,2.15977483723481,10.6163108115586,0.00112094462858563,0.0779705484809878
"2546","Gapdh",5.18924656920673e-07,2.15747251096654,10.5483425841906,0.00116292321305547,0.0793802380211834
"1035","Pbdc1",5.18834301404734e-07,2.15734768602617,10.5446695347546,0.00116523654480248,0.0793802380211834
"2061","Rplp0",5.16714626574188e-07,2.15441361884149,10.4586859635839,0.00122074083804765,0.0823128107940701
"2569","H2afj",5.12425230531799e-07,2.14844210617593,10.2857655931154,0.0013406038392587,0.0894819209072878
"444","Uap1l1",5.08836764113093e-07,2.14341088839699,10.1422094872132,0.00144912364831218,0.0957580906804687
"3006","Aldoa",5.06943612551241e-07,2.14074339513038,10.0668807277881,0.00150958389456699,0.0987656472801849
"3735","Cyba",5.04790354153301e-07,2.13769821930491,9.98154358600876,0.00158117078897479,0.102435064446524
"3721","Cotl1",5.02872977461081e-07,2.13497653517128,9.90586055594467,0.00164753271252426,0.105698021013207
"5974","Rps18",5.0202196884415e-07,2.13376547598355,9.872361680184,0.00167780008587329,0.106599436039855
"2793","Ftl1",5.01576501475331e-07,2.13313078235796,9.85484904503277,0.00169384697097227,0.106599436039855
"6514","Ifit3",5.00378517472583e-07,2.13142133548166,9.80782988610666,0.00173770435085856,0.108327833495032
"5275","Npc2",4.98727663168731e-07,2.12905947884292,9.74322044201569,0.00179985290703613,0.111153532800885
"2047","Oasl2",4.98083081726232e-07,2.12813532722494,9.71805143271935,0.00182466871238969,0.111642693069177
"5646","Litaf",4.92800333240149e-07,2.12051950367397,9.51300222004164,0.00204021097136364,0.12368545044744
"4670","Ccl9",4.91863701190673e-07,2.11916136722412,9.47687515324947,0.00208078090444051,0.124287091065092
"2534","Tpi1",4.91704442958273e-07,2.11893020225047,9.47073920118735,0.0020877522863537,0.124287091065092
"538","Rpl35",4.90921105640048e-07,2.11779217431098,9.44058745413983,0.00212235502434144,0.125218946436145
"4554","Eif4a1",4.87396708857288e-07,2.11265115072109,9.30552321688169,0.00228464051397042,0.133600924923155
"5301","Calm1",4.73837782452005e-07,2.09254785641147,8.79498264346852,0.00302060118404797,0.175088882668324
"3556","Bst2",4.7232945986115e-07,2.09027884500985,8.73907930344128,0.00311461742425368,0.177450141313849
"606","Ube2l6",4.72322697844555e-07,2.09026865768876,8.73882908243542,0.00311504485357242,0.177450141313849
"2726","Tyrobp",4.68578647852408e-07,2.08460730309189,8.60083472101276,0.00336008962700801,0.189600535946012
"3398","Rpl41",4.68201478712756e-07,2.0840346779255,8.58699429582003,0.00338572385617878,0.189600535946012
"5025","Prelid1",4.58914603239477e-07,2.06979931067086,8.24972302493338,0.0040758219516986,0.226327995435499
"3195","Srgn",4.56961549391424e-07,2.0667718065664,8.17965391819521,0.00423628416065773,0.233278047780219
"3653","Gm8730",4.54261420352855e-07,2.06256652613767,8.08327439118166,0.00446756504452666,0.243980742266382
"1405","Gng5",4.53223168857376e-07,2.06094337840638,8.0463666525519,0.00455950083160583,0.244921308389508
"3396","Myl6",4.52999800755681e-07,2.06059372843617,8.03843740765026,0.00457950239600131,0.244921308389508
"3803","Rps24",4.52569031274275e-07,2.05991897298008,8.02315675139061,0.00461830033769328,0.244921308389508
"366","Degs1",4.52406178156645e-07,2.05966372631391,8.01738366080695,0.00463304533121799,0.244921308389508
"4741","Rpl19",4.51500275617991e-07,2.05824231840144,7.98530763336585,0.00471584813280947,0.245543541749944
"1787","Slc2a5",4.51229738647274e-07,2.05781732205061,7.97574097825349,0.00474083467582275,0.245543541749944
"3400","Rps26",4.50760115594093e-07,2.05707901600403,7.95914791102882,0.00478449332105726,0.245543541749944
"1615","Ybx1",4.50664252085263e-07,2.05692821945643,7.95576291450131,0.00479344989191023,0.245543541749944
"4913","Slc16a3",4.48218415924484e-07,2.05307079945146,7.86964252594619,0.00502715903207219,0.254408568663995
"1078","Eif1ax",4.48051159492772e-07,2.05280630468497,7.8637703765812,0.00504351127345391,0.254408568663995
"2669","Rps19",4.44133537883987e-07,2.04658490364906,7.72685479707631,0.00544054398650216,0.271073639360089
"1097","Tpd52",4.43986967448669e-07,2.0463511611555,7.72175569286851,0.00545593130067976,0.271073639360089
"3982","Gm10076",4.4237474269255e-07,2.04377536794666,7.66577836221843,0.00562779772080968,0.277526024918734
"1594","Akr1a1",4.41852202021748e-07,2.04293866634096,7.64767915902457,0.00568454072301911,0.278247741464521
"1707","Sh3bgrl3",4.39973836499612e-07,2.0399234409691,7.58279500613151,0.00589279997357011,0.286320751656995
"517","Rpl12",4.33172596978536e-07,2.02890562880583,7.35017301615445,0.00670563025160125,0.323436530675774
"564","Ifih1",4.30174019195877e-07,2.02399727860326,7.24876410434604,0.00709498277755532,0.339736566623808
"6023","H2-D1",4.24213345919767e-07,2.01414590280848,7.04927198365522,0.00792974738312991,0.376976767681457
"6393","Cfl1",4.16086421167419e-07,2.00050665665655,6.78176440263002,0.00920938118035643,0.433932879239868
"1047","Rpl36a",4.15791149501282e-07,2.00000649871052,6.77214259207063,0.00925916101283617,0.433932879239868
"2093","P2rx4",4.14758345549232e-07,1.99825446204849,6.73854106445282,0.00943517555044354,0.439067887586837
"2500","Rpl32",4.13027316431375e-07,1.99530892407569,6.68241069698309,0.00973688535183036,0.44993942940486
"4662","Ccl12",4.12443293575148e-07,1.99431257638348,6.66352612823486,0.00984060072368028,0.451574233208884
"1717","Clic4",4.11834044135586e-07,1.99327180480947,6.64385432777477,0.00994984402293299,0.453438408989939
"6091","Rftn1",4.11011934248634e-07,1.99186515468915,6.61735566034998,0.0100989669066243,0.454128347218731
"879","Gnas",4.109845616153e-07,1.99181827483751,6.61647428244617,0.0101039660963898,0.454128347218731
"4703","Nme2",4.10617837362919e-07,1.99118992528178,6.60467170271397,0.0101711554764486,0.454128347218731
"1424","Gm11808",4.07080193993885e-07,1.985101775512,6.49135795226833,0.0108400141916315,0.480743716632891
"3075","Ifitm2",4.06493622944453e-07,1.98408759771402,6.47266434131267,0.0109546181779971,0.482587446134697
"3897","Psme1",4.04834175978022e-07,1.98121109897758,6.41992492164125,0.0112846931829553,0.493836109622307
"58","Rpl31",4.03095944511586e-07,1.9781863542374,6.36491297420899,0.0116398803871587,0.506028484199634
"3226","Itgb2",4.0204179281737e-07,1.97634613283627,6.33166624651882,0.0118600837672081,0.5122315917236
"5749","Cox17",4.01479949844875e-07,1.97536351151179,6.31398193329727,0.0119789506508729,0.514005882473818
"4737","Rpl23",4.00622243335451e-07,1.97386099936241,6.28703284841226,0.0121624493989846,0.517542565091873
"3282","Timm13",4.00364783778263e-07,1.97340940842695,6.27895473190274,0.0122180145512004,0.517542565091873
"6599","mt-Co2",3.9933607101806e-07,1.97160234268169,6.24672940738279,0.0124422835874815,0.523685413669286
"2271","Sem1",3.97305381960581e-07,1.96802254434315,6.18335966493175,0.0128957191051419,0.539334885106188
"1113","Rpl22l1",3.96425724242052e-07,1.96646660174558,6.15600932485541,0.0130966358349884,0.544292890550963
"4565","Gabarap",3.88724866020986e-07,1.95270772317615,5.91916242653353,0.0149770767008823,0.61855326774644
"61","Rnf149",3.86440138441109e-07,1.94857732525802,5.84978723509376,0.0155789346363953,0.639068020540603
"3095","Ctsd",3.86111538311588e-07,1.94798142137435,5.83984301146777,0.0156672244745124,0.639068020540603
"1365","Sec24b",3.84813800084614e-07,1.94562344372472,5.80065303252004,0.0160202234958217,0.649457894849016
"2076","Rpl6",3.83401568499118e-07,1.94304908834746,5.75815542080574,0.0164122930364478,0.659723742152239
"1157","P2ry12",3.82916298619437e-07,1.942162472044,5.74358849528414,0.0165489483486147,0.659723742152239
"5343","Siva1",3.82777148482779e-07,1.94190804554202,5.73941486303004,0.0165883178906216,0.659723742152239
"2609","Rpl28",3.82479524581275e-07,1.94136357424823,5.73049310288733,0.0166728003842954,0.659723742152239
"5054","Ctsl",3.82058080425338e-07,1.94059191843231,5.71787150034126,0.0167930762475493,0.660527665736937
"6602","mt-Co3",3.811407389056e-07,1.9389095677582,5.69044664453681,0.0170575125702905,0.664780966428906
"277","Tor3a",3.80986208307491e-07,1.93862580036081,5.68583328379494,0.0171024159038913,0.664780966428906
"742","Pcna",3.79726526652635e-07,1.9363086574858,5.64829649611751,0.0174723375891691,0.672090516223601
"2834","Arrdc4",3.7965388703468e-07,1.93617482329904,5.64613572604935,0.0174938814755538,0.672090516223601
"119","Arpc2",3.77303731641319e-07,1.93183201363975,5.57645001178085,0.0182035858470871,0.69531384553498
"1601","Rps8",3.7475288112714e-07,1.92709002800997,5.50130309691899,0.0190023082860633,0.721650880197161
"2115","Kmt5a",3.73897410155607e-07,1.92549305786624,5.47621545237859,0.0192769510095356,0.727897670120065
"5794","Gabpa",3.69504896324065e-07,1.91723979789561,5.34830305039403,0.0207424489371201,0.776108992846532
"4583","Scimp",3.69197633502396e-07,1.91665909069318,5.33941195615962,0.0208485047460275,0.776108992846532
"2742","Gpi1",3.69031387216005e-07,1.91634471000151,5.33460446295423,0.0209060836450791,0.776108992846532
"2374","Gng12",3.6829609652518e-07,1.91495266794318,5.31336736831122,0.0211624145021715,0.776828788011711
"2253","Flt1",3.67977226789401e-07,1.91434819157002,5.30417075386544,0.0212744245910686,0.776828788011711
"6527","Pgam1",3.67966648428258e-07,1.91432813006143,5.30386579680171,0.0212781493084321,0.776828788011711
"5987","Psmb8",3.66265672387045e-07,1.91109534873978,5.25494344716729,0.0218845125218755,0.791110233587178
"2857","Rps17",3.66198473719188e-07,1.91096735065315,5.25301537783382,0.0219087731153834,0.791110233587178
"5733","Hacd2",3.65430709430454e-07,1.90950339629598,5.23101173734885,0.0221876227118658,0.796243188908566
"2129","Ran",3.65145707385912e-07,1.90895923953922,5.22285551161438,0.0222919173650249,0.796243188908566
"117","Rpl37a",3.64570235195161e-07,1.90785929115728,5.20640597044334,0.022503807737709,0.799490115756886
"1156","P2ry13",3.63500118071003e-07,1.90580962369128,5.1758862695309,0.0229024854535371,0.809302801481138
"4215","Tmed3",3.62703245936099e-07,1.90427970398533,5.1532177838264,0.0232033364885187,0.809898896759823
"1089","Tmsb4x",3.62460482326803e-07,1.90381300479442,5.14632181528991,0.0232956687448595,0.809898896759823
"5964","Rps28",3.62326307582202e-07,1.90355493783609,5.14251241457527,0.0233468372528113,0.809898896759823
"5520","Srebf2",3.62162057658938e-07,1.90323890537545,5.13785105931841,0.0234096079420591,0.809898896759823
"4836","Rpl38",3.6182054585834e-07,1.90258138099777,5.12816584003519,0.0235405911279919,0.810188677988388
"175","Cops9",3.60956707329267e-07,1.90091564557169,5.1037083064092,0.0238747496812233,0.816936919684734
"5670","Sdf2l1",3.60676754569387e-07,1.90037502551838,5.09579465294409,0.0239839228842068,0.816936919684734
"2624","Rps5",3.59871054840615e-07,1.89881696771816,5.0730535443498,0.0243005409417414,0.823476792528344
"4574","Psmb6",3.58755346370387e-07,1.89665409820936,5.04164632330886,0.0247449626254357,0.83425873994326
"6446","Polr2g",3.56766955339235e-07,1.892784059826,4.98591484250521,0.0255544697941759,0.857177342131545
"2171","Fis1",3.56437734998043e-07,1.89214137484987,4.97671720130575,0.0256906882755515,0.85739428345881
"2727","Hcst",3.55950641873137e-07,1.89118949517936,4.96312454182554,0.0258933801946542,0.859816363448619
"2868","Ctsc",3.5441774238212e-07,1.88818603980339,4.92046925006288,0.0265403075992144,0.869802524635515
"4078","Rps25",3.54376580774897e-07,1.8881052256542,4.91932640286668,0.026557869760505,0.869802524635515
"6276","Ap3s1",3.54303677218173e-07,1.88796207008863,4.91730256991068,0.0265889996937612,0.869802524635515
"5247","Hif1a",3.53613974636901e-07,1.88660640448699,4.89817674369228,0.0268850666388286,0.87515527265704
"293","Creg1",3.51821703563305e-07,1.88307212122934,4.84865034735585,0.027667773080641,0.896218845670961
"2661","Apoc1",3.49882488587607e-07,1.87922932572049,4.7953468579823,0.0285367101329372,0.919856490529019
"2758","Siglecf",3.49460878188066e-07,1.87839125429164,4.78379698024006,0.0287287085774961,0.921550030485894
"2702","Rps16",3.48859588925644e-07,1.87719440553503,4.7673489524199,0.0290044554268846,0.925900683385764
"1476","Il11ra1",3.47777682850531e-07,1.87503610543049,4.73782517799738,0.0295063492620828,0.937394018864631
"4303","Pdcd6ip",3.45810582479884e-07,1.87109601900468,4.68438057326548,0.0304380357647819,0.959074416871161
"1697","Fgr",3.45725162360257e-07,1.8709244554711,4.68206664217691,0.0304790598581937,0.959074416871161
"1422","Rps20",3.44194588460196e-07,1.86784370542629,4.64070207411295,0.0312222269667916,0.977020623391323
"6601","mt-Atp6",3.438067788952e-07,1.86706111425399,4.6302504584709,0.0314129776972657,0.977020623391323
"2957","Rps13",3.43644796798349e-07,1.86673399696899,4.6258884677161,0.0314929468496295,0.977020623391323
"6107","Rpl36",3.42414562107397e-07,1.86424493030546,4.59282676054805,0.0321060218953367,0.991385947123296
"3605","Calr",3.40129952549474e-07,1.8596006532963,4.53174401034914,0.0332716941287752,0.999999999878311
"149","Sp100",3.392641687985e-07,1.85783312388111,4.5087027183436,0.0337228085706976,0.999999999878311
"5710","Rtp4",3.3786098473665e-07,1.85495962119293,4.47148418949634,0.0344650414069086,0.999999999878311
"5868","Gm43796",3.37020879949544e-07,1.85323394727225,4.44927478929815,0.0349160714377815,0.999999999878311
"3954","Esd",3.34767328421837e-07,1.84858522501558,4.38997195071987,0.0361509079113355,0.999999999878311
"2336","Clec5a",3.34766582242898e-07,1.84858368099362,4.38995238070401,0.0361513228679411,0.999999999878311
"3038","Cox6a2",3.33549319797063e-07,1.84606064077611,4.35808534763584,0.0368336814495753,0.999999999878311
"5502","Syngr1",3.33097221044381e-07,1.84512140581209,4.34627929945623,0.0370898924151508,0.999999999878311
"4590","Txndc17",3.32626056317555e-07,1.84414130982517,4.33399240507568,0.0373585215477652,0.999999999878311
"3359","Llph",3.32551164160365e-07,1.84398540460105,4.33204099150605,0.0374013726119631,0.999999999878311
"3959","Tpt1",3.32091920923408e-07,1.84302867591818,4.32008441429923,0.0376650537125284,0.999999999878311
"2808","Ldha",3.31537077914283e-07,1.84187115851077,4.3056609001095,0.037985733041088,0.999999999878311
"3775","Il3ra",3.31126972975689e-07,1.84101444626551,4.29501545015387,0.0382242487833311,0.999999999878311
"6082","Guca1a",3.3049866260826e-07,1.83970000199868,4.27873141007999,0.0385921414365963,0.999999999878311
"5072","Ftl1-ps1",3.30378238399645e-07,1.83944780785538,4.27561388478419,0.0386629956194428,0.999999999878311
"1180","Tlr2",3.30003148036723e-07,1.83866174467511,4.26591087783905,0.0388843969014589,0.999999999878311
"2295","Atp6v1f",3.28236285781681e-07,1.83494788159394,4.22035313466128,0.0399418472086928,0.999999999878311
"2059","Cox6a1",3.280849535433e-07,1.83462893188318,4.21646247244818,0.0400335418189151,0.999999999878311
"5768","Rpl24",3.26927657920165e-07,1.83218530676838,4.18676841222871,0.040740687454191,0.999999999878311
"1704","Hmgn2",3.26756868488098e-07,1.83182401047439,4.18239515712607,0.0408459366050939,0.999999999878311
"4540","Rpl26",3.26010016350793e-07,1.83024203496657,4.16329801611216,0.0413088959057473,0.999999999878311
"1427","Sdcbp",3.259475932932e-07,1.83010965974852,4.16170382637644,0.0413477912241989,0.999999999878311
"6506","Rpl9-ps6",3.25853618665765e-07,1.82991033174126,4.15930443336983,0.0414064045718046,0.999999999878311
"3283","Gadd45b",3.23945247953217e-07,1.82585101028851,4.1107289305473,0.0426119927598297,0.999999999878311
"2279","Mdfic",3.23604419691853e-07,1.82512371040302,4.1020835463804,0.0428304010830844,0.999999999878311
"5976","H2-K1",3.21818433005904e-07,1.82130097467043,4.0569293447444,0.0439904231782109,0.999999999878311
"556","Pkp4",3.21444675419536e-07,1.82049850768751,4.04751144042367,0.0442365109339126,0.999999999878311
"5931","Rpl10a",3.20628705603042e-07,1.81874360669147,4.02698874632124,0.04477779730502,0.999999999878311
"5178","Rps7",3.19910608658737e-07,1.81719579073088,4.00897083348524,0.0452587694446282,0.999999999878311
"5471","Rpl8",3.18870104265083e-07,1.81494735172754,3.98293500957422,0.0459634077291795,0.999999999878311
"4562","Eif5a",3.18723732763914e-07,1.81463051318482,3.97927926158421,0.0460632692222396,0.999999999878311
"4175","Rps27l",3.18164490246561e-07,1.81341872950425,3.96532717982332,0.0464464949777395,0.999999999878311
"1384","H2afz",3.16461322829134e-07,1.80971612010408,3.92298719622342,0.0476301757114954,0.999999999878311
"3473","Gsr",3.15517556915276e-07,1.80765649748564,3.89962345082441,0.0482969313977368,0.999999999878311
"1938","Rpl9",3.13438371321842e-07,1.80309888389501,3.84839761129873,0.0497935406521812,0.999999999878311
"325","Cd48",3.13067804614884e-07,1.80228366955071,3.83930335128167,0.0500643186097118,0.999999999878311
"3607","Syce2",3.12891786219885e-07,1.8018961327953,3.83498736588021,0.0501933693573049,0.999999999878311
"692","B2m",3.1263853176792e-07,1.80133819393134,3.82878180465537,0.0503795360811298,0.999999999878311
"4314","Rps27rt",3.11660071800899e-07,1.79917864998551,3.80485354914935,0.0511042447376628,0.999999999878311
"4880","Lgals3bp",3.11577430258933e-07,1.798995966964,3.80283598383702,0.0511658520001814,0.999999999878311
