"","gene","distance","Z","FC","p.value","p.adj"
"1776","Slc2a5",7.71723107937087e-07,2.29884070113673,20.9589130789206,4.69239576847917e-06,0.000532748726473022
"4986","Cks2",7.54152997154927e-07,2.28147004250162,20.0154182610546,7.68202520286991e-06,0.000857392134930481
"1506","Txn1",7.46909372130985e-07,2.27420123711769,19.6327693821841,9.38457802452407e-06,0.00102995743819152
"2056","Pebp1",7.45717258161847e-07,2.27299883686047,19.5701491447476,9.69725612422066e-06,0.00104048467525237
"5734","Atp6v1a",7.45346496212861e-07,2.27262451917108,19.5506938812594,9.79651478597527e-06,0.00104048467525237
"874","Gnas",7.41297677598517e-07,2.26852580645791,19.33886698572,1.09455535500875e-05,0.001144070954402
"1535","Plin2",7.38765723000655e-07,2.26595228589476,19.2069860619751,1.17283392317265e-05,0.00120673615376436
"1620","Ndufs5",7.36669132209017e-07,2.26381519486425,19.0981232720606,1.24166925593324e-05,0.00125790646928006
"4340","Uqcr10",7.35749445040753e-07,2.26287599514782,19.0504673186411,1.27306594247935e-05,0.0012701726107919
"1038","Sh3bgrl",7.28223710512719e-07,2.25515020140879,18.6627387919364,1.56001478289595e-05,0.00153323840975669
"4685","Nme1",7.2659812212165e-07,2.25347186275223,18.5795114266775,1.62962649006544e-05,0.00157810153486484
"5297","Ifi27l2a",7.25899256623312e-07,2.25274926871987,18.5437878688445,1.66045495659808e-05,0.00158465157814469
"4167","Myo1e",7.23175117623038e-07,2.2499265811128,18.4048675768567,1.78601158904447e-05,0.00168012661626541
"4464","Atox1",7.1599048522551e-07,2.24243536646377,18.0409851604356,2.16199948135696e-05,0.00200517839221628
"2790","Emp3",7.10719693109717e-07,2.23689603850819,17.7763439986518,2.48453227520487e-05,0.00227231181003112
"3250","Uqcr11",7.09246934840392e-07,2.23534156498388,17.7027478047645,2.5825327595749e-05,0.00232958605778092
"3721","Aprt",7.04828384464193e-07,2.23066016561318,17.4828615407923,2.89909369479866e-05,0.00257980161895259
"1777","Eno1",7.00376594227463e-07,2.22591646504896,17.2627108159161,3.25512608757192e-05,0.00285800070488814
"1375","H2afz",6.98385487793524e-07,2.22378591339772,17.1646977275763,3.42747062753957e-05,0.00292225583203893
"2540","Cd9",6.98375524466417e-07,2.22377523840815,17.1642079800621,3.42835442702749e-05,0.00292225583203893
"6400","Prdx5",6.98004263163761e-07,2.22337735976032,17.1459636052731,3.46144198783655e-05,0.00292225583203893
"2728","Gpi1",6.9671503957539e-07,2.22199420912762,17.0826844312415,3.57871097342414e-05,0.00298301414683519
"3331","Glipr1",6.95120258724531e-07,2.22028001389113,17.0045694008702,3.72899687127836e-05,0.003069430549671
"3056","Ifitm2",6.87935889004277e-07,2.21251304369218,16.6548866318805,4.48346577411393e-05,0.0036088126382757
"1886","Gm1673",6.87844907641781e-07,2.21241421200295,16.6504816165236,4.49388969382851e-05,0.0036088126382757
"3548","Tpm4",6.77949296918266e-07,2.20159309925498,16.1748468242769,5.77559547818222e-05,0.00453377108874589
"946","Ndufa1",6.77451481724881e-07,2.20104493648226,16.1511013075216,5.84845540400391e-05,0.00453377108874589
"2630","Calm3",6.7742572872494e-07,2.20101656892911,16.1498733777985,5.85224817833562e-05,0.00453377108874589
"2258","Sem1",6.74085762944804e-07,2.1973291734745,15.9910159569353,6.36437862545107e-05,0.00487318991262736
"4066","Atp5l",6.68634600834281e-07,2.19127511044307,15.7334310451555,7.29238705221064e-05,0.00551958261365598
"4115","Cox5a",6.66775270235848e-07,2.18919986237582,15.6460500581846,7.63719290093491e-05,0.00570764427247405
"6433","Fth1",6.66370856676736e-07,2.18874778859105,15.6270764813362,7.71420410402719e-05,0.00570764427247405
"2048","Cox6a1",6.6367079425069e-07,2.18572311005836,15.5006946064609,8.24749414787718e-05,0.00603441655153014
"3527","Lsm4",6.63205997060203e-07,2.18520130312856,15.4789906035343,8.34274135524822e-05,0.00603702767300105
"6543","Usmg5",6.51012663929155e-07,2.17139213470497,14.9150468169714,0.000112462398602185,0.00804961842168901
"1088","Msl3",6.48209819451103e-07,2.16818461798673,14.7868939650529,0.0001203691664776,0.00852291356188165
"2261","Ndufa4",6.46814772123982e-07,2.16658344844805,14.7233151098134,0.000124497192264256,0.00872142564957581
"5839","Elob",6.44533482381398e-07,2.1639583083877,14.6196411766958,0.000131536462445052,0.0091175537389544
"5787","Atp5o",6.35667404813401e-07,2.15367494358135,14.2201976406439,0.000162615701209161,0.0111544207548159
"4650","Ccl9",6.31607189696993e-07,2.14892204715268,14.039119711342,0.000179046735445612,0.0121548737413335
"2652","Plaur",6.21390430011332e-07,2.13683815743676,13.588604798545,0.000227562700568464,0.0152908202371769
"5063","Cox7c",6.13719168135499e-07,2.1276455432773,13.2551645257916,0.000271829925892809,0.0180808087071126
"4458","Hint1",6.11309660467437e-07,2.12473660363501,13.1512872936657,0.00028732177927105,0.0189201391649986
"2717","Cox6b1",6.08429362576767e-07,2.1212455695046,13.0276498343371,0.0003069254804587,0.0200109335526786
"2681","Pld3",6.04991210607798e-07,2.11705865178642,12.8808308652853,0.000331964828669736,0.0214312587920609
"1238","S100a1",6.03754060158618e-07,2.11554677457699,12.8282045392106,0.000341433234797109,0.0218285228265919
"2794","Ldha",5.97778243919066e-07,2.10820401380656,12.5755201378399,0.000390832454417597,0.0245946976508567
"4541","Eif5a",5.97626406465538e-07,2.10801657547426,12.569132510077,0.000392170577576302,0.0245946976508567
"1698","Stmn1",5.95939547180153e-07,2.10593128337767,12.4982774247427,0.000407327417867324,0.0253042551571351
"5323","Atp5mpl",5.95231568292566e-07,2.10505448078186,12.468599043602,0.000413850362541274,0.0254692022180775
"5283","Calm1",5.92622153424717e-07,2.10181461297996,12.3595173574438,0.000438744098571709,0.0267512026768028
"6226","Ndufa2",5.90558773708634e-07,2.09924350287175,12.2736009588068,0.000459410938156013,0.027754321355572
"989","Flna",5.87097372512949e-07,2.09491194922758,12.1301457937085,0.000496132410862055,0.0297002902320603
"1835","Tomm7",5.85898341060021e-07,2.09340607634022,12.0806494922644,0.000509478460199055,0.0302244654091061
"584","Hnrnpa3",5.83571714753728e-07,2.09047603140022,11.9848944863038,0.000536335287345702,0.0315336416711737
"5768","Atp5j",5.83048088838368e-07,2.08981513620412,11.9633965771058,0.000542558775147963,0.0316172525163658
"5710","Hacd2",5.8261910988147e-07,2.0892732972173,11.9457988608083,0.000547707416588659,0.0316373099845291
"3909","Ctsb",5.80694967919976e-07,2.08683845833055,11.8670254152963,0.000571365975499668,0.0327169125970897
"2069","Aldh2",5.78938839068623e-07,2.08460980980604,11.7953577935073,0.00059378598862239,0.0337075925437796
"1240","S100a8",5.73010890452552e-07,2.07704113410156,11.5550412300935,0.000675658098697524,0.0380274237600273
"2230","Atp5j2",5.6428888666366e-07,2.06577451515976,11.20595158052,0.000815354048056333,0.0455009017495844
"47","Cox5b",5.6275540806759e-07,2.06377728808184,11.145129054802,0.000842526112633765,0.0459160584430557
"4057","H2afx",5.62570836330571e-07,2.06353656510451,11.1378195257917,0.00084585261638363,0.0459160584430557
"1693","Hmgn2",5.62511391825001e-07,2.06345902082578,11.1354658766071,0.000846926564863946,0.0459160584430557
"4538","Tmem256",5.62303919686505e-07,2.06318831874706,11.1272531616428,0.000850684757790858,0.0459160584430557
"3237","Gpx4",5.58828430660184e-07,2.05864006223334,10.9901275577562,0.000915985061523663,0.0490387124401083
"336","Tagln2",5.56562910844423e-07,2.05566137466352,10.9011990752971,0.00096102030585182,0.0510348283389858
"5735","Naa50",5.54208054245038e-07,2.0525535111355,10.8091467567078,0.00100999840744361,0.0532067161041295
"5375","Cox6c",5.52995944910452e-07,2.05094912136499,10.7619170565097,0.00103610007161057,0.0541485632663141
"1396","Gng5",5.4979466924773e-07,2.04669636614409,10.6376769310191,0.0011080677496385,0.0574537490659017
"2557","H2afj",5.49072408151268e-07,2.04573375922385,10.6097460180233,0.00112493140493057,0.057872447667717
"1153","P2ry12",5.48652014070121e-07,2.0451729405797,10.593505657478,0.00113485587087828,0.0579304334087865
"6066","Rftn1",5.41603057954268e-07,2.03571070031127,10.3230483813307,0.00131379110601661,0.066548572562457
"1217","Cks1b",5.39724441091428e-07,2.03317001035471,10.2515590539141,0.00136569131987,0.0686494453537706
"1586","Akr1a1",5.32251988448639e-07,2.02298375523692,9.96965965174825,0.00159140907305997,0.0793896117128779
"877","Atp5e",5.31477103600276e-07,2.02192001761313,9.94065190779923,0.00161668284514115,0.0797327955854946
"6351","Mrpl11",5.31300183154399e-07,2.02167694890024,9.93403483310967,0.00162250487599944,0.0797327955854946
"6414","Cox8a",5.30341863055895e-07,2.02035904400883,9.89823059355683,0.00165437763369181,0.0806968645767447
"1108","Rpl22l1",5.28542377980725e-07,2.01787848341337,9.83117384660766,0.00171578815447784,0.0830769485090925
"5465","Lgals1",5.26099981316574e-07,2.01449935789875,9.74052398279253,0.00180249508506444,0.086638176168973
"5853","Rps2",5.21145880201858e-07,2.00760114927811,9.55794143354791,0.00199086242151755,0.0944454002865367
"5512","Tspo",5.21076900092047e-07,2.00750467922892,9.55541137722041,0.00199360829762014,0.0944454002865367
"6519","Ndufb8",5.19031572023141e-07,2.00463895393135,9.48054490667154,0.0020766227877189,0.0976754361223498
"3513","Borcs8",5.14763972191895e-07,1.998626348466,9.32528329410066,0.00226013375018593,0.104886600694964
"2720","Cd22",5.14726888710614e-07,1.99857390320213,9.32393975985593,0.00226179154118221,0.104886600694964
"4515","Gas7",5.12581042463719e-07,1.9955332721148,9.24636061481344,0.00235963907463902,0.108658904241245
"2946","Coq7",5.1195986992182e-07,1.99465091846229,9.22396374617334,0.00238867849601969,0.109232277057567
"340","Ifi207",5.10873970764715e-07,1.9931060944845,9.18487602680704,0.00244023060797326,0.110820127955199
"4031","Thyn1",5.09461510368668e-07,1.99109222046575,9.13415768855282,0.00250880936011709,0.112894762490109
"1489","Anp32b",5.09230294447932e-07,1.99076207098578,9.12586860925398,0.00252020198725071,0.112894762490109
"3311","Ndufa12",5.08401005250285e-07,1.98957681932826,9.09616958289548,0.00256145362074503,0.113967379004095
"4378","Mdh1",5.07508334431472e-07,1.98829901264171,9.06425478943011,0.00260654742469863,0.114739448546142
"3711","Cox4i1",5.07368926515313e-07,1.98809927366454,9.05927573694037,0.00261365486437681,0.114739448546142
"4825","Atp5h",5.04616710169336e-07,1.98414573108787,8.96125845263694,0.00275764872450093,0.120259051992309
"3387","Rpl41",5.04027710894408e-07,1.98329708895773,8.94035112148334,0.00278939096302481,0.120843022970516
"3592","Syce2",5.00648540096546e-07,1.97841080078942,8.82087474931962,0.00297803869981464,0.127390537072784
"198","Dbi",5.00628058015211e-07,1.97838109226735,8.820153020746,0.00297921681233238,0.127390537072784
"185","Pdcd1",4.98790411015003e-07,1.97571114000806,8.7555198877732,0.00308666368617141,0.131133421764121
"801","Romo1",4.97801560753391e-07,1.9742707144646,8.72083872384524,0.00314593282640324,0.132794664499137
"2340","Cycs",4.9719678592452e-07,1.97338847532344,8.69966185174809,0.00318269086411446,0.13349056904582
"3571","Ndufb7",4.95595625945504e-07,1.97104799662518,8.64371973146305,0.00328190678197975,0.136780735185675
"1241","S100a9",4.95242326509912e-07,1.97053063845225,8.63140028132652,0.00330417494542779,0.136842717079509
"4201","Tmed3",4.91893097351119e-07,1.96560940366609,8.51505002406677,0.00352221241687218,0.144961054781895
"2161","Fis1",4.869293475252e-07,1.95825948003619,8.34406441824892,0.00386949368406206,0.158264695090364
"1049","Bex3",4.85511402983534e-07,1.95614738204384,8.29553912794755,0.00397425800277137,0.161546228075614
"1319","Csf1",4.83304722373348e-07,1.95284923232518,8.22030297425666,0.00414242836156268,0.167349023072946
"5856","Msrb1",4.81839749276685e-07,1.95065207758677,8.17054442338368,0.00425761255188585,0.170953528379075
"176","Cops9",4.78801804404309e-07,1.94607635337089,8.06784050703593,0.00450577842171267,0.179821520648351
"2580","Ndufa3",4.76747590040443e-07,1.94296732048351,7.99876172837068,0.00468093501308334,0.185686488320204
"2529","Pianp",4.76112036105379e-07,1.94200294676305,7.97744958716297,0.00473636219679135,0.186760150095036
"4544","Gabarap",4.70714275367854e-07,1.93376496735803,7.79759161386121,0.00523159187824987,0.204582492081194
"1321","Gstm1",4.70517645292483e-07,1.93346325385768,7.7910784449651,0.00525048461073982,0.204582492081194
"1686","Fgr",4.66871212211137e-07,1.92784719401994,7.67078726583385,0.00561219654349842,0.217390083758454
"4569","Txndc17",4.65970867427046e-07,1.92645438373808,7.64123010405582,0.00570489993226501,0.219688690374065
"1034","Cox7b",4.62638652448081e-07,1.92127814027278,7.53233411314465,0.00606013426338207,0.232011535606808
"2160","Ift22",4.6117485789388e-07,1.91899355837201,7.48474471814725,0.00622238901315392,0.236846425731899
"3962","Gm10076",4.58017880292228e-07,1.91404383638319,7.38262165506725,0.00658571002434043,0.249235060403918
"3997","Ubl5",4.56792294080676e-07,1.91211391098345,7.34316496961638,0.00673182131908303,0.251665008645844
"5726","Cox17",4.56679327017768e-07,1.9119357851518,7.33953341446272,0.00674543454734108,0.251665008645844
"1265","Mrps21",4.56520864246999e-07,1.91168585436685,7.33444082125521,0.00676457198638032,0.251665008645844
"6181","Ttr",4.5604836767628e-07,1.91094015404981,7.31926646660137,0.00682192508259707,0.252372902634279
"4308","Rpsa",4.5396076149588e-07,1.90763702892419,7.25241051568212,0.00708059001432516,0.260478688515817
"4357","Ppia",4.52857685387236e-07,1.90588609630546,7.21720817255897,0.00722079281248878,0.264160670390214
"5054","Glrx",4.52225430598789e-07,1.90488075645942,7.19706970879965,0.00730227207135673,0.265665533645768
"6252","Ap3s1",4.51185334956871e-07,1.90322412848029,7.16400198622181,0.00743810622731638,0.268078919195971
"262","Arpc5",4.51094854973063e-07,1.90307985088049,7.16112895937838,0.00745002918950078,0.268078919195971
"1093","Tpd52",4.50364829390383e-07,1.90191480219772,7.13796940836821,0.00754685680581859,0.269165516602847
"2841","Rps17",4.50022098820522e-07,1.90136724522753,7.12710945972169,0.00759270320191575,0.269165516602847
"3461","Gsr",4.4994647465751e-07,1.90124637462534,7.12471430445135,0.00760285286076377,0.269165516602847
"2848","Il16",4.46412699950441e-07,1.89557760300039,7.01324207856794,0.00809090340253071,0.28491229361318
"581","Atp5g3",4.43922783854663e-07,1.89155878432475,6.93522599547198,0.00845143837578474,0.296025115449694
"3501","Tma16",4.42033571494568e-07,1.88849581600333,6.87632280031537,0.00873450854070388,0.30432136899754
"3050","Echs1",4.41152308892308e-07,1.88706295425214,6.8489320956585,0.00886942720806157,0.307395674553081
"202","Actr3",4.3772648410467e-07,1.88146798451831,6.74297260063905,0.00941176705997792,0.324484220366254
"2125","Chchd2",4.37165022486121e-07,1.88054722188934,6.72568558515588,0.00950341944685296,0.324909508581524
"1607","Ybx1",4.37047011371707e-07,1.88035355405559,6.7220549263369,0.00952278438211605,0.324909508581524
"5036","Uqcrb",4.36110104609153e-07,1.8788143073226,6.69326540006635,0.00967777816520965,0.32849571761807
"6572","Csf2ra",4.34577896180115e-07,1.87629054181342,6.64631642088577,0.00993610352918322,0.335534573023957
"3142","Snx3",4.33513700040015e-07,1.87453289021914,6.61380522247194,0.0101191205256578,0.339086737918653
"6432","Eef1g",4.3333067457872e-07,1.8742302054259,6.60822182696762,0.0101508974077207,0.339086737918653
"735","Pcna",4.33073063639214e-07,1.87380397512186,6.60036711315349,0.0101957743519959,0.339086737918653
"3396","Bloc1s1",4.28174396817906e-07,1.8656546658476,6.45189270463115,0.0110834207965024,0.366755406758633
"3520","Uba52",4.2719584268283e-07,1.86401660603364,6.42243596068123,0.0112687485503523,0.371023546020349
"4532","Cd68",4.2600962544381e-07,1.86202634257009,6.38681844627506,0.011497091481165,0.376658444793389
"1074","Eif1ax",4.25232945958915e-07,1.86072047777688,6.36355141808097,0.011648815440639,0.379739849884197
"4728","Mien1",4.24303874648032e-07,1.85915553622222,6.3357749511878,0.0118326405076022,0.380743635744692
"6407","Fkbp2",4.23985687924143e-07,1.85861886093935,6.32627608158773,0.0118961854227366,0.380743635744692
"6471","Gm10053",4.23975132233951e-07,1.85860105071754,6.32596108331762,0.0118982986702901,0.380743635744692
"745","Dstn",4.23912289302572e-07,1.85849500983456,6.32408591449012,0.0119108867066677,0.380743635744692
"1309","Atp5f1",4.19273973786332e-07,1.85062857179954,6.18645070206323,0.0128732123581275,0.407731381287093
"59","Rpl31",4.19247081803937e-07,1.85058273341286,6.18565713700332,0.0128789866830244,0.407731381287093
"4161","Rps27l",4.18696738605514e-07,1.84964406481385,6.16942804384319,0.0129976623787754,0.409519649589645
"1133","Ndufc1",4.18050841513264e-07,1.84854098591071,6.15040834913263,0.0131381762475892,0.411975669477974
"4684","Nme2",4.17670333745285e-07,1.84789041931065,6.13921730313481,0.0132215823951261,0.412001032865885
"443","Uap1l1",4.17229892386934e-07,1.84713670855515,6.12627628579011,0.0133187100688686,0.412001032865885
"6211","Ctnna1",4.17193855513504e-07,1.84707500797088,6.12521805715929,0.0133266848899671,0.412001032865885
"6058","Ccnd3",4.14728236510733e-07,1.84284193488865,6.05303182513725,0.0138824400947717,0.427176953383511
"3908","Rnaseh2b",4.14257934948243e-07,1.84203190283497,6.03931134040464,0.013990740732142,0.428507105679792
"6313","Pqlc1",4.13239292775596e-07,1.84027455396174,6.00964705116161,0.0142278731090004,0.433752520475776
"2029","Tmem119",4.12500323417354e-07,1.83899722455578,5.98817293496085,0.0144021121184929,0.437041052075003
"3558","Hmox1",4.11710328422645e-07,1.83762939110866,5.96525854446643,0.0145904610289058,0.440725623281397
"6579","mt-Co3",4.0892818227425e-07,1.8327931656426,5.88491008009413,0.0152711774509665,0.45918129458728
"3314","Mrpl42",4.07498671953644e-07,1.83029658194444,5.84383765713399,0.015631696202975,0.467885088620865
"1060","Maged2",4.07120702684232e-07,1.82963514142159,5.83300195711185,0.0157282620127633,0.468645273095232
"4058","Hmbs",4.06562035254699e-07,1.82865645781827,5.81700438035867,0.0158719546370219,0.470796492273826
"1678","Atpif1",4.05648695300885e-07,1.82705381386115,5.7908979840649,0.0161093583741157,0.475695627325346
"1103","Gyg",4.04821576863637e-07,1.82559962782436,5.76730675656645,0.016327038054482,0.479971185664125
"1138","Ufm1",4.03261573246748e-07,1.82284955723716,5.72294309295267,0.0167446400037577,0.490059797443308
"2596","Rpl28",4.01352482744044e-07,1.81947089248687,5.66888510471202,0.0172684276881877,0.503153081091663
"1452","Ndufb6",4.00329837956627e-07,1.81765501987897,5.64003330806193,0.0175548735985791,0.509246002848649
"5925","Ndufv3",3.99524759143054e-07,1.81622249937326,5.61737146694437,0.0177833005208186,0.513609797936799
"3044","Glrx3",3.96778980148079e-07,1.81131695051069,5.54042475247604,0.0185820720344756,0.534336001515379
"3154","Pkib",3.96120703095336e-07,1.81013629762796,5.52205629413508,0.018778173171029,0.536718452929631
"1196","Lamtor2",3.95954612896276e-07,1.80983812449692,5.51742655808143,0.018827936617577,0.536718452929631
"1494","Sec61b",3.92983396610423e-07,1.80448473471479,5.43493245706865,0.0197378539978106,0.560231761101649
"6111","Myl12a",3.92524256410601e-07,1.8036541954978,5.4222401232239,0.0198818355052276,0.561896509879502
"447","Edf1",3.92039812562984e-07,1.80277692554766,5.4088643897404,0.0200347452831083,0.563798280723368
"3019","Cox6a2",3.90452881999328e-07,1.79989625965149,5.3651641355207,0.0205428549088357,0.575637019466735
"6573","mt-Nd1",3.88086138543449e-07,1.7955801893102,5.30031901278849,0.0213215190175554,0.594924587841535
"4553","Psmb6",3.87740402354118e-07,1.79494768974691,5.29087937737609,0.0214373923712958,0.595633876645496
"5647","Sdf2l1",3.87235544958026e-07,1.79402316693881,5.2771103680563,0.0216075799786299,0.59783997545915
"2628","Ap2s1",3.86336062966948e-07,1.7923732646164,5.25262318987196,0.0219137113632095,0.603773177099307
"4723","Rpl19",3.85934440988082e-07,1.79163544820978,5.24170796551983,0.0220516143343394,0.604607099206317
"1659","Eif3i",3.85714048159321e-07,1.79123026943798,5.23572298533905,0.0221276098570573,0.604607099206317
"3507","Ndufa13",3.85051327057289e-07,1.79001062674833,5.21774675006895,0.0223575023025098,0.608364267198459
"2119","Ran",3.84134329856677e-07,1.78831987182494,5.19292428350227,0.0226790242010836,0.614573557054056
"6060","Tomm6",3.82727133200594e-07,1.78571813387679,5.15494756324771,0.0231802355145992,0.625581355998508
"646","Nop10",3.81937268262455e-07,1.78425395179006,5.13369215476327,0.0234657602552185,0.6307021684923
"930","Ndufb11",3.81034542784912e-07,1.78257718110152,5.10945342037612,0.0237958157219616,0.63697335987446
"597","Selenoh",3.80518984542551e-07,1.78161793321631,5.09563609719468,0.0239861155323482,0.639467897896814
"1582","Uqcrh",3.78421716690017e-07,1.77770352566025,5.03962069076826,0.024773913956746,0.657807352440211
"6216","Ecscr",3.77558774196932e-07,1.77608716768749,5.0166624719759,0.0251045125883081,0.661401232411274
"5043","Mrpl36",3.77544156394963e-07,1.77605975847279,5.0162740230033,0.0251101454977705,0.661401232411274
"442","Dpp7",3.77198694927876e-07,1.77541171723374,5.00709821392715,0.0252435864916255,0.66226700018866
"1294","Atp1a1",3.76222472295659e-07,1.77357752562433,4.9812141516189,0.0256239937682546,0.667768100197237
"5503","Smdt1",3.76140688924916e-07,1.77342366909182,4.97904875090282,0.0256560864616402,0.667768100197237
