"","gene","distance","Z","FC","p.value","p.adj"
"6447","Gm10053",1.23896416124287e-06,2.46726446831655,40.6072054186638,1.86119078075323e-10,4.88450908500878e-08
"4004","AB124611",1.20971753049943e-06,2.44895242770207,38.7127089918183,4.910016593462e-10,1.23902380268093e-07
"2051","Aldh2",1.19451520089591e-06,2.43927487722644,37.7458296881576,8.05888170522717e-10,1.9583082543702e-07
"6519","Usmg5",1.18760526039496e-06,2.43483919046227,37.3103943799718,1.00746206105086e-09,2.36069949376952e-07
"5001","Cxcl14",1.16969540039039e-06,2.42323257362455,36.1935496904283,1.78660928198326e-09,4.04204948244558e-07
"3049","Irf7",1.16843743296209e-06,2.42241130007919,36.11574170133,1.85938719664256e-09,4.06647979905728e-07
"4534","Cxcl16",1.15996569271993e-06,2.41685950677779,35.593926869433,2.43044084911757e-09,5.14391045518078e-07
"1681","Cd52",1.15400926197976e-06,2.41293403880757,35.2293153673816,2.93078443663514e-09,6.00902396523849e-07
"2702","Cd22",1.15215972305949e-06,2.41171140187616,35.1164813070973,3.10561178987396e-09,6.1745208949585e-07
"2485","Usp18",1.15017795023007e-06,2.41039937697211,34.9957809641001,3.30420493264424e-09,6.3761436950232e-07
"1079","Fabp5",1.12659056148163e-06,2.39462416626616,33.5751399271495,6.85634463433114e-09,1.27988400640397e-06
"4631","Ccl6",1.12580805789035e-06,2.39409571844951,33.528515103053,7.02268316271039e-09,1.27988400640397e-06
"4742","Vat1",1.12136555578168e-06,2.39108924339699,33.2644263634709,8.04407736303721e-09,1.42641058321317e-06
"2299","Ndufb2",1.10992905023549e-06,2.38329962773758,32.5893764670601,1.13835274656446e-08,1.96545588689722e-06
"1223","S100a1",1.09009061857699e-06,2.36961319012479,31.4348084742073,2.06250009346584e-08,3.46975977262292e-06
"934","Ndufa1",1.08177787632041e-06,2.36381108175547,30.957209423384,2.6378041323883e-08,4.32665822814991e-06
"2975","Aldoa",1.07612524932004e-06,2.35984255926784,30.6345325150495,3.11499957737408e-08,4.98475907979302e-06
"858","Zbp1",1.06645328025828e-06,2.35300818024089,30.0863347486144,4.13232874686014e-08,6.45528783527367e-06
"3187","Mif",1.05536565487889e-06,2.34510404924018,29.4639879224261,5.69654054076923e-08,8.69186104371789e-06
"2663","Pld3",1.05320108472059e-06,2.34355220219569,29.3432497402265,6.06273373098968e-08,9.04036272932347e-06
"192","Dbi",1.03018983531037e-06,2.32687365200532,28.0750239484964,1.16702283003692e-07,1.70151928619382e-05
"330","Slamf8",1.02260970017408e-06,2.32130562610788,27.6633919729281,1.44369115202958e-07,2.05914296705784e-05
"2038","Pebp1",1.01448594365523e-06,2.31529661805732,27.2256139727565,1.81044228063857e-07,2.52730038367439e-05
"4682","Atp5g1",1.01197886937314e-06,2.31343337363034,27.0912162582211,1.94077783028647e-07,2.65280069677282e-05
"1021","Pgk1",9.95893866988157e-07,2.30137863427766,26.236852284823,3.02003924257853e-07,3.97060787171616e-05
"1138","P2ry12",9.95822605031665e-07,2.30132483642527,26.2330976226156,3.0259166832161e-07,3.97060787171616e-05
"2932","Coq7",9.69919419285787e-07,2.28153479778429,24.886104691745,6.08192244407159e-07,7.82421434422622e-05
"4497","Gas7",9.69046599083695e-07,2.28085965995226,24.8413353610086,6.22482146443058e-07,7.85404877464019e-05
"2319","Cycs",9.52468163494139e-07,2.26793028608448,23.9986355700759,9.64039938689689e-07,0.000117194007021533
"4664","Nme2",9.5244756811618e-07,2.26791409753917,23.9975977282976,9.64559728572286e-07,0.000117194007021533
"4149","Anxa2",9.44434241737406e-07,2.26159120344049,23.5954934276581,1.18865574389497e-06,0.000141795824285361
"1520","Plin2",9.43017824802375e-07,2.26046853189356,23.5247717334184,1.23315786795328e-06,0.000144477656636454
"2519","Cd9",9.28876724244872e-07,2.24917556114239,22.8245264300332,1.77486186876664e-06,0.000204295942473297
"4926","Serpinb6a",9.27082027691155e-07,2.24773121033396,22.7364124206081,1.85813329847389e-06,0.000210193320194607
"4219","Alas1",9.23314986393554e-07,2.24469128300937,22.5520166673525,2.0452971321319e-06,0.000227443974303684
"1796","Isg15",9.22566081179117e-07,2.24408559283662,22.5154474063275,2.08460491694288e-06,0.000227951547667704
"1762","Slc2a5",9.158875189152e-07,2.23866440369086,22.1906434825443,2.46873961949464e-06,0.000261392008550135
"334","Ifi204",9.15865744366758e-07,2.23864667014495,22.1895883628102,2.47009671240792e-06,0.000261392008550135
"6481","Pgam1",9.12672291931115e-07,2.23604172583529,22.0351162576413,2.67707497188206e-06,0.000278246647713144
"5358","Cox6c",9.12124857623903e-07,2.23559434708809,22.0086902096651,2.71418769297991e-06,0.000278246647713144
"4053","Atp5l",9.05364425335081e-07,2.23004938887588,21.6836538536432,3.2151936964886e-06,0.000324536705271718
"3045","Ifitm3",9.03922109999088e-07,2.22886153767574,21.6146214195394,3.3330129137698e-06,0.000331331783746116
"2242","Ndufa4",9.00675461263978e-07,2.22618139207315,21.4596322731003,3.61356225689303e-06,0.000353859432350376
"4433","Uqcrq",8.93139227014917e-07,2.21992625025455,21.1020157475236,4.35469805528739e-06,0.000420164322657949
"1089","Nceh1",8.88215593771049e-07,2.21581371606156,20.8699977131287,4.9153351286799e-06,0.000461709906564915
"4323","Uqcr10",8.88126986625675e-07,2.21573951669789,20.8658339972562,4.92603162011035e-06,0.000461709906564915
"1117","Ndufc1",8.83782358096806e-07,2.21209308611335,20.6621861785562,5.47873699261577e-06,0.000506281597303551
"2699","Cox6b1",8.8180715466864e-07,2.2104299328077,20.5699317579421,5.74920544244114e-06,0.000523896345942449
"4520","Tmem256",8.78198259883989e-07,2.2073824495366,20.4019067831215,6.27672239650988e-06,0.000564131173198648
"2045","Oas1a",8.76772465896055e-07,2.20617532936256,20.3357137518071,6.49764007173872e-06,0.000576094817711861
"6058","Plin3",8.7445466972439e-07,2.20420921288759,20.2283387130101,6.87272479158169e-06,0.000601225964767566
"2597","Selenow",8.6696014326044e-07,2.19781935902778,19.8830900174927,8.23253054720102e-06,0.000710705696318235
"2030","Cox6a1",8.62427882197023e-07,2.19393081721475,19.6757452978909,9.17586555248799e-06,0.000781855245323035
"5045","Cox7c",8.60927481746915e-07,2.19263944009624,19.6073434805505,9.51029630327953e-06,0.000799962231356628
"6467","Ifit3",8.58222772624498e-07,2.19030636965292,19.4843392592036,1.01427858568298e-05,0.000842364784894436
"5317","Crip1",8.53396396615648e-07,2.18612656091694,19.265807828176,1.1372484171576e-05,0.000932685858121378
"3888","Phf11b",8.52191920443841e-07,2.18508010430392,19.2114630225513,1.17008660847252e-05,0.00094777015286274
"2222","Flt1",8.46932222122912e-07,2.18049468647255,18.97504991025,1.32438984576087e-05,0.0010596733875655
"3368","Myl6",8.41966654405139e-07,2.17614195704356,18.7532005553443,1.48773462659476e-05,0.00117602733555279
"2513","Gapdh",8.40631853121699e-07,2.17496792812233,18.6937873847232,1.5348174070892e-05,0.00119880202475146
"867","Atp5e",8.38814568697121e-07,2.17336681184445,18.6130500009662,1.60120700221375e-05,0.00123594342841464
"2629","Apoc1",8.34084909018235e-07,2.16918497188019,18.4037422301428,1.78706668674881e-05,0.00136336564322779
"792","Romo1",8.31397793294176e-07,2.16679951617363,18.2853530232352,1.9016368819539e-05,0.00143409650373558
"1032","Tceal9",8.23464067677161e-07,2.15971546547405,17.9380372252112,2.28214263359532e-05,0.00170149293397942
"3315","Glipr1",8.22926647305421e-07,2.15923336798636,17.91463093165,2.31038140274989e-05,0.00170319240263394
"1879","Lrpap1",8.21474435282961e-07,2.15792922083971,17.8514591106177,2.38836065793251e-05,0.0017411149196328
"209","Rab7b",8.1624181601995e-07,2.15321272434899,17.6247633446885,2.69061932480049e-05,0.00193990696593582
"6393","Pla2g16",8.15582356907188e-07,2.15261636914996,17.5962960071619,2.73119790937683e-05,0.00194775972645885
"3898","Ctsb",8.12524823337639e-07,2.14984569168298,17.4646099362031,2.92706072974752e-05,0.00206499413417995
"1692","Clic4",8.09547274746307e-07,2.14713840245085,17.3368441340548,3.13057937058265e-05,0.00218507779259498
"5495","Tspo",8.07933226552259e-07,2.14566708203709,17.2677818135447,3.24645014610449e-05,0.00224210099037806
"1137","P2ry13",7.802484104959e-07,2.12000675766535,16.1046540373232,5.99365606506983e-05,0.00409628931697116
"3236","Uqcr11",7.78106215424784e-07,2.11798699245157,16.0163438258597,6.27980262318457e-05,0.00424760670213546
"1571","Prdx1",7.71095472415014e-07,2.11134152014925,15.7290292733729,7.30937586846991e-05,0.00489355255847256
"5307","Adssl1",7.68800177744842e-07,2.10915391756737,15.6355284673126,7.67980260130192e-05,0.00508961463304464
"5752","Atp5j",7.64669150930035e-07,2.10520176294791,15.4679498038071,8.39161739433563e-05,0.00550574017242361
"2501","Tpi1",7.60725006996234e-07,2.10141030840952,15.3087947445924,9.12905031176896e-05,0.00593026723717981
"552","Ifih1",7.59132711136452e-07,2.09987460721389,15.2447752393343,9.44376418747673e-05,0.0059797627652637
"6416","Ddb1",7.58981240166368e-07,2.09972836798865,15.2386922172565,9.47422994901804e-05,0.0059797627652637
"1985","Atp5k",7.58957429005323e-07,2.09970537685055,15.2377360796249,9.47902758492666e-05,0.0059797627652637
"996","Apoo",7.57561305317187e-07,2.09835618999835,15.1817271478033,9.76437343877641e-05,0.0059797627652637
"3250","Timm13",7.5745582007219e-07,2.09825415960288,15.1774995382327,9.78625929389745e-05,0.0059797627652637
"2211","Atp5j2",7.57188640477195e-07,2.09799567306331,15.1667942194923,9.84190054782329e-05,0.0059797627652637
"45","Cox5b",7.57182269880973e-07,2.0979895087347,15.1665390093364,9.84323088932296e-05,0.0059797627652637
"6159","Ttr",7.49685653479876e-07,2.0907028540703,14.8677077043496,0.000115320337214547,0.00694143791251969
"864","Gnas",7.48499351529377e-07,2.0895437332181,14.8206916364471,0.00011823113782975,0.00702199625490149
"2295","Parp12",7.48271050812624e-07,2.0893204724934,14.8116520601206,0.000118799205044058,0.00702199625490149
"436","Uap1l1",7.45128373672577e-07,2.08624088574904,14.6874978759212,0.000126885178494382,0.00741171989793068
"6065","Ndufa11",7.44840242140061e-07,2.08595795002374,14.6761411400763,0.000127651935446756,0.00741171989793068
"4361","Mdh1",7.38175410812719e-07,2.07938547529107,14.4146719556496,0.000146655229310266,0.00844039438161981
"1023","Sh3bgrl",7.34234030776364e-07,2.07547337226997,14.2611528185723,0.000159115129147025,0.00907786402029244
"2362","Tmsb10",7.32088921702247e-07,2.07333619566328,14.1779449059805,0.000166308495381889,0.00940646584655668
"4627","Slfn2",7.28668199994262e-07,2.0699163586692,14.0457601509604,0.000178415620079822,0.0100049990029377
"619","Hsd17b12",7.17949769926064e-07,2.05910571120639,13.6355837700801,0.000221938847157527,0.012340176069496
"5306","Atp5mpl",7.16277730381952e-07,2.05740611923016,13.5721456646454,0.000229566810649299,0.012657040711513
"5267","Calm1",7.06913303967299e-07,2.04782042160888,13.2195881345674,0.000277038489133764,0.0151470793933885
"3324","Lyz2",7.02836568593491e-07,2.04361137184416,13.0675543171938,0.000300455186019954,0.0162274805514603
"1605","Ndufs5",7.02556141073522e-07,2.04332103042153,13.0571286479672,0.000302132261671123,0.0162274805514603
"1288","Rhoc",7.02209260226075e-07,2.04296174107221,13.0442381487087,0.000304218885509773,0.0162274805514603
"170","Cops9",6.92508466723084e-07,2.03284824139464,12.6863237292643,0.000368339737984876,0.019489330813861
"3223","Gpx4",6.85926457045126e-07,2.02591287047454,12.4463131424433,0.000418817726871532,0.021982904848033
"2380","Bola3",6.82637006977598e-07,2.02242419979463,12.327223537527,0.000446399876757284,0.0231906843517025
"2705","Fxyd5",6.82348573095862e-07,2.02211757156194,12.316808521259,0.000448897563277886,0.0231906843517025
"2018","Oasl2",6.80141001184092e-07,2.01976685033026,12.2372413970116,0.000468450362336014,0.0240117408381765
"6376","Prdx5",6.78673610358983e-07,2.01820047982684,12.1844951429816,0.000481883793715862,0.0245088338803858
"2634","Plaur",6.75169933888143e-07,2.014448026127,12.0590141087694,0.000515425432179502,0.0260131250809978
"3860","Slc22a17",6.72389630547354e-07,2.01145773403749,11.9599022167334,0.000543577233150235,0.0272245055473183
"2611","Calm3",6.71837353865752e-07,2.01086241221506,11.940263417496,0.000549337121954045,0.027304551948034
"2263","Atp6v1f",6.69924421644105e-07,2.00879695076354,11.8723648498989,0.000569730235929924,0.0281052637438814
"4622","Ccl12",6.6790722319636e-07,2.00661311362913,11.8009751256867,0.00059199705680764,0.0289857663411561
"3044","Ifitm2",6.65604096065673e-07,2.00411241014152,11.7197294542322,0.000618409444725218,0.0300546990136456
"4099","Cox5a",6.60641304395551e-07,1.99869712588885,11.5456147097613,0.000679092435993745,0.0327612167099629
"4447","Atox1",6.59762699163964e-07,1.99773457438222,11.5149254628137,0.000690395997889534,0.033063417096009
"2142","Ift22",6.55120838820446e-07,1.99262985231554,11.3534654537187,0.000753073185029068,0.0358037186012733
"5389","Ndufb9",6.51895473204664e-07,1.9890635411647,11.2419472991377,0.000799692111679765,0.0377466183074168
"4309","Ccr5",6.450248204816e-07,1.98141300516913,11.0062270463664,0.000908062979277561,0.0425557229074291
"4877","Slc16a3",6.43656897538777e-07,1.97988100316262,10.9595940936073,0.000931202129397965,0.0433306182339011
"4514","Cd68",6.37336108934773e-07,1.9727635234985,10.7454018998087,0.00104538735364023,0.0483013128678421
"5079","Slc30a5",6.36166796566663e-07,1.9714398229369,10.7060091681237,0.00106788123381081,0.0489955858393896
"3371","Rpl41",6.2968306843302e-07,1.96405978479971,10.4888927775795,0.00120094318841936,0.0546016931650183
"4665","Nme1",6.29417199016981e-07,1.96375569466838,10.4800372526025,0.00120671323105131,0.0546016931650183
"2207","Arpc1b",6.27336722903562e-07,1.96137210848265,10.4108703070317,0.00125275689972677,0.0562968357473107
"2011","Tmem119",6.21640883893096e-07,1.95480959746149,10.2226796874585,0.00138724151640476,0.0619162693138208
"6390","Cox8a",6.21239246693965e-07,1.95434479426908,10.2094743717251,0.00139720990137063,0.0619398254249507
"2508","Pianp",6.19458796188399e-07,1.95228104628345,10.1510382188018,0.00144219997358346,0.0635051948099399
"3380","Bloc1s1",6.16202701512164e-07,1.94849291737634,10.0446037852236,0.00152794862913825,0.066832473038507
"5835","Rps2",6.15352645838533e-07,1.94750098093161,10.0169097067112,0.00155109501818454,0.0673955921477401
"3530","Cyp4f18",6.14044410933569e-07,1.94597196370469,9.97436323842035,0.0015873488192372,0.0680696708242662
"4172","Cox7a2",6.14044062471242e-07,1.94597155604165,9.97435191777717,0.00158735857889235,0.0680696708242662
"6201","Cd14",6.12337892649309e-07,1.94397300577303,9.91899987894871,0.00163581245719614,0.0696919839718435
"2660","Blvrb",6.0903402827557e-07,1.94008858523546,9.81225285971333,0.00173353022359793,0.0733786567550067
"2239","Sem1",6.00381458039184e-07,1.92982438668641,9.53542724488975,0.00201543251279221,0.0847644404899338
"4183","Bcl2a1a",5.9106762684935e-07,1.91862490469319,9.24187225652009,0.00236542976863278,0.0983880244302262
"5281","Ifi27l2a",5.90970645333676e-07,1.91850744988534,9.23883971943856,0.00236935038255994,0.0983880244302262
"5907","Ndufv3",5.90208431958892e-07,1.91758372099533,9.21502322020943,0.00240037167194362,0.099049298991334
"528","Psmb7",5.88060043263047e-07,1.91497425374854,9.14805901304849,0.00248982038795431,0.102098197283551
"4157","Polr2m",5.87437544152527e-07,1.91421654264817,9.12870165461574,0.00251630231554872,0.102543226660342
"89","Tmem237",5.8702961098784e-07,1.91371960838955,9.11602760202254,0.00253379580547774,0.102546393471621
"3813","Fam213a",5.86708611967117e-07,1.91332835520721,9.10606069126546,0.0025476394049496,0.102546393471621
"271","Tor3a",5.83084506670497e-07,1.90889756920055,8.99391167094529,0.00270880547557238,0.108368736129454
"4018","Thyn1",5.82612966662773e-07,1.90831923720793,8.97937081352962,0.00273044652082711,0.108572482564525
"1869","Gm1673",5.81498092018836e-07,1.90695018316236,8.94503826302392,0.00278224266618899,0.109965627306421
"2779","Ldha",5.79423159866188e-07,1.90439584574247,8.88131584072327,0.00288103823259617,0.113188573916548
"1566","Uqcrh",5.78818591692678e-07,1.90365003540539,8.86279203953142,0.00291042068335438,0.113662322044572
"1590","Ybx1",5.77376960848345e-07,1.90186875205601,8.81869890488164,0.00298159187414292,0.115752806427525
"3555","Ndufb7",5.72818606999059e-07,1.89620980363613,8.68000245682499,0.00321720552911402,0.123650430114705
"4441","Hint1",5.72715731456517e-07,1.89608161913644,8.67688496111034,0.00322271354208422,0.123650430114705
"3951","Gm10076",5.72151346497103e-07,1.89537801550855,8.65979204690201,0.00325308419559746,0.124090031437877
"2737","Il4i1",5.71551628791134e-07,1.89462967413394,8.64164751634457,0.00328564173993577,0.124607488183345
"5709","Cox17",5.6907288986028e-07,1.89152908203286,8.56685483465037,0.00342338026929534,0.129085045671533
"3182","Zwint",5.66701700182884e-07,1.88855154941986,8.49561152963702,0.0035600410071215,0.133471023129852
"3251","Gadd45b",5.5854793093983e-07,1.87822589736292,8.25289860123121,0.0040686979859018,0.151674587985805
"5822","Elob",5.56535423762632e-07,1.8756563239921,8.19353361310031,0.0042039960048788,0.155832868858813
"5019","Uqcrb",5.54713508439481e-07,1.87332282876915,8.13997551337095,0.0043299868504789,0.159601369247147
"2834","Il16",5.53367712697339e-07,1.87159468116512,8.10052648061597,0.00442524029578137,0.162201126148724
"4526","Gabarap",5.52839696699387e-07,1.87091561126847,8.08507502998502,0.00446312831850799,0.162681027209616
"5345","Ank",5.52260644805758e-07,1.87017022940292,8.06814706259322,0.00450501617792772,0.163300614051844
"2561","Ndufa3",5.50016157406789e-07,1.86727431651015,8.00269950354285,0.00467076644805391,0.168378564097152
"5630","Sdf2l1",5.45772259670991e-07,1.8617693168307,7.87967907652166,0.00499933511037729,0.179238457154019
"1820","Tomm7",5.45122606098878e-07,1.8609231942309,7.86093127517714,0.00505143677982259,0.180122156045739
"3361","Atp5b",5.43479261614587e-07,1.85877878260192,7.81360707300221,0.00518542999850403,0.183624029523298
"5808","Sod2",5.43234984342189e-07,1.85845952215269,7.80658469768786,0.00520561949265865,0.183624029523298
"1018","Cox7b",5.40821830578588e-07,1.85529862087879,7.73738205905586,0.0054089162056534,0.189774862167336
"1570","Akr1a1",5.36966155686022e-07,1.85022159901401,7.62745126620479,0.00574864831458388,0.200621710595664
"4707","Mien1",5.35003943249121e-07,1.84762513114451,7.57180778279465,0.00592882890356434,0.205815060509448
"3162","Srgn",5.34092739397668e-07,1.84641646000418,7.54603756178419,0.00601421811676201,0.207680447705661
"5924","Ndufa7",5.32513548625672e-07,1.84431730298122,7.50147969900779,0.00616483213920576,0.211766825472927
"4300","Higd1a",5.30134605239285e-07,1.841144394783,7.43460540450264,0.00639813915022359,0.218636411274047
"2710","Gpi1",5.28284538634075e-07,1.83866794587556,7.38280529654723,0.0065850376099778,0.223150072250136
"6202","Ndufa2",5.28155552907467e-07,1.83849499625468,7.37920057150898,0.00659824935475176,0.223150072250136
"2774","Emp3",5.26569884541241e-07,1.83636573144065,7.33495830200699,0.00676262481879966,0.227536315057151
"1855","Mrpl33",5.24000157535125e-07,1.83290268862129,7.26354195770766,0.00703683730453654,0.235554538546246
"1438","Ndufb6",5.21406549380667e-07,1.82939182749089,7.19181618106595,0.00732368170519755,0.243912059227417
"5456","Polr2f",5.16757707165046e-07,1.82305909778856,7.06414393670047,0.00786418817793796,0.260590599168944
"577","Hnrnpa3",5.13306182304521e-07,1.81832390289623,6.97009350726661,0.00828831654948983,0.272296793104974
"3289","Slc25a3",5.13209658989237e-07,1.81819106708056,6.96747240780939,0.00830046618213607,0.272296793104974
"5243","Npc2",5.12584204579647e-07,1.81732976505503,6.95050008161604,0.00837958058277595,0.273524518425836
"6423","Ms4a6c",5.09229537917269e-07,1.81269380189451,6.85982108068929,0.00881553757226866,0.286330405998291
"3142","Smpdl3a",5.07427724531185e-07,1.81019236305401,6.81136257799135,0.00905796206918794,0.292755118896266
"6555","mt-Co3",5.01228939221289e-07,1.80152475325761,6.64596255267506,0.00993807720599278,0.317500418091789
"326","Pea15a",5.01212888499148e-07,1.80150218415818,6.64553691567776,0.00994045170081865,0.317500418091789
"2143","Fis1",5.01021744104437e-07,1.80123336355499,6.6404691492837,0.00996876789009427,0.317500418091789
"4182","Bcl2a1d",4.97760618367351e-07,1.79663262670453,6.55430551218083,0.010463066880571,0.331633728518967
"1381","Gng5",4.97267649100362e-07,1.79593478012679,6.5413295109463,0.0105396553166247,0.332455185251802
"4176","Hmgn3",4.96335201449446e-07,1.79461309301698,6.51682066271847,0.01068588658153,0.334527178371548
"3525","Bst2",4.96094644378519e-07,1.79427175319285,6.51050522352396,0.0107239035335792,0.334527178371548
"736","Dstn",4.95877621649093e-07,1.79396367887625,6.5048102676189,0.0107583043189143,0.334527178371548
"4146","Rps27l",4.94990835026669e-07,1.79270357157044,6.48156573861075,0.0108998926096666,0.33733111043407
"3702","Cyba",4.94249594301191e-07,1.79164871214402,6.4621681946774,0.0110195105482397,0.339181662008041
"196","Actr3",4.93981374116876e-07,1.79126665494434,6.45515629763777,0.0110630811872764,0.339181662008041
"3889","Phf11d",4.93500727569878e-07,1.79058154380795,6.44260060505357,0.0111415421200313,0.339998408602443
"529","Rpl35",4.89566084225298e-07,1.78495028332311,6.34027742686782,0.0118026419996712,0.358351545485427
"6408","Eef1g",4.89279072933011e-07,1.78453791014427,6.33284554846877,0.011852200178378,0.358351545485427
"4806","Atp5h",4.88627703266875e-07,1.783601219143,6.31599513352714,0.0119653572400377,0.360113343357282
"4515","Eif4a1",4.84968634389942e-07,1.77831823734174,6.22175516539547,0.0126189955604272,0.376904565555689
"5753","Gabpa",4.8482163482746e-07,1.77810524506547,6.217983966146,0.012645902944671,0.376904565555689
"1092","Rpl22l1",4.84550793739769e-07,1.77771266167864,6.21103866907033,0.0126956117951238,0.376904565555689
"494","Swi5",4.84068069093854e-07,1.77701246052247,6.19866957167107,0.0127846376809839,0.377837873085295
"152","Pde6d",4.83636410229304e-07,1.77638579531258,6.18761939988029,0.0128647132485582,0.378499478133589
"2012","Selplg",4.8251646431756e-07,1.77475753649217,6.15899551915358,0.0130745435200054,0.381459631797731
"3057","Polr2l",4.82354875024862e-07,1.77452232366047,6.15487105436112,0.0131050670301169,0.381459631797731
"3508","Lsm4",4.82171687777252e-07,1.77425558603673,6.15019698616722,0.0131397464999676,0.381459631797731
"3072","Cdkn1c",4.81558748682857e-07,1.77336242188763,6.13457060146605,0.0132563737301956,0.383150079488165
"3694","Cox4i1",4.80331647163426e-07,1.77157121192288,6.10334637437986,0.0134926141804151,0.388267726481156
"2366","Pole4",4.77584811060151e-07,1.7675465597709,6.03374048347934,0.0140349612462851,0.402110832912125
"1951","Cxcl10",4.77133384934831e-07,1.76688312678192,6.02233936382318,0.0141259102829634,0.402956945071839
"3129","Snx3",4.76740136306903e-07,1.76630473006516,6.01241634937337,0.0142055617316196,0.403474850740935
"3501","Uba52",4.76083814406366e-07,1.76533843741466,5.99587331485101,0.0143393807780685,0.405520160710807
"5486","Smdt1",4.75138479575276e-07,1.76394451243906,5.97208556873282,0.0145340813908375,0.409262266117101
"2303","Clec5a",4.74219362085598e-07,1.76258683479588,5.94900286981973,0.0147256134096791,0.412883545217542
"2335","Herc6",4.70197591506042e-07,1.75661788381035,5.84852586465526,0.0155901052722688,0.435262471027046
"5997","H2-T22",4.68094867585953e-07,1.75347866912356,5.79633360552359,0.0160596285490705,0.445133473717236
"5869","Atp6v0e",4.68007723150253e-07,1.75334829329185,5.79417561902277,0.0160793527314411,0.445133473717236
"672","Serf2",4.65826407015853e-07,1.75007766431923,5.74028986444031,0.0165800560776644,0.455423121070487
"3048","Hras",4.65784241257213e-07,1.7500143051042,5.7392507102892,0.0165898683029792,0.455423121070487
"5770","Atp5o",4.64687991947564e-07,1.7483652299992,5.71226720506312,0.0168467681738845,0.460548524953566
"1763","Eno1",4.63596794433471e-07,1.74672025056415,5.6854711898754,0.0171059454385932,0.465693394284688
"4340","Ppia",4.61394021944669e-07,1.74338885783777,5.63157070410857,0.0176398186008095,0.478243181156657
"57","Rpl31",4.57705357453058e-07,1.7377778549716,5.5418862348474,0.0185665604248922,0.501297131472089
"3561","Prkaca",4.56602545005899e-07,1.73609235957993,5.51521275074494,0.0188517802059241,0.504870121832469
"497","1110008P14Rik",4.565986521673e-07,1.73608640338869,5.51511870947517,0.0188527937584141,0.504870121832469
"3672","Kars",4.55397351757017e-07,1.73424616685385,5.48613658781006,0.0191678539684855,0.51122069059851
"918","Ndufb11",4.54853312974324e-07,1.7334113227926,5.47303643144676,0.0193120444846591,0.512981068274691
"4524","Elp5",4.53767999536041e-07,1.73174317053254,5.44694945691031,0.019602526903368,0.518597496020152
"6263","Tubb6",4.53348046216771e-07,1.73109672239238,5.43687203406401,0.0197159466339515,0.519503316728336
"5080","Pik3r1",4.52366155795251e-07,1.72958314620419,5.41334648243213,0.0199833715152188,0.522421671872263
"2059","Vps29",4.52356732410484e-07,1.72956860571929,5.41312095046073,0.019985953305889,0.522421671872263
"3929","Tpt1",4.50859820890844e-07,1.72725534792809,5.37735468189077,0.0203997870740973,0.531123027750604
