"","gene","distance","Z","FC","p.value","p.adj"
"3281","Gadd45b",1.46911996211743e-07,2.09679763970541,11.7387701176106,0.000612114603946835,0.0500120302335821
"2057","Cox6a1",1.45316733439222e-07,2.08878689717743,11.4852203489046,0.000701518094558775,0.0566176432901216
"3199","Dnajc12",1.44961367397732e-07,2.08699145621946,11.4291157740586,0.000723020859978524,0.0576500247149141
"342","Ifi207",1.44239260433341e-07,2.08333067861647,11.3155339489095,0.000768613557802028,0.0605557681611169
"2530","Tpi1",1.43114645037892e-07,2.07759586098921,11.1397702406945,0.000844963566337879,0.0657878692002834
"3771","Gm3839",1.42222737832241e-07,2.07301834679638,11.0013541994164,0.000910453425806294,0.0700625671161169
"335","Pea15a",1.39204440350855e-07,2.05733054297572,10.5393603907139,0.00116858854049448,0.0888933213907182
"3401","Rpl41",1.39044652424917e-07,2.05649139756354,10.5151787483043,0.00118397978247798,0.0890406613686284
"1107","Gyg",1.35445373085728e-07,2.03735195830386,9.97783747626862,0.00158435650907536,0.117812037944503
"5592","Tuba1c",1.33780580553323e-07,2.02834159014431,9.73406474617107,0.00180884029124353,0.13228305864675
"4710","Nme2",1.33603978278937e-07,2.02737976099258,9.70838204526906,0.00183429435641405,0.13228305864675
"5684","Sdf2l1",1.33538413176655e-07,2.02702237792114,9.69885575894614,0.00184382787608245,0.13228305864675
"2236","Arpc1b",1.33353913622577e-07,2.02601584423066,9.67207397594688,0.00187089993976214,0.13228305864675
"2726","Cd22",1.33299813401064e-07,2.02572046022568,9.6642278589537,0.00187890714910766,0.13228305864675
"3171","Pkib",1.32136119469002e-07,2.01934008913066,9.49622891099917,0.00205894633269352,0.143124841378463
"5291","Npc2",1.32029842412946e-07,2.01875483050433,9.48095942383554,0.0020761536374029,0.143124841378463
"5888","Rps2",1.29055699758459e-07,2.00219934115603,9.05862868058536,0.00261457996018452,0.17838443480929
"1404","Gng5",1.28843082169787e-07,2.00100249739526,9.02880532151227,0.00265758110399512,0.179468079043262
"136","Speg",1.28409721258684e-07,1.99855747020844,8.96817108269866,0.00274723461024283,0.183648471218051
"4791","Tmem106a",1.27861416427027e-07,1.9954530984035,8.89174706807078,0.00286462499825202,0.189580882384319
"6605","Csf2ra",1.27580626895083e-07,1.99385862121373,8.8527365812039,0.00292649791885501,0.191758051752302
"177","Cops9",1.27347026975458e-07,1.99252966672569,8.82034756802658,0.00297889919678001,0.193277989061667
"3707","Kars",1.26917288144926e-07,1.99007904432714,8.76091861369132,0.00307753999743828,0.197739414592685
"3986","Gm10076",1.24084714811524e-07,1.97373369667412,8.37422550953371,0.00380579709163533,0.241475870954444
"1867","Ost4",1.2399506810456e-07,1.97321084412611,8.36212973195421,0.00383121282112671,0.241475870954444
"6283","Eif1a",1.23744829726545e-07,1.97174953169577,8.32841203145976,0.00390297602931308,0.241790153460968
"3066","Echs1",1.23612077434867e-07,1.97097320384597,8.31055233197108,0.0039415403171279,0.241790153460968
"264","Arpc5",1.23597469837591e-07,1.97088773291907,8.30858828393966,0.00394580486155705,0.241790153460968
"5317","Calm1",1.22749715795724e-07,1.9659115311457,8.19500208874051,0.00420059459403729,0.254703158866889
"4559","Eif4a1",1.22643632850478e-07,1.96528662904536,8.18084361518697,0.00423350672036231,0.254703158866889
"2565","H2afj",1.22439930498568e-07,1.96408529469085,8.1536905846876,0.0042973617012356,0.256215673322317
"4570","Gabarap",1.18508737365517e-07,1.94053592093157,7.63851296503883,0.00571350000086661,0.337606633979779
"1097","Tpd52",1.1793963114577e-07,1.9370677646576,7.56532532695064,0.00595019128772953,0.34848111453269
"6505","Gm10053",1.17754649570866e-07,1.93593718544563,7.54161237644098,0.00602900664884606,0.349999701772485
"1612","Ybx1",1.17586273045554e-07,1.9349066817528,7.52006040153244,0.00610156342183238,0.351131710658145
"204","Actr3",1.16774066824271e-07,1.92991676837169,7.41653223829688,0.00646272533318955,0.368709622888348
"4219","Bcl2a1d",1.16490184398759e-07,1.92816521031655,7.38051629684794,0.00659342393161979,0.37295110751675
"1156","P2ry13",1.15667264407476e-07,1.92306564929645,7.27660845767246,0.0069858309668868,0.391798553719126
"3280","Timm13",1.14839290783677e-07,1.91790119716149,7.17280594638558,0.00740169140254052,0.411633560521119
"2171","Fis1",1.1444714260984e-07,1.91544330294099,7.12390281895842,0.00760629473915504,0.418745533071429
"4749","Rpl19",1.14353077345991e-07,1.91485257912961,7.11219721587931,0.00765612110934466,0.418745533071429
"6466","Eef1g",1.14121886968462e-07,1.91339882923814,7.08346848437912,0.00777982797984372,0.422023783365621
"1540","Plin2",1.13970301427623e-07,1.91244418146736,7.06466335751384,0.00786190848737477,0.423009027393872
"1590","Akr1a1",1.13639631493671e-07,1.91035767192192,7.023728432658,0.0080436569887866,0.429297757675723
"6441","Fkbp2",1.1340546413897e-07,1.90887672983356,6.99481187755507,0.00817462994713588,0.432797607921162
"2038","Tmem119",1.13198358601161e-07,1.90756460375125,6.96928680285432,0.00829205394258509,0.435530261841493
"5507","Polr2f",1.12964656709926e-07,1.90608133802702,6.94053984510059,0.0084263678246445,0.439100017822813
"1665","Eif3i",1.12360352520109e-07,1.90223288211055,6.86648165725589,0.0087827396758377,0.454095087302296
"1626","Ndufs5",1.1096929032627e-07,1.89330163854722,6.69751500595184,0.00965473801127756,0.494666545219223
"1383","H2afz",1.1087441524103e-07,1.89268877703247,6.68606759251852,0.00971693122975205,0.494666545219223
"4039","AB124611",1.10701062206439e-07,1.89156773509397,6.665176496731,0.00983149181043552,0.494681040269406
"2718","Tyrobp",1.10648129375985e-07,1.89122510854552,6.65880397777974,0.00986671159195552,0.494681040269406
"1684","Atpif1",1.10226475084659e-07,1.88849043945176,6.60815036950026,0.0101513047572079,0.505122818670691
"277","Gm2000",1.09987304749801e-07,1.88693503073874,6.57950464036753,0.0103159597105729,0.509485234063967
"2785","Ftl1",1.09313898835355e-07,1.88253897278935,6.49918421131545,0.0107924000640238,0.525970729009692
"1052","Tceal9",1.09291322601692e-07,1.88239116462449,6.49649997900082,0.0108087064287274,0.525970729009692
"2078","Aldh2",1.08669502393336e-07,1.8783090564177,6.4227857456551,0.0112665293159062,0.542827743535361
"633","Hsd17b12",1.08599458446065e-07,1.87784789690905,6.41450868042719,0.0113191641897673,0.542827743535361
"5878","Amdhd2",1.07643521626198e-07,1.87152682237953,6.3020794376808,0.0120596426788825,0.574177807545642
"3559","Bst2",1.07405984575355e-07,1.86994816670121,6.27429651771309,0.012250174445083,0.576629859452721
"6612","mt-Co3",1.0730666085792e-07,1.86928712156922,6.26269756797185,0.0123306309256724,0.576629859452721
"4183","Rps27l",1.07255156709972e-07,1.86894411752233,6.25668717698734,0.0123725355156069,0.576629859452721
"3092","Ctsd",1.06629346541607e-07,1.86476431616454,6.18388740603519,0.0128918736063627,0.59324679385214
"519","Fam129b",1.06609845977549e-07,1.86463371157512,6.1816257722616,0.0129083617882605,0.59324679385214
"881","Ctsz",1.05798590134729e-07,1.85918090268168,6.08790460754257,0.0136110413038764,0.618207968415489
"5771","Atp6v1a",1.05767855728526e-07,1.85897357280132,6.08436805841627,0.0136383142019736,0.618207968415489
"444","Dpp7",1.04797429551993e-07,1.85239873659629,5.97323139505051,0.0145246408099945,0.651084304214191
"541","Rpl35",1.04759425095094e-07,1.85214011802892,5.96889983360004,0.0145603621975975,0.651084304214191
"807","Romo1",1.04389092975505e-07,1.84961552660626,5.92677344296413,0.0149125220908048,0.662356182529838
"4474","Uqcrq",1.04188415422187e-07,1.84824406597854,5.90400809196557,0.01510647006642,0.666497459330451
"2684","Blvrb",1.03786691347831e-07,1.84549135417157,5.85856715342717,0.015501408224724,0.679392845239889
"2293","Atp6v1f",1.03599784855067e-07,1.84420730438289,5.83748510053377,0.0156882347121108,0.683057482399666
"3542","Lsm4",1.0340740864268e-07,1.84288346465848,5.81582577716037,0.0158825943890833,0.685812510744486
"3535","Uba52",1.03332576705889e-07,1.84236789945569,5.80741144707461,0.0159587680046314,0.685812510744486
"6259","Ndufa2",1.02829961710312e-07,1.83889619340293,5.75105374555167,0.0164787693536213,0.700304636011607
"2059","Rplp0",1.02802472204712e-07,1.8387058685229,5.74797930129532,0.0165076342124223,0.700304636011607
"949","Ndufa1",1.02536638220394e-07,1.83686295092287,5.7182906646269,0.0167890675466479,0.707707318622392
"1199","Pmf1",1.018107439645e-07,1.83180829316496,5.63761352049317,0.0175791194897604,0.732067930477715
"3610","Syce2",1.01802555848473e-07,1.8317510887991,5.63670674826936,0.017588214104859,0.732067930477715
"2241","Atp5j2",1.01488922387971e-07,1.82955679028703,5.60202909963846,0.0179396884465846,0.738443457525985
"3722","Cotl1",1.01466941338932e-07,1.82940277024707,5.59960272366673,0.0179645507195049,0.738443457525985
"1703","Sh3bgrl3",1.00578873681606e-07,1.82315448222306,5.50201302183426,0.0189945955970215,0.775964405315361
"6611","mt-Atp6",1.00273593187322e-07,1.82099493300619,5.46866390752373,0.0193604210417089,0.785012767156064
"520","Rpl12",1.00196869599161e-07,1.82045124683759,5.46029849472531,0.0194533233323654,0.785012767156064
"5921","Atp6v0e",1.0008613959247e-07,1.819665909881,5.44823654505107,0.0195880895944603,0.785660466279625
"4567","Eif5a",9.89090524252057e-08,1.81126813791859,5.32083952002331,0.0210718570440405,0.840081626008796
"4754","Mien1",9.87074648656639e-08,1.80982078546969,5.29917270645303,0.0213355554924767,0.845501235025213
"1940","Smim14",9.84340387634568e-08,1.80785332571373,5.2698552617825,0.0216978166750543,0.854738992592319
"4136","Cox5a",9.79533806463913e-08,1.80438257196526,5.21851500667994,0.0223476268690076,0.873067107267361
"3343","Phlda1",9.78955575435434e-08,1.8039639924649,5.21235571612063,0.0224269278083184,0.873067107267361
"5095","Cox7c",9.72822864619336e-08,1.79951058263003,5.14725420330849,0.0232831624748857,0.881276085772676
"5064","Ctla2b",9.72695282915331e-08,1.79941766407516,5.14590420954367,0.0233012724158808,0.881276085772676
"5084","Ftl1-ps1",9.72404347092298e-08,1.79920573202394,5.14282636182462,0.0233426158579474,0.881276085772676
"1043","Sh3bgrl",9.72269388831339e-08,1.79910740207157,5.14139893353282,0.0233618157157659,0.881276085772676
"3294","Mfsd12",9.71964619194913e-08,1.79888530245264,5.1381761709669,0.02340522425553,0.881276085772676
"3072","Ifitm2",9.71743395440719e-08,1.79872404668125,5.13583749064422,0.0234367771375024,0.881276085772676
"3403","Rps26",9.6997311962966e-08,1.79743243660871,5.1171420873653,0.023690601977064,0.885787592566157
"2269","Sem1",9.68074611585961e-08,1.79604487078631,5.09713034106524,0.0239654600676176,0.891030419817377
"5547","Tspo",9.65330957789088e-08,1.79403521147137,5.06827937545075,0.024367559371361,0.896055043905852
"685","Serf2",9.65304959437569e-08,1.79401614336021,5.06800638071593,0.0243713973863786,0.896055043905852
"713","Dusp2",9.64087407864952e-08,1.79312262184102,5.05522976007237,0.0245517266038264,0.897697937370846
"5747","Hacd2",9.62556077141367e-08,1.79199736264849,5.03918332983643,0.0247801695472005,0.901072319029523
"4728","Atp5g1",9.5782107167438e-08,1.78850758481589,4.98972777342557,0.0254982198592244,0.922115950974575
"4227","Chst2",9.53678975420151e-08,1.78544183790656,4.94666494237546,0.0261410495417073,0.940225357972931
"2065","Pebp1",9.51531500213094e-08,1.783847604263,4.92441242251215,0.02647980538828,0.942850543586082
"59","Rpl31",9.50921228545811e-08,1.78339395333666,4.91809783247301,0.026576762705224,0.942850543586082
"3277","Oaz1",9.50515201591526e-08,1.78309198212682,4.91389884330935,0.0266414402614985,0.942850543586082
"918","Rbm3",9.4917853583837e-08,1.78209704075567,4.90008818151158,0.0268553241314883,0.945364548415901
"3656","Gm8730",9.47302966100077e-08,1.78069880740953,4.88074223841648,0.0271579384916614,0.950958925596907
"2329","Ndufb2",9.41131762733751e-08,1.77608026231798,4.81735819868992,0.028174495535044,0.973533893162372
"1302","Atp1a1",9.40831691089446e-08,1.77585498296225,4.81428674323127,0.0282247502202044,0.973533893162372
"3589","Ndufb7",9.4071712859756e-08,1.7757689576332,4.81311436965664,0.0282439570092438,0.973533893162372
"6096","Tomm6",9.38588886289463e-08,1.7741691103754,4.79136099427213,0.0286028174136719,0.980795055148603
"590","Hnrnpa3",9.37697934623721e-08,1.77349837745438,4.78226895191548,0.0287542101750535,0.980903932672702
"2661","Rps19",9.33948279068793e-08,1.77066913465832,4.74409885934939,0.029398947170389,0.997755037813509
"4579","Psmb6",9.32509431124321e-08,1.76958071812206,4.72949252852276,0.0296496321182781,0.999094836096407
"2371","Gng12",9.31431336523644e-08,1.76876418714516,4.71856311001334,0.0298386670799456,0.999094836096407
"2637","Calm3",9.31132076113758e-08,1.76853737911632,4.71553153434924,0.0298913232920956,0.999094836096407
"2012","Atp5k",9.27282675246359e-08,1.76561398146776,4.67662309045459,0.0305757970052692,0.999999998503803
"4309","Pdcd6ip",9.27269439042315e-08,1.7656039102154,4.67648958144526,0.0305781736061215,0.999999998503803
"1500","Sec61b",9.2692507626897e-08,1.76534184295657,4.67301678309162,0.0306400607755474,0.999999998503803
"2350","Cycs",9.26694988309111e-08,1.76516669162399,4.67069713185332,0.0306814709614477,0.999999998503803
"4595","Txndc17",9.26162353632889e-08,1.76476107817158,4.66532953984288,0.0307775165687762,0.999999998503803
"1089","Tmsb4x",9.1862424948476e-08,1.75899766452126,4.58969566550922,0.0321647249471937,0.999999998503803
"2232","Bri3",9.18153766935815e-08,1.75863651596945,4.58499555282452,0.0322530549656116,0.999999998503803
"4847","Rpl38",9.13438929665676e-08,1.75500797548629,4.53802737743721,0.0331497722368218,0.999999998503803
"4082","Rps25",9.08184270303557e-08,1.75094376354964,4.48596653462878,0.0341742173007801,0.999999998503803
"1075","Sms",9.03784351541655e-08,1.74752408463679,4.44260512335253,0.0350527212625662,0.999999998503803
"4081","Trappc4",9.02107339018053e-08,1.74621668091604,4.42613351211239,0.0353925977526546,0.999999998503803
"4929","Narf",9.00187848135862e-08,1.74471751139537,4.40731782621308,0.0357850643388992,0.999999998503803
"3549","Ccdc124",8.99234956809552e-08,1.74397219439579,4.39799205681966,0.0359812709664524,0.999999998503803
"4087","Atp5l",8.98389665518837e-08,1.74331043384759,4.38972761587927,0.0361560890697008,0.999999998503803
"1047","Rpl36a",8.96720470228622e-08,1.74200198337995,4.37343066607879,0.0365034293733547,0.999999998503803
"6118","Rpl36",8.92179381152918e-08,1.73843101200573,4.32924777533656,0.0374627984273038,0.999999998503803
"4331","Rpsa",8.8657340821792e-08,1.73399966713742,4.27501339668782,0.0386766589922932,0.999999998503803
"6609","mt-Co2",8.86554027049106e-08,1.73398430256493,4.27482648864406,0.0386809128895302,0.999999998503803
"6606","mt-Nd1",8.79412105456189e-08,1.72830148202633,4.20622942487527,0.040275769195122,0.999999998503803
"5517","Syngr1",8.78010612383766e-08,1.72718136692087,4.19283342084323,0.0405951947019778,0.999999998503803
"5107","Tbca",8.77585582607049e-08,1.72684134750986,4.1887750468539,0.0406924900309293,0.999999998503803
"6146","Myl12a",8.77189714544805e-08,1.72652452177468,4.1849968893807,0.0407832875380643,0.999999998503803
"6081","Klc4",8.76388133622173e-08,1.72588259081945,4.17735183636712,0.0409676665091691,0.999999998503803
"3642","Mt1",8.73213769659805e-08,1.72333517993318,4.1471450836283,0.0417047830598299,0.999999998503803
"5984","Rps18",8.72928147728436e-08,1.72310555496225,4.14443252478797,0.0417716542574151,0.999999998503803
"6070","Hsp90ab1",8.72504001923058e-08,1.72276443737578,4.14040603848995,0.0418711247956171,0.999999998503803
"1112","Rpl22l1",8.72215883971235e-08,1.72253263320329,4.13767200325065,0.04193880841365,0.999999998503803
"986","Ssr4",8.71106926024742e-08,1.72163977189262,4.1271572044251,0.0422001854867127,0.999999998503803
"1038","Cox7b",8.6888501943616e-08,1.71984770608745,4.10613002053681,0.0427280288517002,0.999999998503803
"2850","Rps17",8.65542036030148e-08,1.71714353555103,4.0745946209448,0.043532710556997,0.999999998503803
"3963","Tpt1",8.58525078796955e-08,1.71143626844143,4.00879686595622,0.0452634397841838,0.999999998503803
"6517","Rpl9-ps6",8.56091378670557e-08,1.70944684940741,3.98610124181091,0.0458771023454379,0.999999998503803
"5534","Desi1",8.55824945917427e-08,1.7092287411554,3.98362051909274,0.045944707562116,0.999999998503803
"2604","Rpl28",8.55538830018775e-08,1.70899445069529,3.98095738886425,0.0460174006438582,0.999999998503803
"4564","Tmem256",8.55242899181898e-08,1.70875204777318,3.97820383926479,0.0460926892789472,0.999999998503803
"2723","Cox6b1",8.55159867718963e-08,1.70868402125462,3.97743142700498,0.0461138321845296,0.999999998503803
"5694","Ranbp1",8.55020505015336e-08,1.70856982976716,3.97613515375511,0.0461493374819999,0.999999998503803
"3575","Hmox1",8.53117826633339e-08,1.70700910285875,3.95845864468214,0.0466363880282304,0.999999998503803
"2497","Rpl32",8.51528168624359e-08,1.70570269883486,3.94372039251057,0.0470466215027267,0.999999998503803
"4043","Tmem205",8.50147609267878e-08,1.7045663254618,3.93094306641468,0.0474053530544808,0.999999998503803
"6404","Cfl1",8.48414874487552e-08,1.70313767846451,3.9149356332025,0.0478588480379884,0.999999998503803
"3820","Spcs1",8.47980935186814e-08,1.70277947620823,3.91093190807308,0.0479729887093258,0.999999998503803
"3738","Aprt",8.4773342745103e-08,1.70257509188799,3.90864920431433,0.0480381939768997,0.999999998503803
"3650","Adgrg1",8.46320259420307e-08,1.70140709527305,3.89562866264523,0.0484119174373009,0.999999998503803
"2136","Gusb",8.44583733719838e-08,1.69996939722184,3.87965854030731,0.0488744965100635,0.999999998503803
"3608","Calr",8.44532842064156e-08,1.69992722245406,3.87919100514147,0.0488881088973379,0.999999998503803
"2694","Rps16",8.43058754850194e-08,1.69870461258797,3.86566097975469,0.0492837777972817,0.999999998503803
"1597","Rps8",8.42634750561746e-08,1.69835258107325,3.86177360024851,0.0493980837648185,0.999999998503803
"5879","Gm43796",8.41257033371232e-08,1.69720760633866,3.84915583819029,0.0497710347385476,0.999999998503803
"6461","Ubxn1",8.39395851743524e-08,1.69565811617039,3.83214307486716,0.0502786076258587,0.999999998503803
"118","Rpl37a",8.37295373975409e-08,1.69390562877929,3.81298820265862,0.0508566439575274,0.999999998503803
"1138","Ndufc1",8.367659263061e-08,1.69346326178667,3.80816758734879,0.0510032192688604,0.999999998503803
"3728","Cox4i1",8.35182792540276e-08,1.6921389855672,3.79377136178253,0.0514436150084473,0.999999998503803
"4925","Slc16a3",8.32741319518953e-08,1.69009221285472,3.7716232710128,0.0521290198012595,0.999999998503803
"4691","Rnft1",8.30360826109696e-08,1.68809127416405,3.7500907943435,0.0528046430235718,0.999999998503803
"4482","Hint1",8.27896011840271e-08,1.68601392708605,3.7278605582835,0.0535118938758276,0.999999998503803
"2800","Ldha",8.26476164397857e-08,1.68481471152626,3.71508490906307,0.0539228821041268,0.999999998503803
